TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.036,0.277,0.655133,0.009299,0.650053,0.0,0.0,-9999.0,0.669,-9999.0
200901010030,200901010100,-9999.0,1,0.0,0.038,0.316,0.649393,-0.102235,0.647576,0.0,0.0,-9999.0,0.667,-9999.0
200901010100,200901010130,0.672724,0,0.0,0.05,0.332,0.643703,-0.029021,0.645109,0.0,0.0,-9999.0,0.666,-9999.0
200901010130,200901010200,0.865107,0,0.0,0.058,0.32,0.647716,-0.217391,0.64685,0.0,0.0,-9999.0,0.665,-9999.0
200901010200,200901010230,-9999.0,1,0.0,0.062,0.3,0.651734,-0.11424,0.648588,0.0,0.0,-9999.0,0.664,-9999.0
200901010230,200901010300,-9999.0,1,0.0,0.066,0.211,0.655759,-0.15684,0.650322,0.0,0.0,-9999.0,0.663,-9999.0
200901010300,200901010330,0.760092,0,0.0,0.067,0.041,0.659828,-0.100264,0.652069,0.0,0.0,-9999.0,0.662,-9999.0
200901010330,200901010400,-9999.0,3,0.0,0.057,-0.134,0.663865,-0.660695,0.653796,0.0,0.0,-9999.0,0.662,-9999.0
200901010400,200901010430,-9999.0,3,0.0,0.049,-0.274,0.667907,-0.421783,0.65552,0.0,0.0,-9999.0,0.661,-9999.0
200901010430,200901010500,-9999.0,3,0.0,0.046,-0.449,0.671207,-0.665563,0.656923,0.0,0.0,-9999.0,0.661,-9999.0
200901010500,200901010530,-9999.0,3,0.0,0.043,-0.599,0.674512,-0.662258,0.658324,0.0,0.0,-9999.0,0.661,-9999.0
200901010530,200901010600,-9999.0,3,0.0,0.041,-0.691,0.67778,-0.38606,0.659706,0.0,0.0,-9999.0,0.661,-9999.0
200901010600,200901010630,-9999.0,3,0.0,0.039,-0.749,0.681092,-0.322088,0.661102,0.0,0.0,-9999.0,0.661,-9999.0
200901010630,200901010700,-9999.0,3,0.0,0.039,-0.778,0.684407,-0.318773,0.662496,0.0,0.0,-9999.0,0.661,-9999.0
200901010700,200901010730,-9999.0,3,0.0,0.039,-0.763,0.687726,-0.066379,0.663887,0.0,0.0,-9999.0,0.661,-9999.0
200901010730,200901010800,-9999.0,3,1.88,0.039,-0.74,0.704255,-0.04985,0.670761,0.0,28.1557,-9999.0,0.662,-9999.0
200901010800,200901010830,-9999.0,3,9.889,0.039,-0.615,0.720827,0.102975,0.677562,0.0,135.685,-9999.0,0.662,-9999.0
200901010830,200901010900,-9999.0,3,17.277,0.043,-0.454,0.73752,0.179886,0.684324,0.0,240.045,-9999.0,0.662,-9999.0
200901010900,200901010930,-9999.0,3,23.92,0.051,-0.301,0.754249,0.196615,0.691014,0.0,333.93,-9999.0,0.663,-9999.0
200901010930,200901011000,-9999.0,3,29.703,0.051,-0.164,0.771091,0.221385,0.697664,0.0,415.733,-9999.0,0.663,-9999.0
200901011000,200901011030,-9999.0,3,37.427,0.118,0.115,0.78796,0.238255,0.704244,0.0,484.055,-9999.0,0.668,-9999.0
200901011030,200901011100,-9999.0,3,41.528,0.978,1.985,0.800248,0.745106,0.708987,0.0,537.726,-9999.0,0.735,-9999.0
200901011100,200901011130,-9999.0,2,44.431,1.002,2.11,0.812529,1.18073,0.713685,0.0,575.829,-9999.0,0.735,-9999.0
200901011130,200901011200,-9999.0,2,46.085,1.025,2.074,0.824881,1.19308,0.718371,0.0,597.712,-9999.0,0.735,-9999.0
200901011200,200901011230,-9999.0,2,46.463,1.045,2.031,0.837223,1.0247,0.723014,0.0,602.999,-9999.0,0.736,-9999.0
200901011230,200901011300,-9999.0,2,45.558,1.015,1.922,0.849635,0.954314,0.727643,0.0,591.601,-9999.0,0.737,-9999.0
200901011300,200901011330,-9999.0,2,22.592,0.946,1.704,0.862034,0.789852,0.73223,0.0,563.713,-9999.0,0.737,-9999.0
200901011330,200901011400,-9999.0,2,20.82,0.883,1.452,0.853216,0.694372,0.728972,0.0,519.812,-9999.0,0.737,-9999.0
200901011400,200901011430,-9999.0,2,18.437,0.75,1.183,0.844454,0.619638,0.725715,0.0,460.648,-9999.0,0.737,-9999.0
200901011430,200901011500,-9999.0,2,15.485,0.546,0.778,0.835664,0.585428,0.722429,0.0,387.234,-9999.0,0.737,-9999.0
200901011500,200901011530,-9999.0,2,12.014,0.41,0.52,0.826889,0.457521,0.719129,0.0,300.827,-9999.0,0.737,-9999.0
200901011530,200901011600,-9999.0,2,8.083,0.344,0.402,0.818169,0.647374,0.71583,0.0,202.905,-9999.0,0.738,-9999.0
200901011600,200901011630,-9999.0,2,0.592,0.277,0.281,0.809425,0.63863,0.712501,0.0,95.143,-9999.0,0.738,-9999.0
200901011630,200901011700,-0.226349,0,0.0,0.262,0.251,0.801471,1.02782,0.709456,0.0,6.32931,-9999.0,0.738,-9999.0
200901011700,200901011730,-9999.0,2,0.0,0.284,0.36,0.79349,-0.200347,0.706383,0.0,0.0,-9999.0,0.738,-9999.0
200901011730,200901011800,-9999.0,2,0.0,0.264,0.441,0.785564,-0.361236,0.703314,0.0,0.0,-9999.0,0.739,-9999.0
200901011800,200901011830,-9999.0,2,0.0,0.214,0.538,0.777652,-0.826868,0.700233,0.0,0.0,-9999.0,0.739,-9999.0
200901011830,200901011900,-9999.0,2,0.0,0.154,0.725,0.769715,-0.390715,0.697124,0.0,0.0,-9999.0,0.74,-9999.0
200901011900,200901011930,-9999.0,2,0.0,0.095,0.797,0.761833,-0.360297,0.694019,0.0,0.0,-9999.0,0.74,-9999.0
200901011930,200901012000,0.684389,0,0.0,0.061,0.794,0.752395,0.068006,0.690277,0.0,0.0,-9999.0,0.74,-9999.0
200901012000,200901012030,-9999.0,2,0.0,0.057,0.865,0.743021,0.048899,0.686533,0.0,0.0,-9999.0,0.741,-9999.0
200901012030,200901012100,-9999.0,1,0.0,0.065,1.29,0.73363,-0.35632,0.682756,0.0,0.0,-9999.0,0.741,-9999.0
200901012100,200901012130,-9999.0,1,0.0,0.071,1.264,0.724263,0.36009,0.678961,0.0,0.0,-9999.0,0.741,-9999.0
200901012130,200901012200,1.49551,0,0.0,0.067,1.215,0.714922,-0.780588,0.675149,0.0,0.0,-9999.0,0.741,-9999.0
200901012200,200901012230,-0.767163,0,0.0,0.068,1.328,0.705646,1.47281,0.671335,0.0,0.0,-9999.0,0.74,-9999.0
200901012230,200901012300,-9999.0,1,0.0,0.069,1.392,0.705765,0.341592,0.671385,0.0,0.0,-9999.0,0.739,-9999.0
200901012300,200901012330,-9999.0,2,0.0,0.061,0.999,0.705924,0.133914,0.67145,0.0,0.0,-9999.0,0.737,-9999.0
200901012330,200901020000,-9999.0,2,0.0,0.044,0.899,0.706083,-0.172994,0.671516,0.0,0.0,-9999.0,0.734,-9999.0
200901020000,200901020030,-9999.0,2,0.0,0.043,1.112,0.706242,-0.169937,0.671581,0.0,0.0,-9999.0,0.73,-9999.0
200901020030,200901020100,-9999.0,2,0.0,0.047,1.422,0.706361,-0.233294,0.671631,0.0,0.0,-9999.0,0.727,-9999.0
200901020100,200901020130,-9999.0,2,0.0,0.083,1.748,0.706521,-0.288784,0.671696,0.0,0.0,-9999.0,0.723,-9999.0
200901020130,200901020200,-9999.0,2,0.0,0.108,2.122,0.697903,-0.126528,0.66813,0.0,0.0,-9999.0,0.72,-9999.0
200901020200,200901020230,-9999.0,2,0.0,0.121,2.502,0.689308,-0.076666,0.664549,0.0,0.0,-9999.0,0.717,-9999.0
200901020230,200901020300,-9999.0,2,0.0,0.132,2.653,0.680737,-0.131862,0.660952,0.0,0.0,-9999.0,0.714,-9999.0
200901020300,200901020330,-9999.0,3,0.0,0.135,2.583,0.67223,-0.006014,0.657357,0.0,0.0,-9999.0,0.712,-9999.0
200901020330,200901020400,-9999.0,3,0.0,0.106,2.405,0.663708,-0.014536,0.653729,0.0,0.0,-9999.0,0.71,-9999.0
200901020400,200901020430,-9999.0,3,0.0,0.082,2.164,0.655211,-0.023033,0.650086,0.0,0.0,-9999.0,0.708,-9999.0
200901020430,200901020500,-9999.0,3,0.0,0.07,1.859,0.650173,-0.398687,0.647913,0.0,0.0,-9999.0,0.706,-9999.0
200901020500,200901020530,-9999.0,3,0.0,0.06,1.565,0.645183,-0.403677,0.645752,0.0,0.0,-9999.0,0.705,-9999.0
200901020530,200901020600,-9999.0,3,0.0,0.054,1.33,0.640163,-0.423677,0.643568,0.0,0.0,-9999.0,0.704,-9999.0
200901020600,200901020630,-9999.0,3,0.0,0.047,1.146,0.635192,-0.367988,0.641395,0.0,0.0,-9999.0,0.703,-9999.0
200901020630,200901020700,-9999.0,3,0.0,0.046,1.013,0.630191,-0.372989,0.6392,0.0,0.0,-9999.0,0.702,-9999.0
200901020700,200901020730,-9999.0,3,0.0,0.045,0.891,0.625239,-0.128866,0.637017,0.0,0.0,-9999.0,0.702,-9999.0
200901020730,200901020800,-9999.0,3,9.855,0.045,0.8,0.640474,-0.113631,0.643703,0.0,29.1732,-9999.0,0.701,-9999.0
200901020800,200901020830,-9999.0,3,52.312,0.044,0.717,0.655759,0.037907,0.650322,0.0,137.196,-9999.0,0.7,-9999.0
200901020830,200901020900,-9999.0,3,91.496,0.043,0.636,0.671168,0.113534,0.656906,0.0,241.62,-9999.0,0.7,-9999.0
200901020900,200901020930,-9999.0,3,126.74,0.042,0.582,0.686659,0.129025,0.66344,0.0,335.561,-9999.0,0.699,-9999.0
200901020930,200901021000,-9999.0,3,157.439,0.04,0.611,0.702189,0.152484,0.669907,0.0,417.414,-9999.0,0.698,-9999.0
200901021000,200901021030,-9999.0,3,228.176,0.197,0.829,0.717834,0.168128,0.67634,0.0,485.778,-9999.0,0.703,-9999.0
200901021030,200901021100,-9999.0,3,253.256,0.307,1.003,0.728023,0.672881,0.680488,0.0,539.482,-9999.0,0.706,-9999.0
200901021100,200901021130,-9999.0,1,271.044,0.399,1.198,0.738202,1.1064,0.684598,0.0,577.608,-9999.0,0.709,-9999.0
200901021130,200901021200,-0.635262,0,281.233,0.476,1.33,0.74845,1.38371,0.688704,0.0,599.504,-9999.0,0.711,-9999.0
200901021200,200901021230,-0.10114,0,283.651,0.541,1.451,0.758725,0.859865,0.692789,0.0,604.794,-9999.0,0.713,-9999.0
200901021230,200901021300,-9999.0,1,278.257,0.526,1.503,0.768986,0.96655,0.696838,0.0,593.39,-9999.0,0.712,-9999.0
200901021300,200901021330,-9999.0,1,146.763,0.492,1.523,0.779314,0.75803,0.700882,0.0,565.484,-9999.0,0.711,-9999.0
200901021330,200901021400,0.143709,0,135.354,0.46,1.513,0.768218,0.624509,0.696536,0.0,521.556,-9999.0,0.71,-9999.0
200901021400,200901021430,-9999.0,2,119.99,0.393,1.451,0.757152,0.532336,0.692166,0.0,462.356,-9999.0,0.709,-9999.0
200901021430,200901021500,-9999.0,2,100.935,0.291,1.283,0.746076,0.49584,0.687756,0.0,388.898,-9999.0,0.707,-9999.0
200901021500,200901021530,-9999.0,2,78.514,0.223,1.151,0.735073,0.365706,0.683338,0.0,302.439,-9999.0,0.705,-9999.0
200901021530,200901021600,-9999.0,2,53.11,0.19,1.04,0.724103,0.646292,0.678896,0.0,204.457,-9999.0,0.703,-9999.0
200901021600,200901021630,0.381971,0,7.991,0.157,0.917,0.713128,0.331157,0.674414,0.0,96.6299,-9999.0,0.7,-9999.0
200901021630,200901021700,-9999.0,1,0.0,0.148,0.86,0.706918,0.396801,0.67186,0.0,6.80953,-9999.0,0.698,-9999.0
