TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,0.654,0.92,0.973136,0.063414,0.654525,0.0,0.0,0.27,-9999.0,89.99
201401010030,201401010100,-9999.0,1,0.0,0.652,0.85,0.969966,0.053734,0.646248,0.0,0.0,0.27,-9999.0,89.96
201401010100,201401010130,-9999.0,1,0.0,0.7,0.85,0.969966,0.053734,0.646248,0.0,0.0,0.27,-9999.0,89.23
201401010130,201401010200,-9999.0,1,0.0,0.757,0.95,0.974495,0.064773,0.658097,0.0,0.0,0.27,-9999.0,88.44
201401010200,201401010230,1.25,0,0.0,0.843,1.06,0.979479,-0.270521,0.671323,0.0,0.0,0.27,-9999.0,87.22
201401010230,201401010300,1.02,0,0.0,0.86,1.01,0.977213,-0.042787,0.665286,0.0,0.0,0.27,-9999.0,86.92
201401010300,201401010330,0.63,0,0.0,0.815,0.87,0.970872,0.340872,0.648605,0.0,0.0,0.18,-9999.0,87.48
201401010330,201401010400,0.62,0,0.0,0.799,0.86,0.970419,0.350419,0.647426,0.0,0.0,0.09,-9999.0,87.71
201401010400,201401010430,0.77,0,0.0,0.778,0.86,0.970419,0.200419,0.647426,0.0,0.0,0.27,-9999.0,88.04
201401010430,201401010500,0.56,0,0.0,0.724,0.78,0.966797,0.406797,0.638051,0.0,0.0,0.27,-9999.0,88.8
201401010500,201401010530,0.39,0,0.0,0.689,0.76,0.965891,0.575891,0.635724,0.0,0.0,0.18,-9999.0,89.33
201401010530,201401010600,0.24,0,0.0,0.68,0.75,0.965439,0.725439,0.634563,0.0,0.0,0.27,-9999.0,89.46
201401010600,201401010630,-9999.0,1,0.0,0.692,0.78,0.966797,0.085006,0.638051,0.0,0.0,0.27,-9999.0,89.3
201401010630,201401010700,-9999.0,1,0.0,0.676,0.72,0.964081,0.059081,0.631089,0.0,0.0,0.18,-9999.0,89.5
201401010700,201401010730,-9999.0,1,0.0,0.673,0.65,0.960914,0.035914,0.62304,0.0,0.0,0.27,-9999.0,89.5
201401010730,201401010800,-9999.0,1,0.0,0.726,0.69,0.962723,0.052415,0.62763,0.0,0.0,1.08,-9999.0,88.7
201401010800,201401010830,0.23,0,8.19,0.89,0.88,0.971325,0.741325,0.649786,0.296826,5.93361,13.91,-9999.0,86.33
201401010830,201401010900,-0.59,0,36.52,1.143,1.39,0.994442,1.58444,0.712221,0.963181,73.7556,55.82,-9999.0,83.09
201401010900,201401010930,-9999.0,1,80.82,1.333,1.86,1.01578,1.39078,0.773719,1.49501,150.911,126.35,-9999.0,80.92
201401010930,201401011000,-9999.0,1,93.72,1.541,2.38,1.03943,1.56143,0.846377,1.59494,217.973,155.78,-9999.0,78.76
201401011000,201401011030,-9999.0,1,79.43,1.914,3.13,1.07359,1.18108,0.960137,1.48319,273.796,134.16,-9999.0,74.98
201401011030,201401011100,-9999.0,1,84.86,2.232,3.7,1.09958,1.25598,1.05403,1.52812,317.424,145.64,-9999.0,71.98
201401011100,201401011130,-0.54,0,121.13,2.518,4.17,1.12102,1.66102,1.1365,1.7619,348.11,207.11,-9999.0,69.42
201401011130,201401011200,-0.39,0,105.96,2.959,4.62,1.14156,1.53156,1.21991,1.67601,365.33,182.88,-9999.0,65.18
201401011200,201401011230,-1.36,0,170.25,3.299,5.08,1.16256,2.52256,1.30981,1.9648,368.789,288.14,-9999.0,62.4
201401011230,201401011300,-0.37,0,114.26,3.476,5.21,1.1685,1.5385,1.33609,1.72478,358.427,200.83,-9999.0,60.74
201401011300,201401011330,0.3,0,76.03,3.425,5.11,1.16393,0.86393,1.31584,1.45333,334.423,133.71,-9999.0,61.05
201401011330,201401011400,0.35,0,65.67,3.329,5.17,1.16667,0.81667,1.32796,1.35294,297.186,116.03,-9999.0,62.3
201401011400,201401011430,-0.18,0,73.79,3.327,5.33,1.17398,1.35397,1.36069,1.43287,247.354,130.39,-9999.0,62.74
