TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1,0.0,8.96,9.93,1e-06,0.041193,0.178983,0.0,0.0,-0.877,8.352,26.747
200601010030,200601010100,-9999.0,1,0.0,9.45,10.75,1e-06,0.03094,0.181309,0.0,0.0,-0.877,8.332,26.856
200601010100,200601010130,-9999.0,1,0.0,10.28,11.76,1e-06,0.019278,0.184122,0.0,0.0,-0.877,8.16,25.529
200601010130,200601010200,0.051037,0,0.0,10.2,11.65,1e-06,-0.051036,0.183818,0.0,0.0,-0.877,8.005,25.57
200601010200,200601010230,0.127556,0,0.0,9.68,11.1,1e-06,-0.127555,0.18229,0.0,0.0,-0.877,7.889,26.791
200601010230,200601010300,-9999.0,1,0.0,8.79,10.05,1e-06,0.036878,0.179326,0.0,0.0,-0.877,7.725,28.708
200601010300,200601010330,-9999.0,1,0.0,8.83,10.09,1e-06,0.036878,0.17944,0.0,0.0,-0.877,7.39,28.518
200601010330,200601010400,-9999.0,1,0.0,8.21,9.41,1e-06,0.042891,0.177489,0.0,0.0,-0.877,6.912,30.477
200601010400,200601010430,-9999.0,1,0.0,7.45,8.69,1e-06,0.052406,0.175395,0.0,0.0,-0.877,6.45,33.738
200601010430,200601010500,0.0177037,0,0.0,7.2,8.41,1e-06,-0.017703,0.174572,0.0,0.0,-0.877,6.212,34.764
200601010500,200601010530,0.0774444,0,0.0,7.03,8.4,1e-06,-0.077444,0.174543,0.0,0.0,-0.877,6.107,36.303
200601010530,200601010600,0.0366296,0,0.0,6.33,8.18,1e-06,-0.036629,0.173893,0.0,0.0,-0.877,6.049,41.703
200601010600,200601010630,-0.0115926,0,0.0,5.66,8.3,1e-06,0.011593,0.174248,0.0,0.0,-0.877,6.01,48.307
200601010630,200601010700,0.025,0,0.0,5.08,7.667,1e-06,-0.024999,0.172367,0.0,0.0,-0.877,5.932,51.597
200601010700,200601010730,-9999.0,1,1.133,4.74,7.446,1e-06,0.089084,0.171704,0.0,2.29404,20.246,5.814,54.163
200601010730,200601010800,-9999.0,1,53.36,4.62,7.387,1e-06,0.019371,0.171527,0.0,94.3231,145.0,5.655,55.16
200601010800,200601010830,-9999.0,1,140.4,5.22,8.13,1e-06,-0.071573,0.173745,0.0,227.278,347.95,5.57,51.853
200601010830,200601010900,0.0990741,0,244.1,6.01,9.37,1e-06,-0.099073,0.177374,0.0,351.324,550.1,5.612,48.931
200601010900,200601010930,0.116667,0,343.7,6.89,10.34,1e-06,-0.116666,0.180151,0.0,464.338,738.9,5.809,45.15
200601010930,200601011000,0.362481,0,412.3,8.17,11.14,1e-06,-0.36248,0.182402,0.0,564.386,909.0,6.327,38.384
200601011000,200601011030,0.355333,0,508.4,9.28,11.86,1e-06,-0.355332,0.184397,0.0,649.757,1051.5,7.1,33.251
200601011030,200601011100,0.369926,0,572.1,10.21,12.59,1e-06,-0.369925,0.186392,0.0,718.989,1169.0,7.994,29.977
200601011100,200601011130,0.230148,0,619.4,11.36,13.41,1e-06,-0.230147,0.188599,0.0,770.899,1249.5,9.389,26.168
200601011130,200601011200,0.255148,0,650.8,12.56,14.37,1e-06,-0.255147,0.191138,0.0,804.598,1303.0,11.154,23.28
200601011200,200601011230,0.163037,0,665.6,14.8,15.52,1e-06,-0.163036,0.194118,0.0,819.51,1319.0,12.929,16.052
200601011230,200601011300,0.169926,0,660.6,16.29,16.351,1e-06,-0.169925,0.196231,0.0,815.379,1304.0,14.455,12.371
200601011300,200601011330,0.167444,0,638.8,16.91,16.8,1e-06,-0.167443,0.197359,0.0,792.276,1261.0,15.734,11.588
200601011330,200601011400,0.289593,0,610.6,17.25,17.2,1e-06,-0.289592,0.198355,0.0,750.596,1197.0,16.787,12.078
