TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1,0.0,6.637,13.78,0.236558,-0.345427,3.21567,0.0,0.0,0.0,12.628,57.8946
201001010030,201001010100,-1.67733,0,0.0,6.44,12.846,0.229644,1.85334,3.17329,0.0,0.0,0.0,12.153,56.5825
201001010100,201001010130,-0.808985,0,0.0,6.785,12.457,0.226761,0.982756,3.15541,0.0,0.0,0.0,12.016,53.0691
201001010130,201001010200,-9999.0,1,0.0,7.144,12.893,0.229992,-0.403372,3.17544,0.0,0.0,0.0,11.797,51.9853
201001010200,201001010230,-9999.0,1,0.0,6.582,12.833,0.229548,-0.399319,3.1727,0.0,0.0,0.0,11.573,55.5881
201001010230,201001010300,-0.0760731,0,0.0,6.349,12.404,0.226368,0.249538,3.15297,0.0,0.0,0.0,11.47,55.9353
201001010300,201001010330,-9999.0,1,0.004,6.981,12.712,0.228651,-0.287213,3.16715,0.000249,0.0,0.008,11.316,52.5173
201001010330,201001010400,-9999.0,1,0.0,7.404,13.039,0.231074,-0.461216,3.18211,0.0,0.0,0.0,11.181,50.706
201001010400,201001010430,-0.875568,0,0.0,7.298,12.895,0.230007,1.05186,3.17554,0.0,0.0,0.0,11.109,50.9501
201001010430,201001010500,-1.42875,0,0.0,6.487,11.991,0.223305,1.59983,3.13381,0.0,0.0,0.0,11.11,53.734
201001010500,201001010530,-9999.0,1,0.004,4.137,9.803,0.207059,0.054448,3.02971,0.000249,0.0,0.008,11.055,65.8738
201001010530,201001010600,-9999.0,1,0.004,5.709,11.584,0.220285,-0.18418,3.11479,0.000249,0.0,0.008,10.813,58.175
201001010600,201001010630,-9999.0,1,0.04,5.08,10.669,0.213492,0.029941,3.07145,0.002492,0.0,0.076,10.73,60.4541
201001010630,201001010700,-9999.0,1,0.012,4.246,9.633,0.205797,0.058933,3.02144,0.000748,0.0,0.023,10.676,64.5712
201001010700,201001010730,-9999.0,1,0.063,3.804,9.197,0.202558,-0.027448,3.00008,0.003925,0.0,0.122,10.503,67.3117
201001010730,201001010800,-9999.0,1,0.155,3.207,8.735,0.199127,0.016309,2.97724,0.009651,0.0,0.298,10.353,71.5665
201001010800,201001010830,-9999.0,1,3.682,2.925,8.561,0.197835,0.107395,2.96859,0.224911,0.705353,7.08,10.242,73.7642
201001010830,201001010900,-9999.0,1,36.972,3.225,9.069,0.201608,-0.181529,2.99377,1.9154,77.2135,71.1,10.112,72.0484
201001010900,201001010930,-9999.0,2,126.048,4.212,10.352,0.211137,1.11256,3.05626,4.64322,199.504,242.4,10.007,66.5052
201001010930,201001011000,-9999.0,1,205.608,5.831,11.848,0.222244,2.44456,3.12715,6.02023,312.66,395.4,10.173,58.0219
201001011000,201001011030,-9999.0,1,297.648,7.574,13.584,0.235108,1.76425,3.20684,7.04359,414.744,572.4,10.555,51.337
201001011030,201001011100,-2.7788,0,371.8,7.949,14.091,0.238857,2.96197,3.22961,7.62073,504.009,715.0,11.076,50.5796
201001011100,201001011130,-4.70627,0,397.28,7.953,14.539,0.242166,4.89202,3.24955,7.78496,578.929,764.0,11.574,51.973
201001011130,201001011200,-5.82976,0,492.96,9.802,15.735,0.25098,6.02237,3.30193,8.29097,638.221,948.0,12.096,45.1892
201001011200,201001011230,-9999.0,1,526.76,9.143,15.972,0.252723,3.47445,3.31216,8.43708,680.871,1013.0,12.579,49.6417
201001011230,201001011300,-9999.0,1,549.12,9.631,16.302,0.255148,3.8628,3.32634,8.52631,706.149,1056.0,13.01,48.0547
201001011300,201001011330,-3.86234,0,586.04,11.118,16.848,0.259154,4.06131,3.34959,7.212,713.623,1127.0,13.366,42.0816
201001011330,201001011400,-5.92264,0,557.96,8.693,16.052,0.253311,6.11706,3.31561,8.5601,703.165,1073.0,13.76,52.3632
201001011400,201001011430,-6.59147,0,533.0,8.403,16.093,0.253613,6.78613,3.31737,8.46254,674.953,1025.0,14.117,54.073
201001011430,201001011500,-5.05215,0,404.04,9.494,16.546,0.256939,5.2494,3.33676,7.82613,629.471,777.0,14.244,49.5825
201001011500,201001011530,-4.26755,0,349.18,8.771,16.099,0.253657,4.46224,3.31763,7.46175,567.496,671.5,14.189,52.0791
201001011530,201001011600,-3.49288,0,361.504,9.032,16.229,0.254612,3.68832,3.32321,7.55001,490.089,695.2,14.001,51.0614
201001011600,201001011630,-3.74441,0,276.276,9.228,16.329,0.255346,3.94042,3.32749,6.84258,398.575,531.3,14.059,50.3171
201001011630,201001011700,-2.56982,0,189.8,9.92,16.796,0.258773,2.7685,3.34739,5.79351,294.519,365.0,14.096,48.1552
201001011700,201001011730,-0.813891,0,102.284,7.891,15.619,0.250127,1.00584,3.2969,4.08254,179.702,196.7,14.043,55.5463
201001011730,201001011800,-1.99791,0,30.524,6.959,15.025,0.245751,2.18645,3.27098,1.62928,56.3407,58.7,13.837,59.2711
201001011800,201001011830,-0.50852,0,2.378,6.519,14.626,0.242808,0.694769,3.2534,0.146283,0.0,4.574,13.543,60.8544
201001011830,201001011900,-9999.0,1,0.0,6.561,14.321,0.240556,-0.403251,3.23987,0.0,0.0,0.0,13.249,59.8136
201001011900,201001011930,-9999.0,1,0.004,5.805,13.58,0.235078,-0.319776,3.20666,0.000249,0.0,0.008,12.997,62.6905
201001011930,201001012000,-9999.0,1,0.0,3.723,11.865,0.22237,-0.233438,3.12794,0.0,0.0,0.0,12.772,73.2266
201001012000,201001012030,-0.865804,0,0.0,3.854,11.881,0.222489,1.03625,3.12869,0.0,0.0,0.0,12.503,72.3155
201001012030,201001012100,-0.268533,0,0.0,3.9,11.921,0.222786,0.439214,3.13055,0.0,0.0,0.0,12.312,72.0597
201001012100,201001012130,-9999.0,1,0.0,4.437,12.264,0.22533,-0.179136,3.14649,0.0,0.0,0.0,12.16,68.9216
201001012130,201001012200,4.37933,0,0.004,3.746,11.398,0.218905,-4.21166,3.10604,0.000249,0.0,0.008,11.99,72.219
201001012200,201001012230,-9999.0,1,0.02,3.424,10.933,0.215452,-0.042358,3.08404,0.001246,0.0,0.038,11.753,73.8112
201001012230,201001012300,-9999.0,1,0.032,5.48,12.235,0.225115,-0.179304,3.14515,0.001994,0.0,0.061,11.571,61.5448
201001012300,201001012330,-9999.0,1,0.04,5.082,11.986,0.223268,-0.206639,3.13358,0.002492,0.0,0.076,11.44,63.7437
201001012330,201001020000,-9999.0,1,0.063,6.656,12.784,0.229185,-0.355795,3.17045,0.003925,0.0,0.122,11.309,54.9387
201001020000,201001020030,-9999.0,1,0.056,3.811,10.511,0.212318,0.098395,3.06389,0.003489,0.0,0.107,11.174,70.0194
201001020030,201001020100,-9999.0,1,0.032,3.007,9.494,0.204764,0.034674,3.01465,0.001994,0.0,0.061,11.057,74.6694
201001020100,201001020130,-9999.0,1,0.099,3.165,9.376,0.203888,0.012956,3.00887,0.006166,0.0,0.191,10.885,73.1289
201001020130,201001020200,0.277302,0,0.103,3.497,9.594,0.205507,-0.120039,3.01953,0.006415,0.0,0.199,10.724,70.7411
201001020200,201001020230,0.712701,0,0.115,3.402,9.451,0.204445,-0.556263,3.01254,0.007162,0.0,0.222,10.572,71.2661
201001020230,201001020300,-9999.0,1,0.163,3.574,9.957,0.208203,0.145576,3.03719,0.010149,0.0,0.313,10.431,70.8169
201001020300,201001020330,-9999.0,1,0.175,3.226,9.55,0.20518,0.098166,3.01739,0.010895,0.0,0.336,10.326,72.9338
201001020330,201001020400,2.91508,0,0.139,3.245,8.78,0.199461,-2.76251,2.97948,0.008656,0.0,0.268,10.215,71.3205
201001020400,201001020430,-9999.0,1,0.111,3.493,8.973,0.200895,-0.079628,2.98903,0.006913,0.0,0.214,10.097,69.5285
201001020430,201001020500,-9999.0,1,0.151,3.551,9.026,0.201288,-0.045164,2.99165,0.009402,0.0,0.29,10.001,69.1376
201001020500,201001020530,-9999.0,1,0.143,3.864,9.307,0.203375,-0.00192,3.00548,0.008904,0.0,0.275,9.88,67.0456
201001020530,201001020600,-9999.0,1,0.183,5.036,10.513,0.212333,0.120264,3.06399,0.011393,0.0,0.352,9.792,60.3856
201001020600,201001020630,-9999.0,1,0.155,3.02,8.185,0.195044,0.056586,2.94978,0.009651,0.0,0.298,9.725,72.2109
201001020630,201001020700,-9999.0,1,0.183,2.384,7.342,0.188792,-0.006304,2.90711,0.011393,0.0,0.352,9.612,76.7686
201001020700,201001020730,-9999.0,1,0.227,2.793,7.829,0.192403,0.054538,2.93185,0.014129,0.0,0.436,9.449,73.6652
201001020730,201001020800,-0.0525271,0,0.282,2.94,7.967,0.193427,0.200418,2.93882,0.017547,0.0,0.543,9.347,72.5449
201001020800,201001020830,4.51392,0,4.207,3.125,8.154,0.194814,-4.36495,2.94823,0.256256,0.834196,8.09,9.25,71.1827
201001020830,201001020900,4.52198,0,42.12,2.983,8.051,0.19405,-4.37361,2.94305,2.13203,78.5445,81.0,9.198,72.2998
201001020900,201001020930,-0.419981,0,124.852,4.024,9.662,0.206012,0.577636,3.02285,4.61708,200.91,240.1,9.138,66.486
201001020930,201001021000,-2.67239,0,214.864,4.783,10.808,0.214524,2.83665,3.07809,6.1446,314.134,413.2,9.305,63.1041
201001021000,201001021030,-9999.0,1,301.34,5.866,12.266,0.225345,1.58535,3.14659,7.07651,416.279,579.5,9.715,58.9186
201001021030,201001021100,-9999.0,1,379.6,7.112,13.802,0.23672,2.92417,3.21666,7.67259,505.599,730.0,10.239,54.9464
201001021100,201001021130,-3.26105,0,446.16,8.483,15.114,0.246407,3.4501,3.27488,8.06271,580.564,858.0,10.82,50.632
201001021130,201001021200,-4.26811,0,499.2,9.349,15.624,0.250163,4.46008,3.29711,8.31903,639.892,960.0,11.512,47.349
201001021200,201001021230,-9999.0,1,536.64,10.939,16.551,0.256976,4.3278,3.33697,7.29464,682.568,1032.0,12.116,41.9346
201001021230,201001021300,-9999.0,1,558.48,11.255,16.699,0.258062,4.69287,3.34327,6.98101,707.862,1074.0,12.65,40.8146
201001021300,201001021330,-7.97176,0,563.68,7.875,16.014,0.253032,8.16596,3.31397,8.58154,715.34,1084.0,13.095,56.7403
201001021330,201001021400,-6.29436,0,550.68,7.574,15.457,0.248934,6.48538,3.28986,8.53233,704.875,1059.0,13.524,56.8855
201001021400,201001021430,-6.6245,0,530.92,8.998,16.009,0.252995,6.81868,3.31376,8.4541,676.646,1021.0,13.792,50.5573
201001021430,201001021500,-5.93506,0,489.84,8.428,15.855,0.251863,6.12836,3.30711,8.27674,631.137,942.0,13.95,53.2344
201001021500,201001021530,-6.36105,0,432.64,7.792,15.589,0.249906,6.55282,3.2956,7.99031,569.124,832.0,13.97,56.0157
201001021530,201001021600,-5.0254,0,359.112,7.631,15.569,0.249759,5.21706,3.29473,7.53319,491.671,690.6,14.033,56.8729
201001021600,201001021630,-5.08412,0,283.4,7.657,15.469,0.249022,5.2752,3.29038,6.91163,400.101,545.0,14.049,56.4466
201001021630,201001021700,-3.57305,0,196.092,6.994,15.356,0.24819,3.76349,3.28546,5.88602,295.982,377.1,14.068,59.9302
