TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.236,-21.931,0.0,0.23196,0.251966,0.0,0.0,-0.14252,-12.0,77.5749
200801010030,200801010100,-0.149386,0,0.0,0.229,-22.257,0.0,0.149386,0.244893,0.0,0.0,-0.144977,-12.11,77.6591
200801010100,200801010130,-0.298477,0,0.0,0.212,-23.03,0.0,0.298477,0.228166,0.0,0.0,-0.146424,-12.2,77.8325
200801010130,200801010200,-0.194264,0,0.0,0.206,-23.46,0.0,0.194264,0.218901,0.0,0.0,-0.16117,-12.29,77.5714
200801010200,200801010230,-0.733245,0,0.0,0.2,-23.154,0.0,0.733245,0.225491,0.0,0.0,-0.129049,-12.39,78.8402
200801010230,200801010300,-9999.0,1,0.002,0.235,-21.962,0.0,0.224742,0.251293,0.000107,0.0,-0.11639,-12.48,77.6366
200801010300,200801010330,-9999.0,1,0.0,0.223,-22.234,0.0,0.209402,0.245391,0.0,0.0,-0.126416,-12.57,78.2519
200801010330,200801010400,-9999.0,1,0.0,0.219,-22.193,0.0,0.209402,0.246281,0.0,0.0,-0.108957,-12.62,78.6846
200801010400,200801010430,-0.0861869,0,0.0,0.219,-22.004,0.0,0.086187,0.250382,0.0,0.0,-0.112927,-12.67,79.0974
200801010430,200801010500,-0.528649,0,0.005,0.229,-21.523,0.0,0.528649,0.260829,0.000267,0.0,-0.105418,-12.73,78.9779
200801010500,200801010530,-0.594171,0,0.006,0.267,-20.636,0.0,0.594171,0.280111,0.00032,0.0,-0.068081,-12.78,77.4025
200801010530,200801010600,-0.285565,0,0.001,0.269,-20.521,0.0,0.285565,0.282611,5.3e-05,0.0,-0.03151,-12.82,77.381
200801010600,200801010630,-0.316992,0,0.0,0.264,-20.642,0.0,0.316992,0.279981,0.0,0.0,-0.033292,-12.86,77.6042
200801010630,200801010700,-0.191288,0,0.0,0.274,-20.631,0.0,0.191288,0.28022,0.0,0.0,-0.062986,-12.9,76.8229
200801010700,200801010730,-9999.0,1,0.058,0.287,-20.521,0.0,0.20449,0.282611,0.003084,0.0,0.08192,-12.94,75.9043
200801010730,200801010800,-0.132458,0,3.311,0.308,-20.519,0.0,0.132458,0.282654,0.148661,9.6406,8.95529,-12.98,74.1727
200801010800,200801010830,-0.160388,0,38.64,0.305,-20.751,0.0,0.160388,0.277612,0.645307,103.403,73.4103,-13.01,73.8432
200801010830,200801010900,-0.933424,0,126.189,0.334,-19.933,0.0,0.933424,0.295382,0.824384,209.932,226.826,-13.03,73.3419
200801010900,200801010930,-0.933379,0,200.607,0.385,-18.939,0.0,0.933379,0.31691,0.863622,306.476,377.826,-13.02,71.8019
200801010930,200801011000,-0.797298,0,265.759,0.438,-18.009,0.0,0.797298,0.336945,0.881055,391.383,518.084,-12.95,70.3739
200801011000,200801011030,-1.13486,0,322.923,0.476,-17.43,0.0,1.13486,0.349348,0.890856,463.202,638.37,-12.8,69.3816
200801011030,200801011100,-1.23475,0,368.321,0.503,-16.834,0.0,1.23475,0.36205,0.896572,520.702,738.083,-12.61,69.2099
200801011100,200801011130,-1.03706,0,405.445,0.555,-15.657,0.0,1.03706,0.38691,0.900334,562.901,816.927,-12.39,69.2277
200801011130,200801011200,-0.497497,0,428.5,0.638,-14.726,0.0,0.497497,0.406337,0.902355,589.076,865.635,-12.12,67.2518
200801011200,200801011230,-0.252839,0,441.181,0.698,-13.785,0.0,0.252839,0.425738,0.903381,598.779,892.277,-11.83,66.8427
200801011230,200801011300,-0.342672,0,439.956,0.746,-13.105,0.0,0.342672,0.439601,0.903284,591.845,891.007,-11.54,66.4897
200801011300,200801011330,-0.173928,0,422.114,0.777,-12.589,0.0,0.173928,0.45003,0.901817,568.392,854.462,-11.25,66.5564
200801011330,200801011400,-0.0780549,0,390.933,0.79,-12.339,0.0,0.078055,0.455054,0.898945,528.821,788.325,-10.98,66.6749
200801011400,200801011430,-0.219366,0,347.862,0.831,-12.172,0.0,0.219366,0.458399,0.894172,473.809,700.972,-10.76,65.4116
200801011430,200801011500,-0.0808897,0,286.377,0.846,-11.953,0.0,0.08089,0.462773,0.885015,404.298,578.113,-10.59,65.3833
200801011500,200801011530,-0.209567,0,202.866,0.864,-11.607,0.0,0.209567,0.469652,0.864399,321.477,374.506,-10.48,65.6462
200801011530,200801011600,-0.254423,0,139.096,0.982,-11.258,0.0,0.254423,0.476554,0.83386,226.763,134.627,-10.39,62.0068
200801011600,200801011630,-0.132933,0,45.534,0.953,-11.415,0.0,0.132933,0.473454,0.67742,121.776,96.2878,-10.35,62.6557
200801011630,200801011700,-0.259282,0,21.605,0.942,-12.262,0.0,0.259282,0.456597,0.517542,19.1067,45.7178,-10.34,60.4773
200801011700,200801011730,-0.324116,0,1.51,0.794,-13.493,0.0,0.324116,0.431707,0.074183,0.0,3.56508,-10.39,63.2106
200801011730,200801011800,-0.290762,0,0.0,0.652,-14.739,0.0,0.290762,0.406067,0.0,0.0,-0.165156,-10.47,66.5381
200801011800,200801011830,-0.271917,0,0.0,0.618,-15.137,0.0,0.271917,0.397788,0.0,0.0,-0.167521,-10.58,67.181
200801011830,200801011900,-0.220246,0,0.0,0.58,-15.548,0.0,0.220246,0.389195,0.0,0.0,-0.169072,-10.71,68.1309
200801011900,200801011930,-0.262752,0,0.0,0.572,-15.512,0.0,0.262752,0.38995,0.0,0.0,-0.143046,-10.83,68.6935
200801011930,200801012000,-0.267812,0,0.0,0.655,-14.886,0.0,0.267812,0.403014,0.0,0.0,-0.158074,-10.93,65.9675
