TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-1.53,0.0,0.0,0.104,-4.2,0.347648,1.87765,0.680667,0.0,0.0,0.0,1.73,97.67
201001010030,201001010100,-2.72,0.0,0.0,0.112,-4.31,0.345421,3.06542,0.678524,0.0,0.0,0.0,1.74,97.47
201001010100,201001010130,0.55,0.0,0.0,0.12,-4.43,0.342996,-0.207004,0.676181,0.0,0.0,0.0,1.74,97.27
201001010130,201001010200,-9999.0,1.0,0.0,0.128,-4.55,0.340573,0.257795,0.673833,0.0,0.0,0.0,1.74,97.07
201001010200,201001010230,-9999.0,1.0,0.0,0.133,-4.61,0.339363,0.256585,0.672657,0.0,0.0,0.0,1.74,96.93
201001010230,201001010300,-9999.0,1.0,0.0,0.137,-4.65,0.338556,0.255778,0.671872,0.0,0.0,0.0,1.74,96.83
201001010300,201001010330,-9999.0,1.0,0.0,0.141,-4.73,0.336945,0.254167,0.6703,0.0,0.0,0.0,1.75,96.73
201001010330,201001010400,-9999.0,1.0,0.0,0.143,-4.78,0.335938,0.25316,0.669317,0.0,0.0,0.0,1.75,96.67
201001010400,201001010430,-3.4,0.0,0.0,0.145,-4.82,0.335133,3.73513,0.66853,0.0,0.0,0.0,1.75,96.6
201001010430,201001010500,-9999.0,1.0,0.0,0.149,-4.88,0.333927,0.251149,0.667347,0.0,0.0,0.0,1.75,96.5
201001010500,201001010530,-9999.0,1.0,0.0,0.149,-4.94,0.332721,0.249943,0.666164,0.0,0.0,0.0,1.76,96.47
201001010530,201001010600,-9999.0,1.0,0.0,0.152,-4.98,0.331918,0.24914,0.665374,0.0,0.0,0.0,1.76,96.4
201001010600,201001010630,-9999.0,1.0,0.0,0.155,-5.0,0.331516,0.248739,0.664979,0.0,0.0,0.0,1.76,96.33
201001010630,201001010700,-9999.0,1.0,0.0,0.156,-5.0,0.331516,0.248739,0.664979,0.0,0.0,0.0,1.76,96.3
201001010700,201001010730,-9999.0,1.0,0.0,0.156,-4.97,0.332119,0.249341,0.665572,0.0,0.0,0.0,1.76,96.3
201001010730,201001010800,-9999.0,1.0,0.0,0.156,-4.95,0.33252,0.249743,0.665966,0.0,0.0,0.0,1.77,96.3
201001010800,201001010830,-9999.0,1.0,0.0,0.156,-4.95,0.33252,0.249743,0.665966,0.0,0.0,0.9,1.77,96.3
201001010830,201001010900,-9999.0,1.0,2.34,0.157,-4.92,0.333123,0.250345,0.666559,0.0,43.9926,11.33,1.77,96.3
201001010900,201001010930,-9999.0,1.0,12.41,0.157,-4.9,0.333525,0.157736,0.666953,0.0,126.433,27.03,1.77,96.3
201001010930,201001011000,-9999.0,2.0,21.09,0.154,-4.87,0.334128,-1.35837,0.667545,0.0,199.258,41.73,1.77,96.37
201001011000,201001011030,-9999.0,1.0,35.04,0.154,-4.84,0.334731,-0.145269,0.668136,0.0,261.222,62.59,1.77,96.4
201001011030,201001011100,-9999.0,1.0,44.3,0.154,-4.82,0.335133,-0.144867,0.66853,0.0,311.265,77.39,1.78,96.4
201001011100,201001011130,-0.89,0.0,55.48,0.154,-4.78,0.335938,1.22594,0.669317,0.0,348.53,92.54,1.78,96.4
201001011130,201001011200,-9999.0,1.0,49.25,0.152,-4.75,0.336542,-0.143458,0.669907,0.0,372.38,84.12,1.78,96.47
201001011200,201001011230,-9999.0,1.0,71.94,0.151,-4.76,0.336341,-0.143659,0.669711,0.0,382.406,118.56,1.78,96.47
201001011230,201001011300,-9999.0,1.0,59.21,0.151,-4.76,0.336341,-0.143659,0.669711,0.0,378.437,99.16,1.79,96.47
201001011300,201001011330,-9999.0,1.0,38.29,0.154,-4.82,0.335133,-0.144867,0.66853,0.0,360.541,70.11,1.79,96.4
201001011330,201001011400,1.85,0.0,22.42,0.154,-4.82,0.335133,-1.51487,0.66853,0.0,329.025,46.89,1.79,96.4
201001011400,201001011430,-9999.0,1.0,10.06,0.154,-4.8,0.335536,0.159747,0.668923,0.0,284.426,28.15,1.79,96.4
201001011430,201001011500,-9999.0,1.0,6.61,0.154,-4.84,0.334731,0.158942,0.668136,0.0,227.51,21.87,1.79,96.4
201001011500,201001011530,-9999.0,1.0,0.0,0.153,-4.85,0.33453,0.251752,0.667939,0.0,159.248,11.1,1.79,96.4
201001011530,201001011600,-9999.0,1.0,0.0,0.154,-4.89,0.333726,0.250948,0.66715,0.0,80.8104,5.16,1.8,96.37
201001011600,201001011630,-9999.0,1.0,0.0,0.157,-4.93,0.332922,0.250144,0.666361,0.0,8.38134,1.35,1.8,96.3
201001011630,201001011700,-9999.0,1.0,0.0,0.156,-4.97,0.332119,0.249341,0.665572,0.0,0.0,0.0,1.8,96.3
201001011700,201001011730,-9999.0,1.0,0.0,0.159,-5.01,0.331316,0.248538,0.664781,0.0,0.0,0.0,1.8,96.23
201001011730,201001011800,-9999.0,1.0,0.0,0.16,-5.04,0.330714,0.247936,0.664188,0.0,0.0,0.0,1.8,96.2
201001011800,201001011830,-9999.0,1.0,0.0,0.16,-5.09,0.329711,0.246933,0.663199,0.0,0.0,0.0,1.8,96.17
201001011830,201001011900,-9999.0,1.0,0.0,0.163,-5.12,0.329109,0.246332,0.662605,0.0,0.0,0.0,1.8,96.1
201001011900,201001011930,-9999.0,1.0,0.0,0.162,-5.15,0.328508,0.24573,0.662011,0.0,0.0,0.0,1.81,96.1
201001011930,201001012000,-9999.0,1.0,0.0,0.163,-5.17,0.328107,0.24533,0.661614,0.0,0.0,0.0,1.81,96.07
201001012000,201001012030,-9999.0,1.0,0.0,0.166,-5.17,0.328107,0.24533,0.661614,0.0,0.0,0.0,1.81,96.0
201001012030,201001012100,-9999.0,1.0,0.0,0.164,-5.12,0.329109,0.246332,0.662605,0.0,0.0,0.0,1.81,96.07
201001012100,201001012130,-9999.0,1.0,0.0,0.164,-5.04,0.330714,0.247936,0.664188,0.0,0.0,0.0,1.81,96.1
201001012130,201001012200,-9999.0,1.0,0.0,0.164,-5.02,0.331115,0.248337,0.664584,0.0,0.0,0.0,1.81,96.1
201001012200,201001012230,-9999.0,1.0,0.0,0.164,-5.04,0.330714,0.247936,0.664188,0.0,0.0,0.0,1.82,96.1
201001012230,201001012300,-9999.0,1.0,0.0,0.163,-5.07,0.330112,0.247334,0.663595,0.0,0.0,0.0,1.82,96.1
201001012300,201001012330,-9999.0,1.0,0.0,0.163,-5.1,0.32951,0.246732,0.663001,0.0,0.0,0.0,1.82,96.1
201001012330,201001020000,-9999.0,1.0,0.0,0.163,-5.14,0.328708,0.264498,0.662209,0.0,0.0,0.0,1.82,96.1
201001020000,201001020030,-9999.0,1.0,0.0,0.164,-5.12,0.329109,0.264899,0.662605,0.0,0.0,0.0,1.82,96.07
201001020030,201001020100,-9999.0,1.0,0.0,0.163,-5.08,0.329911,0.265701,0.663397,0.0,0.0,0.0,1.82,96.1
201001020100,201001020130,-9999.0,1.0,0.0,0.164,-4.96,0.33232,0.268109,0.665769,0.0,0.0,0.0,1.82,96.13
201001020130,201001020200,-9999.0,1.0,0.0,0.16,-4.8,0.335536,0.252758,0.668923,0.0,0.0,0.0,1.83,96.27
201001020200,201001020230,-9999.0,1.0,0.0,0.156,-4.73,0.336945,0.254167,0.6703,0.0,0.0,0.0,1.83,96.37
201001020230,201001020300,-9999.0,1.0,0.0,0.154,-4.77,0.336139,0.253362,0.669514,0.0,0.0,0.0,1.83,96.4
201001020300,201001020330,-9999.0,1.0,0.0,0.158,-4.86,0.334329,0.220118,0.667742,0.0,0.0,0.0,1.83,96.3
201001020330,201001020400,-9999.0,1.0,0.0,0.157,-4.91,0.333324,0.181824,0.666756,0.0,0.0,0.0,1.83,96.3
201001020400,201001020430,-9999.0,1.0,0.0,0.157,-4.92,0.333123,0.181623,0.666559,0.0,0.0,0.0,1.83,96.3
201001020430,201001020500,-9999.0,1.0,0.0,0.16,-4.94,0.332721,0.201292,0.666164,0.0,0.0,0.0,1.83,96.23
201001020500,201001020530,-9999.0,1.0,0.0,0.161,-4.95,0.33252,0.32752,0.665966,0.0,0.0,0.0,1.83,96.2
201001020530,201001020600,-9999.0,1.0,0.0,0.16,-4.97,0.332119,0.327119,0.665572,0.0,0.0,0.0,1.84,96.2
201001020600,201001020630,-9999.0,1.0,0.0,0.162,-5.06,0.330312,0.325312,0.663793,0.0,0.0,0.0,1.84,96.13
201001020630,201001020700,-9999.0,1.0,0.0,0.164,-5.16,0.328308,0.322656,0.661813,0.0,0.0,0.0,1.83,96.07
201001020700,201001020730,-9999.0,1.0,0.0,0.168,-5.3,0.325505,0.290505,0.659034,0.0,0.0,0.0,1.84,95.93
201001020730,201001020800,-9999.0,1.0,0.0,0.17,-5.43,0.322907,0.270507,0.656447,0.0,0.0,0.0,1.84,95.83
201001020800,201001020830,-9999.0,1.0,0.0,0.174,-5.54,0.320712,0.220712,0.654254,0.0,0.0,0.79,1.84,95.7
201001020830,201001020900,-9999.0,1.0,4.85,0.176,-5.66,0.318321,0.115107,0.651855,0.0,42.7923,13.35,1.84,95.6
201001020900,201001020930,-9999.0,2.0,25.08,0.18,-5.7,0.317525,-1.37498,0.651055,0.0,125.58,40.72,1.84,95.5
201001020930,201001021000,-9999.0,1.0,45.48,0.18,-5.65,0.31852,0.34852,0.652055,0.0,198.791,68.87,1.84,95.5
201001021000,201001021030,-9999.0,1.0,41.32,0.182,-5.8,0.315536,0.345536,0.64905,0.0,261.173,64.05,1.85,95.4
201001021030,201001021100,-9999.0,1.0,49.2,0.187,-6.1,0.309587,0.221587,0.643015,0.0,311.659,76.72,1.85,95.17
201001021100,201001021130,-9999.0,1.0,69.17,0.191,-6.19,0.307806,0.093806,0.641198,0.0,349.384,103.31,1.85,95.03
201001021130,201001021200,-9999.0,1.0,63.58,0.192,-6.22,0.307213,0.093213,0.640591,0.0,373.704,98.03,1.85,95.0
201001021200,201001021230,-9999.0,1.0,62.62,0.194,-6.32,0.305239,0.091239,0.638567,0.0,384.201,97.81,1.85,94.9
201001021230,201001021300,-9999.0,1.0,110.49,0.194,-6.31,0.305436,-1.90456,0.63877,0.0,380.697,161.52,1.85,94.9
201001021300,201001021330,-9999.0,1.0,100.11,0.193,-6.14,0.308795,-0.384538,0.642208,0.0,363.251,150.08,1.85,95.0
201001021330,201001021400,-9999.0,1.0,105.59,0.191,-5.99,0.311765,-1.89823,0.645232,0.0,332.162,159.28,1.85,95.1
201001021400,201001021430,-9999.0,1.0,57.51,0.194,-6.11,0.309389,0.031056,0.642813,0.0,287.962,95.45,1.86,95.0
201001021430,201001021500,-9999.0,1.0,45.69,0.194,-6.23,0.307016,0.211016,0.640389,0.0,231.407,76.84,1.86,94.93
201001021500,201001021530,-9999.0,1.0,26.89,0.197,-6.47,0.302282,-0.040218,0.635524,0.0,163.465,47.11,1.86,94.77
201001021530,201001021600,-9999.0,1.0,8.62,0.203,-6.66,0.298547,0.143375,0.631658,0.0,85.2983,20.64,1.86,94.53
201001021600,201001021630,-9999.0,1.0,0.0,0.205,-6.75,0.296781,-0.08429,0.629821,0.0,10.5027,7.63,1.87,94.43
201001021630,201001021700,-9999.0,1.0,0.0,0.209,-6.99,0.292084,-0.017147,0.62491,0.0,0.0,0.34,1.87,94.23
201001021700,201001021730,-9999.0,1.0,0.0,0.21,-7.02,0.291498,-0.007761,0.624294,0.0,0.0,0.0,1.87,94.17
201001021730,201001021800,-9999.0,1.0,0.0,0.211,-6.89,0.294039,0.049556,0.626959,0.0,0.0,0.0,1.87,94.2
201001021800,201001021830,-9999.0,1.0,0.0,0.208,-6.71,0.297565,0.324662,0.630638,0.0,0.0,0.0,1.87,94.37
