TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,3,0.0,1.832,14.92,1.60096,0.056768,2.9892,0.0,0.0,-9999.0,13.727,-9999.0
201001010030,201001010100,-9999.0,3,0.0,1.842,14.55,1.57147,0.095834,2.87171,0.0,0.0,-9999.0,13.738,-9999.0
201001010100,201001010130,-9999.0,3,0.0,1.908,13.88,1.51856,0.158426,2.66723,0.0,0.0,-9999.0,13.748,-9999.0
201001010130,201001010200,-9999.0,3,0.0,1.993,13.79,1.5115,0.154193,2.64057,0.0,0.0,-9999.0,13.745,-9999.0
201001010200,201001010230,-9999.0,3,0.0,2.161,13.98,1.52641,0.276101,2.69709,0.0,0.0,-9999.0,13.752,-9999.0
201001010230,201001010300,-9999.0,3,0.0,2.208,13.98,1.52641,0.160541,2.69709,0.0,0.0,-9999.0,13.738,-9999.0
201001010300,201001010330,-9999.0,3,0.0,2.249,14.34,1.55482,0.160558,2.80649,0.0,0.0,-9999.0,13.645,-9999.0
201001010330,201001010400,-9999.0,3,0.0,2.216,13.74,1.50758,0.100341,2.62583,0.0,0.0,-9999.0,13.453,-9999.0
201001010400,201001010430,-9999.0,3,0.0,2.207,14.35,1.55561,0.045847,2.80957,0.0,0.0,-9999.0,13.29,-9999.0
201001010430,201001010500,-9999.0,3,0.0,2.159,14.04,1.53113,-0.329314,2.71511,0.0,0.0,-9999.0,13.17,-9999.0
201001010500,201001010530,-9999.0,3,0.0,2.224,12.26,1.39332,-0.335321,2.21537,0.0,0.0,-9999.0,13.0,-9999.0
201001010530,201001010600,-9999.0,3,0.0,2.192,13.26,1.47016,-0.369165,2.48731,0.0,0.0,-9999.0,12.835,-9999.0
201001010600,201001010630,-9999.0,3,0.0,2.224,12.39,1.40322,-0.407493,2.24947,0.0,0.0,-9999.0,12.76,-9999.0
201001010630,201001010700,-9999.0,3,0.0,2.187,11.71,1.3517,-0.479572,2.07515,0.0,0.0,-9999.0,12.498,-9999.0
201001010700,201001010730,-9999.0,3,0.0,2.169,11.59,1.34269,-0.346996,2.04541,0.0,0.0,-9999.0,12.252,-9999.0
201001010730,201001010800,-9999.0,3,0.0,2.126,11.52,1.33744,0.115236,2.02821,0.0,1.01418,-9999.0,12.07,-9999.0
201001010800,201001010830,-9999.0,3,19.764,2.233,11.07,1.30389,0.889469,1.92006,1.99649,74.7001,-9999.0,11.915,-9999.0
201001010830,201001010900,-9999.0,3,49.23,2.497,12.17,1.38648,2.01078,2.19198,4.34427,187.464,-9999.0,11.775,-9999.0
201001010900,201001010930,-9999.0,3,76.234,2.936,11.67,1.3487,3.36938,2.0652,6.02865,290.808,-9999.0,11.775,-9999.0
201001010930,201001011000,-9999.0,3,100.317,3.353,11.42,1.32996,4.96684,2.00381,7.26075,382.964,-9999.0,11.775,-9999.0
201001011000,201001011030,-9999.0,3,124.635,4.034,11.78,1.35698,6.45913,2.09263,8.30965,462.355,-9999.0,11.742,-9999.0
201001011030,201001011100,-9999.0,3,142.198,4.565,11.53,1.33819,7.49489,2.03066,8.96987,527.623,-9999.0,11.857,-9999.0
201001011100,201001011130,-9999.0,3,155.663,5.007,11.77,1.35622,7.70551,2.09013,9.42978,577.651,-9999.0,12.043,-9999.0
201001011130,201001011200,-9999.0,3,164.799,5.188,12.31,1.39712,8.12391,2.22844,9.7216,611.583,-9999.0,12.172,-9999.0
201001011200,201001011230,-9999.0,3,169.451,5.348,11.1,1.30611,8.31517,1.92714,9.86439,628.838,-9999.0,12.275,-9999.0
201001011230,201001011300,-9999.0,3,169.54,5.456,12.06,1.37813,9.06761,2.16363,9.86708,629.122,-9999.0,12.31,-9999.0
201001011300,201001011330,-9999.0,3,185.265,5.493,12.77,1.43232,8.93832,2.35128,10.3229,612.429,-9999.0,12.408,-9999.0
201001011330,201001011400,-9999.0,3,175.201,5.17,13.45,1.48493,8.71435,2.54151,10.0358,579.045,-9999.0,12.398,-9999.0
201001011400,201001011430,-9999.0,3,160.271,4.865,12.66,1.42387,7.92753,2.32148,9.5789,529.542,-9999.0,12.453,-9999.0
201001011430,201001011500,-9999.0,3,140.731,4.561,12.98,1.4485,7.28099,2.40892,8.91746,464.765,-9999.0,12.428,-9999.0
201001011500,201001011530,-9999.0,3,116.913,4.08,13.24,1.46861,6.69269,2.48165,7.99496,385.824,-9999.0,12.328,-9999.0
201001011530,201001011600,-9999.0,3,89.226,3.623,13.22,1.46706,5.99752,2.476,6.72033,294.069,-9999.0,12.273,-9999.0
201001011600,201001011630,-9999.0,3,22.647,3.35,13.18,1.46396,5.5331,2.46473,2.25578,191.071,-9999.0,12.16,-9999.0
201001011630,201001011700,-9999.0,3,9.424,2.916,13.14,1.46086,2.46696,2.45349,1.00292,78.5907,-9999.0,12.053,-9999.0
201001011700,201001011730,-9999.0,3,0.0,2.402,13.16,1.46241,1.37092,2.45911,0.0,1.60283,-9999.0,11.94,-9999.0
201001011730,201001011800,-9999.0,3,0.0,1.973,13.17,1.46319,0.283419,2.46192,0.0,0.0,-9999.0,11.85,-9999.0
201001011800,201001011830,-9999.0,3,0.0,1.586,13.07,1.45545,0.462945,2.43392,0.0,0.0,-9999.0,11.697,-9999.0
201001011830,201001011900,-9999.0,3,0.0,1.266,13.02,1.45158,0.273767,2.42001,0.0,0.0,-9999.0,11.565,-9999.0
201001011900,201001011930,-9999.0,3,0.0,1.162,13.07,1.45545,0.306169,2.43392,0.0,0.0,-9999.0,11.512,-9999.0
201001011930,201001012000,-9999.0,3,0.0,1.138,13.19,1.46473,0.283591,2.46754,0.0,0.0,-9999.0,11.485,-9999.0
201001012000,201001012030,-9999.0,3,0.0,1.187,13.25,1.46939,0.090629,2.48448,0.0,0.0,-9999.0,11.477,-9999.0
201001012030,201001012100,-9999.0,3,0.0,1.225,13.39,1.48026,0.157952,2.5243,0.0,0.0,-9999.0,11.492,-9999.0
201001012100,201001012130,-9999.0,3,0.0,1.242,13.28,1.47172,0.198585,2.49297,0.0,0.0,-9999.0,11.465,-9999.0
201001012130,201001012200,-9999.0,3,0.0,1.282,13.16,1.46241,0.132829,2.45911,0.0,0.0,-9999.0,11.4,-9999.0
201001012200,201001012230,-9999.0,3,0.0,1.352,13.11,1.45854,0.114625,2.44509,0.0,0.0,-9999.0,11.328,-9999.0
201001012230,201001012300,-9999.0,3,0.0,1.414,12.88,1.44078,0.004663,2.38135,0.0,0.0,-9999.0,11.27,-9999.0
201001012300,201001012330,-9999.0,3,0.0,1.474,12.79,1.43386,-0.035381,2.35673,0.0,0.0,-9999.0,11.18,-9999.0
201001012330,201001020000,-9999.0,3,0.0,1.568,12.84,1.4377,-0.090537,2.37038,0.0,0.0,-9999.0,11.133,-9999.0
201001020000,201001020030,-9999.0,3,0.0,1.712,12.58,1.41774,-0.214543,2.29998,0.0,0.0,-9999.0,11.115,-9999.0
201001020030,201001020100,-9999.0,3,0.0,1.874,12.44,1.40704,-0.146129,2.26269,0.0,0.0,-9999.0,11.082,-9999.0
201001020100,201001020130,-9999.0,3,0.0,1.941,12.24,1.3918,-0.02608,2.21016,0.0,0.0,-9999.0,11.037,-9999.0
201001020130,201001020200,-9999.0,3,0.0,1.955,12.22,1.39027,-0.022007,2.20496,0.0,0.0,-9999.0,10.982,-9999.0
201001020200,201001020230,-9999.0,3,0.0,1.954,12.09,1.38041,0.063705,2.17133,0.0,0.0,-9999.0,10.922,-9999.0
201001020230,201001020300,-9999.0,3,0.0,1.879,11.93,1.36829,-0.069015,2.13046,0.0,0.0,-9999.0,10.797,-9999.0
201001020300,201001020330,-9999.0,3,0.0,1.78,11.75,1.35472,-0.130628,2.08513,0.0,0.0,-9999.0,10.74,-9999.0
201001020330,201001020400,-9999.0,3,0.0,1.685,11.67,1.3487,-0.128868,2.0652,0.0,0.0,-9999.0,10.7,-9999.0
201001020400,201001020430,-9999.0,3,0.0,1.691,11.58,1.34194,-0.264467,2.04295,0.0,0.0,-9999.0,10.648,-9999.0
201001020430,201001020500,-9999.0,3,0.0,1.77,11.45,1.3322,-0.546768,2.01111,0.0,0.0,-9999.0,10.575,-9999.0
201001020500,201001020530,-9999.0,3,0.0,1.935,11.43,1.3307,-0.804166,2.00624,0.0,0.0,-9999.0,10.518,-9999.0
201001020530,201001020600,-9999.0,3,0.0,2.104,11.45,1.3322,-0.824208,2.01111,0.0,0.0,-9999.0,10.46,-9999.0
201001020600,201001020630,-9999.0,3,0.0,2.345,11.49,1.33519,-1.11472,2.02087,0.0,0.0,-9999.0,10.438,-9999.0
201001020630,201001020700,-9999.0,3,0.0,2.51,11.55,1.33969,-0.664529,2.03557,0.0,0.0,-9999.0,10.447,-9999.0
201001020700,201001020730,-9999.0,3,0.0,2.586,11.57,1.34119,-0.138018,2.04049,0.0,0.0,-9999.0,10.465,-9999.0
201001020730,201001020800,-9999.0,3,0.0,2.63,11.42,1.32996,0.751019,2.00381,0.0,0.699085,-9999.0,10.425,-9999.0
201001020800,201001020830,-9999.0,3,44.215,2.714,11.42,1.32996,1.0993,2.00381,3.98753,72.2384,-9999.0,10.393,-9999.0
201001020830,201001020900,-9999.0,3,110.475,2.903,11.59,1.34269,2.17169,2.04541,7.71997,185.352,-9999.0,10.443,-9999.0
