TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1.0,0.0,4.078,3.107,1e-06,-0.075981,0.156416,0.0,0.0,-9999.0,6.864,46.603
200501010030,200501010100,0.439951,0.0,0.0,1.076,2.892,1e-06,-0.43995,0.150917,0.0,0.0,0.0,7.52,85.7
200501010100,200501010130,0.354311,0.0,0.0,1.026,2.532,1e-06,-0.35431,0.142038,0.0,0.0,0.0,7.48,86.0
200501010130,200501010200,0.40098,0.0,0.0,0.946,2.867,1e-06,-0.400979,0.150287,0.0,0.0,0.0,7.45,87.4
200501010200,200501010230,-9999.0,1.0,0.0,1.064,2.643,1e-06,-0.01814,0.144732,0.0,0.0,0.0,7.42,85.6
200501010230,200501010300,-9999.0,1.0,0.0,0.982,2.319,1e-06,0.079769,0.136974,0.0,0.0,0.0,7.38,86.4
200501010300,200501010330,-9999.0,1.0,0.0,0.884,2.248,1e-06,0.079769,0.135317,0.0,0.0,0.0,7.34,87.7
200501010330,200501010400,-9999.0,1.0,0.0,0.879,2.518,1e-06,-0.01814,0.141701,0.0,0.0,0.0,7.31,88.0
200501010400,200501010430,-9999.0,1.0,0.0,0.979,2.478,1e-06,-0.01092,0.140741,0.0,0.0,0.0,7.27,86.6
200501010430,200501010500,-9999.0,1.0,0.0,0.972,2.489,1e-06,-0.01814,0.141004,0.0,0.0,0.0,7.24,86.7
200501010500,200501010530,0.676191,0.0,0.0,0.973,2.499,1e-06,-0.67619,0.141244,0.0,0.0,0.0,7.2,86.7
200501010530,200501010600,0.508037,0.0,0.0,0.974,2.411,1e-06,-0.508036,0.139144,0.0,0.0,0.0,7.16,86.6
200501010600,200501010630,0.456487,0.0,0.0,0.961,2.433,1e-06,-0.456486,0.139667,0.0,0.0,0.0,7.13,86.8
200501010630,200501010700,0.011027,0.0,0.0,0.977,2.15,1e-06,-0.011026,0.133055,0.0,0.0,0.0,7.1,86.3
200501010700,200501010730,0.538131,0.0,0.0,0.979,2.077,1e-06,-0.53813,0.131388,0.0,0.0,0.0,7.06,86.2
200501010730,200501010800,0.0127325,0.0,5.879,1.076,2.228,1e-06,-0.012732,0.134853,0.010891,10.933,18.05,7.03,85.0
200501010800,200501010830,-9999.0,1.0,25.38,1.25,3.159,1e-06,1.07412,0.157769,0.04698,105.674,60.2,6.996,83.7
200501010830,200501010900,-9999.0,1.0,117.9,1.65,4.563,1e-06,0.549858,0.197727,0.217438,211.017,215.3,6.966,80.5
200501010900,200501010930,-9999.0,1.0,208.9,2.245,5.82,1e-06,0.730035,0.239519,0.383877,306.315,401.3,6.937,75.7
200501010930,200501011000,-0.210107,0.0,277.1,2.789,6.054,1e-06,0.210108,0.24797,0.507831,389.936,546.4,6.91,70.3
200501011000,200501011030,-0.109707,0.0,204.7,2.977,7.1,1e-06,0.109708,0.288462,0.376222,460.451,424.2,6.885,70.5
200501011030,200501011100,0.122881,0.0,356.1,3.258,7.88,1e-06,-0.12288,0.321672,0.650582,516.653,713.0,6.863,69.39
200501011100,200501011130,0.308911,0.0,305.2,3.683,8.75,1e-06,-0.30891,0.361917,0.558709,557.579,604.5,6.849,67.38
200501011130,200501011200,-0.131672,0.0,407.3,4.388,9.48,1e-06,0.131673,0.398408,0.742626,582.531,806.0,6.843,63.01
200501011200,200501011230,0.735984,0.0,394.1,4.665,9.6,1e-06,-0.735983,0.404651,0.718932,591.081,763.0,6.838,60.99
200501011230,200501011300,-9999.0,1.0,267.0,4.678,9.88,1e-06,-0.542317,0.419493,0.489516,583.082,512.1,6.846,61.61
200501011300,200501011330,-9999.0,1.0,303.2,4.778,9.92,1e-06,-0.324486,0.421645,0.555092,558.672,459.4,6.866,60.89
200501011330,200501011400,0.374527,0.0,243.0,4.686,9.68,1e-06,-0.374526,0.408853,0.445938,518.268,348.7,6.895,61.02
200501011400,200501011430,0.195637,0.0,147.2,4.38,9.43,1e-06,-0.195636,0.395827,0.271159,462.561,266.0,6.928,62.95
200501011430,200501011500,0.617784,0.0,117.2,4.202,9.23,1e-06,-0.617783,0.385624,0.216153,392.505,219.7,6.966,63.97
200501011500,200501011530,0.555411,0.0,90.2,4.336,8.84,1e-06,-0.55541,0.366279,0.166535,309.299,170.4,7.01,61.83
200501011530,200501011600,-0.433919,0.0,39.67,4.483,8.14,1e-06,0.43392,0.333339,0.07339,214.365,88.6,7.05,58.62
200501011600,200501011630,-0.0913369,0.0,19.1,4.425,7.75,1e-06,0.091338,0.315952,0.035364,109.329,43.4,7.09,58.06
200501011630,200501011700,0.467842,0.0,3.97,4.293,6.977,1e-06,-0.467841,0.283464,0.007355,12.6661,10.26,7.12,57.1
200501011700,200501011730,0.474226,0.0,0.0,3.782,6.188,1e-06,-0.474225,0.252907,0.0,0.0,0.0,7.15,60.09
200501011730,200501011800,-9999.0,1.0,0.0,3.394,5.579,1e-06,0.340111,0.231041,0.0,0.0,0.0,7.17,62.64
200501011800,200501011830,-9999.0,1.0,0.0,3.12,5.024,1e-06,0.343843,0.212365,0.0,0.0,0.0,7.19,64.3
