TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,0.0,-1.42,0.913568,-0.10945,0.666606,0.0,0.0,0.0,0.0,100.0
201401010030,201401010100,-9999.0,2,0.0,0.053,-2.05,0.8593,0.507112,0.655984,0.0,0.0,0.0,0.0,99.0
201401010100,201401010130,-9999.0,2,0.0,0.051,-2.36,0.833252,0.48553,0.650708,0.0,0.0,0.0,0.0,99.0
201401010130,201401010200,-9999.0,1,0.0,0.099,-2.84,0.793775,-0.010707,0.642477,0.0,0.0,1.1172,0.0,98.0
201401010200,201401010230,-9999.0,1,0.0,0.097,-3.12,0.77123,-0.245578,0.63764,0.0,0.0,1.1068,0.0,98.0
201401010230,201401010300,-9999.0,1,0.0,0.096,-3.27,0.759299,-0.256162,0.635038,0.0,0.0,0.0,0.0,98.0
201401010300,201401010330,-9999.0,1,0.0,0.141,-3.55,0.737302,-0.205944,0.63016,0.0,0.0,1.1068,0.0,97.0
201401010330,201401010400,-9999.0,1,0.0,0.136,-3.99,0.703458,-0.19165,0.622441,0.0,0.0,0.0,0.0,97.0
201401010400,201401010430,-9999.0,1,0.0,0.179,-4.21,0.686869,-0.113883,0.618557,0.0,0.0,0.0,0.0,96.0
201401010430,201401010500,-9999.0,1,0.0,0.134,-4.2,0.687618,-0.113257,0.618733,0.0,0.0,0.0,0.0,97.0
201401010500,201401010530,-9999.0,1,0.0,0.176,-4.42,0.67124,-0.088514,0.614834,0.0,0.0,1.1068,0.0,96.0
201401010530,201401010600,-9999.0,1,0.0,0.174,-4.6,0.658006,-0.080752,0.611631,0.0,0.0,1.1068,0.0,96.0
201401010600,201401010630,-9999.0,1,0.0,0.171,-4.77,0.645643,-0.091203,0.608595,0.0,0.0,1.1068,0.0,96.0
201401010630,201401010700,-9999.0,1,0.0,0.211,-5.0,0.629128,-0.105234,0.604473,0.0,0.0,1.1068,0.01,95.0
201401010700,201401010730,0.780326,0,0.0,0.208,-5.14,0.619195,-0.094831,0.601955,0.0,0.0,1.1068,0.01,95.0
201401010730,201401010800,0.957342,0,0.0,0.206,-5.28,0.609352,-0.280281,0.59943,0.0,0.0,1.1068,0.0,95.0
201401010800,201401010830,1.02777,0,0.0,0.245,-5.42,0.599599,-0.359095,0.596899,0.0,0.0,0.0,0.01,94.0
201401010830,201401010900,0.923427,0,0.0,0.244,-5.49,0.594756,-0.258928,0.595631,0.0,0.0,0.0,0.01,94.0
201401010900,201401010930,1.87191,0,0.0,0.242,-5.56,0.589936,-1.21158,0.594361,0.0,0.0,0.0,0.01,94.0
201401010930,201401011000,1.06385,0,0.0,0.24,-5.66,0.58309,-0.409444,0.592544,0.0,0.0,1.1068,0.01,94.0
201401011000,201401011030,-9999.0,1,0.0,0.238,-5.77,0.575611,-0.151296,0.590541,0.0,0.0,1.1068,0.01,94.0
201401011030,201401011100,-9999.0,1,0.5,0.237,-5.83,0.571556,-0.154825,0.589447,0.000258,0.0,3.3203,0.01,94.0
201401011100,201401011130,0.816701,0,2.5,0.276,-5.85,0.570208,-0.173491,0.589082,0.001291,0.0,6.6407,0.01,93.0
201401011130,201401011200,0.481966,0,2.5,0.275,-5.91,0.566174,0.157726,0.587986,0.001291,0.0,6.6407,0.01,93.0
201401011200,201401011230,0.818416,0,3.0,0.272,-6.06,0.556163,-0.18748,0.585241,0.001549,0.0,7.7475,0.01,93.0
201401011230,201401011300,0.739811,0,4.0,0.267,-6.3,0.540361,-0.122769,0.580833,0.002065,0.0,8.8542,0.01,93.0
201401011300,201401011330,0.53291,0,3.0,0.263,-6.49,0.528039,0.073234,0.577329,0.001549,0.0,6.6407,0.01,93.0
201401011330,201401011400,0.416573,0,1.0,0.224,-6.59,0.521621,0.183871,0.57548,0.000516,0.0,4.4271,0.01,94.0
201401011400,201401011430,0.704356,0,0.0,0.223,-6.66,0.517155,-0.107887,0.574184,0.0,0.0,2.2136,0.01,94.0
201401011430,201401011500,0.645201,0,0.0,0.221,-6.75,0.511446,-0.053825,0.572515,0.0,0.0,1.1068,0.01,94.0
201401011500,201401011530,0.49107,0,0.0,0.255,-6.91,0.50139,0.091303,0.56954,0.0,0.0,1.1068,0.01,93.0
201401011530,201401011600,0.515716,0,0.0,0.217,-7.01,0.495164,0.061062,0.567677,0.0,0.0,0.0,0.01,94.0
201401011600,201401011630,-9999.0,1,0.0,0.253,-7.0,0.495785,-0.221872,0.567863,0.0,0.0,1.1068,0.01,93.0
201401011630,201401011700,-9999.0,1,0.0,0.253,-7.0,0.495785,-0.221872,0.567863,0.0,0.0,0.0,0.01,93.0
201401011700,201401011730,-9999.0,1,0.0,0.287,-7.08,0.490833,-0.226331,0.56637,0.0,0.0,0.0,0.01,92.0
201401011730,201401011800,-9999.0,1,0.0,0.287,-7.1,0.4896,-0.227443,0.565997,0.0,0.0,0.0,0.01,92.0
201401011800,201401011830,-9999.0,1,0.0,0.25,-7.16,0.485912,-0.230774,0.564875,0.0,0.0,1.1068,0.01,93.0
201401011830,201401011900,-9999.0,1,0.0,0.248,-7.24,0.48102,-0.2352,0.563378,0.0,0.0,0.0,0.01,93.0
201401011900,201401011930,-9999.0,1,0.0,0.247,-7.29,0.477976,-0.237959,0.562441,0.0,0.0,0.0,0.01,93.0
201401011930,201401012000,-9999.0,1,0.0,0.247,-7.3,0.477369,-0.23851,0.562253,0.0,0.0,0.0,0.01,93.0
201401012000,201401012030,-9999.0,1,0.0,0.248,-7.25,0.48041,-0.235753,0.56319,0.0,0.0,1.1068,0.01,93.0
201401012030,201401012100,-9999.0,1,0.0,0.249,-7.21,0.482851,-0.233542,0.56394,0.0,0.0,1.1068,0.01,93.0
201401012100,201401012130,-9999.0,1,0.0,0.214,-7.17,0.485299,-0.231328,0.564688,0.0,0.0,0.0,0.01,94.0
201401012130,201401012200,-9999.0,1,0.0,0.214,-7.18,0.484686,-0.231882,0.564501,0.0,0.0,0.0,0.01,94.0
201401012200,201401012230,-9999.0,1,0.0,0.214,-7.18,0.484686,-0.231882,0.564501,0.0,0.0,0.0,0.01,94.0
201401012230,201401012300,-9999.0,1,0.0,0.249,-7.19,0.484074,-0.232436,0.564314,0.0,0.0,1.1068,0.01,93.0
201401012300,201401012330,-9999.0,1,0.0,0.249,-7.22,0.48224,-0.234096,0.563752,0.0,0.0,1.1068,0.01,93.0
201401012330,201401020000,-9999.0,1,0.0,0.248,-7.24,0.48102,-0.2352,0.563378,0.0,0.0,0.0,0.02,93.0
201401020000,201401020030,-9999.0,1,0.0,0.249,-7.22,0.48224,-0.234096,0.563752,0.0,0.0,0.0,0.02,93.0
201401020030,201401020100,-9999.0,1,0.0,0.214,-7.2,0.483462,-0.232989,0.564127,0.0,0.0,0.0,0.01,94.0
201401020100,201401020130,-9999.0,1,0.0,0.214,-7.17,0.485299,-0.207111,0.564688,0.0,0.0,1.1068,0.02,94.0
201401020130,201401020200,-9999.0,1,0.0,0.214,-7.2,0.483462,-0.259419,0.564127,0.0,0.0,1.1068,0.02,94.0
201401020200,201401020230,-9999.0,1,0.0,0.213,-7.21,0.482851,-0.249662,0.56394,0.0,0.0,0.0,0.02,94.0
201401020230,201401020300,-9999.0,1,0.0,0.214,-7.17,0.485299,-0.240103,0.564688,0.0,0.0,0.0,0.02,94.0
201401020300,201401020330,-9999.0,1,0.0,0.214,-7.18,0.484686,-0.223271,0.564501,0.0,0.0,0.0,0.01,94.0
201401020330,201401020400,-9999.0,1,0.0,0.214,-7.2,0.483462,-0.217365,0.564127,0.0,0.0,0.0,0.02,94.0
201401020400,201401020430,-9999.0,1,0.0,0.179,-7.14,0.487139,-0.206759,0.565249,0.0,0.0,0.0,0.02,95.0
201401020430,201401020500,-9999.0,1,0.0,0.18,-7.06,0.492068,-0.189083,0.566744,0.0,0.0,0.0,0.02,95.0
201401020500,201401020530,-9999.0,1,0.0,0.182,-6.93,0.500141,-0.185527,0.569168,0.0,0.0,0.0,0.02,95.0
201401020530,201401020600,-9999.0,1,0.0,0.182,-6.94,0.499517,-0.174758,0.568982,0.0,0.0,0.0,0.02,95.0
201401020600,201401020630,-9999.0,1,0.0,0.183,-6.86,0.50452,-0.182862,0.570471,0.0,0.0,0.0,0.02,95.0
201401020630,201401020700,-9999.0,1,0.0,0.148,-6.7,0.514613,-0.140664,0.573442,0.0,0.0,1.1068,0.01,96.0
201401020700,201401020730,-9999.0,1,0.0,0.15,-6.54,0.524824,-0.142432,0.576405,0.0,0.0,0.0,0.02,96.0
201401020730,201401020800,-9999.0,1,0.0,0.152,-6.39,0.534504,-0.122998,0.579175,0.0,0.0,0.0,0.02,96.0
201401020800,201401020830,-9999.0,1,0.0,0.153,-6.24,0.544287,-0.109526,0.581937,0.0,0.0,0.0,0.02,96.0
201401020830,201401020900,-9999.0,1,0.0,0.154,-6.15,0.550206,-0.087376,0.58359,0.0,0.0,1.1068,0.02,96.0
201401020900,201401020930,-9999.0,1,0.0,0.156,-6.03,0.558158,-0.080402,0.585791,0.0,0.0,0.0,0.02,96.0
201401020930,201401021000,-9999.0,1,0.0,0.159,-5.78,0.574934,-0.074682,0.590359,0.0,0.0,0.0,0.02,96.0
201401021000,201401021030,-9999.0,1,0.0,0.16,-5.66,0.58309,-0.062458,0.592544,0.0,0.0,1.1068,0.02,96.0
201401021030,201401021100,-9999.0,1,0.0,0.162,-5.54,0.591311,-0.055341,0.594724,0.0,0.0,2.2136,0.02,96.0
201401021100,201401021130,-9999.0,1,1.0,0.163,-5.44,0.598213,-0.052977,0.596537,0.000516,0.0,3.3203,0.02,96.0
201401021130,201401021200,-9999.0,1,1.5,0.123,-5.38,0.602376,-0.049391,0.597623,0.000774,0.0,4.4271,0.02,97.0
201401021200,201401021230,-9999.0,1,2.0,0.124,-5.27,0.610052,-0.052858,0.599611,0.001033,0.0,5.5339,0.02,97.0
201401021230,201401021300,-9999.0,1,1.5,0.125,-5.13,0.619901,-0.044421,0.602135,0.000774,0.0,5.5339,0.02,97.0
201401021300,201401021330,-9999.0,1,1.0,0.127,-4.96,0.631983,-0.034114,0.605191,0.000516,0.0,4.4271,0.02,97.0
201401021330,201401021400,-9999.0,1,0.5,0.128,-4.8,0.643475,-0.024351,0.608059,0.000258,0.0,2.2136,0.02,97.0
201401021400,201401021430,-9999.0,1,0.0,0.13,-4.58,0.659469,0.008383,0.611987,0.0,0.0,1.1068,0.02,97.0
201401021430,201401021500,-9999.0,1,0.0,0.132,-4.38,0.674201,0.003446,0.615544,0.0,0.0,1.1068,0.02,97.0
201401021500,201401021530,-9999.0,1,0.0,0.133,-4.29,0.680891,0.005038,0.61714,0.0,0.0,0.0,0.02,97.0
201401021530,201401021600,-9999.0,1,0.0,0.134,-4.18,0.689118,0.025855,0.619087,0.0,0.0,1.1068,0.02,97.0
201401021600,201401021630,-9999.0,1,0.0,0.136,-4.07,0.6974,0.023506,0.62103,0.0,0.0,0.0,0.02,97.0
201401021630,201401021700,-9999.0,1,0.0,0.091,-3.97,0.704977,0.053164,0.622793,0.0,0.0,0.0,0.02,98.0
201401021700,201401021730,-9999.0,1,0.0,0.092,-3.85,0.71413,0.041436,0.624904,0.0,0.0,1.1068,0.02,98.0
201401021730,201401021800,-9999.0,1,0.0,0.093,-3.72,0.724121,0.07954,0.627185,0.0,0.0,1.1068,0.02,98.0
201401021800,201401021830,-9999.0,1,0.0,0.094,-3.54,0.738081,0.094974,0.630334,0.0,0.0,1.1068,0.02,98.0
201401021830,201401021900,-9999.0,1,0.0,0.096,-3.25,0.760884,0.108482,0.635385,0.0,0.0,0.0,0.02,98.0
201401021900,201401021930,-9999.0,1,0.0,0.049,-2.96,0.784069,0.234071,0.640407,0.0,0.0,0.0,0.02,99.0
201401021930,201401022000,-9999.0,1,0.0,0.051,-2.55,0.817501,0.435858,0.64746,0.0,0.0,0.0,0.02,99.0
201401022000,201401022030,-9999.0,1,0.0,0.052,-2.26,0.841607,0.455148,0.652414,0.0,0.0,0.0,0.02,99.0
201401022030,201401022100,-9999.0,1,0.0,0.052,-2.18,0.848324,0.458115,0.653775,0.0,0.0,1.1068,0.02,99.0
201401022100,201401022130,-9999.0,1,0.0,0.053,-1.97,0.866092,0.472228,0.65734,0.0,0.0,0.0,0.02,99.0
201401022130,201401022200,-9999.0,1,0.0,0.054,-1.71,0.888367,0.399786,0.661732,0.0,0.0,0.0,0.02,99.0
201401022200,201401022230,-9999.0,1,0.0,0.055,-1.52,0.904835,0.03479,0.664928,0.0,0.0,0.0,0.02,99.0
201401022230,201401022300,-9999.0,1,0.0,0.055,-1.39,0.916196,-0.010736,0.667108,0.0,0.0,1.1068,0.02,99.0
201401022300,201401022330,-9999.0,1,0.0,0.056,-1.3,0.924106,-0.023817,0.668614,0.0,0.0,1.1068,0.02,99.0
201401022330,201401030000,-9999.0,1,0.0,0.055,-1.33,0.921465,-0.015546,0.668112,0.0,0.0,0.0,0.02,99.0
201401030000,201401030030,-9999.0,1,0.0,0.056,-1.29,0.924987,-0.02313,0.668781,0.0,0.0,0.0,0.02,99.0
201401030030,201401030100,-9999.0,1,0.0,0.056,-1.25,0.928516,-0.060953,0.669449,0.0,0.0,0.0,0.02,99.0
201401030100,201401030130,-9999.0,1,0.0,0.056,-1.21,0.932052,-0.059546,0.670117,0.0,0.0,1.1068,0.02,99.0
201401030130,201401030200,-9999.0,1,0.0,0.056,-1.15,0.937369,-0.125923,0.671118,0.0,0.0,0.0,0.02,99.0
201401030200,201401030230,-9999.0,1,0.0,0.056,-1.1,0.941812,-0.121407,0.671951,0.0,0.0,1.1068,0.02,99.0
201401030230,201401030300,-9999.0,1,0.0,0.057,-1.02,0.948944,-0.113517,0.673282,0.0,0.0,0.0,0.02,99.0
201401030300,201401030330,-9999.0,1,0.0,0.057,-0.98,0.952521,-0.113082,0.673946,0.0,0.0,1.1068,0.02,99.0
201401030330,201401030400,-9999.0,1,0.0,0.057,-0.92,0.957899,-0.106244,0.674942,0.0,0.0,1.1068,0.03,99.0
201401030400,201401030430,-9999.0,1,0.0,0.057,-0.85,0.964195,-0.125403,0.676103,0.0,0.0,0.0,0.03,99.0
201401030430,201401030500,-9999.0,1,0.0,0.057,-0.85,0.964195,-0.120053,0.676103,0.0,0.0,0.0,0.02,99.0
201401030500,201401030530,-9999.0,1,0.0,0.058,-0.83,0.965997,-0.098329,0.676434,0.0,0.0,1.1068,0.03,99.0
201401030530,201401030600,-9999.0,1,0.0,0.057,-0.87,0.962394,-0.097915,0.675772,0.0,0.0,1.1068,0.03,99.0
201401030600,201401030630,-9999.0,1,0.0,0.113,-1.11,0.940922,-0.104398,0.671784,0.0,0.0,1.1068,0.03,98.0
201401030630,201401030700,-9999.0,1,0.0,0.167,-1.25,0.928516,9.9e-05,0.669449,0.0,0.0,0.0,0.02,97.0
201401030700,201401030730,-9999.0,1,0.0,0.166,-1.37,0.917951,0.073,0.667443,0.0,0.0,1.1068,0.02,97.0
201401030730,201401030800,-9999.0,1,0.0,0.111,-1.35,0.919707,0.095796,0.667778,0.0,0.0,0.0,0.03,98.0
201401030800,201401030830,-9999.0,1,0.0,0.166,-1.34,0.920586,0.093402,0.667945,0.0,0.0,0.0,0.03,97.0
201401030830,201401030900,-9999.0,1,0.0,0.165,-1.45,0.910943,0.134521,0.666103,0.0,0.0,0.0,0.03,97.0
201401030900,201401030930,-9999.0,1,0.0,0.164,-1.49,0.90745,0.156912,0.665432,0.0,0.0,0.0,0.02,97.0
201401030930,201401031000,-9999.0,1,0.0,0.164,-1.5,0.906578,0.185254,0.665264,0.0,0.0,1.1068,0.03,97.0
201401031000,201401031030,-9999.0,1,0.5,0.109,-1.61,0.897014,0.235611,0.663416,0.000258,0.0,1.1068,0.03,98.0
201401031030,201401031100,-9999.0,1,0.5,0.108,-1.64,0.894415,0.318531,0.662911,0.000258,0.0,2.2136,0.03,98.0
201401031100,201401031130,-9999.0,1,1.0,0.163,-1.63,0.895281,0.309503,0.66308,0.000516,0.0,3.3203,0.03,97.0
201401031130,201401031200,-9999.0,1,1.5,0.108,-1.63,0.895281,0.309503,0.66308,0.000774,0.0,4.4271,0.03,98.0
201401031200,201401031230,-9999.0,1,1.5,0.108,-1.63,0.895281,0.309503,0.66308,0.000774,0.0,5.5339,0.03,98.0
201401031230,201401031300,-9999.0,1,1.5,0.163,-1.64,0.894415,0.318531,0.662911,0.000774,0.0,5.5339,0.03,97.0
