TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1,0.0,0.0,0.87,1.79192,0.048953,2.05944,0.0,0.0,0.0,0.44,100.0
201001010030,201001010100,-9999.0,1,0.0,0.0,0.91,1.79591,0.052353,2.07447,0.0,0.0,0.0,0.44,100.0
201001010100,201001010130,-9999.0,1,0.0,0.0,0.89,1.79391,0.050653,2.06695,0.0,0.0,0.0,0.44,100.0
201001010130,201001010200,-9999.0,1,0.0,0.0,0.99,1.80388,0.059157,2.10478,0.0,0.0,0.0,0.44,100.0
201001010200,201001010230,-9999.0,1,0.0,0.0,1.0,1.80487,0.022218,2.10859,0.0,0.0,0.0,0.44,100.0
201001010230,201001010300,-9999.0,1,0.0,0.0,0.91,1.79591,0.052353,2.07447,0.0,0.0,0.0,0.44,100.0
201001010300,201001010330,-9999.0,1,0.0,0.0,0.93,1.7979,0.054054,2.08202,0.0,0.0,0.0,0.44,100.0
201001010330,201001010400,-9999.0,1,0.0,0.0,0.94,1.79889,0.054904,2.0858,0.0,0.0,0.0,0.44,100.0
201001010400,201001010430,-9999.0,1,0.0,0.0,0.78,1.78297,0.041304,2.02593,0.0,0.0,0.0,0.44,100.0
201001010430,201001010500,-9999.0,1,0.0,0.013,0.76,1.78098,0.039605,2.01854,0.0,0.0,0.0,0.44,99.8
201001010500,201001010530,-9999.0,1,0.0,0.118,0.84,1.78894,0.046403,2.04823,0.0,0.0,0.0,0.44,98.19
201001010530,201001010600,-9999.0,1,0.0,0.204,0.83,1.78794,0.045553,2.0445,0.0,0.0,0.0,0.44,96.85
201001010600,201001010630,-9999.0,1,0.0,0.471,0.48,1.75321,-0.071539,1.91724,0.0,0.0,0.0,0.44,92.55
201001010630,201001010700,-9999.0,1,0.0,0.557,0.36,1.74134,-0.72002,1.87504,0.0,0.0,0.0,0.43,91.12
201001010700,201001010730,-9999.0,1,0.0,0.571,0.19,1.72455,-1.44625,1.81648,0.0,0.0,0.0,0.42,90.78
201001010730,201001010800,-9999.0,1,4.13,0.663,-0.04,1.7019,-1.20896,1.73951,0.028347,0.0,3.22,0.38,89.12
201001010800,201001010830,-9999.0,1,14.43,0.474,-0.47,1.65976,-0.682018,1.60236,0.098938,28.3417,24.13,0.37,91.98
201001010830,201001010900,-9999.0,1,40.06,0.592,-0.45,1.66172,0.238127,1.60855,0.273942,122.878,65.87,0.4,89.98
201001010900,201001010930,-9999.0,1,63.15,0.551,-0.44,1.6627,0.236859,1.61165,0.430814,211.68,108.57,0.39,90.68
201001010930,201001011000,-9999.0,1,90.39,0.594,-0.2,1.68619,-1.41559,1.68746,0.614926,289.866,155.9,0.39,90.13
201001011000,201001011030,-9999.0,1,149.8,0.665,0.12,1.71765,2.67333,1.79279,1.01293,356.099,257.19,0.41,89.21
201001011030,201001011100,-9999.0,1,179.48,0.807,0.47,1.75222,2.57864,1.9137,1.20997,409.245,315.81,0.43,87.23
201001011100,201001011130,-9999.0,1,171.97,0.881,0.85,1.78993,3.23128,2.05196,1.16022,448.394,311.63,0.43,86.45
201001011130,201001011200,-9999.0,1,168.41,0.815,1.02,1.80687,3.24574,2.11623,1.13661,472.878,302.95,0.44,87.61
201001011200,201001011230,-9999.0,1,165.37,0.819,1.25,1.82984,3.26532,2.20563,1.11644,482.278,296.5,0.45,87.75
201001011230,201001011300,-9999.0,1,173.51,0.921,1.6,1.86491,3.57222,2.34716,1.17043,476.431,311.28,0.46,86.57
201001011300,201001011330,-9999.0,1,199.46,1.098,2.1,1.91527,3.86152,2.56123,1.34194,455.439,370.07,0.49,84.55
201001011330,201001011400,-9999.0,1,183.45,1.351,2.62,1.96794,4.25612,2.79926,1.23623,419.66,338.34,0.51,81.69
201001011400,201001011430,-9999.0,2,131.56,1.622,3.0,2.00662,2.53255,2.98352,0.891248,369.707,247.87,0.54,78.6
201001011430,201001011500,-9999.0,1,89.56,1.23,2.39,1.94461,0.125487,2.692,0.609332,306.435,168.99,0.49,83.06
201001011500,201001011530,-9999.0,1,86.36,1.126,2.4,1.94562,0.126344,2.69659,0.587753,230.925,163.4,0.53,84.5
201001011530,201001011600,-9999.0,1,63.88,1.157,2.51,1.95678,-0.159288,2.74756,0.435761,144.471,115.43,0.61,84.2
201001011600,201001011630,-9999.0,1,13.6,0.733,1.48,1.85287,-0.480971,2.29788,0.093255,48.5652,31.38,0.49,89.22
201001011630,201001011700,-9999.0,1,0.0,0.455,0.46,1.75123,-0.424285,1.91016,0.0,0.0,3.08,0.43,92.79
201001011700,201001011730,-9999.0,1,0.0,0.388,-0.02,1.70387,-1.66097,1.7461,0.0,0.0,0.0,0.41,93.64
201001011730,201001011800,-9999.0,1,0.0,0.264,-0.23,1.68325,-1.43421,1.67784,0.0,0.0,0.0,0.4,95.61
201001011800,201001011830,-9999.0,1,0.0,0.222,-0.07,1.69896,-1.76639,1.72966,0.0,0.0,0.0,0.42,96.35
201001011830,201001011900,-9999.0,1,0.0,0.212,0.05,1.71076,-2.12227,1.76933,0.0,0.0,0.0,0.43,96.54
