TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,1.76365,0,0.1,0.261,0.88,1.55185,-0.211803,1.74993,0.000449,0.0,12.2,1.536,96.0
201001010030,201001010100,-9999.0,1,0.1,0.259,0.79,1.54105,-0.109717,1.74635,0.000449,0.0,12.3,1.498,96.0
201001010100,201001010130,-9999.0,1,0.1,0.0,0.639,1.52302,-0.127751,1.74032,0.000449,0.0,12.3,1.443,100.0
201001010130,201001010200,1.91962,0,0.1,0.0,0.619,1.52064,-0.398983,1.73952,0.000449,0.0,12.3,1.393,100.0
201001010200,201001010230,1.79651,0,0.1,0.0,0.627,1.52159,-0.27492,1.73984,0.000449,0.0,12.3,1.353,100.0
201001010230,201001010300,2.05422,0,0.1,0.0,0.563,1.51398,-0.540241,1.73728,0.000449,0.0,12.3,1.309,100.0
201001010300,201001010330,2.06445,0,0.0,0.0,0.551,1.51255,-0.551897,1.7368,0.0,0.0,12.3,1.26,100.0
201001010330,201001010400,2.04132,0,0.0,0.0,0.548,1.5122,-0.529123,1.73668,0.0,0.0,12.3,1.221,100.0
201001010400,201001010430,2.01418,0,0.0,0.0,0.55,1.51243,-0.501746,1.73676,0.0,0.0,12.2,1.178,100.0
201001010430,201001010500,1.73377,0,0.0,0.0,0.549,1.51232,-0.221454,1.73672,0.0,0.0,12.3,1.146,100.0
201001010500,201001010530,1.86152,0,0.0,0.0,0.521,1.50899,-0.352527,1.7356,0.0,0.0,12.3,1.115,100.0
201001010530,201001010600,1.88701,0,0.0,0.0,0.505,1.5071,-0.379914,1.73496,0.0,0.0,12.3,1.096,100.0
201001010600,201001010630,1.70892,0,0.0,0.0,0.514,1.50816,-0.200757,1.73532,0.0,0.0,12.3,1.072,100.0
201001010630,201001010700,2.16959,0,0.0,0.0,0.458,1.50153,-0.668061,1.73307,0.0,0.0,12.3,1.053,100.0
201001010700,201001010730,2.33914,0,0.1,0.015,0.386,1.49302,-0.846121,1.73019,0.000449,0.0,12.3,1.017,99.769
201001010730,201001010800,1.93854,0,0.1,0.0,0.38,1.49231,-0.446229,1.72994,0.000449,0.0,12.3,0.994,100.0
201001010800,201001010830,1.79873,0,0.0,0.0,0.403,1.49503,-0.303704,1.73087,0.0,0.0,12.3,0.983,100.0
201001010830,201001010900,2.09951,0,0.6,0.0,0.434,1.49869,-0.600821,1.73211,0.002694,6.077,13.2,0.974,100.0
201001010900,201001010930,1.82414,0,3.1,0.007,0.454,1.50106,-0.323085,1.73292,0.013915,77.1951,17.6,0.967,99.885
201001010930,201001011000,1.84513,0,5.8,0.041,0.47,1.50295,-0.34218,1.73356,0.026029,158.865,22.6,0.956,99.346
201001011000,201001011030,1.74338,0,9.8,0.178,0.486,1.50484,-0.238536,1.7342,0.043969,230.447,30.5,0.949,97.192
201001011030,201001011100,1.67381,0,12.7,0.343,0.551,1.51255,-0.161257,1.7368,0.056969,290.715,36.2,0.944,94.6
201001011100,201001011130,1.59168,0,19.1,0.666,0.613,1.51992,-0.071757,1.73928,0.085642,338.639,47.5,0.949,89.577
201001011130,201001011200,1.71501,0,20.1,1.111,0.618,1.52052,-0.194492,1.73948,0.09012,373.398,49.5,0.951,82.615
201001011200,201001011230,1.345,0,24.6,1.125,0.582,1.51624,0.171237,1.73804,0.110264,394.398,57.4,0.95,82.346
201001011230,201001011300,1.87148,0,29.3,0.933,0.534,1.51054,-0.360944,1.73612,0.13129,401.279,66.3,0.948,85.308
201001011300,201001011330,1.69395,0,26.6,0.898,0.591,1.51731,-0.176644,1.7384,0.119212,393.924,61.7,0.952,85.92
201001011330,201001011400,1.72123,0,24.7,1.164,0.639,1.52302,-0.198211,1.74032,0.110711,372.459,58.1,0.941,81.808
201001011400,201001011430,1.69337,0,27.3,1.428,0.663,1.52588,-0.167491,1.74128,0.122344,337.25,62.2,0.936,77.731
201001011430,201001011500,1.56193,0,24.2,1.464,0.699,1.53017,-0.031757,1.74272,0.108474,288.9,55.8,0.934,77.231
201001011500,201001011530,1.54128,0,18.6,1.452,0.792,1.54129,1.2e-05,1.74643,0.083403,228.237,45.5,0.93,77.56
201001011530,201001011600,1.70401,0,17.7,1.593,0.858,1.5492,-0.154805,1.74906,0.079372,156.298,41.9,0.923,75.5
201001011600,201001011630,1.7757,0,19.9,1.629,0.933,1.55822,-0.217481,1.75204,0.089225,74.3148,44.7,0.914,75.077
201001011630,201001011700,1.65632,0,4.6,1.436,0.985,1.56448,-0.091837,1.75411,0.020646,5.01604,18.4,0.905,78.115
201001011700,201001011730,-9999.0,1,0.0,1.161,0.93,1.55786,-0.066862,1.75192,0.0,0.0,12.4,0.892,82.231
201001011730,201001011800,-9999.0,1,0.0,1.427,0.701,1.53041,-0.094308,1.7428,0.0,0.0,12.3,0.875,77.8
201001011800,201001011830,-9999.0,1,0.0,1.385,0.271,1.47947,-0.145248,1.72556,0.0,0.0,12.3,0.85,77.769
201001011830,201001011900,-9999.0,1,0.0,1.516,-0.041,1.443,-0.219876,1.71296,0.0,0.0,12.3,0.838,75.115
201001011900,201001011930,-9999.0,1,0.0,1.561,-0.239,1.42008,-0.252063,1.70492,0.0,0.0,12.3,0.831,74.0
201001011930,201001012000,-9999.0,1,0.0,1.552,-0.537,1.38589,-0.304937,1.69277,0.0,0.0,12.3,0.829,73.577
201001012000,201001012030,-9999.0,1,0.0,1.535,-0.74,1.36283,-0.395692,1.68444,0.0,0.0,12.3,0.823,73.48
201001012030,201001012100,-9999.0,1,0.0,1.465,-0.925,1.34197,-0.416994,1.67683,0.0,0.0,12.3,0.819,74.346
201001012100,201001012130,-9999.0,1,0.0,1.4,-1.132,1.3188,-0.485197,1.66828,0.0,0.0,12.3,0.813,75.115
201001012130,201001012200,-9999.0,1,0.0,1.325,-1.337,1.29605,-0.533199,1.65977,0.0,0.0,12.3,0.807,76.08
201001012200,201001012230,-9999.0,1,0.0,1.268,-1.496,1.27854,-0.572635,1.65315,0.0,0.0,12.3,0.797,76.84
201001012230,201001012300,-9999.0,1,0.0,1.235,-1.627,1.26419,-0.622192,1.64769,0.0,0.0,12.3,0.789,77.231
201001012300,201001012330,-9999.0,1,0.0,1.226,-1.79,1.24645,-0.663084,1.64086,0.0,0.0,12.3,0.78,77.115
201001012330,201001020000,-9999.0,1,0.0,1.208,-1.966,1.22742,-0.713047,1.63347,0.0,0.0,12.3,0.768,77.154
201001020000,201001020030,-9999.0,1,0.0,1.17,-2.085,1.21464,-0.781809,1.62845,0.0,0.0,12.3,0.759,77.692
201001020030,201001020100,-9999.0,1,0.0,1.114,-2.241,1.19798,-0.794317,1.62186,0.0,0.0,12.3,0.75,78.5
201001020100,201001020130,-9999.0,1,0.0,0.999,-2.498,1.17078,-0.821516,1.61096,0.0,0.0,12.3,0.74,80.36
201001020130,201001020200,-9999.0,1,0.0,0.912,-2.433,1.17764,-0.801085,1.61372,0.0,0.0,12.3,0.731,82.154
201001020200,201001020230,-9999.0,1,0.0,0.997,-2.559,1.16437,-0.814227,1.60837,0.0,0.0,12.3,0.724,80.308
201001020230,201001020300,-9999.0,1,0.0,0.905,-2.705,1.1491,-0.874021,1.60214,0.0,0.0,12.3,0.716,81.923
201001020300,201001020330,-9999.0,1,0.0,0.864,-2.589,1.16123,-0.820063,1.60709,0.0,0.0,12.3,0.71,82.885
201001020330,201001020400,-9999.0,1,0.0,0.867,-2.549,1.16542,-0.809377,1.60879,0.0,0.0,12.3,0.702,82.885
201001020400,201001020430,-9999.0,1,0.0,0.945,-2.531,1.16731,-0.807726,1.60956,0.0,0.0,12.3,0.696,81.36
201001020430,201001020500,-9999.0,1,0.0,0.91,-2.197,1.20267,-0.753029,1.62372,0.0,0.0,12.3,0.691,82.5
201001020500,201001020530,-9999.0,1,0.0,1.089,-2.21,1.20128,-0.756495,1.62317,0.0,0.0,12.3,0.685,79.038
201001020530,201001020600,-9999.0,1,0.0,1.144,-2.456,1.17521,-0.775122,1.61275,0.0,0.0,12.3,0.678,77.577
201001020600,201001020630,-9999.0,1,0.0,1.015,-2.418,1.17922,-0.774362,1.61436,0.0,0.0,12.3,0.67,80.154
201001020630,201001020700,-9999.0,1,0.2,0.318,-2.009,1.2228,-0.734103,1.63166,0.000898,0.0,12.3,0.665,93.962
201001020700,201001020730,-9999.0,1,0.3,0.036,-1.257,1.30491,-0.571702,1.6631,0.001347,0.0,12.3,0.663,99.346
201001020730,201001020800,-9999.0,1,0.1,0.0,-1.006,1.33288,-0.51368,1.67349,0.000449,0.0,12.3,0.663,100.0
201001020800,201001020830,-9999.0,1,0.3,0.0,-0.873,1.34781,-0.483166,1.67897,0.001347,0.0,12.3,0.663,100.0
201001020830,201001020900,-9999.0,1,3.6,0.0,-0.917,1.34287,-0.488115,1.67716,0.016158,6.68719,16.7,0.66,100.0
201001020900,201001020930,1.75308,0,14.9,0.0,-0.73,1.36396,-0.38912,1.68485,0.066828,78.896,31.1,0.656,100.0
201001020930,201001021000,2.00932,0,25.1,0.0,-0.495,1.39069,-0.618633,1.69448,0.112501,160.616,48.0,0.655,100.0
201001021000,201001021030,2.5199,0,39.4,0.0,-0.494,1.3908,-1.1291,1.69452,0.17643,232.241,72.6,0.654,100.0
201001021030,201001021100,1.69217,0,71.8,0.0,-0.306,1.41236,-0.279812,1.70219,0.320832,292.546,117.6,0.654,100.0
201001021100,201001021130,1.44551,0,91.4,0.0,-0.044,1.44266,-0.002855,1.71284,0.40789,340.499,150.7,0.657,100.0
201001021130,201001021200,1.64013,0,100.4,0.0,0.232,1.47489,-0.165239,1.72399,0.447791,375.279,169.3,0.66,100.0
201001021200,201001021230,0.99583,0,124.7,0.0,0.717,1.53232,0.536492,1.74344,0.555289,396.291,207.7,0.665,100.0
201001021230,201001021300,1.52675,0,70.4,0.0,1.085,1.57656,0.049809,1.75807,0.314605,403.177,127.8,0.668,100.0
201001021300,201001021330,1.4839,0,83.4,0.0,1.368,1.61096,0.127061,1.76925,0.372383,395.817,151.8,0.67,100.0
201001021330,201001021400,1.57816,0,57.7,0.037,1.515,1.62896,0.0508,1.77503,0.258066,374.339,111.5,0.673,99.462
201001021400,201001021430,1.27183,0,53.2,0.13,1.695,1.65112,0.37929,1.78209,0.238009,339.108,102.7,0.674,98.115
201001021430,201001021500,1.24804,0,28.3,0.331,1.858,1.6713,0.423261,1.78846,0.126817,290.729,61.7,0.676,95.269
201001021500,201001021530,1.44731,0,14.2,0.491,1.925,1.68088,0.233573,1.79107,0.063692,230.029,37.6,0.677,93.0
201001021530,201001021600,1.54304,0,16.5,0.675,1.885,1.67716,0.134118,1.78951,0.073997,158.047,40.4,0.678,90.36
201001021600,201001021630,1.41484,0,3.6,0.646,1.821,1.67045,0.255609,1.78702,0.016158,76.014,19.6,0.679,90.731
201001021630,201001021700,1.04953,0,0.4,0.653,1.797,1.66871,0.619181,1.78608,0.001796,5.57045,13.8,0.679,90.615
201001021700,201001021730,-9999.0,1,0.0,0.615,1.789,1.66896,0.16351,1.78577,0.0,0.0,12.2,0.68,91.154
201001021730,201001021800,-9999.0,1,0.0,0.485,1.748,1.66511,0.154266,1.78416,0.0,0.0,12.2,0.681,93.0
201001021800,201001021830,-9999.0,1,0.0,0.472,1.741,1.66547,0.159784,1.78389,0.0,0.0,12.2,0.681,93.192
201001021830,201001021900,-9999.0,1,0.0,0.552,1.751,1.66796,0.167167,1.78428,0.0,0.0,12.2,0.681,92.038
201001021900,201001021930,1.23016,0,0.0,0.531,1.823,1.67817,0.448014,1.78709,0.0,0.0,12.2,0.682,92.385
201001021930,201001022000,1.37165,0,0.0,0.779,1.839,1.68142,0.30977,1.78772,0.0,0.0,12.2,0.682,88.833
201001022000,201001022030,1.34222,0,0.0,1.015,1.924,1.69331,0.351094,1.79103,0.0,0.0,12.2,0.683,85.538
201001022030,201001022100,-9999.0,1,0.0,1.196,1.831,1.68291,0.212503,1.7874,0.0,0.0,12.2,0.684,82.846
201001022100,201001022130,-9999.0,1,0.0,1.152,1.521,1.64553,0.128314,1.77527,0.0,0.0,12.3,0.683,83.115
201001022130,201001022200,-9999.0,1,0.0,1.121,1.494,1.64341,0.133435,1.77421,0.0,0.0,12.2,0.681,83.538
201001022200,201001022230,-9999.0,1,0.0,0.846,1.498,1.64512,0.141167,1.77437,0.0,0.0,12.3,0.68,87.577
201001022230,201001022300,1.39849,0,0.0,0.278,1.5,1.64658,0.248091,1.77444,0.0,0.0,12.2,0.678,95.92
201001022300,201001022330,1.53619,0,0.0,0.268,1.681,1.67035,0.134163,1.78154,0.0,0.0,12.3,0.678,96.115
201001022330,201001030000,1.39926,0,0.0,0.365,1.856,1.69354,0.294279,1.78838,0.0,0.0,12.2,0.679,94.769
