TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,0.257,0.598,1.2456,-0.010909,1.01218,0.0,0.0,-9999.0,0.725,95.9795
200701010030,200701010100,-9999.0,1,0.0,0.31,0.869,1.25672,-0.062736,1.02414,0.0,0.0,-9999.0,0.725,95.2424
200701010100,200701010130,-9999.0,1,0.0,0.484,1.603,1.2867,-0.107264,1.0565,0.0,0.0,-9999.0,0.726,92.945
200701010130,200701010200,1.72417,0,0.0,0.621,1.869,1.2975,-0.426667,1.06823,0.0,0.0,-9999.0,0.726,91.1222
200701010200,200701010230,2.02411,0,0.0,0.64,1.515,1.28312,-0.740995,1.05262,0.0,0.0,-9999.0,0.727,90.6092
200701010230,200701010300,0.807449,0,0.0,0.879,1.689,1.29019,0.482744,1.0603,0.0,0.0,-9999.0,0.728,87.2624
200701010300,200701010330,2.01777,0,0.0,0.918,1.393,1.27814,-0.739626,1.04724,0.0,0.0,-9999.0,0.729,86.4123
200701010330,200701010400,1.53941,0,0.0,0.747,0.788,1.2534,-0.286007,1.02056,0.0,0.0,-9999.0,0.731,88.4521
200701010400,200701010430,-9999.0,1,0.0,0.738,0.775,1.25287,-0.033651,1.01999,0.0,0.0,-9999.0,0.731,88.5768
200701010430,200701010500,-9999.0,1,0.104,0.653,1.142,1.2679,-0.035262,1.03617,0.0,0.0,-9999.0,0.731,90.156
200701010500,200701010530,-9999.0,1,0.743,0.61,1.503,1.28263,-0.111334,1.05209,0.0,0.0,-9999.0,0.73,91.0407
200701010530,200701010600,-9999.0,1,0.438,0.616,1.814,1.29527,-0.149129,1.06581,0.0,0.0,-9999.0,0.73,91.1531
200701010600,200701010630,-9999.0,1,0.414,0.612,2.264,1.31349,-0.165777,1.08565,0.0,0.0,-9999.0,0.73,91.4949
200701010630,200701010700,-9999.0,1,0.0,0.485,2.235,1.31232,-0.166948,1.08437,0.0,0.0,-9999.0,0.731,93.2492
200701010700,200701010730,-9999.0,1,1.493,0.35,2.462,1.32148,-0.192356,1.09438,0.0,0.0,-9999.0,0.731,95.2072
200701010730,200701010800,-9999.0,1,6.645,0.305,2.528,1.32414,-0.112546,1.09729,0.0,30.9003,-9999.0,0.732,95.8416
200701010800,200701010830,-9999.0,1,20.038,0.285,2.439,1.32056,-0.000433,1.09336,0.0,139.314,-9999.0,0.732,96.0888
200701010830,200701010900,-9999.0,1,40.767,0.19,2.604,1.3272,0.164744,1.10064,0.0,243.353,-9999.0,0.732,97.4244
200701010900,200701010930,0.835771,0,43.941,0.138,2.482,1.32229,0.486519,1.09526,0.0,336.859,-9999.0,0.733,98.1119
200701010930,200701011000,-9999.0,1,54.96,0.274,2.802,1.33516,0.340925,1.10936,0.0,418.235,-9999.0,0.733,96.3312
200701011000,200701011030,-9999.0,1,45.18,0.347,2.88,1.3383,0.104737,1.1128,0.0,486.086,-9999.0,0.733,95.3895
200701011030,200701011100,0.550349,0,64.84,0.429,2.98,1.34231,0.791959,1.1172,0.0,539.252,-9999.0,0.734,94.3273
200701011100,200701011130,0.518282,0,114.544,0.535,3.085,1.34651,0.828232,1.12183,0.0,576.823,-9999.0,0.733,92.9818
200701011130,200701011200,-9999.0,1,94.361,0.672,3.317,1.35579,0.624458,1.13204,0.0,598.157,-9999.0,0.734,91.3312
200701011200,200701011230,-9999.0,1,79.125,0.557,3.164,1.34968,0.482436,1.12531,0.0,602.888,-9999.0,0.735,92.7427
200701011230,200701011300,-9999.0,1,189.874,0.8,3.127,1.3482,0.401798,1.12368,0.0,590.936,-9999.0,0.734,89.5449
200701011300,200701011330,-9999.0,1,86.001,0.779,3.019,1.34387,0.500611,1.11892,0.0,562.504,-9999.0,0.735,89.7414
200701011330,200701011400,0.666632,0,51.996,0.491,2.677,1.33014,0.663509,1.10385,0.0,518.08,-9999.0,0.737,93.3728
200701011400,200701011430,1.38183,0,27.952,0.336,2.53,1.32422,-0.057606,1.09737,0.0,458.424,-9999.0,0.738,95.4211
200701011430,200701011500,1.05908,0,32.735,0.292,2.515,1.32362,0.26454,1.09671,0.0,384.556,-9999.0,0.738,96.0092
200701011500,200701011530,-9999.0,1,21.275,0.287,2.828,1.33621,-0.032281,1.11051,0.0,297.74,-9999.0,0.738,96.1612
200701011530,200701011600,-9999.0,1,14.135,0.063,2.743,1.3328,-0.088985,1.10676,0.0,199.462,-9999.0,0.739,99.1541
200701011600,200701011630,0.946049,0,8.576,0.047,2.758,1.3334,0.387349,1.10742,0.0,91.4026,-9999.0,0.74,99.3666
200701011630,200701011700,1.40431,0,0.793,0.044,2.739,1.33263,-0.071676,1.10658,0.0,5.11257,-9999.0,0.74,99.4086
200701011700,200701011730,1.0157,0,0.0,0.042,2.674,1.33002,0.314321,1.10372,0.0,0.0,-9999.0,0.741,99.4358
200701011730,200701011800,0.758463,0,0.0,0.04,2.594,1.3268,0.568339,1.1002,0.0,0.0,-9999.0,0.742,99.461
200701011800,200701011830,1.3057,0,0.0,0.038,2.568,1.32576,0.020055,1.09905,0.0,0.0,-9999.0,0.742,99.4796
200701011830,200701011900,-9999.0,1,0.0,0.037,2.465,1.3216,-0.192235,1.09451,0.0,0.0,-9999.0,0.743,99.497
200701011900,200701011930,-9999.0,1,0.0,0.042,2.631,1.32829,-0.108399,1.10183,0.0,0.0,-9999.0,0.743,99.4337
200701011930,200701012000,2.12191,0,0.0,0.04,2.638,1.32857,-0.793338,1.10213,0.0,0.0,-9999.0,0.744,99.4638
200701012000,200701012030,1.84421,0,0.0,0.039,2.533,1.32435,-0.519865,1.09751,0.0,0.0,-9999.0,0.744,99.4639
200701012030,200701012100,1.23146,0,0.032,0.035,2.542,1.32471,0.093248,1.0979,0.0,0.0,-9999.0,0.744,99.5174
200701012100,200701012130,1.27054,0,0.0,0.032,2.471,1.32185,0.051307,1.09477,0.0,0.0,-9999.0,0.745,99.5594
200701012130,200701012200,1.49652,0,0.0,0.028,2.307,1.31523,-0.18129,1.08755,0.0,0.0,-9999.0,0.745,99.6127
200701012200,200701012230,1.8158,0,0.273,0.019,2.824,1.33605,-0.479751,1.11033,0.0,0.0,-9999.0,0.745,99.743
200701012230,200701012300,1.11141,0,0.01,0.022,3.19,1.35072,0.239306,1.12645,0.0,0.0,-9999.0,0.744,99.7085
200701012300,200701012330,1.56359,0,0.0,0.036,3.343,1.35683,-0.20676,1.13319,0.0,0.0,-9999.0,0.744,99.5397
200701012330,200701020000,1.71121,0,0.022,0.035,3.252,1.35319,-0.358015,1.12918,0.0,0.0,-9999.0,0.744,99.5464
200701020000,200701020030,1.50567,0,0.007,0.032,3.231,1.35236,-0.153314,1.12826,0.0,0.0,-9999.0,0.743,99.5812
