TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,0.446,-1.23,1.07631,-1.45304,2.2328,0.0,0.0,0.0,-9999.0,92.02
201401010030,201401010100,-9999.0,1,0.0,0.346,-1.34,1.07201,-1.45734,2.22667,0.0,0.0,0.0,-9999.0,93.75
201401010100,201401010130,-9999.0,1,0.0,0.331,-0.99,1.08566,-1.45809,2.24612,0.0,0.0,0.0,-9999.0,94.18
201401010130,201401010200,-9999.0,1,0.0,0.374,-0.91,1.08877,-1.44955,2.25055,0.0,0.0,0.0,-9999.0,93.46
201401010200,201401010230,5.82,0,0.0,0.386,-0.95,1.08722,-4.73278,2.24834,0.0,0.0,0.0,-9999.0,93.23
201401010230,201401010300,-9999.0,1,0.0,0.407,-1.05,1.08332,-1.4258,2.2428,0.0,0.0,0.0,-9999.0,92.81
201401010300,201401010330,-9999.0,1,0.0,0.431,-0.86,1.09072,-1.39838,2.25331,0.0,0.0,0.0,-9999.0,92.48
201401010330,201401010400,1.94,0,0.0,0.417,-0.78,1.09383,-0.846173,2.25773,0.0,0.0,0.0,-9999.0,92.77
201401010400,201401010430,2.68,0,0.0,0.403,-0.77,1.09422,-1.58578,2.25828,0.0,0.0,0.0,-9999.0,93.03
201401010430,201401010500,1.62,0,0.0,0.391,-0.82,1.09227,-0.527728,2.25552,0.0,0.0,0.0,-9999.0,93.2
201401010500,201401010530,1.64,0,0.0,0.41,-0.57,1.10198,-0.538019,2.26929,0.0,0.0,0.0,-9999.0,93.0
201401010530,201401010600,1.99,0,0.0,0.426,-0.49,1.10508,-0.884917,2.27368,0.0,0.0,0.0,-9999.0,92.77
201401010600,201401010630,1.88,0,0.0,0.443,-0.5,1.1047,-0.775305,2.27313,0.0,0.0,0.0,-9999.0,92.48
201401010630,201401010700,0.26,0,0.0,0.408,-0.59,1.10121,0.841205,2.26819,0.0,0.0,0.0,-9999.0,93.03
201401010700,201401010730,1.59,0,0.0,0.409,-0.54,1.10314,-0.486856,2.27094,0.0,0.0,0.0,-9999.0,93.03
201401010730,201401010800,1.62,0,0.0,0.413,-0.49,1.10508,-0.514917,2.27368,0.0,0.0,0.18,-9999.0,93.0
201401010800,201401010830,1.16,0,2.3,0.444,-0.3,1.11244,-0.047559,2.28408,0.025558,0.0,5.29,-9999.0,92.58
201401010830,201401010900,3.27,0,14.69,0.447,-0.38,1.10934,-2.16066,2.27971,0.162726,36.7881,25.18,-9999.0,92.48
201401010900,201401010930,2.59,0,43.74,0.452,-0.35,1.11051,-1.47949,2.28135,0.481009,110.749,68.69,-9999.0,92.41
201401010930,201401011000,1.85,0,86.84,0.536,0.01,1.12442,-0.725579,2.30097,0.94481,175.167,132.63,-9999.0,91.24
201401011000,201401011030,-9999.0,1,125.31,0.641,0.34,1.13714,0.357136,2.31882,1.35052,228.878,202.23,-9999.0,89.77
201401011030,201401011100,-9999.0,1,108.51,0.742,0.58,1.14636,0.366359,2.33174,1.17429,270.965,184.17,-9999.0,88.36
201401011100,201401011130,-9999.0,1,92.19,0.748,0.66,1.14943,-0.239322,2.33603,1.00169,300.707,159.0,-9999.0,88.33
201401011130,201401011200,-9999.0,1,113.99,0.771,0.8,1.1548,0.263366,2.34353,1.23193,317.595,196.58,-9999.0,88.1
201401011200,201401011230,-9999.0,1,137.83,0.9,1.15,1.16818,0.532179,2.36217,1.48092,321.341,241.82,-9999.0,86.44
201401011230,201401011300,-9999.0,1,89.59,0.96,1.23,1.17123,-0.421268,2.36641,0.974067,311.879,155.8,-9999.0,85.62
201401011300,201401011330,1.47,0,55.19,0.99,1.31,1.17428,-0.295717,2.37065,0.605194,289.372,97.24,-9999.0,85.26
201401011330,201401011400,1.22,0,34.53,1.007,1.3,1.1739,-0.046099,2.37012,0.380602,254.206,63.76,-9999.0,85.0
201401011400,201401011430,-9999.0,1,56.41,1.109,1.37,1.17657,-0.677431,2.37382,0.618384,206.981,97.15,-9999.0,83.56
201401011430,201401011500,-9999.0,1,56.26,1.154,1.46,1.18,-0.632734,2.37858,0.616763,148.506,93.23,-9999.0,83.01
201401011500,201401011530,-9999.0,1,13.87,1.175,1.55,1.18342,-1.21626,2.38332,0.153675,79.7817,23.72,-9999.0,82.81
201401011530,201401011600,-9999.0,1,4.04,1.185,1.61,1.1857,-1.21247,2.38648,0.044873,11.2646,7.57,-9999.0,82.74
201401011600,201401011630,-9999.0,1,0.0,1.193,1.66,1.1876,-1.22819,2.3891,0.0,0.0,0.91,-9999.0,82.68
201401011630,201401011700,-9999.0,1,0.0,1.218,1.72,1.18988,-1.24693,2.39226,0.0,0.0,0.0,-9999.0,82.39
201401011700,201401011730,-9999.0,1,0.0,1.196,1.72,1.18988,-1.24693,2.39226,0.0,0.0,0.0,-9999.0,82.71
201401011730,201401011800,-9999.0,1,0.0,1.156,1.7,1.18912,-1.24246,2.39121,0.0,0.0,0.0,-9999.0,83.27
201401011800,201401011830,-9999.0,1,0.0,1.119,1.6,1.18532,-1.21285,2.38595,0.0,0.0,0.0,-9999.0,83.69
