TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.3,-4.3,0.317703,0.130245,0.059335,0.0,0.0,0.0,2.0,93.5
200801010030,200801010100,-9999.0,1,0.0,0.3,-4.6,0.312123,0.136799,0.058822,0.0,0.0,0.0,2.0,93.3
200801010100,200801010130,1.62216,0,0.0,0.35,-5.0,0.304713,-1.33217,0.058134,0.0,0.0,0.0,2.0,91.9
200801010130,200801010200,0.330631,0,0.0,0.43,-5.4,0.297339,-0.04841,0.05744,0.0,0.0,0.0,2.0,89.6
200801010200,200801010230,0.487281,0,0.0,0.51,-5.4,0.297339,-0.20506,0.05744,0.0,0.0,0.0,2.0,87.6
200801010230,200801010300,1.07938,0,0.0,0.51,-5.4,0.297339,-0.797159,0.05744,0.0,0.0,0.0,2.0,87.7
200801010300,200801010330,0.586683,0,0.0,0.48,-5.4,0.297339,-0.304462,0.05744,0.0,0.0,0.0,2.0,88.4
200801010330,200801010400,0.374411,0,0.0,0.47,-5.5,0.295501,-0.094124,0.057266,0.0,0.0,0.0,2.0,88.6
200801010400,200801010430,0.28677,0,0.0,0.51,-5.5,0.295501,-0.006483,0.057266,0.0,0.0,0.0,2.1,87.7
200801010430,200801010500,0.665446,0,0.0,0.54,-5.7,0.291832,-0.389016,0.056916,0.0,0.0,0.0,2.0,86.7
200801010500,200801010530,1.52541,0,0.0,0.41,-6.2,0.282702,-1.25856,0.056037,0.0,0.0,0.0,2.0,89.4
200801010530,200801010600,0.649954,0,0.0,0.48,-6.5,0.277255,-0.388795,0.055505,0.0,0.0,0.0,2.1,87.3
200801010600,200801010630,0.57997,0,0.0,0.64,-6.6,0.275445,-0.320702,0.055327,0.0,0.0,0.0,2.1,83.0
200801010630,200801010700,0.684693,0,0.0,0.65,-6.6,0.275445,-0.425425,0.055327,0.0,0.0,0.0,2.1,82.8
200801010700,200801010730,0.674498,0,0.0,0.62,-6.7,0.273637,-0.417117,0.055149,0.0,0.985356,0.0,2.1,83.5
200801010730,200801010800,0.287815,0,0.0,0.63,-6.8,0.271833,-0.032316,0.054971,0.0,72.6945,0.0,2.1,83.0
200801010800,200801010830,0.290078,0,51.6,0.64,-6.8,0.271833,-0.034579,0.054971,0.04267,182.223,109.3,2.1,82.9
200801010830,200801010900,-0.41645,0,89.0,0.56,-6.8,0.271833,0.671949,0.054971,0.073523,282.267,194.0,2.1,85.1
200801010900,200801010930,0.293309,0,136.3,0.52,-6.7,0.273637,-0.035928,0.055149,0.112452,371.114,302.3,2.1,86.1
200801010930,200801011000,0.811478,0,181.2,0.57,-6.6,0.275445,-0.55221,0.055327,0.149313,447.245,400.2,2.1,85.0
200801011000,200801011030,-0.00087037,0,170.3,0.55,-6.5,0.277255,0.262029,0.055505,0.140373,509.356,381.0,2.1,85.6
200801011030,200801011100,1.05397,0,176.1,0.49,-6.8,0.271833,-0.798471,0.054971,0.145131,556.385,393.3,2.1,86.9
200801011100,200801011130,0.975369,0,202.9,0.54,-7.0,0.268231,-0.723622,0.054613,0.167095,587.528,444.2,2.1,85.2
200801011130,200801011200,1.08139,0,196.9,0.55,-7.1,0.266435,-0.831512,0.054433,0.162181,602.25,434.0,2.1,84.8
200801011200,200801011230,-0.412359,0,184.2,0.51,-7.2,0.264641,0.660372,0.054253,0.151773,600.302,407.6,2.1,86.0
200801011230,200801011300,-0.806615,0,171.5,0.46,-7.2,0.264641,1.05463,0.054253,0.141357,581.715,380.4,2.1,87.2
200801011300,200801011330,0.884333,0,171.1,0.47,-7.3,0.26285,-0.638181,0.054073,0.141029,546.807,373.0,2.1,87.0
200801011330,200801011400,0.0405537,0,149.0,0.49,-7.7,0.255717,0.198201,0.053349,0.122887,496.177,323.5,2.1,85.9
200801011400,200801011430,0.0686667,0,129.301,0.49,-7.9,0.252169,0.166416,0.052985,0.106698,430.691,276.7,2.1,85.7
200801011430,200801011500,-0.365887,0,96.6,0.47,-8.3,0.24511,0.593683,0.052253,0.079785,351.468,203.3,2.1,86.0
200801011500,200801011530,-0.435854,0,62.8,0.42,-9.2,0.229424,0.647539,0.050587,0.051916,259.865,131.8,2.1,86.6
200801011530,200801011600,-0.118794,0,35.4,0.41,-9.9,0.217425,0.318236,0.049273,0.029287,157.448,73.0,2.1,86.2
200801011600,200801011630,0.530283,0,9.4,0.4,-10.3,0.210654,-0.337719,0.048516,0.007782,46.6097,22.2,2.1,85.9
200801011630,200801011700,0.624452,0,0.0,0.46,-10.8,0.20228,-0.440359,0.047561,0.0,0.0,0.0,2.1,83.0
200801011700,200801011730,0.626987,0,0.0,0.53,-11.2,0.195658,-0.449567,0.046792,0.0,0.0,0.0,2.1,79.9
200801011730,200801011800,0.661704,0,0.0,0.6,-11.4,0.192373,-0.487584,0.046405,0.0,0.0,0.0,2.1,77.0
200801011800,200801011830,0.649257,0,0.0,0.6,-11.7,0.187479,-0.480043,0.045823,0.0,0.0,0.0,2.1,76.5
200801011830,200801011900,0.491302,0,0.0,0.56,-12.4,0.176223,-0.333318,0.044454,0.0,0.0,0.0,2.1,76.5
200801011900,200801011930,1.05222,0,0.0,0.52,-13.4,0.160564,-0.909729,0.042473,0.0,0.0,0.0,2.1,76.4
200801011930,200801012000,0.998602,0,0.0,0.48,-14.2,0.148418,-0.868015,0.040867,0.0,0.0,0.0,2.1,76.8
200801012000,200801012030,1.28564,0,0.0,0.44,-15.0,0.136636,-1.1665,0.039244,0.0,0.0,0.0,2.1,77.1
200801012030,200801012100,0.932981,0,0.0,0.43,-15.5,0.129466,-0.820755,0.038221,0.0,0.0,0.0,2.1,77.1
200801012100,200801012130,0.544743,0,0.0,0.41,-15.8,0.125239,-0.436574,0.037605,0.0,0.0,0.0,2.1,77.5
200801012130,200801012200,0.542207,0,0.0,0.39,-16.2,0.119692,-0.439338,0.036779,0.0,0.0,0.0,2.1,77.8
200801012200,200801012230,0.540739,0,0.0,0.38,-16.5,0.115601,-0.441763,0.036158,0.0,0.0,0.0,2.1,78.1
200801012230,200801012300,0.364315,0,0.0,0.37,-16.7,0.112906,-0.267894,0.035742,0.0,0.0,0.0,2.1,78.3
200801012300,200801012330,0.236735,0,0.0,0.35,-17.0,0.108916,-0.144086,0.035118,0.0,0.0,0.0,2.1,78.7
200801012330,200801020000,0.461181,0,0.0,0.34,-17.3,0.104987,-0.372231,0.034491,0.0,0.0,0.0,2.1,79.1
200801020000,200801020030,0.557787,0,0.0,0.33,-17.6,0.101122,-0.472462,0.033863,0.0,0.0,0.0,2.1,79.2
200801020030,200801020100,0.671811,0,0.0,0.32,-17.7,0.099848,-0.587678,0.033654,0.0,0.0,0.0,2.1,79.5
200801020100,200801020130,0.480417,0,0.0,0.32,-17.8,0.098581,-0.397467,0.033444,0.0,0.0,0.0,2.1,79.6
200801020130,200801020200,0.667274,0,0.0,0.31,-18.0,0.096069,-0.586665,0.033024,0.0,0.0,0.0,2.1,79.6
200801020200,200801020230,0.145004,0,0.0,0.3,-18.2,0.093586,-0.066702,0.032603,0.0,0.0,0.0,2.1,80.2
200801020230,200801020300,0.58615,0,0.0,0.29,-18.3,0.092356,-0.508989,0.032392,0.0,0.0,0.0,2.1,80.5
200801020300,200801020330,0.793385,0,0.0,0.29,-18.3,0.092356,-0.716224,0.032392,0.0,0.0,0.0,2.1,80.5
200801020330,200801020400,0.370756,0,0.0,0.28,-18.5,0.089917,-0.295851,0.03197,0.0,0.0,0.0,2.1,80.5
200801020400,200801020430,0.377207,0,0.0,0.28,-18.5,0.089917,-0.302302,0.03197,0.0,0.0,0.0,2.1,80.7
200801020430,200801020500,0.00313333,0,0.0,0.29,-18.4,0.091133,0.072895,0.032181,0.0,0.0,0.0,2.1,80.3
200801020500,200801020530,0.119235,0,0.0,0.3,-18.1,0.094824,-0.039784,0.032813,0.0,0.0,0.0,2.0,80.1
200801020530,200801020600,0.457352,0,0.0,0.29,-18.3,0.092356,-0.380191,0.032392,0.0,0.0,0.0,2.0,80.6
200801020600,200801020630,0.331078,0,0.0,0.27,-18.6,0.088709,-0.257289,0.031759,0.0,0.0,0.0,2.0,81.5
200801020630,200801020700,0.2671,0,0.0,0.25,-18.8,0.086316,-0.195515,0.031336,0.0,0.0,0.0,2.0,82.4
200801020700,200801020730,0.629331,0,0.0,0.26,-18.5,0.089917,-0.554426,0.03197,0.0,1.17647,0.0,2.0,82.1
200801020730,200801020800,1.21297,0,21.9,0.26,-18.3,0.092356,-1.13581,0.032392,0.018125,74.1675,50.7,2.0,82.4
200801020800,200801020830,-0.348039,0,46.4,0.28,-17.7,0.099848,0.432172,0.033654,0.038376,183.763,105.9,2.0,82.0
200801020830,200801020900,1.10382,0,99.7,0.3,-16.9,0.110239,-1.00992,0.035326,0.082338,283.867,223.7,2.0,81.9
200801020900,200801020930,0.281907,0,198.2,0.37,-15.4,0.130888,-0.168313,0.038426,0.163246,372.768,420.8,2.0,80.2
200801020930,200801021000,1.33531,0,269.4,0.48,-13.7,0.155968,-1.19734,0.041873,0.22146,448.945,575.0,2.0,77.7
200801021000,200801021030,0.34038,0,335.7,0.58,-12.6,0.173051,-0.185548,0.04406,0.275465,511.094,686.1,2.0,75.6
200801021030,200801021100,0.735506,0,409.1,0.67,-11.5,0.190737,-0.563028,0.046211,0.335027,558.152,776.5,2.0,74.1
200801021100,200801021130,-0.328907,0,458.4,0.78,-10.3,0.210654,0.521471,0.048516,0.3749,589.313,845.4,2.0,72.4
200801021130,200801021200,-0.227074,0,473.8,0.84,-9.7,0.220835,0.429987,0.04965,0.387334,604.045,884.1,2.0,71.6
200801021200,200801021230,0.35875,0,470.0,0.91,-9.2,0.229424,-0.147065,0.050587,0.384267,602.095,889.6,2.0,70.6
200801021230,200801021300,0.615057,0,450.6,0.93,-9.0,0.232886,-0.399827,0.05096,0.368599,583.496,853.2,2.0,70.3
200801021300,200801021330,-0.0907741,0,421.0,0.93,-8.9,0.234621,0.307784,0.051146,0.344661,548.568,793.1,2.0,70.4
200801021330,200801021400,-0.459615,0,378.3,0.97,-8.6,0.23985,0.681996,0.051701,0.310063,497.907,704.7,2.0,69.8
200801021400,200801021430,-0.0623241,0,320.2,1.03,-8.3,0.24511,0.29012,0.052253,0.262857,432.381,588.4,2.0,68.8
200801021430,200801021500,0.1624,0,253.2,1.0,-8.5,0.2416,0.061781,0.051885,0.208234,353.11,456.6,2.0,69.4
200801021500,200801021530,0.333515,0,178.1,0.94,-8.9,0.234621,-0.116505,0.051146,0.146771,261.451,312.6,2.0,70.1
200801021530,200801021600,0.153174,0,103.2,0.89,-9.2,0.229424,0.058511,0.050587,0.08522,158.973,170.5,2.0,71.2
200801021600,200801021630,0.379552,0,41.1,0.73,-10.0,0.215727,-0.181838,0.049084,0.033997,47.924,53.4,2.0,74.8
200801021630,200801021700,0.122281,0,0.0,0.57,-11.3,0.194013,0.053486,0.046598,0.0,0.0,0.0,2.0,78.3
200801021700,200801021730,1.01515,0,0.0,0.52,-11.9,0.184239,-0.849176,0.045433,0.0,0.0,0.0,2.0,79.3
200801021730,200801021800,0.520372,0,0.0,0.49,-12.4,0.176223,-0.362388,0.044454,0.0,0.0,0.0,2.0,79.7
200801021800,200801021830,0.430109,0,0.0,0.47,-12.9,0.16833,-0.279955,0.043467,0.0,0.0,0.0,2.0,79.8
200801021830,200801021900,1.14152,0,0.0,0.45,-13.2,0.163655,-0.995984,0.042871,0.0,0.0,0.0,2.0,79.8
200801021900,200801021930,0.215411,0,0.0,0.42,-13.7,0.155968,-0.077436,0.041873,0.0,0.0,0.0,2.0,80.5
200801021930,200801022000,-9999.0,1,0.0,0.39,-14.2,0.148418,-0.616413,0.040867,0.0,0.0,0.0,2.0,81.0
200801022000,200801022030,-9999.0,1,0.0,0.38,-14.7,0.14101,-0.540687,0.039855,0.0,0.0,0.0,2.0,81.0
200801022030,200801022100,-9999.0,1,0.0,0.33,-15.1,0.135189,-0.555058,0.03904,0.0,0.0,0.0,2.0,83.2
200801022100,200801022130,-9999.0,1,0.0,0.23,-16.0,0.122452,-0.424702,0.037192,0.0,0.0,0.0,2.0,87.5
200801022130,200801022200,-9999.0,1,0.0,0.2,-16.1,0.121069,-0.416748,0.036986,0.0,0.0,0.0,2.0,88.8
200801022200,200801022230,-9999.0,1,0.0,0.17,-17.1,0.107599,-0.402748,0.034909,0.0,0.0,0.0,2.0,89.7
200801022230,200801022300,-9999.0,1,0.0,0.17,-17.4,0.103692,-0.406422,0.034282,0.0,0.0,0.0,2.0,89.6
200801022300,200801022330,-9999.0,1,0.0,0.18,-17.3,0.104987,-0.405205,0.034491,0.0,0.0,0.0,2.0,89.1
200801022330,200801030000,-9999.0,1,0.0,0.18,-18.1,0.094824,-0.356118,0.032813,0.0,0.0,0.0,1.9,88.5
200801030000,200801030030,-9999.0,1,0.0,0.19,-18.4,0.091133,-0.354082,0.032181,0.0,0.0,0.0,1.9,87.3
200801030030,200801030100,-9999.0,1,0.0,0.19,-18.8,0.086316,-0.352625,0.032216,0.0,0.0,0.0,1.9,86.8
200801030100,200801030130,-9999.0,1,0.0,0.19,-19.0,0.083954,-0.348321,0.032648,0.0,0.0,0.0,1.9,86.7
200801030130,200801030200,-9999.0,1,0.0,0.19,-19.3,0.080468,-0.354653,0.032827,0.0,0.0,0.0,1.9,86.2
200801030200,200801030230,-9999.0,1,0.0,0.19,-19.5,0.078183,-0.368245,0.033204,0.0,0.0,0.0,1.9,86.1
200801030230,200801030300,-9999.0,1,0.0,0.19,-19.4,0.079322,-0.355699,0.034284,0.0,0.0,0.0,1.9,86.2
200801030300,200801030330,-9999.0,1,0.0,0.19,-19.5,0.078183,-0.368245,0.03488,0.0,0.0,0.0,1.9,85.9
200801030330,200801030400,-9999.0,1,0.0,0.19,-19.7,0.07593,-0.370292,0.03521,0.0,0.0,0.0,1.9,85.8
200801030400,200801030430,-9999.0,1,0.0,0.19,-19.8,0.074815,-0.369382,0.035776,0.0,0.0,0.0,1.9,85.9
200801030430,200801030500,-9999.0,1,0.0,0.18,-20.1,0.07152,-0.363265,0.035797,0.0,0.0,0.0,1.9,85.6
200801030500,200801030530,-9999.0,1,0.0,0.19,-20.0,0.07261,-0.371376,0.036871,0.0,0.0,0.0,1.9,85.6
200801030530,200801030600,-9999.0,1,0.0,0.19,-19.9,0.073709,-0.370383,0.037957,0.0,0.0,0.0,1.9,85.6
200801030600,200801030630,-9999.0,1,0.0,0.19,-20.1,0.07152,-0.363265,0.038203,0.0,0.0,0.0,1.9,85.4
200801030630,200801030700,-9999.0,1,0.0,0.19,-20.0,0.07261,-0.371376,0.039295,0.0,0.0,0.0,1.9,85.4
200801030700,200801030730,-9999.0,1,0.0,0.19,-20.4,0.068297,-0.340372,0.038918,0.0,0.861513,0.0,1.9,85.1
200801030730,200801030800,-9999.0,1,73.0,0.18,-19.7,0.07593,-0.247768,0.041817,0.060343,71.9835,72.1,1.9,86.1
200801030800,200801030830,-9999.0,1,165.0,0.19,-18.5,0.089917,-0.268284,0.046326,0.136086,181.935,208.4,1.9,86.8
200801030830,200801030900,-9999.0,1,239.5,0.2,-17.0,0.108916,2.87414,0.051873,0.19718,282.45,365.1,1.9,88.0
200801030900,200801030930,-5.84489,0,288.6,0.2,-15.5,0.129466,5.95712,0.057529,0.237333,371.808,488.1,1.9,89.3
200801030930,200801031000,-9999.0,1,345.4,0.23,-14.0,0.151421,0.431347,0.063277,0.283672,448.481,610.5,1.9,89.0
200801031000,200801031030,-9999.0,1,429.9,0.38,-13.3,0.162107,-0.025435,0.066624,0.352388,511.157,735.7,1.9,83.2
200801031030,200801031100,-0.396617,0,437.656,0.68,-12.0,0.182627,0.56098,0.071899,0.358707,558.763,868.6,1.9,72.5
200801031100,200801031130,0.165533,0,489.443,0.86,-10.9,0.200618,0.016883,0.076616,0.400699,590.485,971.3,1.9,67.9
200801031130,200801031200,-0.311756,0,458.7,0.91,-10.4,0.208971,0.502614,0.079519,0.375829,605.78,888.5,1.9,67.7
200801031200,200801031230,-2.55084,0,466.9,0.99,-9.6,0.222545,2.7555,0.083408,0.382506,604.386,921.6,1.9,66.8
200801031230,200801031300,-0.998352,0,455.9,1.08,-9.0,0.232886,1.21358,0.086714,0.373618,586.327,902.9,1.9,65.5
200801031300,200801031330,-0.989561,0,462.9,1.18,-8.4,0.243353,1.21555,0.090064,0.379324,551.913,911.7,1.9,64.1
200801031330,200801031400,-1.19383,0,411.7,1.29,-7.8,0.253941,1.43075,0.093455,0.337783,501.731,801.2,1.9,62.5
200801031400,200801031430,-1.08059,0,321.7,1.29,-7.8,0.253941,1.31751,0.094947,0.26449,436.642,617.8,1.9,62.3
200801031430,200801031500,-0.78293,0,256.3,1.26,-7.8,0.253941,1.01985,0.096439,0.211038,357.757,484.7,1.9,63.4
200801031500,200801031530,-0.771278,0,176.7,1.2,-7.7,0.255717,1.01003,0.098266,0.145757,266.428,327.1,1.9,65.401
200801031530,200801031600,-1.58694,0,0.0,1.06,-7.7,0.255717,1.82569,0.099764,0.0,164.216,0.0,1.9,69.4
200801031600,200801031630,-0.642811,0,0.0,0.92,-8.0,0.250399,0.876065,0.100224,0.0,52.9841,0.0,1.9,72.8
200801031630,200801031700,-0.0208889,0,0.0,0.78,-8.3,0.24511,0.248685,0.100647,0.0,0.0,0.0,1.9,76.5
200801031700,200801031730,-0.468765,0,0.0,0.7,-8.2,0.24687,0.698375,0.102472,0.0,0.0,0.0,1.9,79.1
200801031730,200801031800,-1.22542,0,0.0,0.66,-7.8,0.253941,1.46234,0.105392,0.0,0.0,0.0,1.9,80.9
200801031800,200801031830,-0.119404,0,0.0,0.68,-7.2,0.264641,0.367417,0.109067,0.0,0.0,0.0,1.9,81.1
200801031830,200801031900,0.0701407,0,0.0,0.73,-6.8,0.271833,0.185358,0.112052,0.0,0.0,0.0,1.9,80.3
200801031900,200801031930,0.108431,0,0.0,0.71,-6.9,0.27003,0.14519,0.113225,0.0,0.0,0.0,1.9,80.8
200801031930,200801032000,-0.390252,0,0.0,0.7,-6.9,0.27003,0.643873,0.114763,0.0,0.0,0.0,1.9,81.0
200801032000,200801032030,-0.0902519,0,0.0,0.7,-6.9,0.27003,0.343873,0.116301,0.0,0.0,0.0,1.9,81.1
200801032030,200801032100,0.30322,0,0.0,0.71,-6.9,0.27003,-0.049599,0.117839,0.0,0.0,0.0,1.9,80.7
200801032100,200801032130,-0.170593,0,0.0,0.73,-6.8,0.271833,0.426092,0.119766,0.0,0.0,0.0,1.9,80.3
200801032130,200801032200,0.336469,0,0.0,0.8,-6.5,0.277255,-0.07531,0.122488,0.0,0.0,0.0,1.9,78.9
200801032200,200801032230,-0.29678,0,0.0,0.79,-6.5,0.277255,0.557939,0.124046,0.0,0.0,0.0,1.9,79.3
200801032230,200801032300,-0.115406,0,0.0,0.76,-6.6,0.275445,0.374674,0.125201,0.0,0.0,0.0,1.9,79.8
200801032300,200801032330,-0.232807,0,0.0,0.82,-6.1,0.284523,0.501569,0.128784,0.0,0.0,0.0,1.9,79.0
200801032330,200801040000,-0.157004,0,0.0,0.9,-5.8,0.290001,0.431511,0.131585,0.0,0.0,0.0,1.9,77.6
200801040000,200801040030,0.00644074,0,0.0,0.89,-5.8,0.290001,0.268066,0.133178,0.0,0.0,0.0,1.9,77.9
200801040030,200801040100,-0.314535,0,0.0,0.85,-6.0,0.286347,0.585208,0.133935,0.0,0.0,0.0,1.9,78.4
200801040100,200801040130,-0.140113,0,0.0,0.78,-6.3,0.280884,0.405065,0.134245,0.0,0.0,0.0,1.9,79.8
200801040130,200801040200,-0.31793,0,0.0,0.73,-6.5,0.277255,0.579089,0.13495,0.0,0.0,0.0,1.9,80.8
200801040200,200801040230,-0.312185,0,0.0,0.71,-6.6,0.275445,0.571453,0.136071,0.0,0.0,0.0,1.9,81.3
200801040230,200801040300,-0.184507,0,0.0,0.72,-6.5,0.277255,0.445666,0.138066,0.0,0.0,0.0,1.9,81.1
200801040300,200801040330,-0.353522,0,0.0,0.71,-6.2,0.282702,0.620377,0.140961,0.0,0.0,0.0,1.9,81.7
200801040330,200801040400,-0.228978,0,0.0,0.7,-5.7,0.291832,0.505408,0.14477,0.0,0.0,0.0,1.9,82.6
200801040400,200801040430,-0.217413,0,0.0,0.77,-5.1,0.302866,0.505459,0.149053,0.0,0.0,0.0,1.9,81.7
200801040430,200801040500,-0.284594,0,0.0,0.79,-5.0,0.304713,0.574589,0.15113,0.0,0.0,0.0,1.9,81.4
200801040500,200801040530,-0.287815,0,0.0,0.82,-4.9,0.306563,0.579763,0.153215,0.0,0.0,0.0,1.9,80.9
200801040530,200801040600,-0.0845944,0,0.0,0.85,-4.8,0.308414,0.378498,0.155308,0.0,0.0,0.0,1.9,80.3
200801040600,200801040630,-0.193385,0,0.0,0.88,-4.8,0.308414,0.487289,0.15695,0.0,0.0,0.0,1.9,79.7
200801040630,200801040700,-0.290252,0,0.0,0.92,-4.8,0.308414,0.584156,0.158591,0.0,0.0,0.0,1.9,78.8
200801040700,200801040730,0.0733778,0,0.0,0.97,-5.0,0.304713,0.216617,0.159287,0.0,1.0889,0.0,1.9,77.2
200801040730,200801040800,-0.296693,0,0.0,1.01,-5.0,0.304713,0.586688,0.160919,0.0,73.7342,0.0,1.9,76.2
200801040800,200801040830,-0.557885,0,135.2,1.1,-4.7,0.310268,0.854166,0.163995,0.111716,183.762,248.6,1.9,74.8
200801040830,200801040900,-0.714791,0,248.7,1.27,-4.0,0.323766,1.02534,0.169014,0.205133,284.346,465.9,1.9,72.2
200801040900,200801040930,-0.466665,0,258.4,1.36,-3.7,0.329863,0.783648,0.172139,0.21311,373.766,487.2,1.9,70.9
200801040930,200801041000,0.0891963,0,262.5,1.35,-3.8,0.328456,0.226227,0.173347,0.216487,450.492,503.9,1.9,71.0
200801041000,200801041030,0.0880815,0,369.7,1.53,-3.1,0.342155,0.241902,0.17845,0.304407,513.211,693.3,1.9,68.8
200801041030,200801041100,-9999.0,2,373.1,1.62,-2.8,0.348348,0.795979,0.181635,0.30721,560.851,708.8,1.9,67.7
200801041100,200801041130,-9999.0,1,429.1,1.74,-2.3,0.358396,2.11037,0.185813,0.353045,592.594,813.9,1.9,66.6
200801041130,200801041200,-9999.0,1,477.4,1.87,-1.8,0.368507,0.911049,0.190013,0.392532,607.9,906.7,1.9,65.3
200801041200,200801041230,-9999.0,1,362.3,1.83,-1.8,0.369034,0.921806,0.191795,0.298422,606.505,710.3,1.9,66.1
200801041230,200801041300,-0.0684056,0,247.4,1.78,-1.7,0.371489,0.429567,0.194072,0.204135,588.434,497.1,1.9,67.3
200801041300,200801041330,-0.26623,0,241.3,1.77,-1.5,0.375887,0.632067,0.196854,0.199128,553.996,483.3,1.9,67.9
200801041330,200801041400,-0.359702,0,190.0,1.77,-1.3,0.3803,0.730236,0.199649,0.156915,503.78,380.7,1.9,68.4
200801041400,200801041430,-0.348746,0,154.1,1.76,-1.0,0.386676,0.726106,0.202961,0.127335,438.645,313.2,1.9,69.3
200801041430,200801041500,-0.0306315,0,158.2,1.83,-0.5,0.396987,0.419095,0.207292,0.130719,359.706,315.3,1.9,69.2
200801041500,200801041530,-0.193385,0,107.2,1.78,-0.5,0.397549,0.582385,0.209133,0.088643,268.313,213.1,1.9,70.0
200801041530,200801041600,-0.11732,0,54.7,1.6,-0.7,0.394192,0.502606,0.209953,0.045264,166.031,109.9,1.9,72.6
200801041600,200801041630,-0.266317,0,0.0,1.56,-0.5,0.398673,0.656392,0.212813,0.0,54.665,0.0,1.9,73.8
200801041630,200801041700,-0.568243,0,0.0,1.58,-0.3,0.40317,0.963127,0.215688,0.0,0.0,0.0,1.9,73.8
200801041700,200801041730,-0.234113,0,0.0,1.7,0.2,0.413606,0.640273,0.220126,0.0,0.0,0.0,1.9,72.8
200801041730,200801041800,-0.24273,0,0.0,1.82,0.6,0.422109,0.658084,0.224067,0.0,0.0,0.0,1.9,71.7
200801041800,200801041830,-0.861094,0,0.0,1.88,0.9,0.42866,1.28353,0.227511,0.0,0.0,0.0,1.9,71.4
200801041830,200801041900,0.709835,0,0.0,1.82,0.9,0.429261,-0.286826,0.229413,0.0,0.0,0.0,1.9,72.3
200801041900,200801041930,-0.272856,0,0.0,1.99,1.1,0.433848,0.700803,0.232363,0.0,0.0,0.0,1.9,70.2
200801041930,200801042000,-0.0138389,0,0.0,1.96,0.9,0.430462,0.438005,0.233216,0.0,0.0,0.0,1.9,70.2
200801042000,200801042030,-0.317146,0,0.0,1.99,0.7,0.427068,0.737527,0.234048,0.0,0.0,0.0,1.9,69.3
200801042030,200801042100,-0.217059,0,0.0,1.99,0.5,0.423666,0.63365,0.234858,0.0,0.0,0.0,1.9,68.8
200801042100,200801042130,-0.402089,0,0.0,1.98,0.4,0.422256,0.817066,0.236195,0.0,0.0,0.0,1.9,68.8
200801042130,200801042200,-0.0697981,0,0.0,1.95,0.6,0.42685,0.489708,0.239177,0.0,0.0,0.0,1.9,69.7
200801042200,200801042230,-0.269809,0,0.0,1.92,0.8,0.431458,0.694672,0.242173,0.0,0.0,0.0,1.9,70.6
200801042230,200801042300,0.103307,0,0.0,1.86,0.8,0.432056,0.322132,0.244071,0.0,0.0,0.0,1.9,71.5
200801042300,200801042330,-0.0700593,0,0.0,1.93,1.0,0.436685,0.500477,0.247088,0.0,0.0,0.0,1.9,70.8
200801042330,200801050000,0.0450852,0,0.0,2.07,1.3,0.443347,0.392542,0.250678,0.0,0.0,0.0,1.9,69.4
200801050000,200801050030,-0.190252,0,0.0,2.04,1.3,0.443959,0.62847,0.252597,0.0,0.0,0.0,1.9,69.8
200801050030,200801050100,-0.198694,0,0.0,1.93,1.2,0.442545,0.635285,0.258457,0.0,0.0,0.0,1.9,71.2
200801050100,200801050130,-0.172594,0,0.0,1.91,1.3,0.445184,0.611992,0.265475,0.0,0.0,0.0,1.9,71.7
200801050130,200801050200,-0.0519556,0,0.0,2.0,1.6,0.451894,0.498625,0.273729,0.0,0.0,0.0,1.9,71.1
200801050200,200801050230,-0.276587,0,0.0,1.98,1.8,0.456589,0.728324,0.281444,0.0,0.0,0.0,1.9,71.7
200801050230,200801050300,-0.376587,0,0.0,1.93,2.0,0.461297,0.833411,0.289211,0.0,0.0,0.0,1.9,72.8
200801050300,200801050330,-9999.0,1,0.0,1.27,1.9,0.459885,0.020252,0.295108,0.0,0.0,0.0,1.9,82.0
