TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200301010000,200301010030,-9999.0,3,0.09,0.25,-9.677,0.201663,-0.090049,0.249983,0.000183,0.0,0.0,-10.704,91.772
200301010030,200301010100,-9999.0,3,0.317,0.28,-9.309,0.206657,-0.073449,0.261049,0.000642,0.0,0.0,-8.35,91.013
200301010100,200301010130,-9999.0,3,0.0,0.29,-9.108,0.209393,-0.071823,0.2672,0.0,0.0,0.0,-8.621,90.719
200301010130,200301010200,-9999.0,3,0.0,0.28,-9.166,0.208603,-0.065105,0.265417,0.0,0.0,0.0,-8.381,90.895
200301010200,200301010230,-9999.0,3,0.0,0.27,-9.346,0.206154,-0.074091,0.259924,0.0,0.0,0.0,-10.368,91.402
200301010230,200301010300,-9999.0,3,0.0,0.26,-9.564,0.203194,-0.088106,0.253354,0.0,0.0,0.0,-8.318,91.522
200301010300,200301010330,-9999.0,3,0.0,0.24,-9.701,0.201338,-0.090461,0.24927,0.0,0.0,-12.101,-8.42,91.949
200301010330,200301010400,-9999.0,3,0.0,0.25,-9.569,0.203127,-0.088192,0.253204,0.0,0.0,-11.817,-8.318,91.897
200301010400,200301010430,-9999.0,3,0.0,0.25,-9.502,0.204035,-0.087037,0.255213,0.0,0.0,-11.67,-10.041,91.744
200301010430,200301010500,-9999.0,3,0.0,0.25,-9.502,0.204035,-0.087037,0.255213,0.0,0.0,-11.823,-8.318,91.659
200301010500,200301010530,-9999.0,3,0.0,0.28,-9.107,0.209407,-0.071806,0.267231,0.0,0.0,-13.259,-8.621,91.16
200301010530,200301010600,-9999.0,3,0.0,0.3,-8.769,0.214021,-0.093001,0.277748,0.0,0.0,-16.259,-8.709,90.609
200301010600,200301010630,-9999.0,3,0.0,0.31,-8.658,0.21554,-0.11739,0.281248,0.0,0.0,-9999.0,-9.751,90.407
200301010630,200301010700,-9999.0,3,0.0,0.31,-8.597,0.216376,-0.121655,0.283182,0.0,0.0,-9999.0,-8.622,90.494
200301010700,200301010730,-9999.0,3,0.0,0.31,-8.601,0.216321,-0.121725,0.283055,0.0,0.0,-9999.0,-8.622,90.526
200301010730,200301010800,-9999.0,3,0.021,0.31,-8.621,0.216047,-0.116738,0.28242,4.3e-05,0.0,-9999.0,-8.579,90.505
200301010800,200301010830,-9999.0,3,0.0,0.31,-8.668,0.215404,-0.117567,0.280932,0.0,0.0,-9999.0,-9.482,90.528
200301010830,200301010900,-9999.0,3,0.142,0.3,-8.778,0.213898,-0.093159,0.277465,0.000288,0.0,-9999.0,-8.709,90.764
200301010900,200301010930,-9999.0,3,4.414,0.28,-8.958,0.211439,-0.110846,0.271841,0.008829,11.256,-11.335,-8.621,91.222
200301010930,200301011000,-9999.0,3,15.176,0.26,-9.136,0.209011,-0.073995,0.266339,0.02935,73.8066,14.073,-8.381,91.764
200301011000,200301011030,-9999.0,3,36.369,0.25,-9.216,0.207922,-0.032221,0.263885,0.066023,134.72,59.009,-9.275,92.059
200301011030,200301011100,-9999.0,3,73.244,0.27,-9.115,0.209298,-0.167779,0.266985,0.120145,185.424,135.685,-8.963,91.371
200301011100,200301011130,-9999.0,3,125.895,0.33,-8.701,0.214952,0.680929,0.279889,0.181521,225.052,241.638,-8.59,89.73
200301011130,200301011200,-9999.0,3,83.944,0.37,-8.463,0.218213,-0.261995,0.287453,0.133949,252.924,166.6,-8.963,88.746
200301011200,200301011230,-9999.0,3,87.148,0.37,-8.433,0.218625,-0.261463,0.288414,0.137937,268.565,175.977,-9.171,88.67
200301011230,200301011300,-9999.0,3,114.391,0.38,-8.231,0.221399,0.295794,0.294927,0.169413,271.707,232.249,-8.59,88.554
200301011300,200301011330,-9999.0,3,134.923,0.42,-7.752,0.227999,0.697839,0.310674,0.190584,262.295,272.638,-8.926,87.768
200301011330,200301011400,-9999.0,3,72.527,0.38,-7.915,0.22575,8.9e-05,0.305268,0.119192,240.492,145.68,-9.202,88.992
200301011400,200301011430,-9999.0,3,54.598,0.33,-8.015,0.224372,-0.004652,0.301976,0.094149,206.669,107.402,-9.066,90.3
200301011430,200301011500,-9999.0,3,35.684,0.3,-8.052,0.223862,-0.078465,0.300762,0.064908,161.407,65.857,-8.713,91.064
