TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,3.0,0.0,0.29,-7.229,0.032656,-0.003,0.55028,0.0,0.0,-9999.0,0.058,-9999.0
200401010030,200401010100,-9999.0,3.0,0.0,1.36,-0.907,0.032858,-0.086375,0.551228,0.0,0.0,-9999.0,0.533,-9999.0
200401010100,200401010130,-9999.0,3.0,0.0,0.305,-7.29,0.033065,-0.12775,0.552198,0.0,0.0,-9999.0,0.623,-9999.0
200401010130,200401010200,-9999.0,3.0,0.0,0.305,-7.29,0.033268,-0.079,0.553145,0.0,0.0,-9999.0,0.617,-9999.0
200401010200,200401010230,-9999.0,3.0,0.0,1.812,-0.922,0.033472,-0.061333,0.554092,0.0,0.0,-9999.0,0.613,-9999.0
200401010230,200401010300,-9999.0,3.0,0.0,0.28,-7.675,0.033681,-0.022333,0.55506,0.0,0.0,-9999.0,0.607,-9999.0
200401010300,200401010330,-9999.0,3.0,0.0,0.28,-7.675,0.033886,0.3242,0.556005,0.0,0.0,-9999.0,0.603,-9999.0
200401010330,200401010400,-9999.0,3.0,0.0,1.305,-2.18,0.035793,0.3255,0.56459,0.0,0.0,-9999.0,0.598,-9999.0
200401010400,200401010430,-9999.0,3.0,0.0,1.083,-2.929,0.037762,0.370667,0.573118,0.0,0.0,-9999.0,0.594,-9999.0
200401010430,200401010500,-9999.0,3.0,0.0,0.885,-4.149,0.039789,0.756,0.581567,0.0,0.0,-9999.0,0.588,-9999.0
200401010500,200401010530,-9999.0,3.0,0.0,1.125,-0.407,0.041884,6.8975,0.589981,0.0,0.0,-9999.0,0.581,-9999.0
200401010530,200401010600,-9999.0,3.0,0.0,0.802,-2.471,0.044042,5.743,0.598336,0.0,0.0,-9999.0,0.573,-9999.0
200401010600,200401010630,-9999.0,3.0,0.0,0.185,-8.739,0.046263,5.08867,0.606634,0.0,0.0,-9999.0,0.563,-9999.0
200401010630,200401010700,-9999.0,3.0,0.0,0.177,-8.847,0.048329,5.08867,0.614098,0.0,0.0,-9999.0,0.552,-9999.0
200401010700,200401010730,-9999.0,3.0,0.0,0.177,-8.847,0.050447,3.81575,0.621514,0.0,0.0,-9999.0,0.541,-9999.0
200401010730,200401010800,-9999.0,3.0,0.0,0.177,-8.847,0.052616,-0.030833,0.628883,0.0,1.65659,-9999.0,0.529,-9999.0
200401010800,200401010830,-9999.0,3.0,5.869,0.167,-9.017,0.054837,-0.809,0.636203,0.170011,69.2833,-9999.0,0.517,-9999.0
200401010830,200401010900,-9999.0,3.0,13.857,0.16,-9.07,0.05711,-1.06214,0.643475,0.380758,164.888,-9999.0,0.503,-9999.0
200401010900,200401010930,-9999.0,3.0,37.197,0.16,-9.074,0.059427,-0.634222,0.650679,0.888544,250.732,-9999.0,0.489,-9999.0
200401010930,200401011000,-9999.0,3.0,48.228,0.167,-8.998,0.062338,0.8485,0.659446,1.08505,325.347,-9999.0,0.473,-9999.0
200401011000,200401011030,-9999.0,3.0,57.413,0.175,-8.958,0.065317,0.853,0.668122,1.23203,387.457,-9999.0,0.457,-9999.0
200401011030,200401011100,-9999.0,3.0,64.596,0.193,-8.856,0.068373,0.78425,0.676726,1.33784,435.998,-9999.0,0.439,-9999.0
200401011100,200401011130,-9999.0,3.0,69.653,0.225,-8.677,0.071503,0.563,0.685259,1.40802,470.141,-9999.0,0.422,-9999.0
200401011130,200401011200,-9999.0,3.0,72.498,0.24,-8.598,0.074708,0.5854,0.693722,1.44604,489.3,-9999.0,0.404,-9999.0
200401011200,200401011230,-9999.0,3.0,120.482,0.27,-8.463,0.077987,0.0642,0.702114,1.96288,493.148,-9999.0,0.387,-9999.0
200401011230,200401011300,-9999.0,3.0,117.702,0.298,-8.341,0.080497,0.0292,0.708367,1.93816,481.62,-9999.0,0.37,-9999.0
200401011300,200401011330,-9999.0,3.0,111.227,0.326,-8.214,0.083048,-0.4486,0.71458,1.87847,454.912,-9999.0,0.355,-9999.0
200401011330,200401011400,-9999.0,3.0,101.166,0.346,-8.15,0.08564,-0.5404,0.720754,1.77941,413.481,-9999.0,0.339,-9999.0
200401011400,200401011430,-9999.0,3.0,87.692,0.368,-8.102,0.088281,-0.791,0.726908,1.63312,358.037,-9999.0,0.324,-9999.0
200401011430,200401011500,-9999.0,3.0,71.036,0.386,-8.085,0.090955,-0.7266,0.733004,1.42663,289.528,-9999.0,0.31,-9999.0
200401011500,200401011530,-9999.0,3.0,19.537,0.397,-8.049,0.093668,-1.053,0.739061,0.517889,209.126,-9999.0,0.296,-9999.0
200401011530,200401011600,-9999.0,3.0,11.144,0.417,-8.115,0.093719,-0.976,0.739172,0.311655,118.207,-9999.0,0.282,-9999.0
200401011600,200401011630,-9999.0,3.0,0.0,0.395,-8.454,0.093769,-1.1378,0.739284,0.0,23.7998,-9999.0,0.269,-9999.0
200401011630,200401011700,-9999.0,3.0,0.0,0.35,-8.858,0.093828,-1.7294,0.739413,0.0,0.0,-9999.0,0.254,-9999.0
200401011700,200401011730,-9999.0,3.0,0.0,0.292,-9.359,0.093879,-2.0755,0.739525,0.0,0.0,-9999.0,0.239,-9999.0
200401011730,200401011800,-9999.0,3.0,0.0,0.264,-9.631,0.093929,-2.45233,0.739636,0.0,0.0,-9999.0,0.223,-9999.0
200401011800,200401011830,-9999.0,3.0,0.0,0.192,-10.22,0.093988,-2.9655,0.739766,0.0,0.0,-9999.0,0.207,-9999.0
200401011830,200401011900,-9999.0,3.0,0.0,0.158,-10.63,0.090549,-1.75471,0.732087,0.0,0.0,-9999.0,0.19,-9999.0
200401011900,200401011930,-9999.0,3.0,0.0,0.142,-11.09,0.087174,-1.44983,0.724345,0.0,0.0,-9999.0,0.175,-9999.0
200401011930,200401012000,-9999.0,3.0,0.0,0.13,-11.504,0.083873,0.0068,0.71656,0.0,0.0,-9999.0,0.159,-9999.0
200401012000,200401012030,-9999.0,3.0,0.0,0.132,-11.818,0.080629,0.0426,0.708693,0.0,0.0,-9999.0,0.144,-9999.0
200401012030,200401012100,-9999.0,3.0,0.0,0.143,-11.95,0.077452,0.07,0.700762,0.0,0.0,-9999.0,0.128,-9999.0
200401012100,200401012130,-9999.0,3.0,0.0,0.147,-12.137,0.074349,0.06725,0.692787,0.0,0.0,-9999.0,0.113,-9999.0
200401012130,200401012200,-9999.0,3.0,0.0,0.145,-12.221,0.073545,0.182667,0.690681,0.0,0.0,-9999.0,0.099,-9999.0
200401012200,200401012230,-9999.0,3.0,0.0,0.258,-8.564,0.072752,0.245667,0.68859,0.0,0.0,-9999.0,0.085,-9999.0
200401012230,200401012300,-9999.0,3.0,0.0,0.285,-7.311,0.071965,0.340333,0.686495,0.0,0.0,-9999.0,0.074,-9999.0
200401012300,200401012330,-9999.0,3.0,0.0,0.763,-4.867,0.071174,0.215333,0.684376,0.0,0.0,-9999.0,0.068,-9999.0
