TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1.0,0.0,0.18,-22.539,0.253538,-0.159885,0.243342,0.0,0.0,-0.08,-2.127,82.239
200901010030,200901010100,-9999.0,1.0,0.0,0.18,-22.64,0.248555,-0.178682,0.241114,0.0,0.0,-0.06,-2.116,82.184
200901010100,200901010130,-9999.0,1.0,0.0,0.18,-22.609,0.250078,-0.177125,0.241798,0.0,0.0,-0.07,-2.106,82.292
200901010130,200901010200,-9999.0,1.0,0.0,0.18,-22.548,0.253092,-0.174043,0.243143,0.0,0.0,-0.04,-2.096,82.339
200901010200,200901010230,-9999.0,1.0,0.0,0.18,-22.499,0.255528,-0.15785,0.244225,0.0,0.0,-0.03,-2.09,82.348
200901010230,200901010300,-9999.0,1.0,0.0,0.18,-22.407,0.260136,-0.141672,0.246256,0.0,0.0,-0.01,-2.081,82.433
200901010300,200901010330,-9999.0,1.0,0.02,0.19,-22.287,0.266217,-0.135442,0.248907,1.7e-05,0.0,-0.02,-2.075,82.446
200901010330,200901010400,-9999.0,1.0,0.0,0.19,-22.271,0.267033,-0.121938,0.24926,0.0,0.0,0.02,-2.066,82.412
200901010400,200901010430,-9999.0,1.0,0.08,0.19,-22.352,0.262913,-0.138828,0.247471,6.7e-05,0.0,0.04,-2.061,82.137
200901010430,200901010500,-9999.0,1.0,0.0,0.18,-22.719,0.244696,-0.18119,0.239372,0.0,0.0,-0.02,-2.054,81.804
200901010500,200901010530,-9999.0,1.0,0.0,0.18,-23.106,0.226286,-0.205874,0.230852,0.0,0.0,0.03,-2.049,81.391
200901010530,200901010600,-9999.0,1.0,0.01,0.18,-23.499,0.208434,-0.2284,0.222227,8e-06,0.0,0.06,-2.043,81.091
200901010600,200901010630,-9999.0,1.0,0.14,0.18,-23.642,0.202149,-0.234699,0.219096,0.000117,0.0,0.07,-2.037,81.025
200901010630,200901010700,-9999.0,1.0,0.22,0.18,-23.569,0.205344,-0.231462,0.220694,0.000183,0.0,0.04,-2.033,81.164
200901010700,200901010730,-9999.0,1.0,0.25,0.18,-23.524,0.207327,-0.22945,0.221679,0.000208,0.0,0.03,-2.028,81.19
200901010730,200901010800,-9999.0,1.0,0.24,0.18,-23.472,0.209633,-0.227183,0.222818,0.0002,0.0,0.04,-2.019,81.247
200901010800,200901010830,-9999.0,1.0,0.15,0.18,-23.486,0.209011,-0.227815,0.222512,0.000125,0.0,0.02,-2.014,81.238
200901010830,200901010900,-9999.0,1.0,0.35,0.18,-23.474,0.209544,-0.227274,0.222775,0.000292,0.0,0.24,-2.01,81.262
200901010900,200901010930,-9999.0,1.0,4.37,0.18,-23.404,0.212672,-0.22602,0.224309,0.00364,0.201369,4.45,-2.007,81.365
200901010930,200901011000,-9999.0,1.0,22.15,0.18,-23.097,0.226705,-0.19731,0.23105,0.018435,44.9742,21.74,-2.004,81.751
200901011000,200901011030,-9999.0,1.0,38.23,0.18,-22.577,0.251657,-0.1276,0.242503,0.031793,117.574,43.68,-2.002,82.208
200901011030,200901011100,-9999.0,1.0,43.9,0.19,-22.206,0.270366,-0.058318,0.250697,0.036498,180.441,54.92,-2.0,82.345
200901011100,200901011130,-9999.0,1.0,58.75,0.19,-22.253,0.267954,-0.011097,0.249658,0.048808,232.501,73.26,-1.998,82.286
200901011130,200901011200,-9999.0,1.0,69.04,0.19,-22.05,0.278457,0.016681,0.254146,0.057328,272.862,88.01,-1.992,82.442
200901011200,200901011230,-9999.0,1.0,97.35,0.19,-21.641,0.300302,0.050108,0.263197,0.080723,300.833,117.08,-1.988,82.797
200901011230,200901011300,-9999.0,1.0,133.55,0.2,-21.158,0.327268,0.083248,0.273896,0.110545,315.937,145.69,-1.985,83.108
200901011300,200901011330,-9999.0,2.0,115.45,0.2,-20.81,0.347475,0.14529,0.281606,0.095647,317.914,154.92,-1.984,83.251
200901011330,200901011400,-9999.0,2.0,106.275,0.21,-20.297,0.378439,0.162777,0.292968,0.088086,306.732,167.37,-1.983,83.599
200901011400,200901011430,-9999.0,2.0,73.655,0.21,-20.242,0.381841,0.251118,0.294185,0.061146,282.58,160.25,-1.98,83.488
200901011430,200901011500,-9999.0,1.0,79.0,0.21,-20.446,0.369302,0.170585,0.289669,0.065566,245.873,100.47,-1.974,83.366
200901011500,200901011530,-9999.0,1.0,68.31,0.2,-20.488,0.366747,0.131546,0.288739,0.056724,197.238,84.26,-1.969,83.747
200901011530,200901011600,-9999.0,1.0,74.99,0.2,-20.247,0.381531,0.184328,0.294075,0.06225,137.508,85.27,-1.965,83.859
200901011600,200901011630,-9999.0,1.0,35.7,0.2,-20.521,0.364747,0.053387,0.288008,0.029692,67.7051,38.22,-1.962,83.386
200901011630,200901011700,-9999.0,1.0,9.96,0.2,-20.686,0.354831,-0.0377,0.284353,0.008294,5.53987,9.17,-1.958,83.636
200901011700,200901011730,-9999.0,1.0,0.96,0.2,-20.723,0.352627,-0.033515,0.283533,0.0008,0.0,0.58,-1.952,83.734
200901011730,200901011800,-9999.0,1.0,0.13,0.2,-20.762,0.350313,-0.035916,0.282669,0.000108,0.0,-0.02,-1.943,83.721
200901011800,200901011830,-9999.0,1.0,0.07,0.19,-20.85,0.345119,-0.0413,0.28072,5.8e-05,0.0,-0.06,-1.938,83.688
200901011830,200901011900,-9999.0,1.0,0.15,0.19,-20.869,0.344003,-0.042456,0.280299,0.000125,0.0,0.07,-1.936,83.73
200901011900,200901011930,-9999.0,1.0,0.06,0.19,-20.939,0.339909,-0.046697,0.278748,5e-05,0.0,0.07,-1.931,83.755
200901011930,200901012000,-9999.0,1.0,0.0,0.19,-21.061,0.332835,-0.05402,0.276045,0.0,0.0,-0.07,-1.923,83.615
200901012000,200901012030,-9999.0,1.0,0.0,0.19,-21.191,0.325385,-0.059394,0.273165,0.0,0.0,0.03,-1.916,83.452
