TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
199801010000,199801010030,-1.295,0,0.0,4.17,4.9,0.275896,1.5684,0.698484,0.0,0.0,0.0,2.56,52.1
199801010030,199801010100,-0.749,0,0.0,4.49,5.4,0.285455,1.03209,0.753928,0.0,0.0,0.0,2.58,50.2
199801010100,199801010130,-1.068,0,0.0,4.35,5.1,0.279703,1.34526,0.720284,0.0,0.0,0.0,2.59,50.7
199801010130,199801010200,-1.272,0,0.0,4.35,5.0,0.277797,1.54733,0.709322,0.0,0.0,0.0,2.56,50.4
199801010200,199801010230,-1.363,0,0.0,4.47,5.1,0.279703,1.64026,0.720284,0.0,0.0,0.0,2.53,49.4
199801010230,199801010300,-0.909,0,0.0,4.72,5.4,0.285455,1.19209,0.753928,0.0,0.0,0.0,2.52,47.6
199801010300,199801010330,-1.136,0,0.0,4.49,5.0,0.277797,1.41132,0.709322,0.0,0.0,0.0,2.5,48.8
199801010330,199801010400,-1.045,0,0.0,4.46,5.0,0.277797,1.32033,0.709322,0.0,0.0,0.0,2.46,49.2
199801010400,199801010430,-1.09,0,0.0,4.13,4.5,0.26835,1.35575,0.656364,0.0,0.0,0.0,2.44,51.2
199801010430,199801010500,-0.954,0,0.0,4.12,4.5,0.26835,1.21975,0.656364,0.0,0.0,0.0,2.41,51.3
199801010500,199801010530,-0.909,0,0.0,3.97,4.3,0.264611,1.17096,0.63603,0.0,0.0,0.0,2.39,52.5
199801010530,199801010600,-0.931,0,0.0,3.83,4.1,0.260894,1.1892,0.616171,0.0,0.0,0.0,2.37,53.5
199801010600,199801010630,-0.795,0,0.0,3.77,4.1,0.260894,1.0532,0.616171,0.0,0.0,0.0,2.34,54.2
199801010630,199801010700,-0.909,0,0.0,3.84,4.3,0.264611,1.17096,0.63603,0.0,0.0,0.0,2.36,54.0
199801010700,199801010730,-0.227,0,0.0,3.84,4.4,0.266477,0.490854,0.646137,0.0,0.0,0.0,2.38,54.3
199801010730,199801010800,-0.568,0,8.0,3.76,4.3,0.264611,0.829964,0.63603,0.0,17.1856,19.0,2.46,55.0
199801010800,199801010830,-0.159,0,35.0,3.86,4.6,0.270228,0.426654,0.666711,0.0,131.789,82.0,2.59,54.8
199801010830,199801010900,1.546,0,103.0,4.59,6.0,0.297107,-1.25108,0.824702,0.0,255.012,204.0,2.6,51.2
199801010900,199801010930,3.341,0,214.0,5.35,7.4,0.325039,-3.01769,1.00882,0.0,368.403,420.0,3.01,48.3
199801010930,199801011000,4.432,0,276.0,5.9,8.2,0.341453,-4.09198,1.12667,0.0,470.021,556.0,3.39,46.0
199801011000,199801011030,4.387,0,233.0,7.04,9.4,0.36666,-4.02128,1.32182,0.0,558.128,482.0,3.75,40.6
199801011030,199801011100,4.364,0,213.0,7.01,9.7,0.373069,-3.99174,1.37419,0.0,631.216,444.0,4.06,42.0
199801011100,199801011130,7.205,0,461.0,7.39,11.4,0.410153,-6.79485,1.69962,0.0,688.034,942.0,4.46,45.4
199801011130,199801011200,7.864,0,500.0,7.64,12.6,0.43708,-7.42629,1.96012,0.0,727.611,1023.0,4.99,47.9
199801011200,199801011230,9.319,0,528.0,7.86,13.1,0.448473,-8.86961,2.07657,0.0,749.269,1080.0,5.37,48.1
199801011230,199801011300,8.091,0,481.0,7.92,13.7,0.462275,-7.62746,2.22263,0.0,752.637,994.0,5.68,49.7
199801011300,199801011330,9.0,0,513.0,8.1,14.6,0.483233,-8.51495,2.45502,0.0,737.659,1049.0,6.04,51.5
199801011330,199801011400,7.205,0,464.0,7.74,14.6,0.483233,-6.71995,2.45502,0.0,704.59,954.0,6.37,53.6
199801011400,199801011430,8.364,0,483.0,8.15,15.3,0.499739,-7.862,2.64709,0.0,653.996,981.0,6.6,53.3
199801011430,199801011500,7.091,0,417.0,7.93,15.4,0.502111,-6.58656,2.67535,0.0,586.743,843.0,6.87,54.9
199801011500,199801011530,5.41,0,292.0,7.24,15.1,0.495005,-4.91286,2.59118,0.0,503.981,592.0,6.94,58.0
199801011530,199801011600,3.455,0,171.0,6.68,15.0,0.492644,-2.96029,2.56354,0.0,407.126,353.0,6.92,61.0
199801011600,199801011630,2.75,0,193.0,6.91,15.4,0.502111,-2.24556,2.67535,0.0,297.837,382.0,6.93,60.7
199801011630,199801011700,1.25,0,101.0,6.39,15.0,0.492644,-0.755289,2.56354,0.0,177.982,201.0,6.84,62.7
199801011700,199801011730,-0.295,0,15.0,5.27,14.0,0.469227,0.765671,2.2983,0.0,50.665,40.0,6.57,67.2
199801011730,199801011800,-0.409,0,2.0,4.73,13.7,0.462275,0.872539,2.22263,0.0,0.0,4.0,6.34,70.0
