TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200001010000,200001010030,-9999.0,1,0.4,0.18,-22.682,0.373093,-0.069921,0.418788,0.0,0.0,0.0,0.568,82.064
200001010030,200001010100,-9999.0,1,0.42,0.19,-22.577,0.37695,-0.066587,0.422825,0.0,0.0,0.01,0.555,81.901
200001010100,200001010130,-9999.0,1,0.46,0.19,-22.475,0.380703,-0.063344,0.42675,0.0,0.0,-0.02,0.574,81.876
200001010130,200001010200,-9999.0,1,0.26,0.19,-22.371,0.384533,-0.073451,0.430754,0.0,0.0,0.01,0.555,81.905
200001010200,200001010230,-9999.0,1,0.34,0.19,-22.316,0.386561,0.096552,0.432873,0.0,0.0,-0.01,0.562,81.971
200001010230,200001010300,-9999.0,1,0.33,0.19,-22.178,0.391654,0.100954,0.43819,0.0,0.0,0.0,0.558,82.203
200001010300,200001010330,-9999.0,1,0.19,0.19,-22.094,0.394757,0.103637,0.441428,0.0,0.0,0.01,0.546,81.93
200001010330,200001010400,-9999.0,1,0.19,0.19,-22.051,0.396347,0.105011,0.443086,0.0,0.0,-0.02,0.565,81.995
200001010400,200001010430,-9999.0,1,0.17,0.19,-22.015,0.397678,0.106162,0.444475,0.0,0.0,0.0,0.552,82.302
200001010430,200001010500,-9999.0,1,0.12,0.19,-22.071,0.395607,0.104372,0.442315,0.0,0.0,-0.01,0.55,82.228
200001010500,200001010530,-9999.0,1,0.14,0.19,-22.102,0.394461,0.103381,0.44112,0.0,0.0,0.0,0.552,82.328
200001010530,200001010600,-9999.0,1,0.11,0.19,-22.141,0.39302,0.102135,0.439616,0.0,0.0,0.0,0.545,82.1
200001010600,200001010630,-9999.0,1,0.14,0.19,-22.081,0.395238,0.104052,0.44193,0.0,0.0,-0.01,0.556,82.417
200001010630,200001010700,-9999.0,1,0.13,0.19,-21.993,0.398492,0.106866,0.445323,0.0,0.0,-0.01,0.555,82.148
200001010700,200001010730,-9999.0,1,0.13,0.19,-21.94,0.400454,0.108562,0.447368,0.0,0.0,0.0,0.54,82.46
200001010730,200001010800,-9999.0,1,0.17,0.19,-21.774,0.406603,0.094521,0.453773,0.0,0.0,0.01,0.542,82.534
200001010800,200001010830,-9999.0,1,0.33,0.19,-21.628,0.412019,0.068061,0.459409,0.0,0.0,0.01,0.531,82.863
200001010830,200001010900,-9999.0,1,0.28,0.19,-21.438,0.419077,0.063565,0.466745,0.0,0.0,0.12,0.545,82.862
200001010900,200001010930,-9999.0,1,1.24,0.2,-21.326,0.423242,0.022536,0.471071,0.0,0.0,2.53,0.541,82.891
200001010930,200001011000,-9999.0,1,3.47,0.2,-21.198,0.428006,0.032316,0.476015,0.0,40.854,8.16,0.532,83.016
200001011000,200001011030,-9999.0,1,11.96,0.2,-21.146,0.429943,-0.000938,0.478024,0.0,115.294,26.04,0.522,83.073
200001011030,200001011100,-9999.0,1,26.42,0.2,-21.083,0.43229,-0.066051,0.480458,0.0,180.077,56.67,0.517,83.017
200001011100,200001011130,0.522,0,31.79,0.2,-21.101,0.431619,-0.150988,0.479763,0.0,234.093,69.31,0.533,83.199
200001011130,200001011200,0.468,0,47.36,0.2,-20.89,0.439486,-0.090184,0.487914,0.0,276.418,102.2,0.514,83.338
200001011200,200001011230,0.459,0,48.25,0.2,-20.687,0.447062,-0.07463,0.495755,0.0,306.329,105.23,0.526,83.65
200001011230,200001011300,0.604,0,47.35,0.2,-20.462,0.455467,-0.212358,0.504445,0.0,323.312,104.41,0.508,83.74
200001011300,200001011330,0.858,0,72.7,0.2,-20.094,0.46923,-0.454449,0.518649,0.0,327.079,155.01,0.518,84.125
200001011330,200001011400,0.681,0,84.1,0.2,-19.711,0.483567,-0.265041,0.533416,0.0,317.564,175.71,0.506,84.586
200001011400,200001011430,0.351,0,64.681,0.2,-19.592,0.488024,0.068817,0.538001,0.0,294.929,137.5,0.525,84.797
200001011430,200001011500,0.733,0,68.22,0.2,-19.231,0.501546,-0.301477,0.551893,0.0,259.564,141.24,0.504,85.365
200001011500,200001011530,0.346,0,55.0,0.2,-18.858,0.515518,0.09762,0.566222,0.0,212.072,113.88,0.503,85.635
200001011530,200001011600,0.602,0,42.66,0.21,-18.725,0.520499,-0.154067,0.571323,0.0,153.265,83.46,0.491,85.589
200001011600,200001011630,0.489,0,16.121,0.21,-18.847,0.51593,-0.045023,0.566644,0.0,84.1516,32.33,0.506,85.335
200001011630,200001011700,0.494,0,6.12,0.21,-18.919,0.513233,-0.052358,0.56388,0.0,13.4882,12.87,0.506,85.324
200001011700,200001011730,0.392,0,0.67,0.2,-19.0,0.510199,0.047015,0.56077,0.0,0.0,1.41,0.487,85.415
200001011730,200001011800,0.371,0,0.0,0.2,-19.281,0.499673,0.058901,0.549971,0.0,0.0,0.04,0.491,85.029
200001011800,200001011830,0.444,0,0.0,0.2,-19.887,0.476977,-0.033744,0.526632,0.0,0.0,0.02,0.479,84.394
200001011830,200001011900,-9999.0,1,0.0,0.2,-20.511,0.453636,0.012117,0.502552,0.0,0.0,0.0,0.494,83.994
200001011900,200001011930,-9999.0,1,0.0,0.2,-20.968,0.436577,-0.002642,0.484901,0.0,0.0,-0.01,0.494,83.357
200001011930,200001012000,0.384,0,0.0,0.2,-21.505,0.416587,-0.025989,0.464158,0.0,0.0,0.01,0.478,82.699
200001012000,200001012030,0.36,0,0.0,0.19,-21.905,0.401749,-0.014818,0.448718,0.0,0.0,0.01,0.482,82.183
200001012030,200001012100,0.427,0,0.0,0.19,-22.319,0.38645,-0.095044,0.432757,0.0,0.0,0.02,0.47,81.802
200001012100,200001012130,-9999.0,1,0.0,0.19,-22.717,0.371808,-0.071031,0.417442,0.0,0.0,-0.01,0.487,81.403
200001012130,200001012200,-9999.0,1,0.0,0.18,-23.339,0.349078,-0.090668,0.393588,0.0,0.0,-0.01,0.486,80.846
200001012200,200001012230,-9999.0,1,0.0,0.18,-23.877,0.329599,-0.107491,0.373061,0.0,0.0,0.02,0.468,80.377
200001012230,200001012300,-9999.0,1,0.0,0.18,-24.196,0.318141,-0.120551,0.360949,0.0,0.0,0.0,0.476,79.908
200001012300,200001012330,-9999.0,2,0.0,0.18,-24.486,0.30779,-0.061907,0.349982,0.0,0.0,0.0,0.474,79.667
200001012330,200001020000,-9999.0,2,0.0,0.18,-24.526,0.306368,-0.063135,0.348473,0.0,0.0,-0.01,0.484,79.733
200001020000,200001020030,-9999.0,1,0.07,0.18,-24.402,0.310782,-0.126904,0.353154,0.0,0.0,-0.01,0.481,79.787
200001020030,200001020100,-9999.0,2,0.1,0.18,-24.419,0.310176,-0.059848,0.352512,0.0,0.0,-0.01,0.476,79.525
200001020100,200001020130,-9999.0,2,0.34,0.18,-24.525,0.306403,-0.063104,0.348511,0.0,0.0,0.0,0.477,79.374
200001020130,200001020200,-9999.0,2,0.15,0.18,-24.521,0.306545,-0.062981,0.348662,0.0,0.0,0.0,0.466,79.373
200001020200,200001020230,-9999.0,2,0.0,0.18,-24.635,0.302498,-0.086303,0.344366,0.0,0.0,-0.01,0.478,79.132
200001020230,200001020300,-9999.0,2,0.0,0.18,-24.577,0.304556,-0.064698,0.346551,0.0,0.0,-0.01,0.481,79.62
200001020300,200001020330,-9999.0,2,0.0,0.18,-24.609,0.30342,-0.065679,0.345345,0.0,0.0,0.0,0.468,79.333
200001020330,200001020400,-9999.0,2,0.15,0.18,-24.539,0.305906,-0.063534,0.347983,0.0,0.0,0.0,0.468,79.608
200001020400,200001020430,-9999.0,1,0.47,0.18,-24.167,0.319179,-0.119655,0.362048,0.0,0.0,0.0,0.461,79.844
200001020430,200001020500,-9999.0,1,0.45,0.18,-24.09,0.32194,-0.117271,0.364968,0.0,0.0,-0.01,0.472,79.547
200001020500,200001020530,-9999.0,1,0.62,0.18,-24.169,0.319108,-0.119717,0.361972,0.0,0.0,-0.01,0.471,79.851
200001020530,200001020600,-9999.0,1,0.43,0.18,-23.992,0.32546,-0.111065,0.368689,0.0,0.0,-0.01,0.466,79.983
200001020600,200001020630,-9999.0,1,0.52,0.18,-23.864,0.330068,-0.107087,0.373556,0.0,0.0,0.01,0.454,80.09
200001020630,200001020700,-9999.0,1,0.36,0.18,-23.855,0.330392,-0.106807,0.373898,0.0,0.0,0.0,0.458,79.94
200001020700,200001020730,-9999.0,1,0.25,0.18,-23.801,0.33234,-0.105125,0.375954,0.0,0.0,0.0,0.455,80.025
200001020730,200001020800,-9999.0,1,0.29,0.19,-22.748,0.37067,-0.072014,0.416251,0.0,0.0,-0.01,0.462,80.748
200001020800,200001020830,-9999.0,1,0.29,0.21,-22.095,0.39472,0.103605,0.44139,0.0,0.0,0.0,0.458,80.551
200001020830,200001020900,-9999.0,1,0.51,0.23,-22.026,0.397271,0.105811,0.44405,0.0,0.0,0.27,0.442,78.785
200001020900,200001020930,-9999.0,1,3.31,0.22,-22.109,0.394203,0.103158,0.44085,0.0,0.0355307,6.05,0.45,79.157
200001020930,200001021000,-9999.0,1,22.71,0.22,-22.203,0.39073,0.228989,0.437227,0.0,42.6036,38.16,0.453,79.406
200001021000,200001021030,-9999.0,1,47.9,0.23,-22.234,0.389586,-0.052333,0.436032,0.0,117.089,87.18,0.454,78.048
200001021030,200001021100,-9999.0,1,57.08,0.23,-22.088,0.394979,-0.223957,0.44166,0.0,181.911,112.26,0.443,78.249
200001021100,200001021130,-9999.0,1,74.96,0.23,-21.586,0.413579,-0.22909,0.46103,0.0,235.96,150.6,0.431,79.492
200001021130,200001021200,-9999.0,1,105.3,0.25,-21.141,0.430129,-0.229477,0.478217,0.0,278.311,210.73,0.443,78.852
200001021200,200001021230,-9999.0,2,139.77,0.24,-20.499,0.454085,0.153029,0.503016,0.0,308.239,276.68,0.428,80.324
200001021230,200001021300,-9999.0,1,186.75,0.25,-19.49,0.491844,0.058124,0.541928,0.0,325.233,360.6,0.442,81.417
