TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,0.41,-4.096,1.35885,0.872802,0.729159,0.0,0.0,0.0,-0.415,-9999.0
200501010030,200501010100,-9999.0,1,0.0,0.408,-4.062,1.32436,0.838674,0.616155,0.0,0.0,0.0,-0.415,-9999.0
200501010100,200501010130,-9999.0,1,0.0,0.406,-4.028,1.28949,0.804153,0.517351,0.0,0.0,0.0,-0.415,-9999.0
200501010130,200501010200,-9999.0,1,0.0,0.404,-3.994,1.26755,0.782427,0.462351,0.0,0.0,0.0,-0.414,-9999.0
200501010200,200501010230,-9999.0,1,0.0,0.402,-3.96,1.24544,0.760531,0.412029,0.0,0.0,0.0,-0.413,-9999.0
200501010230,200501010300,-9999.0,1,0.0,0.4,-3.927,1.22323,0.738521,0.366214,0.0,0.0,0.0,-0.415,-9999.0
200501010300,200501010330,-9999.0,1,0.0,0.399,-3.894,1.2008,0.716289,0.324405,0.0,0.0,0.0,-0.417,-9999.0
200501010330,200501010400,-9999.0,1,0.0,0.397,-3.862,1.17821,0.693891,0.286457,0.0,0.0,0.0,-0.42,-9999.0
200501010400,200501010430,-9999.0,1,0.0,0.397,-3.832,1.15552,0.671387,0.252196,0.0,0.0,0.0,-0.423,-9999.0
200501010430,200501010500,-9999.0,1,0.0,0.397,-3.804,1.13706,0.653075,0.22695,0.0,0.0,0.0,-0.426,-9999.0
200501010500,200501010530,-9999.0,1,0.0,0.397,-3.777,1.1185,0.63466,0.20376,0.0,0.0,0.0,-0.431,-9999.0
200501010530,200501010600,-9999.0,1,0.0,0.398,-3.751,1.0999,0.6162,0.182566,0.0,0.0,0.0,-0.436,-9999.0
200501010600,200501010630,-9999.0,1,0.0,0.398,-3.726,1.08115,0.597583,0.163119,0.0,0.0,0.0,-0.441,-9999.0
200501010630,200501010700,-9999.0,1,0.0,0.399,-3.702,1.06231,0.578868,0.145373,0.0,0.0,0.0,-0.446,-9999.0
200501010700,200501010730,-9999.0,1,0.0,0.399,-3.679,1.04343,0.560115,0.129264,0.0,0.0,0.0,-0.451,-9999.0
200501010730,200501010800,-9999.0,1,0.0,0.399,-3.656,1.01918,0.536016,0.110811,0.0,0.0,0.0,-0.457,-9999.0
200501010800,200501010830,-9999.0,1,1.633,0.395,-3.597,0.994847,0.511829,0.094591,0.0,0.757279,8.283,-0.463,-9999.0
200501010830,200501010900,-9999.0,1,34.567,0.305,-4.082,0.970325,-0.242741,0.080325,0.0,60.8483,56.497,-0.47,-9999.0
200501010900,200501010930,-9999.0,1,96.311,0.407,-5.06,0.945735,0.35562,0.067894,0.0,152.148,161.213,-0.478,-9999.0
200501010930,200501011000,-9999.0,1,158.722,0.442,-8.77,0.920967,2.61282,0.057061,0.0,233.728,279.753,-0.489,-9999.0
200501011000,200501011030,-9999.0,1,218.022,1.068,-3.211,0.896148,1.73794,0.047712,0.0,304.191,386.443,-0.502,-9999.0
200501011030,200501011100,-9999.0,1,270.732,1.323,-0.728,0.921567,1.5194,0.057305,0.0,362.332,474.093,-0.52,-9999.0
200501011100,200501011130,-9999.0,1,316.122,1.286,-0.667,0.946929,1.21273,0.068458,0.0,407.157,543.373,-0.54,-9999.0
200501011130,200501011200,-9999.0,2,344.502,1.286,-0.667,0.972106,1.2507,0.081296,0.0,437.897,584.803,-0.564,-9999.0
200501011200,200501011230,-9999.0,2,378.052,1.355,-0.421,0.997209,1.15563,0.096072,0.0,454.028,644.043,-0.591,-9999.0
200501011230,200501011300,-9999.0,2,362.462,1.355,-0.421,1.02211,1.03072,0.112919,0.0,455.273,619.363,-0.621,-9999.0
200501011300,200501011330,-9999.0,2,337.181,1.286,-0.667,1.04693,-1.48171,0.132133,0.0,441.611,573.116,-0.652,-9999.0
200501011330,200501011400,-9999.0,2,320.761,1.286,-0.667,1.04967,-1.68436,0.134416,0.0,413.275,542.116,-0.684,-9999.0
200501011400,200501011430,-9999.0,1,284.031,1.278,-0.808,1.05241,2.55593,0.13673,0.0,370.751,480.606,-0.716,-9999.0
200501011430,200501011500,-9999.0,1,223.631,1.068,-3.211,1.05515,1.88728,0.139077,0.0,314.767,386.696,-0.745,-9999.0
200501011500,200501011530,-9999.0,1,123.171,0.533,-6.713,1.05789,1.83991,0.141456,0.0,246.279,232.316,-0.773,-9999.0
200501011530,200501011600,-9999.0,1,35.43,0.343,-4.059,1.06062,-0.15299,0.143868,0.0,166.46,78.038,-0.798,-9999.0
200501011600,200501011630,-9999.0,1,22.428,0.317,-4.429,1.06335,-0.126576,0.146313,0.0,76.6757,46.404,-0.819,-9999.0
200501011630,200501011700,-9999.0,1,4.1,0.401,-3.556,1.03296,0.399126,0.121003,0.0,4.19177,11.358,-0.84,-9999.0
200501011700,200501011730,-9999.0,1,0.0,0.41,-3.629,1.00234,0.519282,0.099358,0.0,0.0,0.0,-0.861,-9999.0
200501011730,200501011800,-9999.0,1,0.0,0.412,-3.635,0.971512,0.488624,0.080971,0.0,0.0,0.0,-0.883,-9999.0
200501011800,200501011830,-9999.0,1,0.0,0.414,-3.643,0.940421,0.45769,0.065434,0.0,0.0,0.0,-0.908,-9999.0
200501011830,200501011900,-9999.0,1,0.0,0.416,-3.654,0.909202,0.426614,0.052453,0.0,0.0,0.0,-0.933,-9999.0
200501011900,200501011930,-9999.0,1,0.0,0.419,-3.667,0.877814,0.395351,0.04167,0.0,0.0,0.0,-0.958,-9999.0
200501011930,200501012000,-9999.0,1,0.0,0.422,-3.681,0.871953,0.389512,0.039881,0.0,0.0,0.0,-0.984,-9999.0
200501012000,200501012030,-9999.0,1,0.0,0.425,-3.698,0.866026,0.383606,0.038139,0.0,0.0,0.0,-1.009,-9999.0
200501012030,200501012100,-9999.0,1,0.0,0.428,-3.716,0.860154,0.377755,0.036476,0.0,0.0,0.0,-1.035,-9999.0
200501012100,200501012130,-9999.0,1,0.0,0.431,-3.737,0.854278,0.371898,0.034875,0.0,0.0,0.0,-1.059,-9999.0
200501012130,200501012200,-9999.0,1,0.0,0.434,-3.76,0.848336,0.365975,0.033316,0.0,0.0,0.0,-1.083,-9999.0
200501012200,200501012230,-9999.0,1,0.0,0.438,-3.787,0.84245,0.360108,0.031831,0.0,0.0,0.0,-1.106,-9999.0
200501012230,200501012300,-9999.0,1,0.0,0.441,-3.819,0.856095,0.37371,0.035364,0.0,0.0,0.0,-1.128,-9999.0
200501012300,200501012330,-9999.0,1,0.0,0.443,-3.855,0.869715,0.387283,0.039216,0.0,0.0,0.0,-1.149,-9999.0
200501012330,200501020000,-9999.0,1,0.0,0.446,-3.893,0.883308,0.400824,0.043408,0.0,0.0,0.0,-1.169,-9999.0
200501020000,200501020030,-9999.0,1,0.0,0.448,-3.934,0.896871,0.414334,0.047965,0.0,0.0,0.0,-1.188,-9999.0
200501020030,200501020100,-9999.0,1,0.0,0.451,-3.976,0.910404,0.42781,0.052908,0.0,0.0,0.0,-1.206,-9999.0
200501020100,200501020130,-9999.0,1,0.0,0.453,-4.02,0.923905,0.441252,0.058264,0.0,0.0,0.0,-1.222,-9999.0
200501020130,200501020200,-9999.0,1,0.0,0.456,-4.066,0.948659,0.465888,0.069281,0.0,0.0,0.0,-1.236,-9999.0
200501020200,200501020230,-9999.0,1,0.0,0.459,-4.114,0.973293,0.490395,0.081948,0.0,0.0,0.0,-1.25,-9999.0
200501020230,200501020300,-9999.0,1,0.0,0.463,-4.163,0.997741,0.514707,0.096408,0.0,0.0,0.0,-1.262,-9999.0
200501020300,200501020330,-9999.0,1,0.0,0.466,-4.214,1.02211,0.538935,0.112919,0.0,0.0,0.0,-1.272,-9999.0
200501020330,200501020400,-9999.0,1,0.0,0.469,-4.265,1.04635,0.563015,0.131651,0.0,0.0,0.0,-1.281,-9999.0
200501020400,200501020430,-9999.0,1,0.0,0.473,-4.318,1.07038,0.586884,0.152762,0.0,0.0,0.0,-1.29,-9999.0
200501020430,200501020500,-9999.0,1,0.0,0.476,-4.372,1.09178,0.608135,0.173913,0.0,0.0,0.0,-1.3,-9999.0
200501020500,200501020530,-9999.0,1,0.0,0.478,-4.428,1.11312,0.629314,0.197418,0.0,0.0,0.0,-1.31,-9999.0
200501020530,200501020600,-9999.0,1,0.0,0.481,-4.485,1.13427,0.650305,0.223324,0.0,0.0,0.0,-1.323,-9999.0
200501020600,200501020630,-9999.0,1,0.0,0.484,-4.541,1.15529,0.671162,0.251872,0.0,0.0,0.0,-1.335,-9999.0
200501020630,200501020700,-9999.0,1,0.0,0.487,-4.595,1.17618,0.691883,0.283247,0.0,0.0,0.0,-1.346,-9999.0
200501020700,200501020730,-9999.0,1,0.0,0.491,-4.65,1.19694,0.712466,0.317641,0.0,0.0,0.0,-1.353,-9999.0
200501020730,200501020800,-9999.0,1,0.0,0.495,-4.706,1.22256,0.737862,0.36491,0.0,0.0,0.0,-1.356,-9999.0
200501020800,200501020830,-9999.0,1,0.787,0.499,-4.763,1.24798,0.763039,0.417546,0.0,0.97071,1.68,-1.357,-9999.0
200501020830,200501020900,-9999.0,1,4.867,0.495,-4.709,1.27323,0.640607,0.476086,0.0,62.4826,9.888,-1.356,-9999.0
200501020900,200501020930,-9999.0,1,10.493,0.506,-4.729,1.2982,0.657104,0.540695,0.0,153.838,22.447,-1.355,-9999.0
200501020930,200501021000,-9999.0,1,16.341,0.511,-4.784,1.32296,0.69578,0.611923,0.0,235.467,34.789,-1.356,-9999.0
200501021000,200501021030,-9999.0,1,20.347,0.42,-5.488,1.3475,0.182178,0.690208,0.0,305.973,45.5,-1.356,-9999.0
200501021030,200501021100,-9999.0,1,27.083,0.464,-5.26,1.38526,0.18709,0.827164,0.0,364.149,61.181,-1.353,-9999.0
200501021100,200501021130,-9999.0,1,53.723,0.486,-5.141,1.42243,0.123132,0.983804,0.0,409.001,116.091,-1.345,-9999.0
200501021130,200501021200,-9999.0,1,45.326,0.477,-5.432,1.45911,0.220157,1.16234,0.0,439.76,103.641,-1.33,-9999.0
200501021200,200501021230,-9999.0,1,40.037,0.486,-5.503,1.49524,0.277464,1.36437,0.0,455.901,91.77,-1.308,-9999.0
200501021230,200501021300,-9999.0,1,48.662,0.494,-5.535,1.5308,0.290976,1.59138,0.0,457.146,104.611,-1.283,-9999.0
200501021300,200501021330,-9999.0,1,55.519,0.497,-5.512,1.56586,0.194515,1.84587,0.0,443.476,114.326,-1.259,-9999.0
200501021330,200501021400,-9999.0,1,59.552,0.495,-5.756,1.59647,0.300591,2.09538,0.0,415.123,121.666,-1.238,-9999.0
200501021400,200501021430,-9999.0,1,63.204,0.541,-5.333,1.62665,0.276727,2.36893,0.0,372.574,125.356,-1.22,-9999.0
200501021430,200501021500,-9999.0,1,57.063,0.512,-5.448,1.65643,0.497397,2.6678,0.0,316.555,111.676,-1.203,-9999.0
200501021500,200501021530,-9999.0,1,47.68,0.545,-5.488,1.68585,0.443963,2.99381,0.0,248.026,92.922,-1.187,-9999.0
200501021530,200501021600,-9999.0,1,32.862,0.554,-5.523,1.71481,0.494115,3.3472,0.0,168.158,63.825,-1.171,-9999.0
200501021600,200501021630,-9999.0,1,14.431,0.529,-4.847,1.74337,1.11093,3.72969,0.0,78.3195,27.764,-1.155,-9999.0
200501021630,200501021700,-9999.0,1,2.019,0.517,-4.844,1.75488,1.26379,3.89396,0.0,4.6735,5.713,-1.138,-9999.0
200501021700,200501021730,-9999.0,1,0.0,0.52,-4.833,1.76632,1.27506,4.06334,0.0,0.0,0.0,-1.122,-9999.0
200501021730,200501021800,-9999.0,1,0.0,0.522,-4.823,1.77775,1.28632,4.23859,0.0,0.0,0.0,-1.108,-9999.0
200501021800,200501021830,-9999.0,1,0.0,0.524,-4.814,1.78906,1.29747,4.41844,0.0,0.0,0.0,-1.093,-9999.0
200501021830,200501021900,-9999.0,1,0.0,0.526,-4.808,1.80031,1.30855,4.60363,0.0,0.0,0.0,-1.075,-9999.0
200501021900,200501021930,-9999.0,1,0.0,0.527,-4.801,1.81154,1.31961,4.79501,0.0,0.0,0.0,-1.054,-9999.0
200501021930,200501022000,-9999.0,1,0.0,0.529,-4.794,1.80149,1.3097,4.62333,0.0,0.0,0.0,-1.033,-9999.0
200501022000,200501022030,-9999.0,1,0.0,0.53,-4.786,1.79138,1.29975,4.45604,0.0,0.0,0.0,-1.013,-9999.0
200501022030,200501022100,-9999.0,1,0.0,0.531,-4.777,1.78122,1.28974,4.29309,0.0,0.0,0.0,-0.994,-9999.0
200501022100,200501022130,-9999.0,1,0.0,0.533,-4.767,1.77101,1.27968,4.13442,0.0,0.0,0.0,-0.976,-9999.0
200501022130,200501022200,-9999.0,1,0.0,0.534,-4.757,1.76074,1.26957,3.97998,0.0,0.0,0.0,-0.958,-9999.0
200501022200,200501022230,-9999.0,1,0.0,0.535,-4.745,1.75043,1.2594,3.82969,0.0,0.0,0.0,-0.94,-9999.0
200501022230,200501022300,-9999.0,1,0.0,0.538,-4.731,1.73593,1.24512,3.62666,0.0,0.0,0.0,-0.923,-9999.0
200501022300,200501022330,-9999.0,1,0.0,0.54,-4.716,1.72133,1.23073,3.43147,0.0,0.0,0.0,-0.908,-9999.0
200501022330,200501030000,-9999.0,1,0.0,0.542,-4.697,1.70667,1.21628,3.24453,0.0,0.0,0.0,-0.894,-9999.0
200501030000,200501030030,-9999.0,1,0.0,0.545,-4.674,1.69186,1.20168,3.06451,0.0,0.0,0.0,-0.885,-9999.0
200501030030,200501030100,-9999.0,1,0.0,0.549,-4.645,1.67695,1.18697,2.89183,0.0,0.0,0.0,-0.881,-9999.0
200501030100,200501030130,-9999.0,1,0.0,0.553,-4.611,1.66193,1.17216,2.72633,0.0,0.0,0.0,-0.882,-9999.0
200501030130,200501030200,-9999.0,1,0.0,0.557,-4.574,1.64558,1.15604,2.55542,0.0,0.0,0.0,-0.884,-9999.0
200501030200,200501030230,-9999.0,1,0.0,0.561,-4.533,1.62911,1.13979,2.39247,0.0,0.0,0.0,-0.883,-9999.0
200501030230,200501030300,-9999.0,1,0.0,0.564,-4.496,1.61252,1.12342,2.23727,0.0,0.0,0.0,-0.882,-9999.0
200501030300,200501030330,-9999.0,1,0.0,0.567,-4.461,1.59575,1.10687,2.0892,0.0,0.0,0.0,-0.88,-9999.0
200501030330,200501030400,-9999.0,1,0.0,0.569,-4.427,1.5789,1.09024,1.94888,0.0,0.0,0.0,-0.88,-9999.0
200501030400,200501030430,-9999.0,1,0.0,0.572,-4.396,1.56192,1.07349,1.81566,0.0,0.0,0.0,-0.88,-9999.0
200501030430,200501030500,-9999.0,1,0.0,0.576,-4.365,1.54143,1.05326,1.66521,0.0,0.0,0.0,-0.878,-9999.0
200501030500,200501030530,-9999.0,1,0.0,0.579,-4.335,1.52076,1.03285,1.52426,0.0,0.0,0.0,-0.873,-9999.0
200501030530,200501030600,-9999.0,1,0.0,0.584,-4.304,1.49995,1.01229,1.39273,0.0,0.0,0.0,-0.865,-9999.0
200501030600,200501030630,-9999.0,1,0.0,0.589,-4.273,1.47891,0.991507,1.26963,0.0,0.0,0.0,-0.857,-9999.0
200501030630,200501030700,-9999.0,1,0.0,0.594,-4.243,1.45768,0.970532,1.15493,0.0,0.0,0.0,-0.849,-9999.0
200501030700,200501030730,-9999.0,1,0.0,0.6,-4.214,1.43627,0.94937,1.04824,0.0,0.0,0.0,-0.842,-9999.0
200501030730,200501030800,-9999.0,1,0.0,0.606,-4.188,1.41488,0.928225,0.95012,0.0,0.0,0.0,-0.835,-9999.0
200501030800,200501030830,-9999.0,1,0.832,0.613,-4.162,1.39326,0.906843,0.858953,0.0,0.758743,5.295,-0.828,-9999.0
200501030830,200501030900,-9999.0,1,13.115,0.63,-4.179,1.37145,0.702825,0.774635,0.0,61.0761,30.594,-0.822,-9999.0
200501030900,200501030930,-9999.0,1,37.108,0.606,-5.703,1.34952,0.133394,0.697005,0.0,152.789,77.812,-0.817,-9999.0
200501030930,200501031000,-9999.0,1,80.299,0.608,-5.66,1.32735,0.667869,0.625348,0.0,234.819,156.778,-0.813,-9999.0
200501031000,200501031030,-9999.0,1,118.326,0.576,-7.019,1.30501,2.08495,0.559528,0.0,305.763,227.008,-0.809,-9999.0
200501031030,200501031100,-9999.0,1,180.946,0.398,-10.161,1.32259,2.34526,0.610787,0.0,364.405,340.838,-0.806,-9999.0
200501031100,200501031130,-9999.0,1,188.296,0.615,-8.361,1.34,2.20226,0.665436,0.0,409.744,360.678,-0.805,-9999.0
200501031130,200501031200,-9999.0,1,198.576,0.615,-8.361,1.35736,2.21944,0.723969,0.0,441.003,382.818,-0.806,-9999.0
200501031200,200501031230,-9999.0,1,183.386,0.398,-10.161,1.37456,2.23645,0.78619,0.0,457.648,356.468,-0.809,-9999.0
200501031230,200501031300,-9999.0,1,170.316,0.398,-10.161,1.39169,3.00764,0.852647,0.0,459.393,335.528,-0.81,-9999.0
200501031300,200501031330,-9999.0,1,165.789,0.373,-10.421,1.40866,2.76389,0.923098,0.0,446.209,316.964,-0.81,-9999.0
200501031330,200501031400,-9999.0,1,141.799,0.61,-8.82,1.41001,1.76776,0.928902,0.0,418.321,273.084,-0.809,-9999.0
