TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
199901010000,199901010030,-9999.0,3.0,0.36,0.15,-28.674,0.094353,-1.24709,0.141175,0.009087,0.0,-0.01,-2.841,74.87
199901010030,199901010100,-9999.0,3.0,0.51,0.15,-28.626,0.095342,-1.24476,0.142303,0.012872,0.0,0.02,-2.83,74.873
199901010100,199901010130,-9999.0,3.0,0.47,0.15,-28.596,0.095963,-1.22596,0.143009,0.011863,0.0,-0.01,-2.844,74.586
199901010130,199901010200,-9999.0,3.0,0.5,0.15,-28.57,0.096503,-1.20172,0.143621,0.012619,0.0,0.01,-2.834,74.386
199901010200,199901010230,-9999.0,3.0,0.23,0.15,-28.418,0.099686,-1.13521,0.147219,0.005806,0.0,0.01,-2.834,74.607
199901010230,199901010300,-9999.0,3.0,0.07,0.15,-28.331,0.101529,-1.06485,0.149291,0.001767,0.0,-0.02,-2.849,75.027
199901010300,199901010330,-9999.0,3.0,0.13,0.16,-28.26,0.103045,-1.09082,0.150987,0.003282,0.0,0.02,-2.834,74.828
199901010330,199901010400,-9999.0,3.0,0.22,0.16,-28.361,0.100892,-1.19709,0.148575,0.005554,0.0,-0.01,-2.849,74.598
199901010400,199901010430,-9999.0,3.0,0.0,0.15,-28.433,0.099369,-1.12503,0.146863,0.0,0.0,0.02,-2.832,74.917
199901010430,199901010500,-9999.0,3.0,0.0,0.15,-28.46,0.098802,-1.0726,0.146223,0.0,0.0,0.0,-2.841,74.732
199901010500,199901010530,-9999.0,3.0,0.0,0.16,-28.282,0.102574,-0.867791,0.150461,0.0,0.0,0.0,-2.835,74.744
199901010530,199901010600,-9999.0,3.0,0.0,0.16,-28.206,0.104205,-0.272812,0.152281,0.0,0.0,0.01,-2.83,74.853
199901010600,199901010630,-9999.0,3.0,0.0,0.16,-28.063,0.107305,0.722128,0.155723,0.0,0.0,-0.02,-2.842,74.702
199901010630,199901010700,-9999.0,3.0,0.35,0.16,-27.757,0.114075,1.48982,0.163161,0.008835,0.0,0.01,-2.825,74.909
199901010700,199901010730,-9999.0,3.0,0.34,0.17,-27.48,0.120362,2.1835,0.169973,0.008582,0.0,-0.02,-2.841,74.928
199901010730,199901010800,-9999.0,3.0,0.03,0.17,-27.386,0.122528,2.79606,0.172301,0.000757,0.0,0.01,-2.825,74.894
199901010800,199901010830,-9999.0,3.0,0.0,0.17,-27.47,0.120591,3.6179,0.17022,0.0,0.0,0.0,-2.827,74.724
