TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,0.1,0,0.0,0.36,-15.8,0.353067,0.308404,0.347199,0.0,0.0,0.0,2.9,80.3
201001010030,201001010100,0.156656,0,0.0,0.33,-16.1,0.337405,0.237608,0.339569,0.0,0.0,0.0,2.9,81.2
201001010100,201001010130,0.224289,0,0.0,0.3,-16.6,0.312187,0.146894,0.326894,0.0,0.0,0.0,2.9,82.7
201001010130,201001010200,0.200359,0,0.0,0.3,-16.4,0.322141,0.179983,0.331957,0.0,0.0,0.0,2.9,82.7
201001010200,201001010230,0.0457759,0,0.0,0.29,-16.7,0.307277,0.320865,0.324365,0.0,0.0,0.0,2.9,82.7
201001010230,201001010300,-9999.0,1,0.0,0.28,-17.0,0.292812,0.024779,0.316796,0.0,0.0,0.0,2.9,83.1
201001010300,201001010330,-9999.0,1,0.0,0.26,-17.3,0.278747,0.022188,0.30925,0.0,0.0,0.0,2.9,84.0
201001010330,201001010400,-9999.0,1,0.0,0.25,-17.4,0.274148,0.017824,0.30674,0.0,0.0,0.0,2.9,84.7
201001010400,201001010430,0.173193,0,0.0,0.24,-17.6,0.265083,0.153715,0.30173,0.0,0.0,0.0,2.9,84.8
201001010430,201001010500,0.379383,0,0.0,0.24,-17.6,0.265083,-0.052475,0.30173,0.0,0.0,0.0,2.9,84.9
201001010500,201001010530,0.0696241,0,0.0,0.23,-17.8,0.256195,0.24874,0.296733,0.0,0.0,0.0,2.9,85.4
201001010530,201001010600,0.169537,0,0.0,0.22,-18.0,0.247485,0.140389,0.291748,0.0,0.0,0.0,2.9,85.9
201001010600,201001010630,-9999.0,1,0.0,0.19,-18.4,0.230595,-0.059498,0.281822,0.0,0.0,0.0,2.9,87.1
201001010630,201001010700,-9999.0,1,0.0,0.19,-18.6,0.222416,-0.064584,0.276881,0.0,0.0,0.0,2.8,87.0
201001010700,201001010730,-9999.0,1,4.6,0.18,-18.9,0.210478,-0.087291,0.2695,8.3e-05,0.985356,9.5,2.8,87.1
201001010730,201001010800,-9999.0,1,59.1,0.2,-18.5,0.226484,0.07725,0.27935,0.001067,72.6945,72.5,2.8,86.4
201001010800,201001010830,-9999.0,1,135.1,0.26,-17.3,0.278747,-0.372131,0.30925,0.002439,182.223,203.0,2.8,83.7
201001010830,201001010900,1.2275,0,211.6,0.35,-16.3,0.327185,-0.842542,0.334492,0.003818,282.267,346.9,2.8,79.9
201001010900,201001010930,0.429587,0,274.2,0.46,-15.3,0.380054,0.002858,0.359952,0.004947,371.114,481.5,2.8,75.6
201001010930,201001011000,0.391639,0,353.5,0.54,-14.6,0.41968,0.075429,0.377867,0.006376,447.245,663.2,2.8,73.1
201001011000,201001011030,0.348207,0,319.1,0.57,-14.3,0.437317,0.134033,0.385562,0.005756,509.356,635.7,2.8,72.4
201001011030,201001011100,0.186341,0,340.9,0.62,-13.7,0.473757,0.326824,0.400975,0.006149,556.385,685.1,2.8,71.1
201001011100,201001011130,-0.0268889,0,367.2,0.67,-13.2,0.505303,0.566396,0.413836,0.006623,587.528,733.9,2.8,70.0
201001011130,201001011200,-1.52054,0,430.7,0.75,-12.6,0.544554,2.09232,0.429278,0.007766,602.25,858.6,2.8,68.3
201001011200,201001011230,-0.0431759,0,322.8,0.75,-12.3,0.564744,0.63135,0.437001,0.005823,600.302,672.4,2.8,68.8
201001011230,201001011300,0.373715,0,295.0,0.7,-12.5,0.551242,0.203509,0.431853,0.005322,581.715,613.4,2.8,70.3
201001011300,201001011330,0.556139,0,304.6,0.73,-12.1,0.578412,0.04306,0.442149,0.005495,546.807,630.0,2.8,70.3
201001011330,201001011400,0.186857,0,213.8,0.7,-12.2,0.571557,0.40682,0.439575,0.003858,496.177,455.9,2.8,71.0
201001011400,201001011430,0.473628,0,193.8,0.65,-12.4,0.557972,0.109062,0.434427,0.003497,430.691,403.7,2.8,72.7
201001011430,201001011500,0.529494,0,194.7,0.67,-12.2,0.571557,0.064183,0.439575,0.003514,351.468,390.6,2.8,72.6
201001011500,201001011530,0.680069,0,117.6,0.57,-12.3,0.564744,-0.091895,0.437001,0.002123,259.865,223.7,2.8,76.3
201001011530,201001011600,0.257265,0,49.8,0.51,-12.6,0.544554,0.314513,0.429278,0.000899,157.448,98.7,2.8,78.6
201001011600,201001011630,0.4598,0,15.9,0.48,-12.8,0.531302,0.101143,0.42413,0.000287,46.6097,32.4,2.8,79.3
201001011630,201001011700,0.134113,0,1.2,0.41,-13.3,0.498909,0.400085,0.411263,2.2e-05,0.0,2.8,2.8,81.8
201001011700,201001011730,-9999.0,1,0.0,0.34,-13.9,0.461438,0.173992,0.395835,0.0,0.0,0.0,2.8,84.3
201001011730,201001011800,0.43037,0,0.0,0.28,-14.4,0.431394,0.046791,0.382996,0.0,0.0,0.0,2.8,86.3
201001011800,201001011830,0.648311,0,0.0,0.26,-14.7,0.413888,-0.186257,0.375304,0.0,0.0,0.0,2.8,87.0
201001011830,201001011900,1.07475,0,0.0,0.3,-14.2,0.443282,-0.587409,0.388129,0.0,0.0,0.0,2.8,85.4
