TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1,0.0,0.0,0.723,0.810464,0.029133,0.733905,0.0,0.0,0.0,0.892,100.0
200601010030,200601010100,-9999.0,1,0.0,0.0,0.666,0.808842,0.027764,0.732947,0.0,0.0,0.0,0.884,100.0
200601010100,200601010130,-9999.0,1,0.0,0.0,0.697,0.809724,0.025683,0.733468,0.0,0.0,0.0,0.874,100.0
200601010130,200601010200,-9999.0,1,0.0,0.0,0.804,0.812767,0.024636,0.735264,0.0,0.0,0.0,0.867,100.0
200601010200,200601010230,-9999.0,1,0.0,0.0,0.924,0.816177,0.028193,0.737274,0.0,0.0,0.0,0.846,100.0
200601010230,200601010300,0.282,0,0.0,0.0,1.028,0.81913,0.53713,0.739012,0.0,0.0,0.0,0.842,100.0
200601010300,200601010330,1.037,0,0.0,0.0,1.084,0.820718,0.034999,0.739946,0.0,0.0,0.0,0.857,100.0
200601010330,200601010400,1.993,0,0.0,0.0,1.095,0.82103,0.0378,0.74013,0.0,0.0,0.0,0.864,100.0
200601010400,200601010430,-0.936,0,0.0,0.0,1.131,0.822051,1.75805,0.74073,0.0,0.0,0.0,0.86,100.0
200601010430,200601010500,1.298,0,0.0,0.0,1.173,0.823242,0.039058,0.741429,0.0,0.0,0.0,0.863,100.0
200601010500,200601010530,1.085,0,0.0,0.0,1.204,0.824121,0.039937,0.741945,0.0,0.0,0.0,0.852,100.0
200601010530,200601010600,0.351,0,0.0,0.0,1.231,0.824886,0.473886,0.742394,0.0,0.0,0.0,0.849,100.0
200601010600,200601010630,0.92,0,0.0,0.0,1.219,0.824546,-0.095454,0.742194,0.0,0.0,0.0,0.848,100.0
200601010630,200601010700,0.564,0,0.0,0.0,1.195,0.823866,0.039682,0.741795,0.0,0.0,0.0,0.852,100.0
200601010700,200601010730,1.537,0,0.0,0.0,1.185,0.823582,0.039398,0.741629,0.0,0.0,0.0,0.847,100.0
200601010730,200601010800,1.856,0,0.0,0.0,1.16,0.822874,-1.03313,0.741212,0.0,0.558753,0.0,0.843,100.0
200601010800,200601010830,-0.568,0,3.969,0.0,1.169,0.823129,1.39113,0.741362,0.0,67.7968,0.0,0.849,100.0
200601010830,200601010900,-0.151,0,9.85,0.0,1.205,0.824149,0.975149,0.741961,0.0,175.257,22.88,0.831,100.0
200601010900,200601010930,-0.25,0,14.32,0.0,1.224,0.824688,1.07469,0.742277,0.0,273.245,33.77,0.825,100.0
200601010930,200601011000,-0.48,0,21.43,0.0,1.216,0.824461,1.30446,0.742144,0.0,360.084,50.57,0.824,100.0
200601011000,200601011030,-0.65,0,43.94,0.0,1.272,0.826047,1.47605,0.743075,0.0,434.287,100.6,0.817,100.0
200601011030,200601011100,0.318,0,68.87,0.0,1.406,0.829841,0.511841,0.745298,0.0,494.586,156.9,0.838,100.0
200601011100,200601011130,-0.088,0,71.4,0.0,1.458,0.831312,0.919312,0.746159,0.0,539.948,163.0,0.831,100.0
200601011130,200601011200,-0.594,0,95.6,0.0,1.519,0.833036,1.42704,0.747168,0.0,569.597,213.6,0.857,100.0
200601011200,200601011230,-0.467,0,155.6,0.03,1.69,0.837867,1.30487,0.74999,0.0,583.027,336.3,0.866,99.7
200601011230,200601011300,-0.822,0,199.6,0.23,2.068,0.848521,1.67052,0.756194,0.0,580.007,421.8,0.871,96.8
200601011300,200601011330,0.93,0,123.7,0.4,2.085,0.848999,-0.081001,0.756472,0.0,560.588,267.0,0.877,94.5
200601011330,200601011400,-0.73,0,80.8,0.38,1.84,0.842099,1.5721,0.752458,0.0,525.104,179.4,0.873,94.6
200601011400,200601011430,-0.502,0,97.5,0.33,1.81,0.841253,0.584827,0.751965,0.0,474.161,211.8,0.869,95.3
200601011430,200601011500,-0.491,0,124.1,0.39,1.959,0.845452,0.546595,0.75441,0.0,408.631,264.7,0.862,94.5
200601011500,200601011530,-9999.0,1,111.1,0.46,1.989,0.846297,0.642888,0.754901,0.0,329.636,236.6,0.854,93.6
200601011530,200601011600,-9999.0,1,76.7,0.44,2.033,0.847535,0.562036,0.755622,0.0,238.526,163.8,0.839,93.9
200601011600,200601011630,-9999.0,1,28.68,0.35,1.88,0.843226,0.289888,0.753114,0.0,136.861,64.38,0.842,95.1
200601011630,200601011700,-9999.0,1,6.305,0.29,1.598,0.835269,0.013894,0.748473,0.0,30.5743,18.1,0.824,95.9
200601011700,200601011730,-9999.0,1,0.0,0.24,1.433,0.830605,0.019463,0.745745,0.0,0.0,0.0,0.828,96.5
200601011730,200601011800,-9999.0,1,0.0,0.2,1.331,0.827718,0.02662,0.744055,0.0,0.0,0.0,0.84,97.1
200601011800,200601011830,-9999.0,1,0.0,0.18,1.171,0.823186,0.028543,0.741396,0.0,0.0,0.0,0.844,97.3
