TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,0.979535,0,0.0,0.117,0.107,0.63375,-0.345785,0.604049,0.0,0.0,0.0,0.23,98.0958
200801010030,200801010100,0.918286,0,0.0,0.109,0.044,0.630508,-0.287778,0.603155,0.0,0.0,0.0,0.235,98.2263
200801010100,200801010130,-9999.0,1,0.0,0.128,-0.044,0.625992,-0.127332,0.601903,0.0,0.0,0.0,0.245,97.9
200801010130,200801010200,-9999.0,1,0.0,0.132,-0.2,0.618024,-0.136157,0.599678,0.0,0.0,0.0,0.254,97.8021
200801010200,200801010230,0.527209,0,0.0,0.183,-0.414,0.607172,0.079964,0.596615,0.0,0.0,0.0,0.266,96.921
200801010230,200801010300,0.799776,0,0.0,0.178,-0.472,0.604247,-0.195529,0.595783,0.0,0.0,0.0,0.286,96.9863
200801010300,200801010330,0.780271,0,0.0,0.2,-0.415,0.607122,-0.173149,0.596601,0.0,0.0,0.0,0.279,96.6273
200801010330,200801010400,0.750363,0,0.0,0.265,-0.473,0.604197,-0.146166,0.595769,0.0,0.0,0.0,0.281,95.5178
200801010400,200801010430,0.81516,0,0.0,0.236,-0.443,0.605709,-0.209451,0.596199,0.0,0.0,0.0,0.265,96.0073
200801010430,200801010500,0.414306,0,0.0,0.311,-0.289,0.6135,0.199194,0.598406,0.0,0.0,0.0,0.255,94.7998
200801010500,200801010530,0.850603,0,0.0,0.344,-0.385,0.608638,-0.241965,0.597031,0.0,0.0,0.0,0.271,94.2124
200801010530,200801010600,0.480515,0,0.0,0.339,-0.424,0.606668,0.126153,0.596472,0.0,0.0,0.0,0.289,94.2777
200801010600,200801010630,0.873933,0,0.0,0.336,-0.456,0.605053,-0.26888,0.596013,0.0,0.0,0.0,0.287,94.3103
200801010630,200801010700,0.80826,0,0.0,0.274,-0.495,0.603089,-0.205171,0.595453,0.0,0.0,0.0,0.277,95.3546
200801010700,200801010730,0.56534,0,0.0,0.232,-0.472,0.604247,0.038907,0.595783,0.0,0.0,1.15,0.275,96.0725
200801010730,200801010800,0.633293,0,0.0,0.175,-0.548,0.600424,-0.032869,0.594691,0.0,0.0,1.61,0.278,97.0189
200801010800,200801010830,0.537119,0,0.0,0.149,-0.689,0.593361,0.056242,0.592661,0.0,9.74852,3.26,0.299,97.4431
200801010830,200801010900,0.511933,0,6.438,0.13,-0.818,0.586934,0.075001,0.590798,0.040061,84.579,18.07,0.295,97.7368
200801010900,200801010930,0.465128,0,14.853,0.15,-0.868,0.584452,0.119324,0.590075,0.090268,163.983,32.58,0.292,97.3779
200801010930,200801011000,0.793945,0,23.713,0.175,-0.852,0.585245,-0.2087,0.590306,0.140661,233.168,48.58,0.297,96.9536
200801011000,200801011030,0.324098,0,41.477,0.19,-0.741,0.590766,0.266668,0.59191,0.234754,290.952,77.33,0.29,96.7252
200801011030,200801011100,0.239276,0,40.343,0.213,-0.701,0.592761,0.353485,0.592488,0.229006,336.345,77.28,0.305,96.3336
200801011100,200801011130,0.345999,0,49.683,0.251,-0.674,0.59411,0.248111,0.592877,0.275367,368.571,92.74,0.309,95.6809
200801011130,200801011200,0.312492,0,88.887,0.34,-0.558,0.599921,0.287429,0.594547,0.448245,387.078,153.74,0.287,94.2124
200801011200,200801011230,-9999.0,1,57.893,0.433,-0.494,0.603139,0.461278,0.595467,0.314349,391.55,103.93,0.284,92.646
200801011230,200801011300,-9999.0,1,38.653,0.398,-0.585,0.598566,0.353409,0.594159,0.220377,381.91,73.54,0.332,93.2008
200801011300,200801011330,0.332753,0,19.6,0.39,-0.659,0.59486,0.262107,0.593093,0.117571,358.324,41.37,0.354,93.2987
