TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,1,0.0,2.206,4.99,0.793266,-0.297834,0.770232,0.0,0.0,0.0,5.18,-9999.0
200201010030,200201010100,0.869593,0,0.0,2.216,4.902,0.790523,-0.07907,0.768928,0.0,0.0,0.0,5.09,-9999.0
200201010100,200201010130,-0.00397685,0,0.0,2.226,4.739,0.785442,0.789419,0.766507,0.0,0.0,0.0,5.009,-9999.0
200201010130,200201010200,0.973583,0,0.0,2.236,4.506,0.778181,-0.195402,0.763033,0.0,0.0,0.0,4.928,-9999.0
200201010200,200201010230,1.16144,0,0.0,2.245,4.36,0.773631,-0.387809,0.760848,0.0,0.0,0.0,4.85,-9999.0
200201010230,200201010300,1.289,0,0.0,2.256,4.269,0.770795,-0.518205,0.759483,0.0,0.0,0.0,4.77,-9999.0
200201010300,200201010330,0.966356,0,0.0,2.269,4.379,0.774223,-0.192133,0.761133,0.0,0.0,0.0,4.69,-9999.0
200201010330,200201010400,0.779738,0,0.0,2.281,4.344,0.773132,-0.006606,0.760608,0.0,0.0,0.0,4.608,-9999.0
200201010400,200201010430,0.795884,0,0.0,2.294,4.128,0.766401,-0.029483,0.757363,0.0,0.0,0.0,4.535,-9999.0
200201010430,200201010500,1.16317,0,0.0,2.303,3.986,0.761977,-0.401193,0.755222,0.0,0.0,0.0,4.461,-9999.0
200201010500,200201010530,1.2461,0,0.0,2.312,4.189,0.768302,-0.477798,0.758281,0.0,0.0,0.0,4.386,-9999.0
200201010530,200201010600,1.00207,0,0.0,2.321,4.063,0.764376,-0.237694,0.756384,0.0,0.0,0.0,4.312,-9999.0
200201010600,200201010630,-9999.0,1,0.0,2.329,4.711,0.78457,-0.32129,0.766091,0.0,0.0,0.0,4.245,-9999.0
