TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200201010000,200201010030,-9999.0,3,0.0,0.374,-11.39,0.0,0.033333,0.000396,0.0,0.0,-9999.0,-2.941,-9999.0
200201010030,200201010100,-9999.0,3,0.0,0.36,-11.34,0.0,0.033333,0.000381,0.0,0.0,-9999.0,-2.94,-9999.0
200201010100,200201010130,-9999.0,3,0.0,0.351,-11.29,0.0,0.033333,0.000365,0.0,0.0,-9999.0,-2.939,-9999.0
200201010130,200201010200,-9999.0,3,0.0,0.348,-11.311,0.0,0.096667,0.00035,0.0,0.0,-9999.0,-2.943,-9999.0
200201010200,200201010230,-9999.0,3,0.0,0.347,-11.363,0.0,-0.033333,0.000336,0.0,0.0,-9999.0,-2.95,-9999.0
200201010230,200201010300,-9999.0,3,0.0,0.35,-11.429,0.0,0.07,0.000323,0.0,0.0,-9999.0,-2.959,-9999.0
200201010300,200201010330,-9999.0,3,0.0,0.36,-11.5,0.0,0.115,0.000309,0.0,0.0,-9999.0,-2.972,-9999.0
200201010330,200201010400,-9999.0,3,0.0,0.372,-11.66,0.0,0.115,0.000301,0.0,0.0,-9999.0,-2.99,-9999.0
200201010400,200201010430,-9999.0,3,0.0,0.38,-11.68,0.0,0.04,0.000293,0.0,0.0,-9999.0,-2.99,-9999.0
200201010430,200201010500,-9999.0,3,0.0,0.388,-11.7,0.0,0.23,0.000286,0.0,0.0,-9999.0,-2.992,-9999.0
200201010500,200201010530,-9999.0,3,0.0,0.39,-11.76,0.0,0.292222,0.000278,0.0,0.0,-9999.0,-2.994,-9999.0
200201010530,200201010600,-9999.0,3,0.0,0.386,-11.84,0.0,0.15625,0.000271,0.0,0.0,-9999.0,-2.996,-9999.0
200201010600,200201010630,-9999.0,3,0.0,0.382,-11.88,0.0,0.34375,0.000264,0.0,0.0,-9999.0,-3.0,-9999.0
200201010630,200201010700,-9999.0,3,0.0,0.384,-11.88,0.0,0.463333,0.000258,0.0,0.0,-9999.0,-3.006,-9999.0
200201010700,200201010730,-9999.0,3,0.0,0.386,-11.88,0.0,2.205,0.000253,0.0,0.0,-9999.0,-3.012,-9999.0
200201010730,200201010800,-9999.0,3,0.0,0.39,-11.86,0.0,2.31333,0.000247,0.0,0.0,-9999.0,-3.018,-9999.0
200201010800,200201010830,-9999.0,3,0.0,0.396,-11.82,0.0,2.325,0.000242,0.0,0.0,-9999.0,-3.024,-9999.0
200201010830,200201010900,-9999.0,3,0.0,0.4,-11.8,0.0,2.236,0.000237,0.0,0.0,-9999.0,-3.03,-9999.0
200201010900,200201010930,-9999.0,3,0.0,0.404,-11.78,0.0,2.248,0.000232,0.0,0.0,-9999.0,-3.034,-9999.0
200201010930,200201011000,-9999.0,3,17.233,0.412,-11.72,0.0,2.176,0.000286,0.188475,35.2405,-9999.0,-3.036,-9999.0
200201011000,200201011030,-9999.0,3,52.036,0.424,-11.62,0.0,2.254,0.000349,0.542654,107.883,-9999.0,-3.036,-9999.0
200201011030,200201011100,-9999.0,3,82.263,0.442,-11.48,0.0,2.096,0.000425,0.824581,171.027,-9999.0,-3.034,-9999.0
200201011100,200201011130,-9999.0,3,107.395,0.468,-11.28,0.0,2.446,0.000514,1.04285,223.498,-9999.0,-3.024,-9999.0
200201011130,200201011200,-9999.0,3,127.004,0.506,-11.0,0.0,2.346,0.000619,1.2039,264.398,-9999.0,-3.008,-9999.0
200201011200,200201011230,-9999.0,3,168.279,0.538,-10.76,0.0,2.878,0.000743,1.51903,293.028,-9999.0,-2.982,-9999.0
200201011230,200201011300,-9999.0,3,177.432,0.564,-10.54,0.0,2.8675,0.00099,1.58488,308.898,-9999.0,-2.948,-9999.0
200201011300,200201011330,-9999.0,3,179.144,0.59,-10.34,0.0,3.3,0.001306,1.59704,311.736,-9999.0,-2.908,-9999.0
200201011330,200201011400,-9999.0,3,173.385,0.618,-10.16,0.0,3.5,0.001704,1.55593,301.493,-9999.0,-2.868,-9999.0
200201011400,200201011430,-9999.0,3,160.253,0.63,-10.08,0.0,4.69,0.002201,1.46013,278.345,-9999.0,-2.826,-9999.0
200201011430,200201011500,-9999.0,3,139.974,0.646,-10.0,0.0,5.16667,0.002818,1.30627,242.688,-9999.0,-2.788,-9999.0
200201011500,200201011530,-9999.0,3,93.564,0.656,-9.94,0.0,5.0175,0.003577,0.924446,195.132,-9999.0,-2.754,-9999.0
200201011530,200201011600,-9999.0,3,65.868,0.65,-9.98,0.0,4.97,0.00325,0.674439,136.49,-9999.0,-2.726,-9999.0
200201011600,200201011630,-9999.0,3,33.393,0.624,-10.12,0.0,4.318,0.002948,0.35713,67.7667,-9999.0,-2.706,-9999.0
200201011630,200201011700,-9999.0,3,0.0,0.588,-10.3,0.0,3.56,0.002671,0.0,5.82826,-9999.0,-2.7,-9999.0
200201011700,200201011730,-9999.0,3,0.0,0.542,-11.04,0.0,2.526,0.002418,0.0,0.0,-9999.0,-2.714,-9999.0
200201011730,200201011800,-9999.0,3,0.0,0.508,-11.3,0.0,1.866,0.002184,0.0,0.0,-9999.0,-2.73,-9999.0
200201011800,200201011830,-9999.0,3,0.0,0.48,-11.5,0.0,0.996,0.00197,0.0,0.0,-9999.0,-2.754,-9999.0
200201011830,200201011900,-9999.0,3,0.0,0.46,-11.66,0.0,0.708,0.001588,0.0,0.0,-9999.0,-2.78,-9999.0
200201011900,200201011930,-9999.0,3,0.0,0.448,-11.78,0.0,0.342,0.001271,0.0,0.0,-9999.0,-2.802,-9999.0
200201011930,200201012000,-9999.0,3,0.0,0.436,-11.36,0.0,0.192,0.00101,0.0,0.0,-9999.0,-2.814,-9999.0
200201012000,200201012030,-9999.0,3,0.0,0.426,-11.44,0.0,-0.124,0.000797,0.0,0.0,-9999.0,-2.834,-9999.0
200201012030,200201012100,-9999.0,3,0.0,0.42,-11.48,0.0,-0.288,0.000624,0.0,0.0,-9999.0,-2.85,-9999.0
200201012100,200201012130,-9999.0,3,0.0,0.412,-11.5,0.0,-0.19,0.000484,0.0,0.0,-9999.0,-2.864,-9999.0
200201012130,200201012200,-9999.0,3,0.0,0.406,-11.48,0.0,-0.138,0.000508,0.0,0.0,-9999.0,-2.876,-9999.0
200201012200,200201012230,-9999.0,3,0.0,0.402,-11.42,0.0,-0.216,0.000534,0.0,0.0,-9999.0,-2.886,-9999.0
200201012230,200201012300,-9999.0,3,0.0,0.388,-11.32,0.0,-0.182,0.00056,0.0,0.0,-9999.0,-2.892,-9999.0
200201012300,200201012330,-9999.0,3,0.0,0.374,-11.18,0.0,-0.041667,0.000587,0.0,0.0,-9999.0,-2.896,-9999.0
200201012330,200201020000,-9999.0,3,0.0,0.366,-11.02,0.0,-0.061429,0.000616,0.0,0.0,-9999.0,-2.896,-9999.0
200201020000,200201020030,-9999.0,3,0.0,0.356,-10.9,0.0,-0.04875,0.000645,0.0,0.0,-9999.0,-2.896,-9999.0
