TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,2,0.0,2.367,5.455,1.09642,0.342397,0.791643,0.0,0.0,-9999.0,1.727,-9999.0
201201010030,201201010100,-9999.0,2,0.0,2.365,5.571,1.10102,0.184567,0.793228,0.0,0.0,-9999.0,1.731,-9999.0
201201010100,201201010130,-9999.0,2,0.0,2.314,5.651,1.10568,0.118588,0.794826,0.0,0.0,-9999.0,1.736,-9999.0
201201010130,201201010200,-9999.0,2,0.0,2.257,5.7,1.11164,-0.196496,0.796868,0.0,0.0,-9999.0,1.738,-9999.0
201201010200,201201010230,-9999.0,2,0.0,2.17,5.704,1.11766,0.111072,0.798921,0.0,0.0,-9999.0,1.744,-9999.0
201201010230,201201010300,-9999.0,2,0.0,2.066,5.672,1.12362,0.001793,0.800953,0.0,0.0,-9999.0,1.749,-9999.0
201201010300,201201010330,-9999.0,2,0.0,1.953,5.569,1.12964,-0.028034,0.802996,0.0,0.0,-9999.0,1.756,-9999.0
201201010330,201201010400,-9999.0,2,0.0,1.868,5.463,1.13561,0.012493,0.805018,0.0,0.0,-9999.0,1.758,-9999.0
201201010400,201201010430,-9999.0,2,0.0,1.789,5.359,1.14164,-0.220729,0.807052,0.0,0.0,-9999.0,1.756,-9999.0
201201010430,201201010500,-9999.0,2,0.0,1.724,5.262,1.14706,-0.324946,0.808879,0.0,0.0,-9999.0,1.752,-9999.0
201201010500,201201010530,-9999.0,2,0.0,1.682,5.18,1.15249,-0.124562,0.810701,0.0,0.0,-9999.0,1.747,-9999.0
201201010530,201201010600,-9999.0,2,0.0,1.665,5.124,1.15791,-0.064776,0.812519,0.0,0.0,-9999.0,1.744,-9999.0
201201010600,201201010630,-9999.0,2,0.0,1.638,5.03,1.16334,-0.103588,0.814334,0.0,0.0,-9999.0,1.741,-9999.0
201201010630,201201010700,-9999.0,2,0.0,1.649,4.95,1.16877,0.291601,0.816145,0.0,0.0,-9999.0,1.737,-9999.0
201201010700,201201010730,-9999.0,2,0.0,1.704,4.935,1.1742,0.498193,0.817952,0.0,0.0,-9999.0,1.73,-9999.0
201201010730,201201010800,-9999.0,2,0.0,1.765,4.941,1.19247,0.359724,0.823996,0.0,0.31021,-9999.0,1.72,-9999.0
201201010800,201201010830,-9999.0,2,24.312,1.912,5.103,1.2107,0.369621,0.82998,0.036126,65.1366,-9999.0,1.711,-9999.0
201201010830,201201010900,-9999.0,2,63.663,2.177,5.404,1.22899,0.543181,0.835937,0.094472,173.011,-9999.0,1.706,-9999.0
201201010900,201201010930,-9999.0,2,99.576,2.495,5.774,1.24729,0.555952,0.841852,0.147585,271.461,-9999.0,1.71,-9999.0
201201010930,201201011000,-9999.0,2,131.436,2.819,6.161,1.2656,0.394332,0.847723,0.194596,358.801,-9999.0,1.72,-9999.0
201201011000,201201011030,-9999.0,2,47.073,3.202,6.647,1.28391,0.47202,0.853552,0.069893,433.537,-9999.0,1.735,-9999.0
201201011030,201201011100,-9999.0,1,53.657,3.441,6.312,1.29078,0.318835,0.855725,0.079651,494.39,-9999.0,1.76,-9999.0
201201011100,201201011130,0.68,0,58.627,3.631,6.235,1.29769,0.601202,0.857908,0.087014,540.319,-9999.0,1.803,-9999.0
201201011130,201201011200,1.231,0,61.898,3.728,6.164,1.3046,0.057069,0.860085,0.091858,570.538,-9999.0,1.859,-9999.0
201201011200,201201011230,1.78,0,63.414,3.703,5.983,1.31147,-0.485114,0.86224,0.094103,584.53,-9999.0,1.939,-9999.0
201201011230,201201011300,1.305,0,63.148,3.609,5.72,1.31838,-0.003246,0.864405,0.093709,582.056,-9999.0,2.042,-9999.0
201201011300,201201011330,0.097,0,26.414,3.532,5.861,1.32525,1.21157,0.866549,0.039246,563.158,-9999.0,2.155,-9999.0
201201011330,201201011400,1.397,0,24.778,3.358,5.766,1.32343,-0.090233,0.865982,0.036818,528.159,-9999.0,2.27,-9999.0
201201011400,201201011430,1.966,0,22.417,3.198,5.651,1.32161,-0.661038,0.865415,0.033312,477.658,-9999.0,2.378,-9999.0
201201011430,201201011500,-0.051,0,19.372,3.107,5.543,1.31974,1.35411,0.864831,0.02879,412.52,-9999.0,2.469,-9999.0
201201011500,201201011530,1.911,0,15.694,3.007,5.437,1.31793,-0.609698,0.864263,0.023327,333.858,-9999.0,2.538,-9999.0
201201011530,201201011600,-9999.0,1,11.446,2.897,5.318,1.31606,0.488781,0.863679,0.017015,243.019,-9999.0,2.589,-9999.0
201201011600,201201011630,-9999.0,1,1.953,2.801,5.173,1.31424,-0.722027,0.86311,0.002904,141.557,-9999.0,2.62,-9999.0
201201011630,201201011700,0.572,0,0.449,2.693,4.998,1.28311,0.694718,0.853296,0.000668,34.1972,-9999.0,2.631,-9999.0
201201011700,201201011730,3.576,0,0.0,2.596,4.932,1.25203,-2.34014,0.843376,0.0,0.0,-9999.0,2.631,-9999.0
201201011730,201201011800,3.008,0,0.0,2.606,5.014,1.22098,-1.80298,0.833333,0.0,0.0,-9999.0,2.624,-9999.0
201201011800,201201011830,0.327,0,0.0,2.616,5.006,1.1899,0.847176,0.823149,0.0,0.0,-9999.0,2.465,-9999.0
201201011830,201201011900,2.292,0,0.0,2.616,5.024,1.15892,-1.14858,0.812856,0.0,0.0,-9999.0,2.33,-9999.0
201201011900,201201011930,1.91,0,0.0,2.593,5.032,1.12794,-0.797326,0.802418,0.0,0.0,-9999.0,2.22,-9999.0
201201011930,201201012000,-9999.0,1,0.0,2.57,4.963,1.1139,-0.299758,0.797638,0.0,0.0,-9999.0,2.129,-9999.0
201201012000,201201012030,0.76,0,0.0,2.506,4.764,1.09982,0.324775,0.792815,0.0,0.0,-9999.0,2.053,-9999.0
201201012030,201201012100,0.632,0,0.0,2.488,4.673,1.08581,0.438873,0.787981,0.0,0.0,-9999.0,2.052,-9999.0
201201012100,201201012130,1.775,0,0.0,2.489,4.565,1.07176,-0.71806,0.783104,0.0,0.0,-9999.0,2.053,-9999.0
201201012130,201201012200,1.485,0,0.0,2.526,4.468,1.05779,-0.441926,0.778216,0.0,0.0,-9999.0,2.054,-9999.0
201201012200,201201012230,3.152,0,0.0,2.538,4.376,1.04378,-2.12282,0.773283,0.0,0.0,-9999.0,2.052,-9999.0
201201012230,201201012300,1.864,0,0.0,2.527,4.309,1.03516,-0.843366,0.770232,0.0,0.0,-9999.0,2.046,-9999.0
201201012300,201201012330,0.128,0,0.0,2.495,4.239,1.02651,0.884048,0.767154,0.0,0.0,-9999.0,2.042,-9999.0
201201012330,201201020000,0.861,0,0.0,2.475,4.197,1.01786,0.142471,0.764064,0.0,0.0,-9999.0,2.033,-9999.0
201201020000,201201020030,-0.179,0,0.0,2.455,4.167,1.00922,1.1739,0.760964,0.0,0.0,-9999.0,2.024,-9999.0
201201020030,201201020100,2.067,0,0.0,2.463,4.184,1.00064,-1.08061,0.757871,0.0,0.0,-9999.0,2.01,-9999.0
201201020100,201201020130,0.818,0,0.0,2.442,4.182,0.992015,0.159843,0.754749,0.0,0.0,-9999.0,1.998,-9999.0
201201020130,201201020200,0.94,0,0.0,2.423,4.166,0.98845,0.034308,0.753454,0.0,0.0,-9999.0,1.983,-9999.0
201201020200,201201020230,1.214,0,0.0,2.408,4.125,0.984837,-0.243274,0.752139,0.0,0.0,-9999.0,1.973,-9999.0
201201020230,201201020300,1.426,0,0.0,2.381,4.085,0.981275,-0.458806,0.750841,0.0,0.0,-9999.0,1.962,-9999.0
201201020300,201201020330,0.559,0,0.0,2.334,4.012,0.977715,0.404664,0.74954,0.0,0.0,-9999.0,1.954,-9999.0
201201020330,201201020400,1.394,0,0.0,2.304,3.938,0.974108,-0.433913,0.74822,0.0,0.0,-9999.0,1.944,-9999.0
201201020400,201201020430,1.119,0,0.0,2.265,3.871,0.970551,-0.162439,0.746916,0.0,0.0,-9999.0,1.934,-9999.0
201201020430,201201020500,1.041,0,0.0,2.221,3.829,0.965911,-0.08904,0.74521,0.0,0.0,-9999.0,1.923,-9999.0
201201020500,201201020530,2.622,0,0.0,2.189,3.778,0.961273,-1.67464,0.743502,0.0,0.0,-9999.0,1.913,-9999.0
201201020530,201201020600,1.107,0,0.0,2.168,3.733,0.956589,-0.164281,0.741772,0.0,0.0,-9999.0,1.904,-9999.0
201201020600,201201020630,0.419,0,0.0,2.131,3.655,0.951958,0.519127,0.740056,0.0,0.0,-9999.0,1.895,-9999.0
201201020630,201201020700,0.847,0,0.0,2.121,3.583,0.947329,0.086539,0.738338,0.0,0.0,-9999.0,1.885,-9999.0
201201020700,201201020730,1.262,0,0.0,2.136,3.538,0.942704,-0.333046,0.736617,0.0,0.0,-9999.0,1.875,-9999.0
201201020730,201201020800,0.673,0,0.0,2.161,3.52,0.943688,0.25693,0.736983,0.0,0.417262,-9999.0,1.861,-9999.0
201201020800,201201020830,0.101,0,15.084,2.257,3.617,0.944721,0.829954,0.737368,0.022421,66.627,-9999.0,1.848,-9999.0
201201020830,201201020900,1.202,0,39.579,2.435,3.82,0.945705,-0.270071,0.737734,0.058781,174.567,-9999.0,1.84,-9999.0
201201020900,201201020930,0.888,0,61.941,2.663,4.088,0.94669,0.044905,0.7381,0.091922,273.076,-9999.0,1.839,-9999.0
201201020930,201201021000,0.485,0,81.789,2.908,4.377,0.947723,0.448929,0.738485,0.121295,360.469,-9999.0,1.84,-9999.0
201201021000,201201021030,0.7,0,126.425,3.195,4.727,0.948708,0.234906,0.73885,0.187209,435.25,-9999.0,1.847,-9999.0
201201021030,201201021100,1.0,0,144.151,3.38,4.632,0.95048,-0.063337,0.739508,0.213329,496.14,-9999.0,1.862,-9999.0
201201021100,201201021130,1.02,0,157.551,2.28,0.113,0.952204,-0.081629,0.740148,0.233055,542.097,-9999.0,1.888,-9999.0
201201021130,201201021200,0.987,0,166.394,2.32,0.678,0.953977,-0.04687,0.740805,0.246062,572.335,-9999.0,1.926,-9999.0
201201021200,201201021230,1.452,0,170.53,2.293,0.938,0.955751,-0.510112,0.741462,0.252143,586.335,-9999.0,1.983,-9999.0
201201021230,201201021300,0.53,0,169.888,2.254,1.112,0.957476,0.413598,0.7421,0.251199,583.86,-9999.0,2.058,-9999.0
201201021300,201201021330,0.464,0,170.449,2.246,1.754,0.959251,0.481358,0.742755,0.252024,564.95,-9999.0,2.142,-9999.0
201201021330,201201021400,0.555,0,160.0,2.174,1.902,0.946148,0.377368,0.737899,0.236658,529.93,-9999.0,2.229,-9999.0
201201021400,201201021430,0.277,0,144.886,2.092,2.025,0.93312,0.642454,0.733035,0.214412,479.399,-9999.0,2.309,-9999.0
201201021430,201201021500,0.113,0,125.364,2.022,2.134,0.920071,0.79352,0.728128,0.185644,414.221,-9999.0,2.373,-9999.0
201201021500,201201021530,0.985,0,101.77,1.96,2.25,0.907098,-0.091338,0.723213,0.150826,335.512,-9999.0,2.418,-9999.0
201201021530,201201021600,0.902,0,74.506,1.888,2.385,0.894107,-0.021213,0.718254,0.110522,244.618,-9999.0,2.446,-9999.0
201201021600,201201021630,0.699,0,11.162,1.788,2.438,0.881194,0.168992,0.713288,0.016593,143.094,-9999.0,2.459,-9999.0
201201021630,201201021700,1.442,0,2.76,1.686,2.431,0.863656,-0.591386,0.706481,0.004104,35.3404,-9999.0,2.455,-9999.0
201201021700,201201021730,1.324,0,0.0,1.634,2.567,0.84618,-0.490699,0.699627,0.0,0.0,-9999.0,2.445,-9999.0
201201021730,201201021800,1.497,0,0.0,1.595,2.612,0.828817,-0.680899,0.692743,0.0,0.0,-9999.0,2.431,-9999.0
201201021800,201201021830,0.354,0,0.0,1.712,2.834,0.811475,0.444925,0.685791,0.0,0.0,-9999.0,2.325,-9999.0
201201021830,201201021900,0.272,0,0.0,1.85,3.091,0.794206,0.509823,0.678791,0.0,0.0,-9999.0,1.028,-9999.0
201201021900,201201021930,0.332,0,0.0,1.93,3.355,0.777061,0.432845,0.671762,0.0,0.0,-9999.0,1.033,-9999.0
201201021930,201201022000,0.536,0,0.0,2.02,3.427,0.772169,0.224002,0.669742,0.0,0.0,-9999.0,1.034,-9999.0
201201022000,201201022030,1.21,0,0.0,2.09,3.396,0.767285,-0.454834,0.667718,0.0,0.0,-9999.0,1.037,-9999.0
201201022030,201201022100,0.489,0,0.0,2.146,3.379,0.762454,0.261383,0.665709,0.0,0.0,-9999.0,1.038,-9999.0
201201022100,201201022130,0.894,0,0.0,2.194,3.321,0.757583,-0.148439,0.663677,0.0,0.0,-9999.0,1.044,-9999.0
201201022130,201201022200,1.656,0,0.0,2.306,3.299,0.752718,-0.915255,0.661641,0.0,0.0,-9999.0,1.046,-9999.0
201201022200,201201022230,0.841,0,0.0,2.37,3.362,0.747908,-0.105017,0.659621,0.0,0.0,-9999.0,1.054,-9999.0
201201022230,201201022300,0.486,0,0.0,2.408,3.525,0.737791,0.239968,0.65535,0.0,0.0,-9999.0,1.056,-9999.0
