TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.393,-3.89,0.919735,-0.714935,1.01037,0.0,0.0,0.0,0.943,91.4333
200901010030,200901010100,-2.48804,0,0.0,0.359,-3.977,0.914666,3.40271,0.999521,0.0,0.0,0.0,0.94,92.11
200901010100,200901010130,3.75213,0,0.0,0.346,-4.01,0.912745,-2.83939,0.995426,0.0,0.0,0.0,0.947,92.39
200901010130,200901010200,3.75809,0,0.0,0.365,-4.07,0.909254,-2.84884,0.988007,0.0,0.0,0.0,0.95,91.9233
200901010200,200901010230,4.75001,0,0.0,0.38,-4.09,0.908092,-3.84192,0.985541,0.0,0.0,0.0,0.937,91.5867
200901010230,200901010300,1.8909,0,0.0,0.364,-4.137,0.905361,-0.985539,0.979762,0.0,0.0,0.0,0.937,91.8967
200901010300,200901010330,-2.12792,0,0.0,0.355,-4.15,0.904606,3.03253,0.978168,0.0,0.0,0.0,0.943,92.1033
200901010330,200901010400,4.37659,0,0.0,0.319,-4.207,0.901298,-3.47529,0.971195,0.0,0.0,0.0,0.94,92.8733
200901010400,200901010430,-2.64018,0,0.0,0.298,-4.267,0.897819,3.538,0.963888,0.0,0.0,0.0,0.947,93.3133
200901010430,200901010500,-9999.0,1,0.0,0.286,-4.327,0.894344,-0.444446,0.956616,0.0,0.0,0.0,0.943,93.5433
200901010500,200901010530,-9999.0,1,0.0,0.276,-4.373,0.891681,-0.447109,0.951063,0.0,0.0,0.0,0.933,93.76
200901010530,200901010600,-9999.0,1,0.0,0.27,-4.403,0.889946,-0.172304,0.947453,0.0,0.0,0.0,0.943,93.88
200901010600,200901010630,2.03332,0,0.0,0.266,-4.43,0.888386,-1.14493,0.94421,0.0,0.0,0.0,0.95,93.9433
200901010630,200901010700,-9999.0,1,0.0,0.249,-4.45,0.88723,-0.17502,0.941813,0.0,0.0,0.0,0.943,94.34
200901010700,200901010730,-9999.0,1,0.0,0.242,-4.483,0.885324,-0.176926,0.937866,0.0,0.0,0.0,0.94,94.47
200901010730,200901010800,-1.70231,0,0.0,0.234,-4.5,0.884342,2.58665,0.935837,0.0,0.0,0.0,0.937,94.66
200901010800,200901010830,-9999.0,1,0.0,0.229,-4.49,0.88492,-0.17733,0.937031,0.0,0.0,0.0,0.94,94.7667
200901010830,200901010900,-9999.0,1,0.0,0.224,-4.47,0.886074,-0.176176,0.93942,0.0,0.0,0.0,0.94,94.8867
200901010900,200901010930,3.99607,0,0.0,0.212,-4.42,0.888963,-3.10711,0.94541,0.0,0.0,0.0,0.943,95.1733
200901010930,200901011000,4.00751,0,0.0,0.204,-4.377,0.89145,-3.11606,0.950581,0.0,31.9825,3.08109,0.94,95.3833
200901011000,200901011030,-9999.0,1,3.997,0.209,-4.267,0.897819,-0.452011,0.963888,0.0,96.3078,9.7618,0.933,95.3033
200901011030,200901011100,-9999.0,1,7.97,0.216,-4.14,0.905187,-0.218473,0.979395,0.0,151.096,20.632,0.937,95.19
200901011100,200901011130,-0.594463,0,34.137,0.222,-4.01,0.912745,1.50721,0.995426,0.0,195.344,85.3726,0.943,95.1067
200901011130,200901011200,-2.26887,0,24.5,0.231,-3.817,0.923994,3.19286,1.01952,0.0,228.293,61.3964,0.943,94.98
200901011200,200901011230,1.5045,0,23.33,0.286,-3.66,0.933171,-0.571329,1.03939,0.0,249.381,59.2021,0.94,93.8667
200901011230,200901011300,1.6445,0,14.59,0.33,-3.96,0.915656,-0.728844,1.00164,0.0,258.246,37.2061,0.937,92.76
200901011300,200901011330,3.28064,0,60.007,0.532,-4.913,0.860587,-2.42005,0.887377,0.0,254.737,118.122,0.933,87.4567
200901011330,200901011400,0.461058,0,125.763,0.764,-5.38,0.833937,0.372879,0.834509,0.0,238.913,242.422,0.947,81.3333
200901011400,200901011430,-3.45501,0,137.78,0.867,-5.38,0.833937,4.28895,0.834509,0.0,211.046,250.11,0.95,78.83
200901011430,200901011500,1.60511,0,110.687,0.916,-5.45,0.829962,-0.775148,0.826759,0.0,171.613,191.028,0.94,77.49
200901011500,200901011530,-9999.0,1,86.703,0.941,-5.517,0.826163,-0.956107,0.819386,0.0,121.287,142.369,0.943,76.7667
200901011530,200901011600,-9999.0,1,11.343,0.884,-5.963,0.800997,-0.316533,0.771355,0.0,60.9311,38.9119,0.947,77.4133
200901011600,200901011630,-2.50767,0,3.817,0.791,-6.453,0.77361,3.28128,0.720694,0.0,5.41872,17.3819,0.943,79.0333
200901011630,200901011700,-2.80922,0,0.0,0.64,-6.88,0.749976,3.5592,0.678325,0.0,0.0,1.36395,0.943,82.47
200901011700,200901011730,2.53788,0,0.0,0.48,-7.333,0.725148,-1.81273,0.635168,0.0,0.0,0.0,0.947,86.3833
200901011730,200901011800,3.45757,0,0.0,0.477,-7.69,0.705766,-2.7518,0.60244,0.0,0.0,0.0,0.943,86.0767
200901011800,200901011830,-0.705849,0,0.0,0.449,-7.923,0.693207,1.39906,0.581683,0.0,0.0,0.0,0.943,86.67
