TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,1,0.0,1.02,11.18,1.22697,0.644067,1.75205,0.0,0.0,0.0,3.469,92.342
201101010030,201101010100,-9999.0,1,0.0,1.7,11.695,1.25734,0.674431,1.76577,0.0,0.0,0.0,3.606,87.631
201101010100,201101010130,-9999.0,1,0.0,2.4,12.373,1.29761,0.7147,1.78362,0.0,0.0,0.0,3.728,83.306
201101010130,201101010200,-9999.0,1,0.0,2.9,12.918,1.33021,0.747303,1.7978,0.0,0.0,0.0,3.86,80.578
201101010200,201101010230,-9999.0,1,0.0,3.0,12.99,1.33453,0.751625,1.79966,0.0,0.0,0.0,4.007,79.967
201101010230,201101010300,-9999.0,1,0.0,2.66,12.621,1.31242,0.72951,1.79009,0.0,0.0,0.0,4.147,81.814
201101010300,201101010330,-9999.0,1,0.0,1.31,11.966,1.27339,0.690487,1.77294,0.0,0.0,0.0,4.309,90.648
201101010330,201101010400,-9999.0,1,0.0,1.0,11.698,1.25751,0.674608,1.76585,0.0,0.0,0.0,4.468,92.727
201101010400,201101010430,-9999.0,1,0.0,1.1,11.37,1.23815,0.655247,1.75713,0.0,0.0,0.0,4.61,91.855
201101010430,201101010500,-9999.0,1,0.0,1.02,11.167,1.22621,0.643303,1.7517,0.0,0.0,0.0,4.715,92.328
201101010500,201101010530,-9999.0,1,0.0,0.81,11.157,1.22562,0.642716,1.75144,0.0,0.0,0.0,4.806,93.917
201101010530,201101010600,-9999.0,1,0.0,0.69,11.229,1.22985,0.646948,1.75336,0.0,0.0,0.0,4.901,94.863
201101010600,201101010630,-9999.0,1,0.0,0.7,11.388,1.23921,0.656307,1.75761,0.0,0.0,0.0,5.001,94.861
201101010630,201101010700,-9999.0,1,0.0,0.63,11.507,1.24623,0.663324,1.76078,0.0,0.0,0.0,5.1,95.376
201101010700,201101010730,-9999.0,1,0.0,0.62,11.505,1.24611,0.663206,1.76073,0.0,0.0,0.0,5.218,95.479
201101010730,201101010800,-9999.0,1,0.0,0.69,11.448,1.24275,0.659843,1.75921,0.0,0.0,0.0,5.317,94.952
201101010800,201101010830,-9999.0,1,0.0,0.72,11.492,1.24535,0.662439,1.76038,0.0,39.2129,0.0,5.381,94.746
201101010830,201101010900,-9999.0,1,3.088,0.67,11.468,1.24393,0.663292,1.75974,0.0,149.935,53.063,5.47,95.074
201101010900,201101010930,-9999.0,1,9.085,0.49,11.278,1.23274,0.652099,1.75467,0.0,253.681,67.015,5.572,96.404
201101010930,201101011000,-9999.0,1,32.565,0.44,11.33,1.2358,0.530373,1.75606,0.0,346.746,121.165,5.657,96.754
201101011000,201101011030,-9999.0,1,28.04,0.48,11.515,1.2467,0.541278,1.76099,0.0,427.538,111.896,5.73,96.486
201101011030,201101011100,-9999.0,1,33.24,1.06,11.133,1.22421,0.518788,1.75079,0.0,494.674,126.169,5.795,92.064
201101011100,201101011130,-9999.0,1,60.232,3.15,8.968,1.09894,0.419868,1.69152,0.0,547.006,179.306,5.849,72.512
201101011130,201101011200,-9999.0,1,93.362,3.39,7.596,1.02166,0.460519,1.65261,0.0,583.637,246.249,5.857,67.583
