TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,0.92,0,0.0,0.31,2.28,1.00809,0.088094,0.914137,0.0,0.0,0.0,2.2,95.7
201201010030,201201010100,0.85,0,0.0,0.266,2.58,1.02446,0.174463,0.936147,0.0,0.0,0.0,2.23,96.39
201201010100,201201010130,1.03,0,0.0,0.253,2.81,1.03705,0.007054,0.95319,0.0,0.0,0.0,2.26,96.62
201201010130,201201010200,1.04,0,0.0,0.22,2.94,1.04419,0.004186,0.962887,0.0,0.0,0.0,2.29,97.09
201201010200,201201010230,0.87,0,0.0,0.212,3.26,1.06179,0.191787,0.986956,0.0,0.0,0.0,2.34,97.25
201201010230,201201010300,0.82,0,0.0,0.228,3.6,1.08056,0.260558,1.01284,0.0,0.0,0.0,2.39,97.12
201201010300,201201010330,0.89,0,0.0,0.254,3.91,1.09773,0.207733,1.03671,0.0,0.0,0.0,2.46,96.86
201201010330,201201010400,0.83,0,0.0,0.32,4.12,1.1094,0.2794,1.05302,0.0,0.0,0.0,2.53,96.1
201201010400,201201010430,0.96,0,0.0,0.348,4.28,1.11831,0.158306,1.06553,0.0,0.0,0.0,2.61,95.8
201201010430,201201010500,1.01,0,0.0,0.361,4.53,1.13225,0.12225,1.08521,0.0,0.0,0.0,2.69,95.73
201201010500,201201010530,0.88,0,0.0,0.392,4.58,1.13504,0.255043,1.08917,0.0,0.0,0.0,2.76,95.37
201201010530,201201010600,0.73,0,0.0,0.368,4.49,1.13002,0.400017,1.08205,0.0,0.0,0.0,2.76,95.63
201201010600,201201010630,0.83,0,0.0,0.366,4.66,1.13952,0.309515,1.09551,0.0,0.0,0.0,2.75,95.7
201201010630,201201010700,0.89,0,0.0,0.41,5.0,1.15856,0.268557,1.12266,0.0,0.0,0.0,2.8,95.3
201201010700,201201010730,0.92,0,0.0,0.462,5.19,1.16922,0.249224,1.13796,0.0,0.0,6.9,2.9,94.78
201201010730,201201010800,0.96,0,0.0,0.447,5.39,1.18047,0.220473,1.15417,0.0,0.0,11.11,2.99,95.01
201201010800,201201010830,1.01,0,2.28,0.34,5.49,1.1861,0.176104,1.16231,0.094343,9.74852,17.15,3.09,96.23
201201010830,201201010900,0.57,0,15.36,0.289,5.77,1.2019,0.631899,1.18524,0.564874,84.579,46.91,3.2,96.86
201201010900,201201010930,0.1,0,36.12,0.361,6.46,1.24098,1.14098,1.2426,1.129,163.983,86.75,3.32,96.26
201201010930,201201011000,-0.24,0,63.77,0.611,7.19,1.28255,1.52255,1.30457,1.66124,233.168,138.99,3.52,93.98
201201011000,201201011030,0.08,0,39.67,0.822,7.44,1.29683,1.21683,1.32609,1.20894,290.952,96.95,3.76,92.04
201201011030,201201011100,-0.18,0,51.79,0.956,7.66,1.30942,1.48942,1.34515,1.4541,336.345,121.85,3.94,90.88
201201011100,201201011130,-1.15,0,82.9,0.854,7.93,1.3249,2.4749,1.3687,1.93642,368.571,185.29,4.14,92.0
201201011130,201201011200,-0.62,0,87.97,0.815,8.31,1.34672,1.96672,1.40213,2.00007,387.078,198.01,4.38,92.56
201201011200,201201011230,-1.44,0,128.4,0.981,8.91,1.38129,2.82129,1.4556,2.4075,391.55,276.99,4.65,91.41
