TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,0.594,4.54,0.797804,0.050536,0.522316,0.0,0.0,0.0,3.71,92.97
201201010030,201201010100,-9999.0,1,0.0,0.571,4.52,0.796414,0.053974,0.521288,0.0,0.0,0.0,3.76,93.23
201201010100,201201010130,-9999.0,1,0.0,0.591,4.88,0.82162,0.071229,0.539968,0.0,0.0,0.0,3.8,93.17
201201010130,201201010200,-9999.0,1,0.0,0.63,5.1,0.837233,0.086485,0.551577,0.0,0.0,0.0,3.83,92.83
201201010200,201201010230,-9999.0,1,0.0,0.687,5.37,0.856612,0.089648,0.566025,0.0,0.0,0.0,3.89,92.33
201201010230,201201010300,-9999.0,1,0.0,0.567,5.06,0.834382,0.083675,0.549455,0.0,0.0,0.0,3.97,93.53
201201010300,201201010330,-9999.0,1,0.0,0.646,5.4,0.85878,0.092802,0.567644,0.0,0.0,0.0,4.04,92.8
201201010330,201201010400,-9999.0,1,0.0,0.647,5.37,0.856612,0.091205,0.566025,0.0,0.0,0.0,4.1,92.77
201201010400,201201010430,-9999.0,1,0.0,0.486,4.86,0.820208,0.070097,0.53892,0.0,0.0,0.0,4.16,94.37
201201010430,201201010500,-9999.0,1,0.0,0.451,5.0,0.830116,0.07785,0.546282,0.0,0.0,0.0,4.21,94.83
201201010500,201201010530,-9999.0,1,0.0,0.527,5.66,0.877693,0.088878,0.581789,0.0,0.0,0.0,4.25,94.23
201201010530,201201010600,-9999.0,1,0.0,0.529,5.89,0.894607,0.092679,0.594474,0.0,0.0,0.0,4.28,94.3
201201010600,201201010630,-9999.0,1,0.0,0.515,5.94,0.898307,0.09536,0.597253,0.0,0.0,0.0,4.29,94.47
201201010630,201201010700,-9999.0,1,0.0,0.686,7.03,0.980981,0.120386,0.659726,0.0,0.0,0.0,4.32,93.17
201201010700,201201010730,-9999.0,1,0.0,0.745,6.87,0.968605,0.12414,0.650329,0.0,0.0,0.0,4.4,92.5
201201010730,201201010800,-9999.0,1,0.0,1.491,8.72,1.11669,0.257114,0.763746,0.0,0.0,0.0,4.57,86.77
201201010800,201201010830,0.605814,0,1.77,1.853,9.03,1.14256,0.535485,0.78377,0.061806,0.498231,2.49,4.94,83.9
201201010830,201201010900,-9999.0,1,3.1,1.618,8.68,1.11338,0.263023,0.761183,0.107413,53.5614,8.6,5.14,85.6
201201010900,201201010930,-9999.0,1,8.98,1.513,9.08,1.14677,0.319377,0.787028,0.300888,135.81,18.05,5.27,86.9
201201010930,201201011000,-9999.0,1,35.71,1.799,10.08,1.23241,1.27493,0.853761,1.04048,208.306,55.62,5.59,85.43
201201011000,201201011030,-9999.0,1,53.5,1.932,10.74,1.29062,1.76446,0.899462,1.43434,269.81,81.49,6.2,85.03
