TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,3.1,2.951,0.155225,0.137249,0.754958,0.0,0.0,0.04,7.204,59.046
200801010030,200801010100,-9999.0,1,0.0,3.33,3.414,0.16438,0.208683,0.762212,0.0,0.0,0.011,6.921,57.399
200801010100,200801010130,-9999.0,1,0.0,3.95,4.451,0.18618,0.255108,0.778218,0.0,0.0,-0.024,6.661,53.005
200801010130,200801010200,-9999.0,1,0.0,3.72,3.876,0.173869,0.218367,0.769384,0.0,0.0,-0.015,6.41,53.948
200801010200,200801010230,-9999.0,1,0.0,3.95,4.229,0.181361,0.250242,0.774819,0.0,0.0,-0.006,6.151,52.264
200801010230,200801010300,-9999.0,1,0.0,4.39,4.492,0.187079,0.256014,0.778844,0.0,0.0,-0.001,5.906,47.865
200801010300,200801010330,-9999.0,1,0.0,6.69,7.407,0.258573,-0.44899,0.822064,0.0,0.0,-0.087,5.746,35.144
200801010330,200801010400,-9999.0,1,0.0,4.2,4.412,0.185327,0.254248,0.777622,0.0,0.0,0.003,5.669,49.926
200801010400,200801010430,-9999.0,1,0.0,4.79,4.964,0.197641,0.185113,0.786014,0.0,0.0,-0.007,5.508,45.048
200801010430,200801010500,-0.364468,0,0.26,12.43,12.82,0.43316,0.814055,0.895975,0.001787,0.0,-0.184,5.433,16.018
200801010500,200801010530,1.29647,0,0.0,12.29,12.73,0.429794,-0.849925,0.894809,0.0,0.0,-0.16,5.582,16.453
200801010530,200801010600,0.116381,0,0.0,11.94,12.33,0.415027,0.316781,0.889604,0.0,0.0,-0.077,5.782,16.681
200801010600,200801010630,0.784295,0,0.0,12.12,12.48,0.420528,-0.34614,0.891561,0.0,0.0,-0.067,5.905,16.241
200801010630,200801010700,0.00841528,0,0.0,11.85,12.08,0.405957,0.416497,0.88633,0.0,0.0,0.002,5.978,15.964
200801010700,200801010730,0.202509,0,0.303,11.75,11.93,0.400574,0.217496,0.884358,0.002081,0.384862,7.69,6.002,15.836
200801010730,200801010800,0.223,0,32.77,11.88,12.04,0.404518,0.200601,0.885804,0.165818,79.5782,73.104,6.005,15.509
200801010800,200801010830,-0.348962,0,133.8,12.53,12.79,0.432036,0.797534,0.895586,0.37209,213.179,278.976,6.112,15.169
200801010830,200801010900,-0.19565,0,204.3,12.76,13.12,0.444495,0.655458,0.899845,0.432279,338.099,424.128,6.359,15.442
200801010900,200801010930,-0.892786,0,281.6,13.59,13.87,0.47361,1.3787,0.909423,0.472061,452.201,574.464,6.813,14.264
200801010930,200801011000,-1.16927,0,368.2,14.28,14.54,0.500564,1.67916,0.917862,0.500704,553.534,736.32,7.565,13.719
200801011000,200801011030,-0.753097,0,468.2,14.19,14.51,0.499338,1.2619,0.917486,0.522733,640.363,923.52,8.5,14.108
200801011030,200801011100,-0.725914,0,550.6,14.68,14.95,0.517498,1.25079,0.922972,0.53572,711.202,1077.12,9.504,13.655
200801011100,200801011130,-0.209693,0,581.7,14.55,14.81,0.511679,0.729424,0.921232,0.539794,764.84,1130.88,10.597,13.6
200801011130,200801011200,0.552352,0,625.9,13.92,14.21,0.487177,-0.054349,0.913719,0.544976,800.359,1207.68,11.553,14.076
200801011200,200801011230,0.839745,0,624.0,14.34,14.64,0.504663,-0.326221,0.919112,0.544766,817.151,1204.8,12.411,13.93
200801011230,200801011300,0.278,0,621.1,15.63,15.84,0.555413,0.280184,0.933926,0.544444,814.928,1193.28,13.287,13.119
200801011300,200801011330,0.81,0,653.7,15.37,15.61,0.545463,-0.260529,0.931113,0.54792,793.729,1248.0,14.183,13.314
200801011330,200801011400,0.658,0,609.7,15.42,15.68,0.54848,-0.105885,0.931971,0.543153,753.917,1161.6,14.869,13.423
