TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,0.978,0,0.0,5.1,10.3,1.17348,0.195603,0.820163,0.0,0.0,0.0,9.64,59.5
200601010030,200601010100,0.682,0,0.0,5.04,10.3,1.17348,0.491603,0.820163,0.0,0.0,0.0,9.76,60.0
200601010100,200601010130,0.523,0,0.0,4.75,10.0,1.1543,0.631432,0.793783,0.0,0.0,0.0,9.8,61.5
200601010130,200601010200,0.75,0,0.0,4.65,10.0,1.1543,0.404432,0.793783,0.0,0.0,0.0,9.8,62.3
200601010200,200601010230,0.682,0,0.0,4.48,10.1,1.16068,0.47881,0.802512,0.0,0.0,0.0,9.87,63.9
200601010230,200601010300,0.569,0,0.0,4.19,10.2,1.16707,0.5982,0.811305,0.0,0.0,0.0,9.93,66.5
200601010300,200601010330,0.841,0,0.0,4.01,10.4,1.1799,0.339019,0.829086,0.0,0.0,0.0,10.01,68.4
200601010330,200601010400,0.773,0,0.0,3.67,11.1,1.22517,0.452262,0.893373,0.0,0.0,0.0,10.2,72.4
200601010400,200601010430,0.819,0,0.0,2.96,11.2,1.23168,0.412773,0.902821,0.0,0.0,0.0,10.46,77.9
200601010430,200601010500,0.955,0,0.0,2.3,11.2,1.23168,0.276773,0.902821,0.0,0.0,0.0,10.63,82.8
200601010500,200601010530,0.841,0,0.0,1.71,11.2,1.23168,0.390773,0.902821,0.0,0.0,0.0,10.73,87.2
200601010530,200601010600,0.932,0,0.0,1.2,11.3,1.23821,0.306295,0.912334,0.0,0.0,0.0,10.85,91.1
200601010600,200601010630,0.978,0,0.0,0.71,11.8,1.27101,0.293081,0.960907,0.0,0.0,0.0,11.08,94.9
200601010630,200601010700,1.023,0,1.0,0.35,12.3,1.30411,0.281151,1.01117,0.018744,0.0,0.0,11.42,97.6
200601010700,200601010730,-9999.0,1,4.0,0.0,12.2,1.29747,0.245355,1.00098,0.07269,30.1517,7.0,11.77,100.0
200601010730,200601010800,1.432,0,12.0,0.0,12.1,1.29084,-0.14111,0.990858,0.20168,154.111,21.0,12.04,100.0
200601010800,200601010830,-9999.0,1,21.0,0.0,12.2,1.29747,-0.010925,1.00098,0.325426,277.488,38.0,12.28,100.0
200601010830,200601010900,-9999.0,1,51.0,0.0,12.6,1.32409,-0.302734,1.04214,0.627311,390.744,88.0,12.53,100.0
200601010900,200601010930,-9999.0,1,81.0,0.0,13.3,1.37111,0.396826,1.11682,0.825956,491.942,140.0,12.92,100.0
200601010930,200601011000,0.319,0,105.0,0.0,14.0,1.41864,1.09961,1.19493,0.941847,579.351,182.0,13.38,100.0
200601011000,200601011030,0.182,0,148.0,0.38,14.8,1.47357,1.2915,1.28844,1.0921,651.474,254.0,13.89,97.8
200601011030,200601011100,0.387,0,106.0,0.83,15.4,1.51517,1.12807,1.3616,0.946073,707.078,188.0,14.44,95.3
200601011100,200601011130,-1.159,0,165.0,1.19,16.2,1.57116,2.73002,1.46321,1.13777,745.211,288.0,14.83,93.6
200601011130,200601011200,0.387,0,197.0,1.81,17.1,1.63483,1.24763,1.58316,1.20928,765.221,341.0,15.38,90.8
200601011200,200601011230,-0.272,0,347.0,2.79,18.3,1.72077,1.9925,1.75251,1.40628,766.765,576.0,16.011,86.8
200601011230,200601011300,0.773,0,214.0,2.95,18.5,1.7352,0.961927,1.78179,1.24123,749.818,360.0,16.76,86.2
200601011300,200601011330,0.637,0,132.0,2.51,18.1,1.70636,1.06911,1.72353,1.04286,714.668,234.0,16.91,88.0
200601011330,200601011400,0.841,0,105.0,2.42,18.1,1.70636,0.865112,1.72353,0.941847,661.918,189.0,16.9,88.4
200601011400,200601011430,0.432,0,60.0,2.19,17.6,1.67049,1.23827,1.65241,0.695007,592.469,111.0,16.84,89.2
200601011430,200601011500,0.705,0,60.0,2.02,17.7,1.67765,0.972423,1.66648,0.695007,507.511,108.0,16.69,90.1
200601011500,200601011530,0.819,0,35.0,1.91,17.8,1.68482,0.865583,1.68063,0.483719,408.497,65.0,16.6,90.7
200601011530,200601011600,0.978,0,30.0,1.83,18.0,1.69917,0.720928,1.70916,0.431274,297.121,53.0,16.52,91.2
200601011600,200601011630,1.069,0,19.0,1.64,18.0,1.69917,0.629928,1.70916,0.299624,175.289,34.0,16.49,92.1
200601011630,200601011700,1.341,0,4.0,1.32,18.1,1.70636,0.365112,1.72353,0.07269,46.902,10.0,16.46,93.7
200601011700,200601011730,1.364,0,0.0,0.93,17.9,1.69199,0.327752,1.69486,0.0,0.0,1.0,16.39,95.5
200601011730,200601011800,1.796,0,0.0,0.63,18.0,1.69917,-0.097072,1.70916,0.0,0.0,0.0,16.24,97.0
200601011800,200601011830,1.523,0,0.0,0.61,18.2,1.71356,0.190304,1.73798,0.0,0.0,0.0,16.171,97.1
200601011830,200601011900,1.364,0,0.0,0.62,18.5,1.7352,0.370927,1.78179,0.0,0.0,0.0,16.191,97.1
200601011900,200601011930,1.864,0,0.0,0.52,18.5,1.7352,-0.129073,1.78179,0.0,0.0,0.0,16.27,97.6
200601011930,200601012000,1.978,0,0.0,0.6,18.9,1.76417,-0.214136,1.84127,0.0,0.0,0.0,16.42,97.3
200601012000,200601012030,1.5,0,0.0,0.72,19.2,1.78597,0.285645,1.88667,0.0,0.0,0.0,16.64,96.8
200601012030,200601012100,1.682,0,0.0,0.83,19.6,1.81513,0.13279,1.94829,0.0,0.0,0.0,16.84,96.4
200601012100,200601012130,2.614,0,0.0,1.11,20.1,1.85176,-0.76262,2.02703,0.0,0.0,0.0,16.98,95.3
