TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,4.315,25.27,10.5728,0.485268,7.27925,0.0,0.0,-0.37,25.59,86.6
200501010030,200501010100,-9999.0,1,0.0,4.78,25.55,10.6571,0.488438,7.29925,0.0,0.0,-0.34,25.56,85.4
200501010100,200501010130,-9999.0,1,0.0,4.031,25.03,10.5005,0.485268,7.26203,0.0,0.0,-0.34,25.54,87.3
200501010130,200501010200,-9999.0,1,0.0,3.768,24.99,10.4885,0.485268,7.25915,0.0,0.0,-0.34,25.51,88.1
200501010200,200501010230,-9999.0,1,0.0,4.053,25.12,10.5276,0.485268,7.26849,0.0,0.0,-0.34,25.48,87.3
200501010230,200501010300,-9999.0,1,0.0,3.521,24.57,10.3621,0.485268,7.2288,0.0,0.0,-0.36,25.46,88.6
200501010300,200501010330,-9999.0,1,0.0,2.902,24.04,10.2026,0.515597,7.19017,0.0,0.0,-0.33,25.43,90.3
200501010330,200501010400,-9999.0,1,0.0,3.127,24.12,10.2267,0.539348,7.19602,0.0,0.0,-0.36,25.4,89.6
200501010400,200501010430,-9999.0,1,0.0,3.153,24.1,10.2207,0.539348,7.19456,0.0,0.0,-0.34,25.38,89.5
200501010430,200501010500,-9999.0,1,0.0,3.46,24.28,10.2748,0.551527,7.20771,0.0,0.0,-0.34,25.36,88.6
200501010500,200501010530,-9999.0,1,1.12,4.787,25.01,10.4945,0.570777,7.26059,0.063081,0.0,-0.37,25.33,84.9
200501010530,200501010600,-9999.0,1,0.0,4.01,24.55,10.3561,0.615417,7.22735,0.0,0.0,-0.36,25.32,87.0
200501010600,200501010630,-9999.0,1,0.45,3.477,24.36,10.2989,0.561868,7.21354,0.025357,0.0,-0.27,25.29,88.6
200501010630,200501010700,-9999.0,1,8.6,3.54,24.37,10.3019,0.654347,7.21427,0.481826,22.6819,17.07,25.28,88.4
200501010700,200501010730,-9999.0,1,61.38,3.634,24.24,10.2628,1.68657,7.20479,3.31597,172.305,132.2,25.26,88.0
200501010730,200501010800,25.63,0,160.8,3.655,24.62,10.3771,-15.3157,7.23242,8.13901,338.07,280.1,25.24,88.2
200501010800,200501010830,10.89,0,144.9,4.381,25.4,10.6119,-0.575653,7.28855,7.40897,497.172,268.8,25.24,86.5
200501010830,200501010900,-9999.0,1,360.2,4.284,25.53,10.6511,24.7206,7.29783,16.1842,646.89,630.8,25.24,86.9
200501010900,200501010930,-37.66,0,467.8,6.052,26.77,11.0244,47.9743,7.38522,19.8177,784.661,851.0,25.24,82.8
200501010930,200501011000,-18.83,0,410.1,6.436,26.95,11.0786,29.1443,7.39775,17.9225,908.128,772.0,25.27,81.9
