TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200101010000,200101010030,-9999.0,1.0,0.0,0.22,-11.152,0.56612,0.075404,0.52952,0.0,0.0,0.0,1.71,91.81
200101010030,200101010100,-9999.0,1.0,0.0,0.26,-11.451,0.556075,0.071358,0.521476,0.0,0.0,0.0,1.393,89.868
200101010100,200101010130,-9999.0,1.0,0.0,0.22,-11.674,0.548588,0.050916,0.515467,0.0,0.0,0.0,1.619,91.31
200101010130,200101010200,-9999.0,1.0,0.0,0.24,-11.93,0.54,0.031898,0.508558,0.0,0.0,0.0,1.544,90.271
200101010200,200101010230,-9999.0,1.0,0.0,0.26,-12.208,0.530682,0.004411,0.501045,0.0,0.0,0.0,1.781,89.591
200101010230,200101010300,-9999.0,1.0,0.0,0.29,-12.496,0.521039,-0.042816,0.49325,0.0,0.0,0.0,1.608,88.091
200101010300,200101010330,-9999.0,1.0,0.0,0.28,-12.696,0.51435,-0.061492,0.487831,0.0,0.0,0.0,1.822,87.976
200101010330,200101010400,-9999.0,1.0,0.0,0.25,-12.955,0.505698,-0.060726,0.480805,0.0,0.0,0.0,1.608,89.396
200101010400,200101010430,-9999.0,1.0,0.0,0.3,-13.107,0.500626,-0.030564,0.476679,0.0,0.0,0.0,1.819,86.653
200101010430,200101010500,-9999.0,1.0,0.0,0.3,-13.233,0.496425,-0.014116,0.473257,0.0,0.0,0.0,1.605,86.6
200101010500,200101010530,-9999.0,1.0,0.0,0.39,-13.382,0.491461,-0.02597,0.469208,0.0,0.0,0.0,1.808,82.438
200101010530,200101010600,-9999.0,1.0,0.0,0.49,-13.399,0.490895,-0.005057,0.468745,0.0,0.0,0.0,1.592,77.8
200101010600,200101010630,-9999.0,1.0,0.0,0.57,-13.518,0.486935,-0.026199,0.46551,0.0,0.0,0.0,1.807,73.879
200101010630,200101010700,-9999.0,1.0,0.0,0.61,-13.539,0.486236,-0.026749,0.464939,0.0,0.0,0.0,1.596,72.115
200101010700,200101010730,-9999.0,1.0,0.0,0.67,-13.558,0.485605,-0.022134,0.464422,0.0,0.0,0.0,1.802,69.023
200101010730,200101010800,-9999.0,1.0,20.998,0.73,-13.606,0.484008,0.03377,0.463117,0.0,9.44393,0.0,1.656,66.483
200101010800,200101010830,-9999.0,1.0,114.167,0.76,-13.605,0.484042,-0.005208,0.463144,0.0,95.5438,62.283,1.853,64.886
200101010830,200101010900,-9999.0,2.0,94.358,0.65,-13.484,0.488066,0.145866,0.466434,0.0,191.374,135.842,1.506,70.499
200101010900,200101010930,-9999.0,2.0,164.99,0.41,-12.629,0.51659,0.323034,0.489647,0.0,277.086,302.536,1.734,82.712
200101010930,200101011000,-9999.0,1.0,147.908,0.09,-12.177,0.53172,0.063077,0.501883,0.0,351.214,300.265,1.637,96.604
200101011000,200101011030,-9999.0,1.0,232.895,0.04,-11.505,0.554262,0.006262,0.520022,0.0,412.489,452.95,1.864,98.661
200101011030,200101011100,-9999.0,1.0,304.745,0.11,-10.681,0.581955,-0.134377,0.54216,0.0,459.863,567.922,1.649,96.264
200101011100,200101011130,-9999.0,1.0,357.279,0.27,-9.744,0.613479,-0.133815,0.567174,0.0,492.525,679.599,1.818,90.893
200101011130,200101011200,-9999.0,1.0,388.778,0.4,-9.037,0.637261,-0.503339,0.585922,0.0,509.917,738.74,1.591,87.32
200101011200,200101011230,-9999.0,1.0,385.536,0.52,-8.242,0.663976,-0.831024,0.606863,0.0,511.74,748.209,1.779,84.481
200101011230,200101011300,1.763,0.0,429.484,0.62,-7.567,0.68662,-1.07638,0.624516,0.0,497.964,731.826,1.55,82.263
200101011300,200101011330,1.227,0.0,366.605,0.74,-7.153,0.700485,-0.526515,0.635284,0.0,468.825,680.325,1.754,79.637
200101011330,200101011400,-9999.0,1.0,287.743,0.75,-7.181,0.699548,-0.194619,0.634557,0.0,424.82,563.796,1.565,79.222
200101011400,200101011430,-9999.0,1.0,247.801,0.84,-6.968,0.706674,-0.020941,0.64008,0.0,366.703,492.754,1.755,76.978
200101011430,200101011500,0.927,0.0,195.406,0.93,-6.907,0.708714,-0.218286,0.64166,0.0,295.469,399.609,1.577,74.834
200101011500,200101011530,0.643,0.0,132.643,0.92,-7.194,0.699113,0.056113,0.63422,0.0,212.335,265.01,1.831,74.548
200101011530,200101011600,-9999.0,1.0,68.379,0.87,-7.46,0.690205,0.142248,0.627304,0.0,118.725,135.958,1.644,75.262
200101011600,200101011630,-9999.0,1.0,15.552,0.8,-7.844,0.677333,0.158804,0.617286,0.0,22.6914,35.132,1.802,76.671
200101011630,200101011700,-9999.0,1.0,0.0,0.68,-8.464,0.65652,0.134568,0.601031,0.0,0.0,0.0,1.414,79.135
200101011700,200101011730,-9999.0,1.0,0.0,0.65,-8.957,0.639951,0.117999,0.588037,0.0,0.0,0.0,1.625,79.324
200101011730,200101011800,-9999.0,1.0,0.0,0.62,-9.43,0.624042,0.109989,0.575515,0.0,0.0,0.0,1.508,79.631
200101011800,200101011830,-9999.0,1.0,0.0,0.55,-9.966,0.606009,0.115301,0.561264,0.0,0.0,0.0,1.769,81.097
200101011830,200101011900,-9999.0,1.0,0.0,0.49,-10.517,0.587472,0.111787,0.546551,0.0,0.0,0.0,1.597,82.269
200101011900,200101011930,-9999.0,1.0,0.0,0.37,-11.065,0.569045,0.076659,0.531858,0.0,0.0,0.0,1.818,86.252
200101011930,200101012000,0.624,0.0,0.0,0.23,-11.88,0.541677,-0.082323,0.509908,0.0,0.0,0.0,1.612,90.764
200101012000,200101012030,-9999.0,1.0,0.0,0.17,-12.441,0.522879,-0.040976,0.49474,0.0,0.0,0.0,1.814,92.958
200101012030,200101012100,-9999.0,1.0,0.0,0.16,-12.788,0.511275,-0.047725,0.485336,0.0,0.0,0.0,1.601,93.285
200101012100,200101012130,0.932,0.0,0.0,0.13,-13.017,0.503629,-0.428371,0.479123,0.0,0.0,0.0,1.805,94.339
200101012130,200101012200,1.105,0.0,0.0,0.11,-13.558,0.485605,-0.619395,0.464422,0.0,0.0,0.0,1.595,94.971
200101012200,200101012230,0.392,0.0,0.0,0.12,-14.049,0.469304,0.077304,0.451059,0.0,0.0,0.0,1.785,94.476
200101012230,200101012300,0.555,0.0,0.0,0.11,-14.307,0.460764,-0.094236,0.444031,0.0,0.0,0.0,1.572,94.609
200101012300,200101012330,0.709,0.0,0.0,0.12,-14.424,0.456897,-0.252103,0.440843,0.0,0.0,0.0,1.766,94.391
200101012330,200101020000,1.119,0.0,0.0,0.11,-14.601,0.451055,-0.667945,0.436019,0.0,0.0,0.0,1.578,94.566
200101020000,200101020030,0.802,0.0,0.0,0.12,-14.692,0.448056,-0.353944,0.433538,0.0,0.0,0.0,1.705,94.328
200101020030,200101020100,1.096,0.0,0.0,0.11,-14.803,0.4444,-0.6516,0.430512,0.0,0.0,0.0,1.374,94.521
200101020100,200101020130,1.969,0.0,0.0,0.11,-15.141,0.433295,-1.53571,0.421297,0.0,0.0,0.0,1.604,94.276
200101020130,200101020200,0.746,0.0,0.0,0.11,-15.343,0.426678,-0.319322,0.415789,0.0,0.0,0.0,1.497,94.109
200101020200,200101020230,0.633,0.0,0.0,0.12,-15.533,0.420468,-0.212532,0.410609,0.0,0.0,0.0,1.752,93.895
200101020230,200101020300,-0.992,0.0,0.0,0.11,-15.596,0.418412,1.41041,0.408891,0.0,0.0,0.0,1.555,94.144
200101020300,200101020330,0.578,0.0,0.0,0.11,-15.876,0.409293,-0.168707,0.401259,0.0,0.0,0.0,1.765,93.852
200101020330,200101020400,0.89,0.0,0.0,0.12,-16.015,0.404778,-0.485222,0.397472,0.0,0.0,0.0,1.567,93.49
200101020400,200101020430,1.1,0.0,0.0,0.11,-16.297,0.395645,-0.704355,0.389791,0.0,0.0,0.0,1.762,93.9
200101020430,200101020500,0.603,0.0,0.0,0.09,-16.61,0.385552,-0.217448,0.381272,0.0,0.0,0.0,1.564,95.061
200101020500,200101020530,1.063,0.0,0.0,0.08,-16.861,0.377493,-0.685507,0.374448,0.0,0.0,0.0,1.747,95.324
200101020530,200101020600,1.23,0.0,0.0,0.08,-16.716,0.382145,-0.847855,0.37839,0.0,0.0,0.0,1.547,95.611
200101020600,200101020630,0.79,0.0,0.0,0.09,-16.49,0.389416,-0.400584,0.384538,0.0,0.0,0.0,1.717,94.82
200101020630,200101020700,0.758,0.0,0.0,0.11,-16.422,0.391609,-0.366391,0.386388,0.0,0.0,0.0,1.503,94.047
