TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,2,0.0,0.0,1.066,1.99032,0.56968,0.321237,0.0,0.0,-9999.0,1.136,-9999.0
200701010030,200701010100,-9999.0,2,0.0,0.0,0.675,1.97717,0.414328,0.314798,0.0,0.0,-9999.0,1.138,-9999.0
200701010100,200701010130,-9999.0,2,0.0,0.0,0.211,1.96416,0.340282,0.308517,0.0,0.0,-9999.0,1.14,-9999.0
200701010130,200701010200,-9999.0,2,0.0,0.0,0.218,2.00325,0.392445,0.327655,0.0,0.0,-9999.0,1.14,-9999.0
200701010200,200701010230,-9999.0,2,0.0,0.0,0.223,2.04256,0.453178,0.347689,0.0,0.0,-9999.0,1.14,-9999.0
200701010230,200701010300,-9999.0,2,0.0,0.0,0.234,2.08209,0.539915,0.368649,0.0,0.0,-9999.0,1.14,-9999.0
200701010300,200701010330,-9999.0,1,0.0,0.0,0.273,2.12183,0.844311,0.39056,0.0,0.0,-9999.0,1.14,-9999.0
200701010330,200701010400,1.27537,0,0.0,0.0,0.305,2.16177,0.877611,0.41345,0.0,0.0,-9999.0,1.14,-9999.0
200701010400,200701010430,1.26166,0,0.0,0.0,0.328,2.20191,0.931687,0.437347,0.0,0.0,-9999.0,1.142,-9999.0
200701010430,200701010500,1.97641,0,0.0,0.0,0.368,2.21671,0.231815,0.446382,0.0,0.0,-9999.0,1.144,-9999.0
200701010500,200701010530,2.74466,0,0.0,0.0,0.42,2.23152,-0.521531,0.455558,0.0,0.0,-9999.0,1.146,-9999.0
200701010530,200701010600,-9999.0,1,0.0,0.0,0.465,2.24637,0.172161,0.464877,0.0,0.0,-9999.0,1.148,-9999.0
200701010600,200701010630,-9999.0,1,0.0,0.0,0.527,2.26124,-0.590202,0.474338,0.0,0.0,-9999.0,1.15,-9999.0
200701010630,200701010700,1.47664,0,0.0,0.0,0.67,2.27613,0.791363,0.483945,0.0,0.0,-9999.0,1.15,-9999.0
200701010700,200701010730,4.30836,0,0.0,0.0,0.878,2.29105,-2.02535,0.493698,0.0,0.0,-9999.0,1.15,-9999.0
200701010730,200701010800,2.75522,0,0.0,0.0,1.133,2.29331,-0.469935,0.495186,0.0,6.32702,-9999.0,1.15,-9999.0
200701010800,200701010830,2.40472,0,2.785,0.0,1.441,2.29545,-0.117288,0.496595,0.245998,80.1641,-9999.0,1.15,-9999.0
200701010830,200701010900,1.6191,0,5.641,0.0,1.787,2.29771,0.670606,0.49809,0.494063,165.223,-9999.0,1.142,-9999.0
200701010900,200701010930,0.795874,0,8.157,0.0,2.079,2.29984,1.49598,0.499504,0.709154,240.196,-9999.0,1.095,-9999.0
200701010930,200701011000,2.27741,0,10.29,0.0,2.339,2.30198,0.016593,0.500922,0.889033,303.802,-9999.0,1.097,-9999.0
200701011000,200701011030,2.06775,0,20.15,0.0,2.575,2.30424,0.228528,0.502427,1.69229,354.952,-9999.0,1.098,-9999.0
200701011030,200701011100,0.367335,0,22.273,0.0,2.786,2.34113,1.96607,0.5274,1.85941,392.77,-9999.0,1.098,-9999.0
200701011100,200701011130,0.713882,0,23.606,0.0,2.968,2.37817,1.65679,0.553297,1.96332,416.61,-9999.0,1.1,-9999.0
200701011130,200701011200,1.43678,0,24.127,0.0,3.146,2.41534,0.971312,0.580139,2.00373,426.063,-9999.0,1.104,-9999.0
200701011200,200701011230,0.269701,0,23.827,0.0,3.282,2.45266,2.17595,0.607946,1.98048,420.969,-9999.0,1.106,-9999.0
200701011230,200701011300,-9999.0,1,22.711,0.0,3.387,2.4901,0.873187,0.636741,1.89364,401.413,-9999.0,1.11,-9999.0
200701011300,200701011330,-9999.0,1,20.935,0.0,3.452,2.52768,0.702045,0.666543,1.75432,367.731,-9999.0,1.114,-9999.0
200701011330,200701011400,3.12403,0,18.239,0.0,3.5,2.5291,-0.601411,0.667682,1.54013,320.499,-9999.0,1.116,-9999.0
200701011400,200701011430,2.06373,0,14.82,0.0,3.534,2.53064,0.460441,0.668926,1.26373,260.525,-9999.0,1.118,-9999.0
200701011430,200701011500,-9999.0,1,10.737,0.0,3.575,2.53205,0.336174,0.670067,0.926446,188.836,-9999.0,1.12,-9999.0
200701011500,200701011530,-9999.0,1,6.058,0.0,3.622,2.53359,0.805028,0.671315,0.529933,106.657,-9999.0,1.122,-9999.0
200701011530,200701011600,1.38051,0,0.864,0.0,3.681,2.53501,1.14806,0.67246,0.076756,20.9018,-9999.0,1.124,-9999.0
200701011600,200701011630,-9999.0,1,0.0,0.0,3.752,2.53655,1.35511,0.67371,0.0,0.0,-9999.0,1.126,-9999.0
200701011630,200701011700,-9999.0,1,0.0,0.0,3.828,2.53154,2.09625,0.669652,0.0,0.0,-9999.0,1.128,-9999.0
200701011700,200701011730,0.969535,0,0.0,0.0,3.899,2.52653,1.5505,0.665612,0.0,0.0,-9999.0,1.13,-9999.0
200701011730,200701011800,-1.06357,0,0.0,0.0,3.998,2.52165,3.57869,0.661694,0.0,0.0,-9999.0,1.13,-9999.0
