TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,4.452,1.795,0.121553,-0.028674,0.35931,0.0,0.0,-9999.0,-0.13,-9999.0
200701010030,200701010100,-9999.0,1,3.65,3.857,0.71,0.110303,0.0355,0.295878,0.062162,0.0,7.02,-0.043,40.04
200701010100,200701010130,-9999.0,1,3.697,4.695,2.67,0.131042,-0.001367,0.417599,0.06293,0.0,7.11,-0.047,36.59
200701010130,200701010200,-9999.0,1,3.65,3.857,0.71,0.110303,0.022934,0.295878,0.062162,0.0,7.02,-0.043,40.04
200701010200,200701010230,-9999.0,1,3.656,3.841,0.78,0.111011,0.027248,0.299691,0.06226,0.0,7.03,-0.047,40.59
200701010230,200701010300,-9999.0,1,3.65,5.607,3.82,0.144069,0.001098,0.504758,0.062162,0.0,7.02,-0.047,30.2
200701010300,200701010330,-9999.0,1,3.645,3.646,0.25,0.105708,0.01998,0.271741,0.06208,0.0,7.01,-0.047,41.41
200701010330,200701010400,-9999.0,1,3.671,2.872,-1.19,0.092004,-0.041598,0.205853,0.062505,0.0,7.06,-0.05,48.72
200701010400,200701010430,-9999.0,1,3.687,3.177,-0.32,0.10016,0.068472,0.243965,0.062767,0.0,7.09,-0.053,46.77
200701010430,200701010500,-9999.0,1,3.676,4.31,1.54,0.118857,0.065892,0.34355,0.062587,0.0,7.07,-0.06,36.89
200701010500,200701010530,-9999.0,1,3.661,3.935,0.81,0.111315,0.04078,0.301337,0.062342,0.0,7.04,-0.063,39.27
200701010530,200701010600,-9999.0,1,3.671,3.409,-0.4,0.099394,0.094537,0.240249,0.062505,0.0,7.06,-0.067,42.56
200701010600,200701010630,-9999.0,1,3.682,2.534,-2.24,0.082668,-0.028483,0.166196,0.062685,0.0,7.08,-0.073,51.1
200701010630,200701010700,-9999.0,1,3.708,1.825,-3.94,0.068737,-0.072986,0.114899,0.063109,0.0,7.13,-0.08,60.01
200701010700,200701010730,-9999.0,1,3.713,2.131,-2.97,0.076506,-0.06445,0.142343,0.063191,0.0,7.14,-0.09,56.58
200701010730,200701010800,-9999.0,1,3.728,2.153,-3.04,0.07593,-0.064219,0.140205,0.063436,0.0,7.17,-0.097,55.91
200701010800,200701010830,-9999.0,1,6.412,2.376,-2.46,0.080783,-0.059084,0.158701,0.105979,0.0,12.33,-0.11,53.41
200701010830,200701010900,-9999.0,1,26.286,2.901,-1.01,0.093661,0.067825,0.213331,0.358385,61.1392,50.55,-0.12,48.89
200701010900,200701010930,-9999.0,1,70.283,5.374,3.75,0.143258,0.210739,0.499092,0.69055,183.788,135.16,-0.133,32.77
200701010930,200701011000,-9999.0,1,239.652,5.427,3.88,0.144766,0.341719,0.509653,1.13455,297.551,460.87,-0.143,32.72
200701011000,200701011030,-9999.0,1,338.9,6.201,5.24,0.161008,0.640124,0.630432,1.23072,400.466,651.73,-0.15,30.12
200701011030,200701011100,-9999.0,1,401.216,7.198,7.32,0.187467,0.718258,0.854656,1.27112,490.772,771.57,-0.16,29.73
200701011100,200701011130,0.0721868,0,494.78,8.755,9.45,0.216498,0.158063,1.13986,1.31554,566.923,951.5,-0.157,26.04
200701011130,200701011200,0.944445,0,557.414,8.666,9.61,0.218755,-0.711622,1.16374,1.33807,627.617,1071.95,-0.153,27.58
200701011200,200701011230,-9999.0,1,600.709,9.397,9.93,0.2233,0.39931,1.2126,1.35125,671.815,1155.21,-0.143,23.14
