TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-0.281,0,0.0,4.885,3.812,1e-06,0.281001,0.06473,0.0,0.0,-9999.0,2.0,-9999.0
200801010030,200801010100,-0.847,0,0.0,4.23,1.566,1e-06,0.847001,0.061736,0.0,0.0,-9999.0,1.7,38.33
200801010100,200801010130,-0.758699,0,0.0,4.37,1.7,1e-06,0.7587,0.061919,0.0,0.0,-0.947,1.3,36.82
200801010130,200801010200,-0.0463472,0,0.0,4.19,1.526,1e-06,0.046348,0.061682,0.0,0.0,-0.947,1.0,38.645
200801010200,200801010230,-0.49375,0,0.0,4.94,2.763,1e-06,0.493751,0.063349,0.0,0.0,-0.947,0.6,33.797
200801010230,200801010300,-9999.0,1,0.0,4.64,2.299,1e-06,0.227597,0.062728,0.0,0.0,-0.947,0.3,35.708
200801010300,200801010330,-9999.0,1,0.0,3.98,1.145,1e-06,0.214682,0.06116,0.0,0.0,-0.947,0.1,40.139
200801010330,200801010400,-9999.0,1,0.0,3.56,0.04,1e-06,0.207085,0.059624,0.0,0.0,-0.947,-0.1,41.992
200801010400,200801010430,-9999.0,1,0.0,3.35,-0.369,0.0,0.195139,0.059047,0.0,0.0,-0.948,-0.4,43.831
200801010430,200801010500,-9999.0,1,0.0,3.66,0.377,1e-06,0.216939,0.060096,0.0,0.0,-0.948,-0.5,41.885
200801010500,200801010530,-9999.0,1,0.0,3.88,0.837,1e-06,0.217042,0.060735,0.0,0.0,-0.948,-0.6,40.285
200801010530,200801010600,-9999.0,1,0.0,3.9,0.782,1e-06,0.217042,0.060659,0.0,0.0,-0.948,-0.8,39.749
200801010600,200801010630,-9999.0,1,0.0,3.22,-0.782,0.0,0.185626,0.05846,0.0,0.0,-0.948,-1.1,44.237
200801010630,200801010700,-9999.0,1,0.0,3.03,-1.26,0.0,0.16607,0.057774,0.0,0.0,-0.948,-1.3,45.705
200801010700,200801010730,-9999.0,1,3.795,3.52,-0.075,0.0,0.204262,0.059462,0.0,2.27993,7.232,-1.2,42.13
200801010730,200801010800,-9999.0,1,47.66,3.84,0.603,1e-06,0.199105,0.060411,0.0,94.2321,55.779,-1.1,39.938
200801010800,200801010830,-9999.0,1,159.4,5.0,2.903,1e-06,-0.090461,0.063535,0.0,227.177,228.63,-0.6,33.636
200801010830,200801010900,-9999.0,1,264.6,6.32,5.017,1e-06,0.017728,0.066282,0.0,351.213,421.326,0.1,27.674
200801010900,200801010930,-9999.0,1,341.8,7.05,6.014,1e-06,-0.054826,0.067538,0.0,464.218,569.553,1.4,24.712
200801010930,200801011000,-9999.0,1,406.3,7.64,6.809,1e-06,-0.07448,0.068522,0.0,564.258,693.526,3.2,22.808
200801011000,200801011030,-9999.0,1,486.5,8.49,7.99,1e-06,-0.496406,0.069955,0.0,649.622,836.363,4.9,20.871
200801011030,200801011100,-9999.0,1,535.0,9.16,8.76,1e-06,-0.554518,0.070871,0.0,718.849,927.995,6.6,18.95
200801011100,200801011130,-9999.0,1,592.3,9.91,9.71,1e-06,-0.417438,0.071982,0.0,770.755,1028.61,8.2,17.692
200801011130,200801011200,-9999.0,1,652.4,10.79,10.72,1e-06,-0.627324,0.073141,0.0,804.451,1130.12,9.9,16.265
200801011200,200801011230,-9999.0,1,632.3,11.17,11.09,1e-06,-0.61867,0.07356,0.0,819.362,1105.87,11.0,15.461
200801011230,200801011300,-9999.0,1,640.6,12.04,12.05,1e-06,-0.745773,0.074632,0.0,815.231,1117.55,12.2,14.432
