TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,1,0.177,1.16,-7.37,0.643604,-0.105115,0.708558,0.000281,0.0,0.02,1.122,67.368
201301010030,201301010100,0.293944,0,0.0,1.07,-7.39,0.642757,0.341857,0.707969,0.0,0.0,0.02,1.125,69.946
201301010100,201301010130,0.421074,0,0.014,1.0,-7.411,0.641867,0.213829,0.707349,2.2e-05,0.0,0.021,1.118,71.66
201301010130,201301010200,0.43713,0,0.0,0.97,-7.447,0.640343,0.196236,0.706287,0.0,0.0,0.021,1.115,72.471
201301010200,201301010230,0.937611,0,0.158,0.7,-7.792,0.625779,-0.318938,0.696091,0.000251,0.0,0.021,1.125,79.755
201301010230,201301010300,-9999.0,1,0.413,0.56,-8.13,0.611582,-0.155729,0.686068,0.000656,0.0,0.021,1.118,83.371
201301010300,201301010330,-9999.0,1,0.576,0.53,-8.285,0.605097,-0.151913,0.681461,0.000915,0.0,0.021,1.106,83.938
201301010330,201301010400,-9999.0,1,0.654,0.49,-8.533,0.594755,-0.175461,0.674075,0.001039,0.0,0.02,1.106,85.04
201301010400,201301010430,-9999.0,1,0.45,0.51,-8.591,0.592342,-0.177892,0.672346,0.000715,0.0,0.021,1.108,84.384
201301010430,201301010500,-9999.0,1,1.098,0.51,-8.585,0.592592,-0.17764,0.672525,0.001744,0.0,0.021,1.102,84.401
201301010500,201301010530,-9999.0,1,0.498,0.45,-8.659,0.589516,-0.187393,0.670317,0.000791,0.0,0.022,1.115,86.135
201301010530,201301010600,-9999.0,1,0.01,0.43,-8.735,0.586362,-0.190571,0.668047,1.6e-05,0.0,0.021,1.101,86.76
201301010600,201301010630,-9999.0,1,0.0,0.52,-8.764,0.585159,-0.191782,0.667181,0.0,0.0,0.021,1.086,83.885
201301010630,201301010700,-9999.0,1,0.032,0.58,-8.809,0.583295,-0.199544,0.665836,5.1e-05,0.0,0.021,1.081,81.821
201301010700,201301010730,-9999.0,1,0.211,0.64,-8.977,0.576345,-0.208598,0.660811,0.000335,0.0,0.021,1.08,79.496
201301010730,201301010800,-9999.0,1,0.0,0.68,-9.056,0.573085,-0.213019,0.658446,0.0,0.0,0.156,1.108,78.106
201301010800,201301010830,-9999.0,1,3.77,0.62,-9.207,0.566865,-0.2332,0.65392,0.005988,1.24714,7.25,1.081,79.886
201301010830,201301010900,-9999.0,1,15.526,0.55,-9.312,0.56255,-0.224368,0.65077,0.024644,68.7461,28.058,1.054,82.181
201301010900,201301010930,-9999.0,1,28.825,0.49,-9.231,0.565878,-0.206858,0.653201,0.045713,167.729,55.447,1.06,84.078
201301010930,201301011000,-9999.0,1,52.54,0.5,-8.887,0.580066,-0.008764,0.663504,0.083196,257.026,103.81,1.064,84.382
201301011000,201301011030,-9999.0,1,80.333,0.55,-8.395,0.600505,0.029922,0.678187,0.12698,335.111,158.23,1.081,83.425
201301011030,201301011100,-9999.0,1,91.865,0.65,-7.889,0.621697,0.040595,0.693218,0.145101,400.647,182.93,1.092,80.89
201301011100,201301011130,-9999.0,1,158.31,0.8,-7.343,0.644748,0.122483,0.709354,0.248992,452.512,310.02,1.076,77.526
201301011130,201301011200,-9999.0,1,131.37,1.0,-6.834,0.666396,0.159428,0.724317,0.206975,489.82,262.23,1.078,73.037
201301011200,201301011230,-9999.0,1,157.89,1.41,-6.41,0.68454,0.173969,0.73672,0.248338,511.933,313.62,1.094,63.083
201301011230,201301011300,0.491889,0,138.09,1.43,-6.326,0.688146,0.189746,0.73917,0.21747,518.47,276.79,1.084,62.751
201301011300,201301011330,0.545389,0,148.46,1.22,-6.418,0.684197,0.132256,0.736486,0.233646,509.322,294.59,1.107,68.006
201301011330,201301011400,-9999.0,1,142.18,1.2,-6.273,0.690423,0.179685,0.740715,0.223852,484.644,282.34,1.12,68.805
201301011400,201301011430,-9999.0,1,119.5,1.26,-6.107,0.697564,0.155391,0.745548,0.188417,444.858,237.87,1.109,67.678
201301011430,201301011500,0.913907,0,74.799,1.15,-6.175,0.694637,-0.225712,0.743569,0.118274,390.646,152.42,1.095,70.347
201301011500,201301011530,0.494741,0,60.839,1.04,-6.283,0.689993,0.188761,0.740423,0.096286,322.935,122.85,1.085,72.949
201301011530,201301011600,0.530296,0,47.923,0.77,-6.428,0.683768,0.146916,0.736194,0.075908,242.883,95.528,1.082,79.902
201301011600,201301011630,0.462481,0,25.367,0.56,-6.538,0.679052,0.209967,0.732981,0.040238,151.86,51.284,1.075,85.245
201301011630,201301011700,0.717833,0,9.475,0.66,-6.465,0.682181,-0.042224,0.735114,0.015045,51.4242,20.349,1.048,82.834
201301011700,201301011730,-9999.0,1,1.082,0.72,-6.309,0.688876,-0.073902,0.739666,0.001719,0.0,2.764,1.059,81.355
201301011730,201301011800,-9999.0,1,0.004,0.91,-6.021,0.701269,-0.060108,0.748048,6e-06,0.0,0.053,1.072,77.032
201301011800,201301011830,0.760426,0,0.088,1.03,-5.848,0.708733,-0.057981,0.753071,0.00014,0.0,0.02,1.058,74.309
