TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.045,-5.267,0.976328,-0.118282,1.7009,0.0,0.0,-0.81481,1.377,98.901
200901010030,200901010100,-9999.0,1,0.0,0.045,-5.176,0.986042,-0.071648,1.70555,0.0,0.0,-0.53036,1.375,98.924
200901010100,200901010130,-9999.0,1,0.0,0.045,-5.188,0.984758,-0.091182,1.70494,0.0,0.0,-0.8488,1.375,98.918
200901010130,200901010200,-9999.0,1,0.0,0.046,-5.865,0.913806,-0.142924,1.6701,0.0,0.0,-0.77513,1.373,98.823
200901010200,200901010230,-9999.0,1,0.0,0.047,-6.212,0.878578,-0.168192,1.65207,0.0,0.0,0.16545,1.375,98.777
200901010230,200901010300,-9999.0,1,0.06,0.046,-6.274,0.872365,-0.163205,1.64884,0.004539,0.0,0.14959,1.374,98.792
200901010300,200901010330,-9999.0,1,0.0,0.047,-6.223,0.877474,-0.177516,1.6515,0.0,0.0,-0.01247,1.374,98.787
200901010330,200901010400,-9999.0,1,0.0,0.048,-6.246,0.875168,-0.177372,1.6503,0.0,0.0,-0.14053,1.376,98.76
200901010400,200901010430,-9999.0,1,0.0,0.047,-6.209,0.878879,-0.167771,1.65223,0.0,0.0,-0.374,1.374,98.789
200901010430,200901010500,-9999.0,1,0.0,0.046,-6.332,0.866575,-0.192595,1.64581,0.0,0.0,-0.75141,1.376,98.784
200901010500,200901010530,-9999.0,1,0.0,0.047,-6.331,0.866675,-0.186275,1.64586,0.0,0.0,0.11787,1.37,98.776
200901010530,200901010600,-9999.0,1,0.0,0.047,-6.277,0.872065,-0.149925,1.64868,0.0,0.0,-0.92029,1.37,98.77
200901010600,200901010630,-9999.0,1,0.0,0.047,-6.073,0.892597,-0.094653,1.65931,0.0,0.0,-0.51002,1.371,98.795
200901010630,200901010700,-9999.0,1,0.0,0.046,-5.968,0.903269,-0.139361,1.66476,0.0,0.0,-0.16547,1.371,98.82
200901010700,200901010730,-9999.0,1,0.0,0.048,-6.028,0.897161,-0.127179,1.66165,0.0,0.0,-0.94863,1.374,98.78
200901010730,200901010800,-9999.0,1,0.103,0.047,-6.125,0.887337,-0.150053,1.6566,0.007773,0.0,0.39668,1.369,98.788
200901010800,200901010830,-9999.0,1,4.003,0.046,-5.739,0.926789,-0.100441,1.67662,0.24671,38.8264,4.5506,1.371,98.846
200901010830,200901010900,-9999.0,1,13.997,0.044,-5.114,0.992691,-0.054719,1.70872,0.586979,137.976,15.747,1.372,98.954
200901010900,200901010930,-9999.0,1,21.439,0.042,-3.914,1.12619,0.225716,1.76929,0.726247,228.935,25.224,1.37,99.082
200901010930,200901011000,-9999.0,1,29.079,0.046,-3.875,1.13068,0.230208,1.77124,0.822703,309.11,33.831,1.369,98.987
200901011000,200901011030,-9999.0,1,40.782,0.136,-3.534,1.17036,0.269885,1.78818,0.921229,377.129,46.73,1.368,97.107
200901011030,200901011100,-9999.0,1,67.559,0.815,-2.884,1.248,0.984253,1.82018,1.04441,431.827,75.468,1.367,83.503
200901011100,200901011130,-9999.0,1,59.71,1.66,-1.88,1.37305,1.44576,1.86881,1.01718,472.269,67.676,1.363,68.804
200901011130,200901011200,-1.21136,0,99.915,2.037,-1.037,1.48279,2.69415,1.9089,1.11815,497.762,106.92,1.362,64.033
200901011200,200901011230,0.246756,0,115.739,2.213,-0.802,1.51414,1.26739,1.91996,1.14115,507.872,106.76,1.364,61.589
200901011230,200901011300,1.8458,0,231.195,2.594,-0.085,1.61182,-0.233977,1.95339,1.2203,502.424,299.8,1.365,57.277
200901011300,200901011330,0.771967,0,83.646,2.518,-0.329,1.57824,0.806275,1.94206,1.08698,481.511,162.76,1.365,57.791
200901011330,200901011400,1.0863,0,180.655,2.45,-0.358,1.57427,0.487974,1.94072,1.19702,445.493,307.86,1.364,58.846
200901011400,200901011430,0.924219,0,239.609,2.821,0.655,1.71579,0.791569,1.98739,1.22329,394.984,534.74,1.365,55.969
200901011430,200901011500,0.718702,0,229.141,2.817,0.655,1.71579,0.997086,1.98739,1.21954,330.849,340.77,1.365,56.037
200901011500,200901011530,1.52537,0,166.412,2.868,0.637,1.71322,0.187851,1.98657,1.18814,254.186,248.34,1.362,55.18
200901011530,200901011600,0.664066,0,23.655,2.645,-0.044,1.6175,0.953434,1.95528,0.757931,166.307,72.302,1.358,56.567
200901011600,200901011630,1.5858,0,14.941,2.533,-0.392,1.56963,-0.016172,1.93913,0.608208,68.7139,42.085,1.363,57.343
200901011630,200901011700,0.864876,0,2.162,2.315,-0.85,1.50771,0.642838,1.91771,0.145867,1.37357,8.4811,1.363,59.681
200901011700,200901011730,0.507297,0,0.0,2.406,-0.698,1.52812,1.02083,1.92484,0.0,0.0,-0.63107,1.359,58.562
200901011730,200901011800,0.553373,0,0.0,2.463,-0.599,1.54149,0.988118,1.92947,0.0,0.0,-0.76253,1.358,57.89
200901011800,200901011830,0.981122,0,0.0,2.485,-0.598,1.54163,0.560504,1.92952,0.0,0.0,-0.60278,1.358,57.511
200901011830,200901011900,0.63153,0,0.0,2.276,-1.042,1.48213,0.850598,1.90867,0.0,0.0,-0.44869,1.357,59.802
200901011900,200901011930,0.17614,0,0.0,2.281,-1.165,1.46585,1.28971,1.90286,0.0,0.0,-0.40223,1.359,59.352
200901011930,200901012000,1.86516,0,0.0,2.091,-1.652,1.40231,-0.46285,1.87972,0.0,0.0,-0.35127,1.36,61.379
200901012000,200901012030,2.99334,0,0.0,1.897,-2.318,1.31774,-1.6756,1.84771,0.0,0.0,-0.60509,1.361,63.189
200901012030,200901012100,2.09137,0,0.0,1.513,-3.521,1.17188,-0.919486,1.78883,0.0,0.0,0.08725,1.36,67.876
200901012100,200901012130,1.165,0,0.0,1.163,-4.667,1.04135,-0.123648,1.73145,0.0,0.0,0.11105,1.361,73.085
200901012130,200901012200,0.929683,0,0.448,1.579,-3.51,1.17318,0.243494,1.78937,0.033149,0.0,0.12239,1.36,66.515
200901012200,200901012230,0.606044,0,0.0,1.473,-4.17,1.09695,0.490901,1.75649,0.0,0.0,0.14507,1.362,67.164
200901012230,200901012300,2.32219,0,0.0,1.304,-4.248,1.08812,-1.23407,1.75257,0.0,0.0,0.15754,1.363,70.759
200901012300,200901012330,0.294226,0,0.0,1.175,-4.393,1.07181,0.777581,1.74528,0.0,0.0,0.16094,1.362,73.361
200901012330,200901020000,-9999.0,1,0.0,1.134,-5.063,0.998179,-0.058461,1.71132,0.0,0.0,0.15755,1.363,72.949
200901020000,200901020030,-9999.0,1,0.32,1.137,-5.014,1.00347,-0.053173,1.71382,0.02385,0.0,0.12355,1.363,72.99
200901020030,200901020100,-0.211123,0,0.0,1.408,-4.375,1.07383,1.28495,1.74619,0.0,0.0,0.13942,1.363,68.134
200901020100,200901020130,-9999.0,1,0.0,1.104,-5.735,0.927203,-0.100028,1.67683,0.0,0.0,0.15642,1.364,72.3
200901020130,200901020200,-9999.0,1,0.0,1.084,-5.789,0.921624,-0.105606,1.67403,0.0,0.0,0.14736,1.365,72.675
200901020200,200901020230,-9999.0,1,0.0,1.078,-5.942,0.905922,-0.127608,1.66611,0.0,0.0,0.14056,1.361,72.516
200901020230,200901020300,-9999.0,1,0.0,0.841,-6.639,0.836291,-0.168169,1.62973,0.0,0.0,0.17003,1.368,77.371
200901020300,200901020330,-0.517658,0,0.0,0.655,-6.303,0.869467,1.38712,1.64732,0.0,0.0,0.17684,1.367,82.839
200901020330,200901020400,1.00598,0,0.0,0.926,-6.438,0.85605,-0.14993,1.64027,0.0,0.0,0.13604,1.365,75.477
200901020400,200901020430,-9999.0,1,0.0,0.834,-7.083,0.793566,-0.122561,1.6063,0.0,0.0,0.12357,1.362,76.778
200901020430,200901020500,-9999.0,1,0.0,0.692,-6.934,0.807762,-0.149081,1.61418,0.0,0.0,0.10657,1.364,80.953
200901020500,200901020530,-9999.0,1,0.0,1.137,-6.215,0.878276,-0.157143,1.65192,0.0,0.0,0.15419,1.364,70.379
200901020530,200901020600,-9999.0,1,0.0,1.089,-5.815,0.918946,-0.108284,1.67269,0.0,0.0,0.12584,1.364,72.499
200901020600,200901020630,-0.000365741,0,0.0,1.19,-6.183,0.881492,0.881858,1.65358,0.0,0.0,0.12698,1.364,69.075
200901020630,200901020700,2.77798,0,0.0,1.083,-6.603,0.83981,-1.93817,1.63162,0.0,0.0,0.07596,1.363,70.932
200901020700,200901020730,-1.96447,0,0.0,1.092,-6.606,0.839517,2.80399,1.63146,0.0,0.0,0.16779,1.365,70.681
200901020730,200901020800,1.77321,0,4.942,1.203,-5.577,0.943631,-0.829579,1.68498,0.29171,0.0,5.1346,1.366,70.164
200901020800,200901020830,-9999.0,1,24.771,1.433,-3.991,1.11735,0.562088,1.76545,0.772624,40.1858,40.151,1.367,68.489
200901020830,200901020900,-9999.0,1,51.86,1.344,-4.379,1.07338,0.617428,1.74599,0.983763,139.601,100.95,1.365,69.568
200901020900,200901020930,-0.247515,0,170.85,1.416,-4.286,1.08383,1.33135,1.75066,1.19105,230.616,294.92,1.36,68.151
