TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201401010000,201401010030,-9999.0,1,0.0,0.27,11.4,2.82728,0.621975,2.67941,0.0,0.0,11.11,98.0
201401010030,201401010100,-3.67548,0,0.0,0.692,6.8,2.23382,5.9093,2.48373,0.0,0.0,11.098,93.0
201401010100,201401010130,1.31468,0,0.0,0.682,6.6,2.20899,0.894311,2.47481,0.0,0.0,11.074,93.0
201401010130,201401010200,0.822958,0,0.0,0.769,6.4,2.18425,1.36129,2.46585,0.0,0.0,11.048,92.0
201401010200,201401010230,2.45401,0,0.0,0.759,6.2,2.1596,-0.29441,2.45686,0.0,0.0,11.023,92.0
201401010230,201401010300,1.75975,0,0.0,0.659,6.1,2.14731,0.38756,2.45235,0.0,0.0,10.997,93.0
201401010300,201401010330,-9999.0,1,0.0,0.733,5.7,2.09838,0.12931,2.43423,0.0,0.0,10.975,92.0
201401010330,201401010400,-9999.0,1,0.0,0.641,5.7,2.09838,0.07638,2.43423,0.0,0.0,10.949,93.0
201401010400,201401010430,3.84575,0,0.0,0.637,5.6,2.08621,-1.75954,2.42967,0.0,0.0,10.924,93.0
201401010430,201401010500,-9999.0,1,0.0,0.632,5.5,2.07406,-0.239924,2.42511,0.0,0.0,10.898,93.0
201401010500,201401010530,-9999.0,1,0.0,0.641,5.7,2.09838,-0.09234,2.43423,0.0,0.0,10.872,93.0
201401010530,201401010600,3.97093,0,0.0,0.646,5.8,2.11058,-1.86035,2.43877,0.0,0.0,10.843,93.0
201401010600,201401010630,1.12759,0,0.0,0.65,5.9,2.1228,0.995208,2.44331,0.0,0.0,10.816,93.0
201401010630,201401010700,1.07928,0,0.0,0.646,5.8,2.11058,1.0313,2.43877,0.0,0.0,10.787,93.0
201401010700,201401010730,2.17058,0,0.0,0.65,5.9,2.1228,-0.047782,2.44331,0.0,0.0,10.76,93.0
201401010730,201401010800,2.15266,0,7.0,0.655,6.0,2.13504,-0.017617,2.44784,0.769226,19.5546,10.73,93.0
201401010800,201401010830,0.803092,0,37.0,0.664,6.2,2.1596,1.35651,2.45686,3.43881,123.244,10.706,93.0
201401010830,201401010900,-0.708535,0,84.0,0.687,6.7,2.22139,2.92993,2.47927,6.28772,229.108,10.679,93.0
201401010900,201401010930,-3.70974,0,122.0,0.83,7.5,2.32142,6.03116,2.51467,7.89063,324.703,10.655,92.0
201401010930,201401011000,-5.36263,0,165.0,0.966,8.0,2.38463,7.74726,2.53651,9.2489,408.392,10.632,91.0
201401011000,201401011030,-10.9613,0,171.0,1.23,8.6,2.46116,13.4225,2.56243,9.41015,478.743,10.612,89.0
201401011030,201401011100,-8.30424,0,200.0,1.523,9.3,2.55134,10.8556,2.59229,10.1133,534.553,10.59,87.0
201401011100,201401011130,-21.7049,0,222.0,1.818,9.8,2.61632,24.3212,2.61336,10.575,574.866,10.57,85.0
201401011130,201401011200,-10.7678,0,217.0,2.005,10.3,2.68177,13.4496,2.63422,10.4748,598.994,10.554,84.0
201401011200,201401011230,-9.52467,0,406.0,2.545,11.3,2.81396,12.3386,2.67534,13.0249,606.522,10.543,81.0
201401011230,201401011300,-7.92498,0,376.0,3.335,12.5,2.97477,10.8997,2.72363,12.7407,597.323,10.534,77.0
201401011300,201401011330,-11.2768,0,384.0,3.795,13.2,3.06958,14.3464,2.75127,12.8196,571.554,10.531,75.0
201401011330,201401011400,-12.4367,0,357.0,4.125,13.3,3.08319,15.5199,2.75519,12.5436,529.655,10.533,73.0
201401011400,201401011430,-7.28776,0,317.0,4.402,13.2,3.06958,10.3573,2.75127,12.0771,472.344,10.54,71.0
201401011430,201401011500,-9.56516,0,254.0,4.431,13.3,3.08319,12.6483,2.75519,11.1584,400.601,10.548,71.0
201401011500,201401011530,-8.18176,0,185.0,4.584,13.3,3.08319,11.2649,2.75519,9.76445,315.654,10.564,70.0
201401011530,201401011600,-4.756,0,104.0,4.195,13.0,3.04242,7.79842,2.74341,7.18942,218.955,10.582,72.0
201401011600,201401011630,-2.29672,0,38.0,3.745,12.4,2.96128,5.258,2.71965,3.51369,112.161,10.605,74.0
201401011630,201401011700,4.17563,0,7.0,3.437,11.1,2.78739,-1.38824,2.66718,0.769226,13.395,10.626,74.0
201401011700,201401011730,3.16566,0,0.0,2.769,9.7,2.60329,-0.562371,2.60916,0.0,0.0,10.648,77.0
201401011730,201401011800,-9999.0,1,0.0,2.544,9.1,2.52547,0.338944,2.5838,0.0,0.0,10.668,78.0
201401011800,201401011830,-9999.0,1,0.0,2.659,9.1,2.52547,0.338944,2.5838,0.0,0.0,10.686,77.0
201401011830,201401011900,-9999.0,1,0.0,2.476,8.7,2.47398,0.32059,2.56672,0.0,0.0,10.703,78.0
201401011900,201401011930,-9999.0,1,0.0,2.347,8.6,2.46116,0.343705,2.56243,0.0,0.0,10.716,79.0
201401011930,201401012000,-9999.0,1,0.0,2.3,8.3,2.4228,0.273721,2.54951,0.0,0.0,10.721,79.0
201401012000,201401012030,-9999.0,1,0.0,2.119,7.1,2.27123,-0.213518,2.49705,0.0,0.0,10.722,79.0
201401012030,201401012100,-9999.0,1,0.0,1.549,6.5,2.19661,-0.346671,2.47034,0.0,0.0,10.72,84.0
201401012100,201401012130,-9999.0,1,0.0,1.301,5.9,2.1228,-0.422902,2.44331,0.0,0.0,10.713,86.0
201401012130,201401012200,-9999.0,1,0.0,1.328,6.2,2.1596,-0.386839,2.45686,0.0,0.0,10.701,86.0
201401012200,201401012230,-9999.0,1,0.0,1.393,5.9,2.1228,-0.422902,2.44331,0.0,0.0,10.687,85.0
201401012230,201401012300,-9999.0,1,0.0,1.183,5.6,2.08621,-0.639804,2.42967,0.0,0.0,10.662,87.0
201401012300,201401012330,-9999.0,1,0.0,1.423,6.2,2.1596,-0.386839,2.45686,0.0,0.0,10.642,85.0
201401012330,201401020000,-9999.0,1,0.0,1.507,6.1,2.14731,-0.40046,2.45235,0.0,0.0,10.616,84.0
201401020000,201401020030,-9999.0,1,0.0,1.601,6.1,2.14731,-0.40046,2.45235,0.0,0.0,10.586,83.0
201401020030,201401020100,-9999.0,1,0.0,1.222,5.0,2.01367,-0.692032,2.40215,0.0,0.0,10.557,86.0
201401020100,201401020130,-9999.0,1,0.0,1.04,4.9,2.00166,-0.819926,2.39753,0.0,0.0,10.525,88.0
201401020130,201401020200,-9999.0,1,0.0,1.095,4.5,1.95389,-1.01511,2.37897,0.0,0.0,10.493,87.0
201401020200,201401020230,-9999.0,1,0.0,0.889,3.9,1.883,-1.22882,2.35084,0.0,0.0,10.459,89.0
201401020230,201401020300,-9999.0,1,0.0,0.814,4.0,1.89475,-0.955746,2.35555,0.0,0.0,10.421,90.0
201401020300,201401020330,-9999.0,1,0.0,0.774,3.3,1.81305,-1.51258,2.32236,0.0,0.0,10.383,90.0
201401020330,201401020400,-9999.0,1,0.0,0.619,3.3,1.81305,-1.51258,2.32236,0.0,0.0,10.346,92.0
201401020400,201401020430,-9999.0,1,0.0,0.569,4.0,1.89475,-0.961976,2.35555,0.0,0.0,10.303,93.0
201401020430,201401020500,4.47857,0,0.0,0.602,4.8,1.98968,-2.48889,2.39291,0.0,0.0,10.262,93.0
201401020500,201401020530,-9999.0,1,0.0,0.615,5.1,2.0257,-0.910074,2.40676,0.0,0.0,10.216,93.0
201401020530,201401020600,-9999.0,1,0.0,0.65,5.9,2.1228,-0.683762,2.44331,0.0,0.0,10.172,93.0
201401020600,201401020630,3.51266,0,0.0,0.655,6.0,2.13504,-1.37762,2.44784,0.0,0.0,10.128,93.0
201401020630,201401020700,3.03152,0,0.0,0.664,6.2,2.1596,-0.871919,2.45686,0.0,0.0,10.086,93.0
201401020700,201401020730,-9999.0,1,0.0,0.669,6.3,2.17191,-0.618846,2.46136,0.0,0.0,10.046,93.0
201401020730,201401020800,-9999.0,1,2.0,0.702,7.0,2.25874,-0.44806,2.49262,0.226668,18.1698,10.008,93.0
201401020800,201401020830,-1.24543,0,19.0,0.756,8.1,2.39733,3.64276,2.54085,1.94596,121.056,9.975,93.0
201401020830,201401020900,-3.76862,0,57.0,0.925,9.1,2.52547,6.29409,2.5838,4.8037,227.297,9.943,92.0
201401020900,201401020930,-6.91116,0,109.0,1.36,10.1,2.65554,9.56669,2.6259,7.3937,323.32,9.919,89.0
201401020930,201401021000,-7.94746,0,96.0,1.802,10.7,2.73444,10.6819,2.65077,6.84581,407.481,9.896,86.0
201401021000,201401021030,-11.6768,0,159.0,2.262,11.2,2.80067,14.4775,2.67127,9.08153,478.34,9.878,83.0
201401021030,201401021100,-5.7797,0,107.0,2.277,11.3,2.81396,8.59366,2.67534,7.31292,534.686,9.866,83.0
201401021100,201401021130,-7.37935,0,109.0,2.323,11.6,2.85395,10.2333,2.68752,7.3937,575.553,9.859,83.0
201401021130,201401021200,-11.0517,0,166.0,2.542,12.1,2.92091,13.9726,2.70766,9.27619,600.243,9.855,82.0
201401021200,201401021230,-16.3208,0,219.0,2.773,12.6,2.98827,19.3091,2.7276,10.5152,608.334,9.858,81.0
201401021230,201401021300,-11.8615,0,151.0,2.791,12.7,3.00178,14.8633,2.73156,8.84824,599.686,9.867,81.0
201401021300,201401021330,-8.20961,0,127.0,2.627,12.6,2.98827,11.1979,2.7276,8.06966,574.448,9.883,82.0
201401021330,201401021400,-7.57641,0,105.0,2.644,12.7,3.00178,10.5782,2.73156,7.2309,533.052,9.901,82.0
201401021400,201401021430,-4.14304,0,60.0,2.481,12.6,2.98827,7.13131,2.7276,4.98679,476.206,9.927,83.0
201401021430,201401021500,-5.05377,0,77.0,2.481,12.6,2.98827,8.04204,2.7276,5.93579,404.882,9.955,83.0
201401021500,201401021530,-1.11139,0,29.0,2.449,12.4,2.96128,4.07267,2.71965,2.81089,320.301,9.986,83.0
201401021530,201401021600,7.83223,0,13.0,1.513,11.7,2.86731,-4.96492,2.69156,1.37829,223.911,10.022,89.0
201401021600,201401021630,-9999.0,1,7.0,1.057,11.1,2.78739,0.543108,2.66718,0.769226,117.36,10.057,92.0
201401021630,201401021700,-9999.0,1,0.0,0.913,10.9,2.76088,0.478721,2.65899,0.0,16.0677,10.092,93.0
201401021700,201401021730,-9999.0,1,0.0,0.777,10.8,2.74765,0.476121,2.65489,0.0,0.0,10.128,94.0
201401021730,201401021800,4.09843,0,0.0,0.777,10.8,2.74765,-1.35078,2.65489,0.0,0.0,10.162,94.0
201401021800,201401021830,1.90665,0,0.0,0.777,10.8,2.74765,0.841001,2.65489,0.0,0.0,10.197,94.0
201401021830,201401021900,1.93592,0,0.0,0.783,10.9,2.76088,0.824961,2.65899,0.0,0.0,10.231,94.0
201401021900,201401021930,1.68558,0,0.0,0.925,11.1,2.78739,1.10181,2.66718,0.0,0.0,10.263,93.0
201401021930,201401022000,8.09837,0,0.0,0.931,11.2,2.80067,-5.2977,2.67127,0.0,0.0,10.293,93.0
201401022000,201401022030,2.20575,0,0.0,0.938,11.3,2.81396,0.608213,2.67534,0.0,0.0,10.321,93.0
201401022030,201401022100,1.95136,0,0.0,1.072,11.3,2.81396,0.862603,2.67534,0.0,0.0,10.351,92.0
201401022100,201401022130,2.07024,0,0.0,0.938,11.3,2.81396,0.743723,2.67534,0.0,0.0,10.377,93.0
201401022130,201401022200,4.58625,0,0.0,0.938,11.3,2.81396,-1.77229,2.67534,0.0,0.0,10.404,93.0
201401022200,201401022230,1.16796,0,0.0,0.944,11.4,2.82728,1.65932,2.67941,0.0,0.0,10.428,93.0
201401022230,201401022300,2.5768,0,0.0,0.956,11.6,2.85395,0.277149,2.68752,0.0,0.0,10.454,93.0
201401022300,201401022330,1.58305,0,0.0,0.82,11.6,2.85395,1.2709,2.68752,0.0,0.0,10.478,94.0
201401022330,201401030000,2.44164,0,0.0,0.825,11.7,2.86731,0.425671,2.69156,0.0,0.0,10.502,94.0
201401030000,201401030030,-9999.0,1,0.0,0.825,11.7,2.86731,0.523041,2.69156,0.0,0.0,10.527,94.0
201401030030,201401030100,-9999.0,1,0.0,0.692,11.8,2.88069,0.517237,2.6956,0.0,0.0,10.55,95.0
201401030100,201401030130,1.28767,0,0.0,0.692,11.8,2.88069,1.59302,2.6956,0.0,0.0,10.577,95.0
201401030130,201401030200,2.6018,0,0.0,0.683,11.6,2.85395,0.25215,2.68752,0.0,0.0,10.6,95.0
201401030200,201401030230,3.7996,0,0.0,0.674,11.4,2.82728,-0.972324,2.67941,0.0,0.0,10.626,95.0
201401030230,201401030300,0.104176,0,0.0,0.532,11.2,2.80067,2.69649,2.67127,0.0,0.0,10.651,96.0
201401030300,201401030330,2.09547,0,0.0,0.532,11.2,2.80067,0.705198,2.67127,0.0,0.0,10.675,96.0
201401030330,201401030400,0.877194,0,0.0,0.539,11.4,2.82728,1.95008,2.67941,0.0,0.0,10.701,96.0
201401030400,201401030430,1.45709,0,0.0,0.55,11.7,2.86731,1.41022,2.69156,0.0,0.0,10.726,96.0
201401030430,201401030500,1.21482,0,0.0,0.554,11.8,2.88069,1.66587,2.6956,0.0,0.0,10.751,96.0
201401030500,201401030530,2.97837,0,0.0,0.554,11.8,2.88069,-0.097682,2.6956,0.0,0.0,10.773,96.0
201401030530,201401030600,0.436277,0,0.0,0.554,11.8,2.88069,2.44441,2.6956,0.0,0.0,10.796,96.0
201401030600,201401030630,2.47022,0,0.0,0.413,11.7,2.86731,0.397091,2.69156,0.0,0.0,10.819,97.0
201401030630,201401030700,2.90559,0,0.0,0.55,11.7,2.86731,-0.038279,2.69156,0.0,0.0,10.84,96.0
201401030700,201401030730,4.27779,0,0.0,0.55,11.7,2.86731,-1.41048,2.69156,0.0,0.0,10.866,96.0
201401030730,201401030800,1.73921,0,3.0,0.415,11.8,2.88069,1.14148,2.6956,0.337884,19.0663,10.891,97.0
201401030800,201401030830,-9999.0,1,25.0,0.558,11.9,2.89408,3.29105,2.69963,2.47629,122.696,10.911,96.0
201401030830,201401030900,-9999.0,1,63.0,0.572,12.3,2.94781,6.74975,2.71566,5.16489,229.006,10.936,96.0
201401030900,201401030930,-3.71943,0,94.0,0.584,12.6,2.98827,6.7077,2.7276,6.7565,325.091,10.961,96.0
201401030930,201401031000,-8.32376,0,124.0,0.603,13.1,3.05599,11.3798,2.74735,7.963,409.307,10.986,96.0
201401031000,201401031030,-8.77615,0,202.0,0.784,13.7,3.13774,11.9139,2.77079,10.1576,480.212,11.306,95.0
201401031030,201401031100,-12.3712,0,284.0,1.141,14.3,3.21998,15.5912,2.79396,11.6286,536.594,11.033,93.0
201401031100,201401031130,-9999.0,1,317.0,1.695,14.9,3.3027,15.0598,2.81687,12.0771,577.489,11.058,90.0
201401031130,201401031200,-9999.0,1,167.0,1.864,14.9,3.3027,12.2933,2.81687,9.30331,602.195,11.087,89.0
201401031200,201401031230,-9999.0,1,187.0,1.889,15.1,3.33037,12.7493,2.82444,9.81271,610.291,11.116,89.0
201401031230,201401031300,-13.1408,0,311.0,2.305,15.6,3.39976,16.5406,2.84325,12.0003,601.637,11.15,87.0
201401031300,201401031330,-16.5149,0,390.0,2.53,15.9,3.44154,19.9564,2.85445,12.8772,576.383,11.184,86.0
201401031330,201401031400,-12.3223,0,197.0,2.466,15.5,3.38586,15.7082,2.8395,10.0459,534.96,11.227,86.0
201401031400,201401031430,-8.25065,0,180.0,2.609,15.3,3.35809,11.6087,2.83199,9.64129,478.077,11.269,85.0
201401031430,201401031500,-4.23685,0,113.0,2.559,15.0,3.31653,7.55338,2.82066,7.55169,406.707,11.317,85.0
201401031500,201401031530,-4.91395,0,90.0,2.526,14.8,3.28888,8.20283,2.81307,6.57353,322.071,11.365,85.0
201401031530,201401031600,-3.84804,0,64.0,2.494,14.6,3.26128,7.10932,2.80545,5.22319,225.618,11.409,85.0
201401031600,201401031630,-2.58978,0,43.0,2.43,14.2,3.20624,5.79602,2.79012,3.87687,118.997,11.461,85.0
201401031630,201401031700,-9999.0,1,8.0,2.195,13.7,3.13774,0.609002,2.77079,0.873804,16.9108,11.508,86.0
201401031700,201401031730,-9999.0,1,0.0,1.999,13.4,3.0968,0.522624,2.7591,0.0,0.0,11.554,87.0
201401031730,201401031800,2.02196,0,0.0,1.822,13.2,3.06958,1.04762,2.75127,0.0,0.0,11.601,88.0
201401031800,201401031830,2.01725,0,0.0,1.822,13.2,3.06958,1.05233,2.75127,0.0,0.0,11.641,88.0
201401031830,201401031900,2.62433,0,0.0,1.822,13.2,3.06958,0.445253,2.75127,0.0,0.0,11.677,88.0
201401031900,201401031930,1.49163,0,0.0,1.67,13.2,3.06958,1.57795,2.75127,0.0,0.0,11.712,89.0
201401031930,201401032000,-9999.0,1,0.0,1.67,13.2,3.06958,0.476503,2.75127,0.0,0.0,11.743,89.0
201401032000,201401032030,-9999.0,1,0.0,1.67,13.2,3.06958,0.476503,2.75127,0.0,0.0,11.77,89.0
201401032030,201401032100,2.1451,0,0.0,1.627,12.8,3.01531,0.870213,2.73552,0.0,0.0,11.8,89.0
201401032100,201401032130,2.80004,0,0.0,1.616,12.7,3.00178,0.201742,2.73156,0.0,0.0,11.824,89.0
201401032130,201401032200,2.51342,0,0.0,1.885,12.5,2.97477,0.461345,2.72363,0.0,0.0,11.849,87.0
201401032200,201401032230,3.03178,0,0.0,2.017,12.4,2.96128,-0.0705,2.71965,0.0,0.0,11.872,86.0
201401032230,201401032300,1.35975,0,0.0,2.175,12.5,2.97477,1.61502,2.72363,0.0,0.0,11.889,85.0
201401032300,201401032330,2.43024,0,0.0,2.366,12.8,3.01531,0.585073,2.73552,0.0,0.0,11.909,84.0
201401032330,201401040000,2.48698,0,0.0,2.564,13.1,3.05599,0.569014,2.74735,0.0,0.0,11.93,83.0
201401040000,201401040030,1.98447,0,0.0,2.614,13.4,3.0968,1.11233,2.7591,0.0,0.0,11.943,83.0
201401040030,201401040100,3.10702,0,0.0,1.822,13.2,3.06958,-0.037437,2.75127,0.0,0.0,11.955,88.0
201401040100,201401040130,-1.71626,0,0.0,1.296,12.4,2.96128,4.67754,2.71965,0.0,0.0,11.972,91.0
201401040130,201401040200,0.863154,0,0.0,1.13,12.1,2.92091,2.05776,2.70766,0.0,0.0,11.983,92.0
201401040200,201401040230,2.00054,0,0.0,0.836,11.9,2.89408,0.89354,2.69963,0.0,0.0,11.995,94.0
201401040230,201401040300,1.12484,0,0.0,0.847,12.1,2.92091,1.79607,2.70766,0.0,0.0,12.005,94.0
201401040300,201401040330,1.23221,0,0.0,0.715,12.3,2.94781,1.7156,2.71566,0.0,0.0,12.019,95.0
201401040330,201401040400,3.48668,0,0.0,0.715,12.3,2.94781,-0.538871,2.71566,0.0,0.0,12.032,95.0
201401040400,201401040430,5.81013,0,0.0,0.72,12.4,2.96128,-2.84885,2.71965,0.0,0.0,12.039,95.0
201401040430,201401040500,3.67628,0,0.0,0.87,12.5,2.97477,-0.701515,2.72363,0.0,0.0,12.047,94.0
201401040500,201401040530,2.74227,0,0.0,0.87,12.5,2.97477,0.232495,2.72363,0.0,0.0,12.062,94.0
201401040530,201401040600,3.00537,0,0.0,0.876,12.6,2.98827,-0.017104,2.7276,0.0,0.0,12.068,94.0
201401040600,201401040630,3.32306,0,0.0,1.035,12.8,3.01531,-0.307747,2.73552,0.0,0.0,12.079,93.0
201401040630,201401040700,-9999.0,1,0.0,1.348,13.0,3.04242,0.432399,2.74341,0.0,0.0,12.087,91.0
201401040700,201401040730,-9999.0,1,0.0,1.518,13.2,3.06958,0.476503,2.75127,0.0,0.0,12.099,90.0
201401040730,201401040800,3.02611,0,0.0,1.681,13.3,3.08319,0.057076,2.75519,0.0,17.8292,12.109,89.0
201401040800,201401040830,-9999.0,1,19.0,1.558,13.6,3.12408,0.799761,2.7669,1.94596,120.776,12.119,90.0
201401040830,201401040900,-9999.0,1,41.0,1.568,13.7,3.13774,5.09431,2.77079,3.73379,227.47,12.134,90.0
201401040900,201401040930,-3.20519,0,46.0,1.421,13.8,3.15141,6.3566,2.77467,4.08621,323.99,12.142,91.0
201401040930,201401041000,-2.72778,0,61.0,1.43,13.9,3.1651,5.89288,2.77854,5.0467,408.685,12.153,91.0
201401041000,201401041030,-8.32207,0,124.0,1.321,14.5,3.2475,11.5696,2.80163,7.963,480.104,12.168,92.0
201401041030,201401041100,-7.56749,0,114.0,1.525,14.9,3.3027,10.8702,2.81687,7.59046,537.027,12.182,91.0
201401041100,201401041130,-2.74481,0,68.0,1.339,14.7,3.27803,6.02284,2.80926,5.4512,578.478,12.197,92.0
201401041130,201401041200,-9999.0,1,32.0,1.156,14.5,3.25337,5.67397,2.80163,3.05258,603.75,12.215,93.0
201401041200,201401041230,-9999.0,1,57.0,1.017,14.9,3.31164,7.1104,2.81687,4.8037,612.409,12.238,94.0
201401041230,201401041300,-9999.0,1,66.0,1.03,15.1,3.3424,7.74634,2.82444,5.33821,604.308,12.259,94.0
201401041300,201401041330,-9999.0,1,103.0,1.21,15.2,3.35932,9.11723,2.82822,7.14762,579.585,12.285,93.0
201401041330,201401041400,-4.46309,0,89.0,1.409,15.5,3.40421,7.8673,2.8395,6.52686,538.662,12.313,92.0
201401041400,201401041430,-4.84003,0,103.0,1.418,15.6,3.42125,8.26128,2.84325,7.14762,482.241,12.339,92.0
201401041430,201401041500,-4.01016,0,136.0,1.596,15.6,3.42432,7.43448,2.84325,8.37655,411.287,12.368,91.0
201401041500,201401041530,-1.547,0,50.0,1.565,15.3,3.38538,4.93238,2.83199,4.35592,327.013,12.399,91.0
201401041530,201401041600,-9999.0,1,18.0,1.555,15.2,3.37442,0.254693,2.82822,1.85404,230.861,12.434,91.0
201401041600,201401041630,-9999.0,1,3.0,1.545,15.1,3.36345,0.202159,2.82444,0.337884,124.478,12.467,91.0
201401041630,201401041700,2.69665,0,0.0,1.545,15.1,3.36646,0.669806,2.82444,0.0,20.0427,12.503,91.0
201401041700,201401041730,2.34673,0,0.0,1.373,15.1,3.36946,1.02273,2.82444,0.0,0.0,12.538,92.0
201401041730,201401041800,1.86708,0,0.0,1.382,15.2,3.3865,1.51942,2.82822,0.0,0.0,12.573,92.0
201401041800,201401041830,2.76515,0,0.0,1.21,15.2,3.38952,0.624371,2.82822,0.0,0.0,12.606,93.0
201401041830,201401041900,2.83902,0,0.0,1.21,15.2,3.39254,0.553521,2.82822,0.0,0.0,12.636,93.0
201401041900,201401041930,0.890438,0,0.0,1.21,15.2,3.39556,2.50512,2.82822,0.0,0.0,12.667,93.0
201401041930,201401042000,6.7272,0,0.0,1.21,15.2,3.39858,-3.32862,2.82822,0.0,0.0,12.697,93.0
201401042000,201401042030,4.45211,0,0.0,1.21,15.2,3.4016,-1.05051,2.82822,0.0,0.0,12.725,93.0
201401042030,201401042100,0.839302,0,0.0,1.037,15.2,3.40462,2.56532,2.82822,0.0,0.0,12.756,94.0
201401042100,201401042130,5.78297,0,0.0,1.194,15.0,3.37942,-2.40355,2.82066,0.0,0.0,12.782,93.0
201401042130,201401042200,5.60762,0,0.0,1.202,15.1,3.39653,-2.21109,2.82444,0.0,0.0,12.814,93.0
201401042200,201401042230,-9999.0,1,0.0,1.739,15.3,3.42783,0.207554,2.83199,0.0,0.0,12.838,90.0
201401042230,201401042300,-9999.0,1,0.0,1.925,15.4,3.44505,0.224766,2.83575,0.0,0.0,12.87,89.0
201401042300,201401042330,2.74417,0,0.0,2.087,15.3,3.4339,0.689728,2.83199,0.0,0.0,12.892,88.0
201401042330,201401050000,3.69471,0,0.0,2.087,15.3,3.43693,-0.25778,2.83199,0.0,0.0,12.919,88.0
201401050000,201401050030,3.49567,0,0.0,1.901,15.2,3.42576,-0.069912,2.82822,0.0,0.0,12.946,89.0
201401050030,201401050100,3.93833,0,0.0,1.728,15.2,3.42878,-0.509552,2.83957,0.0,0.0,12.973,90.0
201401050100,201401050130,4.58197,0,0.0,1.728,15.2,3.4318,-1.15017,2.85091,0.0,0.0,12.993,90.0
201401050130,201401050200,4.72715,0,0.0,1.555,15.2,3.43482,-1.29233,2.86226,0.0,0.0,13.019,91.0
201401050200,201401050230,3.94882,0,0.0,1.555,15.2,3.43784,-0.510983,2.87361,0.0,0.0,13.041,91.0
201401050230,201401050300,3.99769,0,0.0,1.391,15.3,3.45512,-0.542566,2.8888,0.0,0.0,13.062,92.0
201401050300,201401050330,5.6843,0,0.0,1.565,15.3,3.45816,-2.22614,2.90016,0.0,0.0,13.088,91.0
201401050330,201401050400,4.18344,0,0.0,1.565,15.3,3.46119,-0.722252,2.91153,0.0,0.0,13.106,91.0
201401050400,201401050430,4.51332,0,0.0,1.75,15.4,3.47854,-1.03478,2.92677,0.0,0.0,13.127,90.0
201401050430,201401050500,3.80189,0,0.0,1.75,15.4,3.48158,-0.320307,2.93815,0.0,0.0,13.148,90.0
201401050500,201401050530,-9999.0,1,0.0,1.75,15.4,3.48463,0.264348,2.94953,0.0,0.0,13.167,90.0
201401050530,201401050600,-9999.0,1,0.0,1.75,15.4,3.48767,0.267393,2.96091,0.0,0.0,13.189,90.0
201401050600,201401050630,2.31308,0,0.0,1.565,15.3,3.47635,1.16327,2.96834,0.0,0.0,13.212,91.0
201401050630,201401050700,-9999.0,1,0.0,1.382,15.2,3.46501,0.293694,2.97574,0.0,0.0,13.231,92.0
201401050700,201401050730,-0.929273,0,0.0,1.017,14.9,3.42497,4.35424,2.9751,0.0,0.0,13.253,94.0
201401050730,201401050800,-9999.0,1,0.0,1.238,11.7,2.97605,0.424422,2.85356,0.0,18.8796,13.271,91.0
201401050800,201401050830,-9999.0,1,0.0,0.793,11.1,2.89561,0.422775,2.83841,0.0,122.695,13.293,94.0
201401050830,201401050900,-9999.0,1,4.0,0.657,11.0,2.88434,0.411533,2.84474,0.438701,229.468,13.322,95.0
201401050900,201401050930,-9999.0,1,17.0,0.661,11.1,2.90065,0.627199,2.85982,1.73141,326.058,13.338,95.0
201401050930,201401051000,-9999.0,1,71.0,0.679,11.5,2.95859,6.83446,2.88805,5.60429,410.815,13.333,95.0
201401051000,201401051030,-9999.0,1,64.0,0.701,12.0,3.03088,7.01975,2.92061,5.20139,482.287,13.314,95.0
201401051030,201401051100,-9999.0,1,44.0,1.015,12.5,3.1037,4.8607,2.95312,3.90679,539.251,13.289,93.0
201401051100,201401051130,-9999.0,1,35.0,1.416,10.7,2.85543,3.94282,2.88476,3.24127,580.733,13.268,89.0
201401051130,201401051200,-9999.0,1,159.0,1.513,11.7,2.99676,12.7738,2.93996,9.23725,606.024,13.251,89.0
201401051200,201401051230,-6.10738,0,246.0,2.514,12.8,3.15417,9.26155,2.99895,11.364,614.689,13.231,83.0
201401051230,201401051300,-8.07286,0,272.0,2.773,12.6,3.12858,11.2014,3.00121,11.8561,606.582,13.216,81.0
201401051300,201401051330,-8.92901,0,337.0,2.938,12.7,3.14544,12.0744,3.01653,12.863,581.84,13.198,80.0
201401051330,201401051400,-7.10014,0,399.0,3.549,12.8,3.16234,10.2625,3.03187,13.6275,540.888,13.184,76.0
201401051400,201401051430,-5.31711,0,164.0,3.127,12.2,3.08008,8.39719,3.01631,9.42373,484.425,13.167,78.0
201401051430,201401051500,-5.91942,0,187.0,3.721,12.3,3.09687,9.01629,3.03165,10.0821,413.419,13.151,74.0
201401051500,201401051530,-4.90736,0,112.0,3.434,12.3,3.09953,8.00689,3.04255,7.58854,329.083,13.137,76.0
201401051530,201401051600,-0.922677,0,67.0,3.026,11.7,3.01748,3.94015,3.02635,5.36659,232.861,13.12,78.0
201401051600,201401051630,3.08642,0,14.0,2.528,11.2,2.94987,-0.136547,3.01425,1.42886,126.399,13.104,81.0
201401051630,201401051700,0.99891,0,8.0,2.087,10.9,2.91046,1.91155,3.01107,0.841917,21.1557,13.086,84.0
