TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,1,0.0,0.35,2.344,1.71821,0.074294,0.137724,0.0,0.0,0.0,6.562,95.272
201301010030,201301010100,-9999.0,1,0.0,0.24,2.017,1.6766,0.039165,0.135235,0.0,0.0,0.0,6.434,96.689
201301010100,201301010130,-9999.0,1,0.0,0.38,2.052,1.68104,0.043597,0.135501,0.0,0.0,0.0,6.289,94.758
201301010130,201301010200,2.52099,0,0.0,0.47,1.901,1.66196,-0.859035,0.134355,0.0,0.0,0.0,6.197,93.337
201301010200,201301010230,1.83352,0,0.0,0.5,1.785,1.64736,-0.186158,0.133477,0.0,0.0,0.0,6.115,92.943
201301010230,201301010300,-9999.0,1,0.0,0.54,2.1,1.68712,0.049683,0.135866,0.0,0.0,0.0,6.049,92.53
201301010300,201301010330,-9999.0,1,0.0,0.42,1.717,1.63884,0.000945,0.132963,0.0,0.0,0.0,6.003,93.994
201301010330,201301010400,-9999.0,1,0.0,0.35,1.708,1.63771,-0.000182,0.132895,0.0,0.0,0.0,6.013,94.968
201301010400,201301010430,-9999.0,1,0.0,0.4,1.872,1.6583,0.020862,0.134136,0.0,0.0,0.0,5.982,94.396
201301010430,201301010500,-9999.0,1,0.0,0.6,2.289,1.71118,0.067264,0.137305,0.0,0.0,0.0,5.975,91.74
201301010500,201301010530,0.183954,0,0.0,0.73,2.648,1.7573,1.57335,0.140048,0.0,0.0,0.0,5.934,90.164
201301010530,201301010600,-9999.0,1,0.0,0.62,2.368,1.72129,-0.048135,0.137907,0.0,0.0,0.0,5.912,91.451
201301010600,201301010630,-9999.0,1,0.0,0.75,2.757,1.77141,0.086241,0.140884,0.0,0.0,0.0,5.835,89.951
201301010630,201301010700,-9999.0,1,0.0,0.49,1.897,1.66145,0.024011,0.134325,0.0,0.0,0.025,5.78,93.062
201301010700,201301010730,0.440704,0,1.313,0.55,2.377,1.72244,1.28173,0.137976,0.13715,0.891562,7.077,5.658,92.446
201301010730,201301010800,-9999.0,1,19.585,0.34,2.088,1.6856,0.073851,0.135775,1.69668,76.8655,48.319,5.643,95.31
201301010800,201301010830,-9999.0,1,79.089,0.35,2.077,1.68421,2.07266,0.135691,4.40419,195.233,155.05,5.626,95.152
201301010830,201301010900,-1.73888,0,184.47,0.99,3.7,1.89553,3.63441,0.148163,6.29211,304.329,349.23,5.709,87.616
201301010900,201301010930,-1.73611,0,262.89,2.08,5.988,2.21136,3.94746,0.166159,6.96004,402.288,508.29,6.026,77.747
201301010930,201301011000,-1.89617,0,334.62,3.1,7.642,2.45181,4.34798,0.179419,7.35367,487.433,656.64,6.582,70.407
201301011000,201301011030,-0.710213,0,395.05,3.44,8.424,2.56881,3.27903,0.18575,7.59447,558.308,780.01,7.22,68.868
201301011030,201301011100,-4.27624,0,441.62,4.46,10.018,2.81353,7.08977,0.198759,7.74251,613.7,875.69,7.781,63.717
201301011100,201301011130,-3.71458,0,476.3,3.56,9.257,2.69569,6.41026,0.192532,7.83687,652.66,942.07,8.331,69.532
