TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,0.13,5.148,0.534522,-0.285561,0.760202,0.0,0.0,0.0,7.639,98.584
201201010030,201201010100,-9999.0,1,0.0,0.05,4.449,0.518958,-0.253295,0.749983,0.0,0.0,0.0,7.515,99.442
201201010100,201201010130,-9999.0,1,0.0,0.05,4.12,0.511644,-0.188056,0.745123,0.0,0.0,0.0,7.368,99.507
201201010130,201201010200,-9999.0,1,0.0,0.08,4.178,0.512933,-0.201667,0.745982,0.0,0.0,0.0,7.252,99.054
201201010200,201201010230,-9999.0,1,0.0,0.23,3.99,0.508756,-0.196354,0.743194,0.0,0.0,0.0,7.164,97.246
201201010230,201201010300,-9999.0,1,0.0,0.28,4.129,0.511844,-0.202756,0.745257,0.0,0.0,0.0,7.119,96.682
201201010300,201201010330,-9999.0,1,0.0,0.5,4.602,0.522362,-0.259208,0.752232,0.0,0.0,0.0,7.024,94.121
201201010330,201201010400,-9999.0,1,0.0,0.74,4.316,0.516,-0.176378,0.748022,0.0,0.0,0.0,6.911,91.111
201201010400,201201010430,-9999.0,1,0.0,0.75,3.811,0.504782,-0.215338,0.74053,0.0,0.0,0.0,6.808,90.775
201201010430,201201010500,-9999.0,1,0.0,0.75,3.361,0.494805,-0.224097,0.73379,0.0,0.0,0.0,6.707,90.414
201201010500,201201010530,-9999.0,1,0.0,1.04,3.759,0.503628,-0.192306,0.739754,0.0,0.0,0.0,6.571,87.046
201201010530,201201010600,-9999.0,1,0.0,1.4,4.039,0.509845,-0.170789,0.743922,0.0,0.0,0.0,6.466,82.848
201201010600,201201010630,1.51099,0,0.0,1.77,4.347,0.51669,-0.9943,0.74848,0.0,0.0,0.0,6.407,78.775
201201010630,201201010700,0.533194,0,0.0,1.82,4.146,0.512222,-0.020972,0.745508,0.0,0.0,0.0,6.375,77.914
201201010700,201201010730,-9999.0,1,1.567,1.76,3.948,0.507824,-0.15801,0.74257,0.151449,0.891562,6.528,6.332,78.301
201201010730,201201010800,-9999.0,2,25.629,1.77,3.945,0.507757,0.692655,0.742525,1.47773,76.8655,59.138,6.274,78.157
201201010800,201201010830,-9999.0,1,98.296,1.61,4.267,0.514911,0.703907,0.747298,2.5549,195.233,182.73,6.254,80.63
201201010830,201201010900,-9999.0,1,189.11,2.46,6.164,0.557194,2.58604,0.774803,2.91475,304.329,363.97,6.398,74.008
201201010900,201201010930,-9999.0,1,268.35,3.22,8.133,0.601232,2.80299,0.802272,3.05215,402.288,522.28,6.821,70.31
201201010930,201201011000,-9999.0,1,342.05,3.93,10.657,0.657706,3.6438,0.835947,3.12797,487.433,671.78,7.634,69.377
201201011000,201201011030,-2.71008,0,405.39,4.46,12.523,0.699352,3.40943,0.859787,3.17281,558.308,800.43,8.612,69.333
201201011030,201201011100,-1.81106,0,453.41,4.79,13.286,0.716333,2.52739,0.869286,3.19903,613.7,897.34,9.623,68.618
201201011100,201201011130,-2.44018,0,490.99,5.14,13.488,0.720824,3.161,0.871778,3.21621,652.66,971.33,10.334,66.79
201201011130,201201011200,-2.0583,0,507.22,5.11,13.387,0.718579,2.77688,0.870533,3.22289,674.524,997.92,10.922,66.746
201201011200,201201011230,-2.13342,0,505.48,5.72,14.018,0.732592,2.86601,0.878268,3.2222,678.915,1007.3,11.584,64.286
201201011230,201201011300,-3.08889,0,489.42,6.58,14.605,0.745605,3.8345,0.885378,3.21555,665.76,981.83,12.322,60.467
201201011300,201201011330,-2.24841,0,460.62,7.81,15.593,0.767449,3.01586,0.897166,3.20253,635.282,928.44,12.921,55.943
201201011330,201201011400,-1.87993,0,417.24,9.18,16.813,0.794312,2.67424,0.911414,3.1798,588.005,845.31,13.169,52.1
201201011400,201201011430,-1.75822,0,362.89,9.85,17.348,0.80605,2.56427,0.917558,3.1443,524.736,727.36,13.275,50.305
201201011430,201201011500,-2.10006,0,298.13,10.6,17.795,0.815836,2.9159,0.922643,2.78379,446.559,604.87,13.307,48.007
201201011500,201201011530,-9999.0,1,223.82,10.44,17.639,0.812423,2.53097,0.920873,2.77442,354.81,457.98,13.249,48.269
201201011530,201201011600,-9999.0,1,144.07,9.71,17.147,0.801643,1.69741,0.915257,2.78215,251.061,294.91,13.053,50.361
201201011600,201201011630,-9999.0,1,66.104,8.63,16.319,0.78345,1.10293,0.905685,2.27062,137.085,133.03,12.711,53.502
201201011630,201201011700,-9999.0,1,10.148,6.91,14.66,0.746823,0.153724,0.886041,0.790226,24.0264,33.096,12.195,58.614
201201011700,201201011730,-9999.0,1,0.0,4.84,12.288,0.694116,-0.370294,0.856832,0.0,0.0,0.0,11.547,66.145
201201011730,201201011800,-9999.0,1,0.0,3.66,10.635,0.657214,-0.071009,0.835661,0.0,0.0,0.0,10.91,71.433
201201011800,201201011830,-9999.0,1,0.0,2.92,9.34,0.628247,-0.287581,0.818586,0.0,0.0,0.0,10.314,75.148
201201011830,201201011900,-9999.0,1,0.0,2.45,8.586,0.611371,-0.138819,0.808441,0.0,0.0,0.0,9.857,78.075
201201011900,201201011930,-9999.0,1,0.0,1.69,7.373,0.584224,-0.085165,0.791797,0.0,0.0,0.0,9.463,83.627
201201011930,201201012000,-9999.0,1,0.0,1.83,7.816,0.594137,-0.140821,0.797922,0.0,0.0,0.0,9.15,82.73
201201012000,201201012030,-9999.0,1,0.0,1.54,7.262,0.581741,-0.158255,0.790254,0.0,0.0,0.0,8.946,84.938
201201012030,201201012100,-9999.0,1,0.0,1.6,7.037,0.576708,-0.163288,0.787115,0.0,0.0,0.0,8.716,84.077
201201012100,201201012130,-9999.0,1,0.0,1.88,6.921,0.574114,-0.095275,0.785492,0.0,0.0,0.0,8.49,81.164
201201012130,201201012200,-9999.0,1,0.0,1.85,6.194,0.557864,-0.211177,0.77523,0.0,0.0,0.0,8.354,80.574
201201012200,201201012230,-9999.0,1,0.0,0.8,4.208,0.5136,-0.160989,0.746426,0.0,0.0,0.0,8.115,90.385
201201012230,201201012300,-9999.0,1,0.0,0.48,4.379,0.517401,-0.213721,0.748951,0.0,0.0,0.0,7.849,94.315
201201012300,201201012330,-9999.0,1,0.0,0.6,4.433,0.518602,-0.21252,0.749747,0.0,0.0,0.0,7.635,92.845
201201012330,201201020000,-9999.0,1,0.0,0.89,4.003,0.509045,-0.156789,0.743387,0.0,0.0,0.0,7.451,89.154
201201020000,201201020030,-9999.0,1,0.0,1.36,4.358,0.516934,-0.214188,0.748642,0.0,0.0,0.0,7.284,83.7
201201020030,201201020100,-9999.0,1,0.0,2.2,4.805,0.526881,-0.246577,0.755205,0.0,0.0,0.0,7.179,74.501
201201020100,201201020130,-9999.0,1,0.0,2.93,5.585,0.544268,-0.181918,0.766519,0.0,0.0,0.0,7.101,67.762
201201020130,201201020200,-9999.0,1,0.0,1.52,3.572,0.499481,-0.188827,0.736957,0.0,0.0,0.0,6.989,80.801
201201020200,201201020230,-9999.0,1,0.0,2.65,4.977,0.530712,-0.225548,0.757715,0.0,0.0,0.0,6.849,69.678
201201020230,201201020300,-9999.0,1,0.0,2.82,5.299,0.537888,-0.176665,0.762391,0.0,0.0,0.0,6.827,68.445
201201020300,201201020330,0.349444,0,0.0,3.46,6.351,0.561372,0.211928,0.777459,0.0,0.0,0.0,6.814,63.944
201201020330,201201020400,0.456694,0,0.0,3.73,6.218,0.5584,0.101706,0.775571,0.0,0.0,0.0,6.796,60.73
201201020400,201201020430,-9999.0,1,0.0,2.65,5.044,0.532204,-0.181173,0.758691,0.0,0.0,0.0,6.796,69.801
201201020430,201201020500,-9999.0,1,0.0,2.11,5.032,0.531937,-0.198539,0.758516,0.0,0.0,0.0,6.732,75.938
201201020500,201201020530,-9999.0,1,0.0,1.5,4.435,0.518647,-0.223532,0.749777,0.0,0.0,0.0,6.62,82.168
201201020530,201201020600,-9999.0,1,0.0,1.21,3.937,0.507579,-0.175739,0.742406,0.0,0.0,0.0,6.486,85.172
201201020600,201201020630,-9999.0,1,0.0,1.6,4.066,0.510444,-0.172874,0.744323,0.0,0.0,0.0,6.396,80.506
201201020630,201201020700,0.00855556,0,0.0,2.31,5.654,0.545807,0.537252,0.767511,0.0,0.0,0.039,6.404,74.799
201201020700,201201020730,-9999.0,1,3.0,1.76,5.71,0.547057,-0.207591,0.768315,0.278722,1.06956,5.767,6.45,80.852
201201020730,201201020800,-9999.0,2,25.191,1.24,5.235,0.536462,0.975921,0.761464,1.46322,78.243,47.592,6.549,86.014
201201020800,201201020830,-9999.0,2,48.638,1.72,6.2,0.557998,0.997457,0.775315,2.02372,196.682,98.416,6.732,81.953
201201020830,201201020900,-9999.0,1,111.44,2.07,7.976,0.597718,2.07894,0.800121,2.63479,305.845,231.48,7.082,80.737
201201020900,201201020930,-9999.0,1,82.028,3.25,10.096,0.645162,2.2654,0.828607,2.43095,403.863,179.16,7.579,73.78
201201020930,201201021000,-9999.0,1,105.72,4.41,11.126,0.668186,2.11887,0.842022,2.60187,489.06,236.0,8.067,66.712
201201021000,201201021030,-0.98088,0,86.49,4.33,11.391,0.674104,1.65498,0.845429,2.46828,559.978,200.88,8.514,67.912
201201021030,201201021100,-2.0417,0,146.83,2.93,9.959,0.642098,2.6838,0.826802,2.79218,615.403,334.21,8.863,76.074
201201021100,201201021130,-9999.0,1,222.09,4.2,11.548,0.677609,3.40946,0.847439,2.98226,654.387,486.4,9.346,69.215
201201021130,201201021200,-9999.0,1,137.52,5.01,12.56,0.700176,2.6101,0.860251,2.75707,676.264,308.99,9.792,65.609
201201021200,201201021230,-9999.0,1,176.55,6.1,13.636,0.724112,2.56341,0.873597,2.88348,680.658,393.19,10.117,60.98
201201021230,201201021300,-3.63509,0,263.64,5.71,13.443,0.719823,4.35491,0.871223,3.04603,667.494,570.49,10.544,63.006
201201021300,201201021330,-3.50427,0,293.96,7.58,15.189,0.758526,4.2628,0.892373,3.08236,636.999,619.49,11.115,56.135
201201021330,201201021400,-3.12356,0,222.67,7.21,14.997,0.754281,3.87784,0.890082,2.9833,589.693,484.35,11.525,57.731
201201021400,201201021430,-2.93001,0,201.74,5.73,14.043,0.733147,3.66316,0.878572,2.94284,526.386,434.87,11.698,64.256
201201021430,201201021500,-2.14231,0,175.93,5.95,14.088,0.734145,2.87646,0.87912,2.88184,448.161,376.7,11.754,63.034
201201021500,201201021530,-9999.0,1,127.04,6.62,14.209,0.736829,2.15963,0.88059,2.71269,356.357,274.49,11.743,59.155
201201021530,201201021600,-9999.0,1,137.24,7.35,14.7,0.747709,2.06443,0.886522,2.75595,252.544,280.46,11.739,56.095
201201021600,201201021630,-9999.0,1,63.784,7.18,14.448,0.742127,1.28053,0.883485,2.2429,138.499,132.43,11.67,56.389
201201021630,201201021700,-9999.0,1,19.873,5.72,13.078,0.711707,0.347451,0.866711,1.26824,24.8839,36.863,11.352,62.018
201201021700,201201021730,-9999.0,1,0.0,4.99,12.422,0.697102,-0.367308,0.858519,0.0,0.0,2.113,10.938,65.438
