TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,1,0.0,1.01,1.5,1.26531,0.041999,2.07883,0.0,0.0,-0.01,1.468,93.851
200401010030,200401010100,1.65203,0,0.065,1.07,1.271,1.25491,-0.39532,2.06826,0.002026,0.0,0.125,1.467,94.222
200401010100,200401010130,0.94687,0,0.041,1.07,0.875,1.23689,0.291446,2.04988,0.001278,0.0,0.079,1.465,94.831
200401010130,200401010200,0.738743,0,0.083,1.02,0.885,1.23735,0.500038,2.05034,0.002587,0.0,0.16,1.46,95.268
200401010200,200401010230,-9999.0,1,0.083,1.234,0.45,1.21751,0.053574,2.02999,0.002587,0.0,0.16,1.457,95.619
200401010230,200401010300,-9999.0,1,0.049,1.244,0.094,1.20124,0.036972,2.01319,0.001527,0.0,0.094,1.455,95.851
200401010300,200401010330,-9999.0,1,0.0,1.251,0.015,1.19763,0.033285,2.00945,0.0,0.0,-0.132,1.453,95.974
200401010330,200401010400,-9999.0,1,0.005,1.253,0.046,1.19905,0.034732,2.01092,0.000156,0.0,0.009,1.45,96.037
200401010400,200401010430,-9999.0,1,0.0,1.254,-0.023,1.19589,0.03151,2.00765,0.0,0.0,-0.147,1.446,96.084
200401010430,200401010500,-9999.0,1,0.009,1.256,-0.148,1.19017,0.022092,2.00171,0.00028,0.0,0.018,1.442,96.143
200401010500,200401010530,-9999.0,1,0.0,1.258,-0.264,1.18485,0.017511,1.99619,0.0,0.0,-0.098,1.438,96.188
200401010530,200401010600,-9999.0,1,0.0,1.261,-0.319,1.18233,0.014939,1.99356,0.0,0.0,-0.007,1.437,96.221
200401010600,200401010630,-9999.0,1,0.0,1.266,-0.4,1.17862,0.011151,1.9897,0.0,0.0,-0.073,1.436,96.251
200401010630,200401010700,-9999.0,1,0.011,1.272,-0.519,1.17316,0.005584,1.984,0.000343,0.0,0.022,1.436,96.287
200401010700,200401010730,-9999.0,1,0.374,1.278,-0.672,1.16613,0.006452,1.97666,0.011653,1.1995,0.719,1.433,96.298
200401010730,200401010800,-9999.0,1,2.843,1.282,-0.826,1.15906,-0.000761,1.96924,0.088447,78.4461,5.467,1.432,96.309
200401010800,200401010830,-9999.0,1,8.276,1.289,-0.891,1.15607,0.014173,1.96611,0.256593,195.467,15.916,1.431,96.298
200401010830,200401010900,-9999.0,1,14.347,1.297,-0.889,1.15617,0.050727,1.96621,0.443136,303.15,27.591,1.43,96.27
200401010900,200401010930,-9999.0,1,16.879,1.297,-0.91,1.1552,0.059873,1.96519,0.520519,399.653,32.46,1.43,96.231
200401010930,200401011000,-9999.0,1,24.827,1.317,-0.847,1.1581,0.155705,1.96823,0.761848,483.325,47.745,1.431,96.176
200401011000,200401011030,-9999.0,1,51.604,1.352,-0.735,1.16324,1.45928,1.97363,1.55767,552.733,99.239,1.429,96.117
200401011030,200401011100,-9999.0,1,52.525,1.349,-0.617,1.16866,1.50002,1.9793,1.58458,606.692,101.01,1.427,96.08
200401011100,200401011130,-9999.0,1,56.363,1.352,-0.82,1.15934,1.65143,1.96953,1.6964,644.276,108.39,1.424,96.08
200401011130,200401011200,-9999.0,1,57.278,1.317,-1.059,1.14835,1.64023,1.95799,1.72298,664.844,110.15,1.425,96.061
200401011200,200401011230,-9999.0,1,40.9,1.323,-0.883,1.15644,0.363366,1.9665,1.24269,668.043,78.653,1.425,95.972
200401011230,200401011300,-9999.0,1,44.166,1.334,-0.55,1.17174,0.431493,1.98251,1.33923,653.819,84.934,1.423,95.949
200401011300,200401011330,-9999.0,1,42.029,1.318,-0.39,1.17908,0.405703,1.99017,1.2761,622.414,80.826,1.422,95.997
200401011330,200401011400,-9999.0,2,43.512,0.709,-0.339,1.18141,2.31616,1.99261,1.31993,574.367,-9999.0,1.422,-9999.0
200401011400,200401011430,-9999.0,1,48.746,1.324,-0.21,1.18733,0.53985,1.99876,1.47397,510.499,93.742,1.421,96.093
200401011430,200401011500,-9999.0,1,39.108,1.331,-0.207,1.18746,0.320924,1.9989,1.18955,431.903,75.207,1.421,96.132
200401011500,200401011530,-9999.0,1,23.08,1.322,-0.111,1.19186,0.16904,2.00347,0.709008,339.924,44.384,1.419,96.159
200401011530,200401011600,-9999.0,1,21.671,0.49,-0.124,1.19127,0.206786,2.00285,0.666306,236.136,41.674,1.417,96.187
200401011600,200401011630,1.076,0,8.036,0.59,-0.341,1.18132,0.10561,1.99251,0.249189,122.314,15.454,1.416,96.238
200401011630,200401011700,-9999.0,1,1.102,1.293,-0.28,1.18412,0.024793,1.99543,0.034321,15.8671,2.12,1.415,96.245
200401011700,200401011730,-9999.0,1,0.124,0.53,-0.271,1.18453,0.081823,1.99585,0.003864,0.0,0.238,1.414,96.256
200401011730,200401011800,0.58503,0,0.103,0.51,-0.306,1.18293,0.598217,1.99418,0.00321,0.0,0.198,1.412,96.277
200401011800,200401011830,0.753921,0,0.125,0.48,-0.31,1.18274,0.429139,1.99399,0.003895,0.0,0.241,1.413,96.292
200401011830,200401011900,-9999.0,1,0.12,0.15,-0.337,1.18151,0.079867,1.9927,0.00374,0.0,0.231,1.412,96.305
200401011900,200401011930,-9999.0,1,0.115,1.336,-0.373,1.17986,0.006604,1.99099,0.003584,0.0,0.222,1.411,96.313
200401011930,200401012000,-9999.0,1,0.0,1.351,-1.086,1.14711,-0.035889,1.95668,0.0,0.0,-9999.0,1.494,-9999.0
200401012000,200401012030,-9999.0,1,0.09,1.365,-0.768,1.16172,-0.031894,1.97204,0.002805,0.0,0.174,1.409,96.37
200401012030,200401012100,-9999.0,1,0.106,1.38,-0.916,1.15492,-0.045619,1.9649,0.003303,0.0,0.204,1.408,96.377
200401012100,200401012130,-9999.0,1,0.228,1.395,-1.096,1.14664,-0.062458,1.95619,0.007105,0.0,0.438,1.409,96.39
200401012130,200401012200,-9999.0,1,0.274,1.407,-1.184,1.1426,-0.059955,1.95193,0.008538,0.0,0.526,1.41,96.323
200401012200,200401012230,-9999.0,1,0.273,1.423,-1.262,1.13901,-0.062195,1.94814,0.008507,0.0,0.525,1.412,96.213
200401012230,200401012300,-9999.0,1,0.203,1.442,-1.536,1.12638,-0.077859,1.93478,0.006326,0.0,0.391,1.412,95.941
200401012300,200401012330,-9999.0,1,0.282,1.458,-1.628,1.12214,-0.077211,1.93028,0.008787,0.0,0.543,1.414,95.349
200401012330,200401020000,-9999.0,1,0.292,1.478,-1.744,1.11679,-0.086582,1.92459,0.009099,0.0,0.561,1.415,94.057
200401020000,200401020030,-9999.0,1,0.261,1.498,-1.768,1.11568,-0.09136,1.92341,0.008133,0.0,0.501,1.417,94.095
200401020030,200401020100,-9999.0,1,0.189,1.52,-1.757,1.11619,-0.105343,1.92395,0.00589,0.0,0.363,1.417,94.398
200401020100,200401020130,-9999.0,1,0.198,1.539,-1.7,1.11882,-0.099954,1.92675,0.00617,0.0,0.38,1.418,93.434
200401020130,200401020200,-9999.0,1,0.121,1.559,-1.578,1.12445,-0.092502,1.93272,0.003771,0.0,0.233,1.418,94.381
200401020200,200401020230,-9999.0,1,0.153,1.579,-1.792,1.11458,-0.107468,1.92223,0.004768,0.0,0.295,1.417,94.62
200401020230,200401020300,-9999.0,1,0.163,1.598,-1.903,1.10945,-0.117807,1.91677,0.00508,0.0,0.314,1.418,94.706
200401020300,200401020330,-9999.0,1,0.223,1.618,-1.959,1.10687,-0.13046,1.91401,0.006949,0.0,0.428,1.418,92.96
200401020330,200401020400,-9999.0,1,0.183,1.637,-1.889,1.1101,-0.136048,1.91746,0.005703,0.0,0.352,1.42,94.184
200401020400,200401020430,-9999.0,1,0.17,0.63,-1.898,1.10968,0.093078,1.91702,0.005298,0.0,0.326,1.42,94.564
200401020430,200401020500,0.75984,0,0.11,0.62,-1.974,1.10618,0.345174,1.91327,0.003428,0.0,0.211,1.419,94.51
200401020500,200401020530,1.11887,0,0.152,0.64,-2.057,1.10234,-0.01776,1.90918,0.004737,0.0,0.293,1.42,94.612
200401020530,200401020600,1.05238,0,0.167,0.65,-2.069,1.10179,0.048166,1.90858,0.005204,0.0,0.321,1.42,94.114
200401020600,200401020630,-9999.0,1,0.149,0.66,-2.1,1.10036,0.718275,1.90705,0.004643,0.0,0.286,1.421,94.374
200401020630,200401020700,-9999.0,1,0.189,0.65,-2.022,1.10396,0.306696,1.9109,0.00589,0.0,0.364,1.419,94.66
200401020700,200401020730,0.625093,0,3.601,0.64,-1.932,1.10812,0.481897,1.91534,0.111975,0.826411,6.925,1.419,94.784
200401020730,200401020800,0.50635,0,19.713,0.62,-1.863,1.1113,0.603884,1.91874,0.606843,75.7977,37.91,1.418,94.677
200401020800,200401020830,-0.071713,0,36.838,0.57,-1.784,1.11495,1.18566,1.92262,1.12207,193.167,70.842,1.416,95.072
200401020830,200401020900,-0.183285,0,54.272,0.53,-1.666,1.12039,1.30278,1.92841,1.63555,301.258,104.37,1.414,95.498
200401020900,200401020930,0.0188704,0,83.86,0.55,-1.601,1.12339,1.10368,1.9316,2.48249,398.22,161.27,1.413,95.65
200401020930,200401021000,-0.701428,0,125.84,0.53,-1.38,1.13357,1.83435,1.94239,3.63397,482.395,242.0,1.41,94.885
200401021000,200401021030,-0.731588,0,129.355,0.56,-1.298,1.13735,1.86836,1.94639,3.72783,552.342,248.76,1.408,93.284
200401021030,200401021100,-0.378324,0,81.609,0.58,-1.282,1.13808,1.51585,1.94716,2.41911,606.865,156.94,1.408,92.602
200401021100,200401021130,-0.426188,0,72.738,0.6,-1.38,1.13357,1.55911,1.94239,2.16767,645.03,139.88,1.407,93.374
200401021130,200401021200,-0.70613,0,105.368,0.55,-1.469,1.12947,1.83488,1.93805,3.07957,666.185,202.63,1.408,94.154
200401021200,200401021230,-0.244713,0,90.09,0.57,-1.365,1.13426,1.37834,1.94312,2.65701,669.968,173.25,1.409,93.62
200401021230,200401021300,-0.408097,0,92.326,0.52,-1.412,1.1321,1.53952,1.94083,2.71934,656.314,177.55,1.408,94.415
200401021300,200401021330,-0.317315,0,72.051,0.57,-1.675,1.11997,1.43639,1.92797,2.14808,625.456,138.56,1.41,94.614
200401021330,200401021400,-0.840062,0,82.503,0.56,-1.715,1.11813,1.95725,1.92601,2.4443,577.923,158.66,1.409,94.231
200401021400,200401021430,-0.0424815,0,53.544,0.6,-1.716,1.11808,1.15962,1.92596,1.61432,514.528,102.97,1.408,94.349
200401021430,200401021500,0.0717153,0,50.99,0.6,-1.806,1.11393,1.0412,1.92154,1.53972,436.355,98.058,1.409,94.114
200401021500,200401021530,-0.197968,0,48.137,0.58,-1.905,1.10936,1.30623,1.91667,1.4561,344.743,92.571,1.41,94.211
200401021530,200401021600,0.485586,0,28.8,0.58,-2.123,1.09929,0.612419,1.90591,0.881593,241.258,55.384,1.411,94.706
200401021600,200401021630,0.25084,0,25.654,0.58,-2.077,1.10142,0.849329,1.90819,0.786823,127.671,49.335,1.41,95.355
200401021630,200401021700,1.07865,0,3.183,0.62,-2.163,1.09745,0.017473,1.90393,0.099003,18.7478,6.121,1.411,95.472
200401021700,200401021730,1.30503,0,0.223,0.65,-2.256,1.09315,-0.213284,1.89933,0.006949,0.0,0.428,1.412,95.435
200401021730,200401021800,0.632428,0,0.166,0.68,-2.142,1.09842,0.464683,1.90498,0.005173,0.0,0.32,1.411,95.469
200401021800,200401021830,1.12262,0,0.172,0.63,-2.203,1.0956,-0.02838,1.90196,0.00536,0.0,0.331,1.411,95.412
200401021830,200401021900,0.870231,0,0.211,0.62,-2.489,1.08238,0.210545,1.88775,0.006575,0.0,0.405,1.412,95.403
200401021900,200401021930,0.858905,0,0.182,0.7,-2.696,1.0728,0.21212,1.87742,0.005672,0.0,0.35,1.414,95.2
200401021930,200401022000,1.27639,0,0.199,0.69,-2.687,1.07322,-0.204941,1.87787,0.006201,0.0,0.383,1.414,95.006
200401022000,200401022030,0.925868,0,0.205,0.65,-2.842,1.06604,0.138277,1.87011,0.006388,0.0,0.395,1.414,95.043
200401022030,200401022100,0.99813,0,0.214,0.71,-2.823,1.06692,0.06691,1.87106,0.006669,0.0,0.412,1.415,94.977
200401022100,200401022130,0.815671,0,0.226,0.73,-2.853,1.06553,0.247955,1.86955,0.007043,0.0,0.434,1.416,93.894
200401022130,200401022200,0.847551,0,0.215,0.71,-2.96,1.06057,0.211031,1.86418,0.0067,0.0,0.413,1.417,93.575
200401022200,200401022230,1.08687,0,0.21,0.69,-3.121,1.05312,-0.035879,1.85607,0.006544,0.0,0.403,1.416,94.273
200401022230,200401022300,-9999.0,1,0.227,0.73,-3.248,1.04723,0.035981,1.84966,0.007074,0.0,0.436,1.415,93.044
200401022300,200401022330,-9999.0,1,0.218,0.76,-3.356,1.04222,0.030887,1.8442,0.006793,0.0,0.42,1.417,91.802
200401022330,200401030000,-9999.0,1,0.205,0.79,-3.471,1.03689,0.027851,1.83836,0.006388,0.0,0.395,1.418,89.908
200401030000,200401030030,-9999.0,1,0.231,0.79,-3.566,1.03248,0.023368,1.83354,0.007198,0.0,0.445,1.419,90.901
200401030030,200401030100,-9999.0,1,0.212,0.91,-3.679,1.02724,0.022366,1.82778,0.006606,0.0,0.408,1.42,91.749
200401030100,200401030130,-9999.0,1,0.233,1.16,-3.916,1.01624,0.013389,1.81567,0.007261,0.0,0.449,1.423,89.933
200401030130,200401030200,-9999.0,1,0.274,1.21,-4.594,0.98475,0.043068,1.78072,0.008538,0.0,0.527,1.43,92.447
200401030200,200401030230,-9999.0,1,0.274,1.07,-5.157,0.958583,-0.017891,1.75136,0.008538,0.0,0.526,1.438,93.705
200401030230,200401030300,-9999.0,1,0.285,1.03,-4.958,0.967833,0.004323,1.76177,0.008881,0.0,0.549,1.442,93.596
200401030300,200401030330,-9999.0,1,0.276,1.07,-4.993,0.966206,-0.010147,1.75994,0.0086,0.0,0.53,1.444,93.758
200401030330,200401030400,-9999.0,1,0.245,1.08,-5.557,0.939987,-0.346368,1.7303,0.007635,0.0,0.472,1.448,93.304
200401030400,200401030430,-9999.0,1,0.247,1.16,-5.997,0.919531,-0.367133,1.70695,0.007697,0.0,0.475,1.453,92.819
200401030430,200401030500,-9999.0,1,0.201,1.33,-5.98,0.920321,-0.366331,1.70786,0.006264,0.0,0.387,1.46,92.953
200401030500,200401030530,-9999.0,1,0.222,1.33,-6.187,0.9107,-0.376095,1.69681,0.006918,0.0,0.426,1.464,92.73
200401030530,200401030600,-9999.0,1,0.172,1.19,-6.391,0.901219,-0.385715,1.68588,0.00536,0.0,0.33,1.466,92.435
200401030600,200401030630,-9999.0,1,0.189,1.17,-6.668,0.888349,-0.39877,1.67098,0.00589,0.0,0.364,1.47,92.399
200401030630,200401030700,-9999.0,1,0.281,1.17,-6.508,0.895782,-0.38402,1.6796,0.008756,0.0,0.54,1.473,92.395
200401030700,200401030730,-9999.0,1,5.985,1.937,-6.714,0.886212,-0.377757,1.66849,0.185828,1.02045,11.51,1.476,91.568
200401030730,200401030800,-9999.0,1,35.883,1.69,-6.691,0.88728,-0.044253,1.66974,1.09362,77.3205,69.006,1.476,88.629
200401030800,200401030830,-9999.0,1,144.591,0.91,-6.596,0.891694,3.32024,1.67486,4.13026,194.766,278.06,1.471,86.008
200401030830,200401030900,-9999.0,1,223.356,0.49,-6.372,0.902102,4.92773,1.6869,6.10276,302.927,429.53,1.456,86.766
200401030900,200401030930,-9999.0,1,285.111,0.2,-5.584,0.938731,4.93514,1.72887,7.53327,399.952,548.29,1.444,86.871
200401030930,200401031000,-9999.0,1,349.534,0.3,-4.739,0.978012,6.81918,1.77319,8.92839,484.182,672.18,1.434,84.284
200401031000,200401031030,-9999.0,1,421.564,0.14,-4.231,1.00161,5.17648,1.79949,10.3823,554.174,810.7,1.427,80.359
200401031030,200401031100,-9999.0,1,485.976,0.34,-3.338,1.04306,3.46387,1.84511,11.597,608.733,934.57,1.418,75.105
200401031100,200401031130,-9999.0,2,524.524,0.37,-2.56,1.07909,3.80778,1.88421,12.2885,646.923,1008.7,1.409,72.113
200401031130,200401031200,-9999.0,2,543.66,0.3,-2.222,1.09472,3.8237,1.90101,12.6224,668.092,1045.5,1.402,70.238
200401031200,200401031230,-9999.0,1,549.12,0.52,-1.87,1.11098,6.07055,1.9184,12.7166,671.877,1056.0,1.398,66.891
200401031230,200401031300,-9999.0,1,535.236,0.38,-1.64,1.12159,1.73568,1.92969,12.4762,658.214,1029.3,1.392,69.666
200401031300,200401031330,-9999.0,1,503.521,0.44,-1.55,1.12574,5.78017,1.93409,11.9149,627.336,968.31,1.383,70.002
200401031330,200401031400,-9999.0,1,455.941,0.44,-1.635,1.12182,4.37217,1.92993,11.0401,579.772,876.81,1.375,69.166
200401031400,200401031430,-9999.0,1,396.687,0.51,-1.522,1.12703,6.01964,1.93546,9.89212,516.336,762.86,1.369,71.533
200401031430,200401031500,-9999.0,1,323.632,0.61,-1.602,1.12334,4.84385,1.93155,8.37877,438.112,622.37,1.362,71.568
200401031500,200401031530,-9999.0,1,239.034,0.71,-1.664,1.12048,2.89493,1.92851,6.47509,346.44,459.68,1.355,72.101
200401031530,200401031600,-9999.0,1,149.843,0.78,-1.766,1.11578,1.9498,1.92351,4.26735,242.888,288.16,1.357,73.335
200401031600,200401031630,-9999.0,1,62.4,0.8,-1.946,1.10747,1.23206,1.91465,1.87123,129.228,120.0,1.366,76.523
200401031630,200401031700,-9999.0,1,9.435,1.03,-2.651,1.07488,0.129259,1.87967,0.292315,19.592,18.145,1.381,83.807
200401031700,200401031730,-9999.0,1,0.305,1.23,-3.238,1.04769,0.05898,1.85017,0.009504,0.0,0.586,1.396,88.18
200401031730,200401031800,-9999.0,1,0.094,1.19,-3.429,1.03884,0.032083,1.8405,0.002929,0.0,0.181,1.407,85.973
200401031800,200401031830,-9999.0,1,0.018,1.05,-4.163,1.00477,0.067696,1.80299,0.000561,0.0,0.035,1.416,91.347
200401031830,200401031900,-9999.0,1,0.001,1.17,-4.398,0.993857,0.06999,1.79088,3.1e-05,0.0,0.002,1.423,91.35
200401031900,200401031930,-9999.0,1,0.0,1.15,-4.328,0.997109,0.076069,1.79449,0.0,0.0,0.0,1.431,92.224
200401031930,200401032000,-9999.0,1,0.0,1.24,-4.652,0.982055,-0.038174,1.77771,0.0,0.0,0.0,1.435,92.248
200401032000,200401032030,-9999.0,1,0.0,1.26,-4.911,0.970018,0.006543,1.76423,0.0,0.0,0.0,1.441,92.142
200401032030,200401032100,-9999.0,1,0.0,1.27,-5.24,0.954724,0.016141,1.747,0.0,0.0,0.0,1.445,89.222
200401032100,200401032130,-9999.0,1,0.0,1.25,-5.418,0.946449,-0.024655,1.73764,0.0,0.0,0.0,1.447,86.541
200401032130,200401032200,-9999.0,1,0.0,1.17,-5.873,0.925296,-0.361282,1.71355,0.0,0.0,0.0,1.451,84.777
200401032200,200401032230,-9999.0,1,0.0,1.29,-6.287,0.906052,-0.380811,1.69146,0.0,0.0,0.0,1.455,84.516
200401032230,200401032300,-9999.0,1,0.0,1.24,-6.627,0.890253,-0.396838,1.67319,0.0,0.0,0.0,1.462,83.709
200401032300,200401032330,-9999.0,1,0.0,1.28,-7.432,0.852883,-0.434727,1.62947,0.0,0.0,0.0,1.468,87.757
200401032330,200401040000,-9999.0,1,0.0,1.24,-7.321,0.858032,-0.429508,1.63553,0.0,0.0,0.0,1.472,84.087
200401040000,200401040030,-9999.0,1,0.0,1.16,-7.263,0.860723,-0.42678,1.6387,0.0,0.0,0.0,1.478,80.733
200401040030,200401040100,-9999.0,1,0.0,1.16,-7.538,0.847967,-0.439708,1.62366,0.0,0.0,0.0,1.476,81.114
200401040100,200401040130,-9999.0,1,0.0,1.23,-7.57,0.846483,-0.441212,1.62191,0.0,0.0,-0.001,1.475,79.398
200401040130,200401040200,-9999.0,1,0.0,1.24,-7.491,0.850146,-0.4375,1.62624,0.0,0.0,0.0,1.475,77.024
200401040200,200401040230,-9999.0,1,0.0,1.31,-7.569,0.84653,-0.441165,1.62196,0.0,0.0,0.0,1.477,77.832
200401040230,200401040300,-9999.0,1,0.0,1.26,-7.785,0.836518,-0.451308,1.61009,0.0,0.0,0.0,1.483,78.941
200401040300,200401040330,-9999.0,1,0.0,1.31,-7.971,0.827902,-0.460036,1.59983,0.0,0.0,0.0,1.487,78.147
200401040330,200401040400,-9999.0,1,0.0,1.21,-8.914,0.784312,-0.504161,1.54728,0.0,0.0,0.0,1.492,86.32
200401040400,200401040430,-9999.0,1,0.0,1.34,-8.659,0.796082,-0.492251,1.56158,0.0,0.0,0.0,1.495,85.711
200401040430,200401040500,-9999.0,1,0.0,1.31,-8.821,0.788603,-0.499819,1.55251,0.0,0.0,-0.002,1.494,84.17
200401040500,200401040530,-9999.0,1,0.001,1.18,-8.675,0.795344,-0.492999,1.56069,3.1e-05,0.0,0.002,1.497,83.417
200401040530,200401040600,-9999.0,1,0.0,1.32,-9.091,0.776151,-0.512417,1.53732,0.0,0.0,-0.005,1.501,86.664
200401040600,200401040630,-9999.0,1,0.0,1.5,-8.276,0.813785,-0.474331,1.58293,0.0,0.0,-0.004,1.501,80.239
200401040630,200401040700,-9999.0,1,0.107,1.33,-8.44,0.806202,-0.482009,1.57381,0.003335,0.0,0.206,1.499,81.454
200401040700,200401040730,-9999.0,1,5.976,1.06,-8.036,0.824892,-0.439904,1.59624,0.18555,0.717089,11.492,1.498,80.193
200401040730,200401040800,-9999.0,1,38.968,1.53,-7.779,0.836796,-0.04743,1.61042,1.18539,74.9205,74.938,1.499,78.596
200401040800,200401040830,-9999.0,1,114.124,1.18,-8.352,0.81027,2.35867,1.57871,3.31832,192.723,219.47,1.494,86.346
200401040830,200401040900,-9999.0,1,231.317,0.86,-7.343,0.857012,5.07525,1.63433,6.29263,301.3,444.84,1.481,87.847
200401040900,200401040930,-9999.0,1,305.874,0.96,-5.507,0.942311,5.41044,1.73294,7.99327,398.791,588.22,1.462,83.141
200401040930,200401041000,-9999.0,1,382.018,0.68,-4.296,0.998595,7.18178,1.79614,9.59725,483.531,734.65,1.449,79.66
200401041000,200401041030,-9999.0,1,449.337,0.65,-3.003,1.05858,4.85977,1.86202,10.9155,554.067,864.11,1.435,77.012
200401041030,200401041100,-9999.0,1,496.782,3.875,-1.89,1.11005,5.32231,1.91741,11.7934,609.195,955.35,1.421,65.984
200401041100,200401041130,-9999.0,1,532.116,3.857,-1.321,1.13629,6.11331,1.94527,12.4217,647.97,1023.3,1.411,63.089
200401041130,200401041200,-9999.0,1,549.536,3.949,-0.758,1.16218,6.69381,1.97252,12.7238,669.728,1056.8,1.404,59.26
