TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1,0.0,0.91,-5.895,0.628098,0.134317,0.859461,0.0,0.0,0.007,1.249,77.168
201001010030,201001010100,0.79313,0,0.0,0.91,-6.256,0.605126,-0.189475,0.849793,0.0,0.0,0.007,1.262,76.616
201001010100,201001010130,1.14959,0,0.0,0.88,-6.565,0.585814,-0.561459,0.841466,0.0,0.0,0.009,1.248,76.792
201001010130,201001010200,0.781074,0,0.0,0.87,-7.009,0.558637,-0.214963,0.829416,0.0,0.0,0.009,1.244,76.153
201001010200,201001010230,0.221,0,0.0,0.81,-7.654,0.520365,0.313741,0.811735,0.0,0.0,0.01,1.264,76.683
201001010230,201001010300,0.458296,0,0.0,0.89,-7.874,0.507642,0.065917,0.805657,0.0,0.0,0.009,1.252,74.088
201001010300,201001010330,0.0705556,0,0.0,0.86,-8.03,0.498722,0.446245,0.801332,0.0,0.0,0.009,1.253,74.5
201001010330,201001010400,1.0265,0,0.0,0.79,-8.394,0.47824,-0.526818,0.791194,0.0,0.0,0.007,1.25,75.9
201001010400,201001010430,0.100759,0,0.0,0.72,-8.664,0.463349,0.386385,0.783631,0.0,0.0,0.008,1.213,77.507
201001010430,201001010500,0.679981,0,0.0,0.69,-8.856,0.452915,-0.201668,0.778231,0.0,0.0,0.008,1.239,78.292
201001010500,201001010530,1.19185,0,0.0,0.68,-9.111,0.43926,-0.725156,0.771031,0.0,0.0,0.008,1.25,78.133
201001010530,201001010600,0.625815,0,0.0,0.64,-9.361,0.426096,-0.170389,0.76394,0.0,0.0,0.008,1.244,78.909
201001010600,201001010630,0.885407,0,0.0,0.61,-9.852,0.400887,-0.451754,0.749925,0.0,0.0,0.008,1.236,79.06
201001010630,201001010700,0.938944,0,0.0,0.56,-10.09,0.388977,-0.515671,0.74309,0.0,0.0,0.008,1.231,80.625
201001010700,201001010730,-0.0334074,0,0.0,0.57,-10.384,0.374543,0.444018,0.734607,0.0,0.0,0.009,1.232,79.929
201001010730,201001010800,1.11046,0,0.0,0.55,-10.905,0.349724,-0.721853,0.719473,0.0,0.0,0.121,1.232,79.464
201001010800,201001010830,0.585833,0,1.687,0.53,-11.476,0.323638,-0.220686,0.702737,0.000934,1.24714,6.652,1.244,79.567
201001010830,201001010900,0.967704,0,18.199,0.51,-11.832,0.307965,-0.616831,0.692224,0.009748,68.7461,40.246,1.245,79.868
201001010900,201001010930,0.980611,0,57.954,0.56,-11.845,0.307401,-0.630254,0.691839,0.028824,167.729,97.765,1.219,77.543
201001010930,201001011000,2.01339,0,112.09,0.61,-11.786,0.309964,-1.66069,0.693586,0.050802,257.026,169.72,1.209,75.583
201001011000,201001011030,0.593722,0,194.52,0.76,-11.55,0.320343,-0.231565,0.700556,0.077667,335.111,308.79,1.223,70.149
201001011030,201001011100,0.185519,0,258.56,0.74,-11.239,0.334324,0.189281,0.709702,0.094498,400.647,376.77,1.239,71.994
201001011100,201001011130,0.533259,0,325.21,0.81,-10.939,0.348138,-0.146068,0.71848,0.109234,452.512,503.61,1.231,69.692
201001011130,201001011200,0.665037,0,372.91,0.9,-10.593,0.36447,-0.263321,0.728552,0.118396,489.82,534.82,1.236,67.379
201001011200,201001011230,9.25926e-05,0,291.95,0.95,-10.357,0.375856,0.411673,0.735388,0.102191,511.933,532.17,1.196,66.129
201001011230,201001011300,0.808833,0,228.88,0.9,-10.382,0.374641,-0.398137,0.734665,0.087066,518.47,412.27,1.2,67.854
201001011300,201001011330,1.06561,0,281.71,0.96,-10.057,0.390616,-0.640904,0.744039,0.099902,509.322,453.65,1.22,66.535
201001011330,201001011400,1.24083,0,244.11,0.96,-9.973,0.394807,-0.812468,0.746454,0.090954,484.644,400.39,1.235,66.896
201001011400,201001011430,0.880574,0,253.7,1.11,-9.508,0.418459,-0.431717,0.759757,0.093321,444.858,487.89,1.237,63.083
201001011430,201001011500,0.773611,0,192.46,1.05,-9.47,0.420425,-0.32306,0.760839,0.077074,390.646,323.97,1.251,65.096
201001011500,201001011530,-0.421519,0,81.454,1.03,-9.811,0.402959,0.856972,0.7511,0.038868,322.935,160.59,1.259,64.785
201001011530,201001011600,0.396352,0,76.31,0.97,-10.017,0.392609,0.030093,0.745189,0.03674,242.883,143.7,1.233,66.414
201001011600,201001011630,0.57613,0,42.839,0.97,-10.164,0.385315,-0.15606,0.740958,0.021902,151.86,77.026,1.221,66.174
201001011630,201001011700,0.145352,0,14.769,0.94,-10.241,0.381525,0.271396,0.738738,0.007964,51.4242,27.657,1.238,66.863
201001011700,201001011730,0.891352,0,1.152,0.93,-10.398,0.373864,-0.48134,0.734202,0.000638,0.0,3.172,1.222,66.817
201001011730,201001011800,0.391741,0,0.0,0.95,-10.551,0.366482,0.011755,0.72977,0.0,0.0,0.04,1.231,65.851
201001011800,201001011830,1.19122,0,0.0,0.95,-10.77,0.356062,-0.796966,0.723407,0.0,0.0,0.007,1.25,65.018
201001011830,201001011900,0.522611,0,0.0,0.9,-11.183,0.336878,-0.145512,0.711344,0.0,0.0,0.008,1.219,65.914
201001011900,201001011930,1.24322,0,0.0,0.87,-11.271,0.332869,-0.86973,0.708763,0.0,0.0,0.007,1.192,66.688
201001011930,201001012000,1.07891,0,0.0,0.85,-11.111,0.340178,-0.698846,0.713453,0.0,0.0,0.008,1.199,67.777
201001012000,201001012030,0.274259,0,0.0,0.75,-11.343,0.32961,0.09629,0.706649,0.0,0.0,0.009,1.211,71.087
201001012030,201001012100,0.826259,0,0.0,0.77,-11.587,0.318703,-0.465592,0.699465,0.0,0.0,0.007,1.21,69.938
201001012100,201001012130,-1.13917,0,0.0,0.79,-11.663,0.315349,1.49679,0.697222,0.0,0.0,0.009,1.181,68.938
201001012130,201001012200,0.138741,0,0.0,0.8,-11.977,0.301711,0.206396,0.687926,0.0,0.0,0.007,1.193,67.756
201001012200,201001012230,1.16754,0,0.0,0.77,-12.444,0.282079,-0.840561,0.674015,0.0,0.0,0.01,1.205,67.574
201001012230,201001012300,-0.665259,0,0.0,0.76,-13.013,0.25921,0.970768,0.656932,0.0,0.0,0.011,1.203,66.523
201001012300,201001012330,0.450907,0,0.0,0.69,-13.558,0.238382,-0.165278,0.640436,0.0,0.0,0.011,1.196,68.498
201001012330,201001020000,0.605611,0,0.0,0.65,-14.209,0.214876,-0.342835,0.620564,0.0,0.0,0.013,1.201,68.371
201001020000,201001020030,0.0965741,0,0.0,0.58,-14.817,0.194258,0.145749,0.601846,0.0,0.0,0.014,1.176,70.681
201001020030,201001020100,0.437259,0,0.0,0.56,-15.666,0.167599,-0.222031,0.575467,0.0,0.0,0.014,1.19,69.476
201001020100,201001020130,0.862944,0,0.0,0.47,-16.692,0.138626,-0.678151,0.543242,0.0,0.0,0.014,1.191,72.414
201001020130,201001020200,0.585352,0,0.0,0.41,-17.238,0.124619,-0.415713,0.525954,0.0,0.0,0.015,1.21,74.848
201001020200,201001020230,-0.192741,0,0.0,0.41,-17.832,0.110464,0.346721,0.507048,0.0,0.0,0.014,1.202,73.589
201001020230,201001020300,0.939481,0,0.0,0.39,-18.289,0.100325,-0.796961,0.492441,0.0,0.0,0.013,1.19,73.645
201001020300,201001020330,1.06674,0,0.0,0.34,-18.934,0.087095,-0.939524,0.471745,0.0,0.0,0.014,1.191,75.829
201001020330,201001020400,-0.357,0,0.0,0.33,-19.356,0.079105,0.474754,0.458162,0.0,0.0,0.012,1.208,75.331
201001020400,201001020430,0.921278,0,0.0,0.32,-19.571,0.075232,-0.808178,0.451231,0.0,0.0,0.012,1.181,76.112
201001020430,201001020500,0.851056,0,0.0,0.31,-19.832,0.070705,-0.743456,0.44281,0.0,0.0,0.011,1.184,76.114
201001020500,201001020530,0.815315,0,0.0,0.32,-19.984,0.068157,-0.710842,0.437901,0.0,0.0,0.012,1.177,75.276
201001020530,201001020600,0.782185,0,0.0,0.33,-19.853,0.070349,-0.67502,0.442131,0.0,0.0,0.012,1.121,74.462
201001020600,201001020630,-0.402093,0,0.0,0.34,-19.719,0.072642,0.512054,0.446457,0.0,0.0,0.011,1.156,74.167
201001020630,201001020700,1.20831,0,0.0,0.31,-19.816,0.070977,-1.10038,0.443326,0.0,0.0,0.011,1.165,76.097
201001020700,201001020730,-0.427815,0,0.0,0.3,-19.611,0.074526,0.540061,0.449941,0.0,0.0,0.011,1.178,77.672
201001020730,201001020800,0.558444,0,0.0,0.29,-19.71,0.072797,-0.448294,0.446747,0.0,0.0,0.104,1.147,78.269
201001020800,201001020830,0.335056,0,2.543,0.27,-19.789,0.071438,-0.226561,0.444198,0.001405,1.50281,5.757,1.146,79.022
201001020830,201001020900,0.566963,0,19.685,0.27,-19.982,0.06819,-0.462449,0.437966,0.010514,70.3173,36.263,1.16,79.05
201001020900,201001020930,1.70881,0,57.621,0.28,-19.592,0.074861,-1.59616,0.450554,0.028675,169.36,94.608,1.159,79.082
201001020930,201001021000,1.09022,0,96.579,0.3,-19.226,0.081511,-0.969597,0.46235,0.044914,258.712,166.03,1.142,78.26
201001021000,201001021030,0.516815,0,130.95,0.34,-18.667,0.09242,-0.383387,0.480323,0.05757,336.844,259.041,1.175,76.134
201001021030,201001021100,0.324963,0,200.52,0.37,-18.271,0.100712,-0.182001,0.493017,0.079375,402.419,348.94,1.161,75.045
201001021100,201001021130,1.31631,0,239.52,0.41,-17.672,0.114167,-1.1582,0.51215,0.089799,454.316,361.11,1.203,73.666
201001021130,201001021200,0.362056,0,242.55,0.43,-17.318,0.122647,-0.194576,0.523414,0.090563,491.647,437.42,1.138,73.327
201001021200,201001021230,0.91587,0,361.0,0.51,-16.845,0.134603,-0.735397,0.538407,0.116204,513.773,612.92,1.151,69.31
201001021230,201001021300,0.626315,0,413.81,0.61,-16.483,0.144244,-0.435529,0.549835,0.125488,520.314,628.58,1.149,64.31
201001021300,201001021330,0.512648,0,388.74,0.69,-16.218,0.151576,-0.314111,0.558174,0.121219,511.16,614.85,1.132,60.709
201001021330,201001021400,-0.463444,0,333.8,0.71,-15.792,0.163851,0.674797,0.571529,0.110962,486.467,585.89,1.134,60.874
201001021400,201001021430,2.09133,0,282.62,0.69,-15.817,0.163114,-1.88074,0.570747,0.100108,446.657,431.06,1.133,61.887
201001021430,201001021500,0.606926,0,133.52,0.7,-15.637,0.168469,-0.390801,0.576372,0.058461,392.412,296.89,1.121,61.725
201001021500,201001021530,0.834648,0,120.77,0.67,-15.763,0.164709,-0.622406,0.572436,0.053968,324.66,204.58,1.118,63.381
201001021530,201001021600,-0.155648,0,76.376,0.65,-15.756,0.164916,0.368104,0.572655,0.036768,244.56,150.2,1.122,64.197
201001021600,201001021630,0.834741,0,49.282,0.64,-15.614,0.169161,-0.617903,0.57709,0.024899,153.482,86.055,1.135,64.951
201001021630,201001021700,0.808833,0,16.638,0.62,-15.499,0.172648,-0.588411,0.580677,0.008939,52.9848,30.757,1.091,66.382
201001021700,201001021730,0.439611,0,1.741,0.6,-15.476,0.173351,-0.218469,0.581394,0.000963,0.0,4.292,1.109,67.608
201001021730,201001021800,0.30687,0,0.0,0.58,-15.508,0.172374,-0.08673,0.580397,0.0,0.0,0.115,1.099,68.963
201001021800,201001021830,0.898574,0,0.0,0.52,-15.51,0.172313,-0.678497,0.580334,0.0,0.0,0.012,1.084,71.78
201001021830,201001021900,0.536259,0,0.0,0.49,-15.333,0.177762,-0.310609,0.585846,0.0,0.0,0.011,1.097,73.886
201001021900,201001021930,0.774611,0,0.0,0.48,-15.185,0.1824,-0.544243,0.590445,0.0,0.0,0.011,1.095,74.76
201001021930,201001022000,0.33087,0,0.0,0.48,-15.15,0.183508,-0.099379,0.591532,0.0,0.0,0.011,1.091,74.986
201001022000,201001022030,1.21513,0,0.0,0.43,-15.381,0.176274,-0.990998,0.584352,0.0,0.0,0.011,1.086,76.906
201001022030,201001022100,0.859185,0,0.0,0.39,-15.702,0.166523,-0.645068,0.574343,0.0,0.0,0.02,1.073,78.92
201001022100,201001022130,0.441778,0,0.0,0.35,-15.986,0.158186,-0.236315,0.565455,0.0,0.0,0.02,1.081,80.661
201001022130,201001022200,0.490167,0,0.0,0.35,-15.821,0.162996,-0.2797,0.570622,0.0,0.0,0.012,1.062,80.63
201001022200,201001022230,0.499815,0,0.0,0.38,-15.668,0.167539,-0.284649,0.575405,0.0,0.0,0.012,1.057,79.572
201001022230,201001022300,0.852259,0,0.0,0.37,-15.609,0.169312,-0.635266,0.577246,0.0,0.0,0.012,1.043,80.285
201001022300,201001022330,0.701259,0,0.0,0.36,-15.6,0.169583,-0.483987,0.577527,0.0,0.0,0.012,1.05,80.304
201001022330,201001030000,0.580093,0,0.0,0.33,-15.883,0.161178,-0.371514,0.568682,0.0,0.0,0.013,1.057,81.586
201001030000,201001030030,1.27274,0,0.0,0.32,-15.837,0.162526,-1.06276,0.570122,0.0,0.0,0.011,1.042,82.326
201001030030,201001030100,1.41574,0,0.0,0.32,-15.331,0.177824,-1.19003,0.586936,0.0,0.0,0.013,1.058,82.916
201001030100,201001030130,0.689815,0,0.0,0.34,-14.806,0.19462,-0.447129,0.604298,0.0,0.0,0.014,1.041,83.067
201001030130,201001030200,0.17487,0,0.0,0.35,-14.642,0.200061,0.073251,0.610444,0.0,0.0,0.014,1.06,82.476
201001030200,201001030230,0.397352,0,0.0,0.35,-14.666,0.199259,-0.15003,0.610764,0.0,0.0,0.014,1.054,82.772
201001030230,201001030300,0.576833,0,0.0,0.33,-14.636,0.200262,-0.328512,0.612761,0.0,0.0,0.013,1.038,83.518
201001030300,201001030330,1.423,0,0.0,0.34,-14.571,0.202445,-1.17251,0.615851,0.0,0.0,0.013,1.044,83.393
201001030330,201001030400,0.543352,0,0.0,0.32,-14.726,0.197262,-0.298023,0.612081,0.0,0.0,0.013,1.04,83.861
201001030400,201001030430,0.629056,0,0.0,0.33,-14.799,0.19485,-0.38614,0.610855,0.0,0.0,0.013,1.017,83.502
201001030430,201001030500,0.431093,0,0.0,0.33,-14.916,0.191022,-0.192018,0.608236,0.0,0.0,0.013,1.037,83.335
201001030500,201001030530,0.398093,0,0.0,0.32,-14.759,0.19617,-0.153856,0.614226,0.0,0.0,0.013,1.019,83.921
201001030530,201001030600,0.655574,0,0.0,0.33,-14.503,0.204746,-0.402796,0.62333,0.0,0.0,0.013,1.03,83.883
201001030600,201001030630,0.786296,0,0.0,0.34,-14.255,0.213271,-0.525098,0.632185,0.0,0.0,0.012,1.028,83.506
201001030630,201001030700,0.473944,0,0.0,0.34,-14.09,0.219061,-0.207064,0.638443,0.0,0.0,0.013,0.992,83.936
201001030700,201001030730,1.0913,0,0.0,0.33,-13.92,0.225127,-0.8185,0.644863,0.0,0.0,0.012,1.006,84.461
201001030730,201001030800,0.712741,0,0.0,0.33,-13.796,0.229616,-0.43558,0.649851,0.0,0.0,0.114,1.017,84.586
201001030800,201001030830,0.644,0,1.02,0.33,-13.706,0.232907,-0.363652,0.653781,0.000859,1.18704,5.696,0.998,84.785
201001030830,201001030900,0.72413,0,17.194,0.33,-13.566,0.238084,-0.438788,0.659282,0.014396,68.5873,35.164,1.011,84.921
201001030900,201001030930,1.4235,0,54.977,0.37,-12.975,0.260701,-1.11658,0.678855,0.044334,167.989,102.53,1.001,83.935
201001030930,201001031000,0.816963,0,134.17,0.44,-12.224,0.29123,-0.481489,0.703262,0.098878,257.748,208.72,0.986,82.109
201001031000,201001031030,0.509,0,181.34,0.53,-11.673,0.314909,-0.151786,0.721375,0.128556,336.328,297.38,0.979,79.324
201001031030,201001031100,0.60437,0,225.35,0.62,-11.133,0.339168,-0.225214,0.739064,0.154828,402.384,356.45,0.971,76.76
201001031100,201001031130,0.602019,0,269.12,0.66,-10.792,0.355025,-0.208688,0.750656,0.179751,454.787,428.23,0.979,75.664
201001031130,201001031200,0.109907,0,277.53,0.74,-10.464,0.370669,0.297288,0.761834,0.18753,492.639,469.58,0.965,73.585
201001031200,201001031230,0.116444,0,368.62,0.87,-9.77,0.405038,0.320812,0.783942,0.231589,515.294,601.39,0.942,70.393
201001031230,201001031300,0.940648,0,297.81,0.91,-9.466,0.420633,-0.489919,0.794321,0.205054,522.363,507.02,0.943,69.931
201001031300,201001031330,0.182463,0,247.44,0.88,-9.424,0.422813,0.270142,0.796906,0.183381,513.726,426.79,0.939,70.929
201001031330,201001031400,0.641093,0,210.64,0.9,-9.333,0.427559,-0.184411,0.800952,0.165814,489.529,372.32,0.941,70.536
201001031400,201001031430,1.86022,0,217.26,0.88,-9.236,0.43265,-1.39918,0.805182,0.172913,450.188,412.35,0.926,71.275
201001031430,201001031500,0.226574,0,196.78,0.91,-8.958,0.447425,0.247077,0.814794,0.163265,396.376,354.63,0.962,71.066
201001031500,201001031530,0.205185,0,130.12,0.9,-8.791,0.456433,0.27611,0.821108,0.119062,329.013,240.27,0.895,71.64
201001031530,201001031600,-0.691481,0,87.607,0.86,-8.715,0.460565,1.17627,0.82473,0.086133,249.251,163.35,0.927,73.094
201001031600,201001031630,0.567259,0,49.602,0.85,-8.726,0.459965,-0.082974,0.825775,0.052208,158.456,92.496,0.924,73.579
201001031630,201001031700,0.369259,0,16.366,0.8,-8.819,0.454916,0.110751,0.824379,0.018355,58.181,27.878,0.933,74.941
201001031700,201001031730,0.595426,0,1.263,0.76,-8.881,0.451566,-0.118257,0.823895,0.001471,0.116693,3.028,0.898,75.874
201001031730,201001031800,-0.180444,0,0.0,0.74,-8.896,0.450758,0.656926,0.82481,0.0,0.0,0.045,0.911,76.543
201001031800,201001031830,0.836167,0,0.0,0.74,-8.816,0.455078,-0.35602,0.828569,0.0,0.0,0.007,0.9,76.786
201001031830,201001031900,0.270944,0,0.0,0.75,-8.791,0.456433,0.210351,0.830686,0.0,0.0,0.007,0.906,76.504
201001031900,201001031930,-0.48487,0,0.0,0.77,-8.684,0.462256,0.971091,0.835263,0.0,0.0,0.007,0.912,76.052
201001031930,201001032000,1.73635,0,0.0,0.78,-8.582,0.467844,-1.24541,0.839694,0.0,0.0,0.007,0.915,76.009
201001032000,201001032030,1.61548,0,0.0,0.75,-8.547,0.46977,-1.12292,0.842123,0.0,0.0,0.006,0.919,76.892
201001032030,201001032100,0.317648,0,0.0,0.69,-8.547,0.46977,0.174912,0.843503,0.0,0.0,0.007,0.895,78.668
201001032100,201001032130,0.0226667,0,0.0,0.68,-8.514,0.47159,0.471426,0.845876,0.0,0.0,0.007,0.888,79.209
201001032130,201001032200,0.166833,0,0.0,0.65,-8.466,0.474244,0.329492,0.848702,0.0,0.0,0.007,0.891,80.054
201001032200,201001032230,-0.276056,0,0.0,0.61,-8.436,0.475907,0.773778,0.85099,0.0,0.0,0.007,0.881,81.265
201001032230,201001032300,-0.313333,0,0.0,0.64,-8.43,0.47624,0.811335,0.852557,0.0,0.0,0.006,0.898,80.505
201001032300,201001032330,1.27107,0,0.0,0.69,-8.567,0.468669,-0.779437,0.849798,0.0,0.0,0.007,0.896,78.706
201001032330,201001040000,-0.371778,0,0.0,0.65,-8.775,0.457301,0.853808,0.844855,0.0,0.0,0.007,0.876,79.788
201001040000,201001040030,1.21687,0,0.0,0.58,-9.014,0.444427,-0.745771,0.838919,0.0,0.0,0.009,0.883,81.369
201001040030,201001040100,0.515593,0,0.0,0.58,-9.134,0.43804,-0.049941,0.836591,0.0,0.0,0.007,0.904,81.206
201001040100,201001040130,-0.174759,0,0.0,0.59,-8.943,0.448231,0.649094,0.843814,0.0,0.0,0.007,0.897,81.412
201001040130,201001040200,0.718556,0,0.0,0.56,-8.816,0.455078,-0.238409,0.849074,0.0,0.0,0.008,0.897,82.332
201001040200,201001040230,-0.345611,0,0.0,0.54,-8.704,0.461164,0.83091,0.853878,0.0,0.0,0.008,0.89,83.166
201001040230,201001040300,-0.116796,0,0.0,0.54,-8.686,0.462146,0.602925,0.855804,0.0,0.0,0.007,0.876,83.109
201001040300,201001040330,0.866648,0,0.0,0.57,-8.607,0.466471,-0.376868,0.859605,0.0,0.0,0.007,0.883,82.548
201001040330,201001040400,1.04248,0,0.0,0.62,-8.403,0.47774,-0.543218,0.867245,0.0,0.0,0.007,0.882,81.117
201001040400,201001040430,0.264,0,0.0,0.62,-8.195,0.48938,0.24501,0.875004,0.0,0.0,0.008,0.87,81.559
201001040430,201001040500,0.357222,0,0.0,0.57,-8.042,0.498039,0.15901,0.881081,0.0,0.0,0.008,0.94,83.215
201001040500,201001040530,0.791611,0,0.0,0.53,-7.869,0.507929,-0.26716,0.887771,0.0,0.0,0.007,0.864,84.436
201001040530,201001040600,0.298333,0,0.0,0.51,-7.762,0.514098,0.231228,0.892449,0.0,0.0,0.005,0.854,85.365
201001040600,201001040630,-0.627981,0,0.0,0.42,-7.7,0.517691,1.16051,0.89576,0.0,0.0,0.005,0.879,87.855
201001040630,201001040700,0.615296,0,0.0,0.33,-7.685,0.518562,-0.082044,0.89764,0.0,0.0,0.001,0.871,90.674
201001040700,201001040730,-0.332704,0,0.0,0.26,-7.603,0.523339,0.869898,0.901568,0.0,0.0,0.002,0.868,92.761
201001040730,201001040800,-0.266833,0,0.0,0.25,-7.521,0.528139,0.807982,0.905501,0.0,0.0,0.051,0.826,92.923
201001040800,201001040830,0.821611,0,1.188,0.28,-7.576,0.524917,-0.283116,0.905248,0.002025,1.48752,3.095,0.848,92.078
201001040830,201001040900,0.520259,0,7.105,0.31,-7.586,0.524332,0.017754,0.906369,0.01214,70.4554,17.673,0.853,91.09
201001040900,201001040930,1.13156,0,24.519,0.4,-7.585,0.523841,-0.593499,0.907827,0.041375,169.926,64.633,0.858,88.687
201001040930,201001041000,-0.594352,0,70.417,0.48,-7.495,0.528555,1.13676,0.912021,0.113343,259.747,142.37,0.874,86.316
201001041000,201001041030,0.770481,0,90.372,0.52,-7.443,0.53105,-0.226081,0.915052,0.143498,338.381,184.93,0.878,85.217
201001041030,201001041100,0.757481,0,137.01,0.58,-7.483,0.528146,-0.215535,0.915254,0.208316,404.483,269.35,0.912,83.517
201001041100,201001041130,0.388222,0,140.56,0.61,-7.381,0.533575,0.158133,0.919831,0.21507,456.922,304.2,0.858,82.802
201001041130,201001041200,0.603704,0,159.8,0.62,-7.462,0.528262,-0.061785,0.918767,0.241843,494.801,319.69,0.865,82.543
201001041200,201001041230,-0.449259,0,218.28,0.67,-7.34,0.534861,0.996547,0.923971,0.313791,517.471,391.58,0.861,81.243
201001041230,201001041300,0.777093,0,178.22,0.67,-7.344,0.53406,-0.230524,0.925287,0.269819,524.545,325.3,0.868,81.195
201001041300,201001041330,0.854167,0,162.4,0.67,-7.301,0.536024,-0.306046,0.928057,0.252567,515.902,308.45,0.869,81.27
201001041330,201001041400,0.698778,0,153.51,0.68,-7.241,0.538992,-0.148283,0.931357,0.243432,491.689,292.34,0.855,81.019
201001041400,201001041430,0.61087,0,120.54,0.67,-7.187,0.541609,-0.058291,0.934474,0.200195,452.321,241.61,0.848,81.39
201001041430,201001041500,0.908741,0,97.575,0.65,-7.126,0.544645,-0.353739,0.937812,0.16796,398.471,196.3,0.86,82.007
201001041500,201001041530,0.489907,0,74.938,0.66,-7.097,0.545785,0.065966,0.940162,0.133716,331.061,153.7,0.859,81.823
