TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,3,0.0,0.15,5.8,0.9967,-0.06214,3.21099,0.0,0.0,0.0,8.542,98.42
201001010030,201001010100,-9999.0,3,0.0,0.13,5.6,0.984971,-0.073869,3.15887,0.0,0.0,0.0,8.644,98.654
201001010100,201001010130,-9999.0,3,0.0,0.16,5.9,1.00258,-0.056258,3.23722,0.0,0.0,0.0,8.657,98.315
201001010130,201001010200,-9999.0,3,0.0,0.25,6.2,1.0203,-0.573129,3.31658,0.0,0.0,0.0,8.632,97.446
201001010200,201001010230,-9999.0,3,0.0,0.3,6.05,1.01143,-0.582002,3.27677,0.0,0.0,0.0,8.596,96.867
201001010230,201001010300,-9999.0,3,0.0,0.29,5.9,1.00258,-0.056258,3.23722,0.0,0.0,0.0,8.582,96.925
201001010300,201001010330,-9999.0,3,0.0,0.32,6.0,1.00848,-0.584953,3.26356,0.0,0.0,0.0,8.603,96.626
201001010330,201001010400,-9999.0,3,0.0,0.29,6.1,1.01438,-0.579047,3.29001,0.0,0.0,-0.31,8.603,96.93
201001010400,201001010430,-9999.0,3,0.0,0.27,5.8,0.9967,-0.06214,3.21099,0.0,0.0,-0.31,8.591,97.1
201001010430,201001010500,-9999.0,3,0.0,0.29,5.5,0.979125,-0.079715,3.13298,0.0,0.0,-0.31,8.579,96.796
201001010500,201001010530,-9999.0,3,0.0,0.2,5.5,0.979125,-0.079715,3.13298,0.0,0.0,0.0,8.543,97.813
201001010530,201001010600,-9999.0,3,0.0,0.22,5.5,0.979125,-0.079715,3.13298,0.0,0.0,0.0,8.508,97.608
201001010600,201001010630,-9999.0,3,0.0,0.22,5.4,0.973291,-0.085549,3.10719,0.0,0.0,0.0,8.453,97.549
201001010630,201001010700,-9999.0,3,0.0,0.16,5.3,0.967469,-0.430231,3.08153,0.0,0.0,0.0,8.427,98.236
201001010700,201001010730,-9999.0,3,3.716,0.14,5.5,0.979125,-0.079715,3.13298,0.0,0.139445,9.901,8.436,98.461
201001010730,201001010800,-9999.0,3,17.229,0.16,5.7,0.990829,-0.068011,3.18487,0.0,68.6771,40.533,8.494,98.302
