TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,2,0.0,0.16,1.391,1.1192,-0.020186,0.363809,0.0,0.0,-0.171,6.853,97.755
201301010030,201301010100,-9999.0,2,0.0,0.17,-0.008,1.00214,0.324603,0.305189,0.0,0.0,-0.147,6.807,97.267
201301010100,201301010130,-9999.0,2,0.0,0.14,0.193,1.0186,0.186392,0.313196,0.0,0.0,-0.157,6.75,97.851
201301010130,201301010200,-9999.0,2,0.0,0.17,-0.094,0.995142,0.317602,0.301805,0.0,0.0,-0.214,6.671,97.309
201301010200,201301010230,-9999.0,1,0.0,0.23,-0.873,0.932774,-3.74189,0.272285,0.0,0.0,-0.188,6.644,96.058
201301010230,201301010300,-9999.0,1,0.0,0.19,-0.897,0.930883,-3.74378,0.271407,0.0,0.0,-0.114,6.62,96.809
201301010300,201301010330,-9999.0,1,0.0,0.18,-0.385,0.971622,-3.70304,0.29054,0.0,0.0,-0.175,6.511,97.001
201301010330,201301010400,-9999.0,2,0.0,0.16,0.667,1.05789,-0.010185,0.332626,0.0,0.0,-0.142,6.39,97.557
201301010400,201301010430,-9999.0,2,0.0,0.15,1.209,1.10364,-0.035748,0.355797,0.0,0.0,-0.024,6.216,97.805
201301010430,201301010500,-9999.0,2,0.0,0.25,1.348,1.11552,-0.023871,0.361906,0.0,0.0,0.0,6.081,96.315
201301010500,201301010530,-9999.0,2,0.0,0.27,0.869,1.07484,-0.056345,0.341142,0.0,0.0,0.0,6.023,95.948
201301010530,201301010600,-9999.0,2,0.0,0.23,0.461,1.04072,0.066727,0.324086,0.0,0.0,-0.009,5.99,96.369
201301010600,201301010630,-9999.0,2,0.0,0.23,0.136,1.01392,0.181714,0.310911,0.0,0.0,-0.02,5.961,96.289
201301010630,201301010700,-9999.0,2,0.0,0.36,-0.078,0.996443,0.318903,0.302433,0.0,0.0,0.04,5.906,94.195
201301010700,201301010730,-9999.0,2,4.434,0.51,0.067,1.00827,0.330728,0.308161,0.0,0.139445,6.608,5.85,91.746
201301010730,201301010800,-9999.0,2,25.414,0.54,-0.416,0.969132,-1.15765,0.289357,0.0,68.6771,52.853,5.79,90.936
201301010800,201301010830,-9999.0,1,88.437,0.82,0.587,1.05121,0.261981,0.329292,0.0,188.366,197.87,5.687,87.29
201301010830,201301010900,-9999.0,1,166.15,1.17,1.689,1.1449,0.325363,0.377181,0.0,298.942,376.281,5.634,83.194
201301010900,201301010930,-9999.0,1,265.08,1.51,2.508,1.21683,0.49681,0.415565,0.0,398.513,541.683,5.621,79.419
201301010930,201301011000,-9999.0,1,355.55,1.98,3.413,1.29854,0.832899,0.460815,0.0,485.375,690.748,5.632,74.7
201301011000,201301011030,-9999.0,2,416.22,2.36,4.372,1.38758,0.765405,0.512074,0.0,558.041,821.701,5.619,71.731
201301011030,201301011100,-9999.0,1,464.0,2.66,5.166,1.46315,0.025029,0.557134,0.0,615.269,926.879,5.645,69.92
201301011100,201301011130,-9999.0,1,468.94,2.94,5.934,1.53778,0.099662,0.603006,0.0,656.079,946.3,5.725,68.413
201301011130,201301011200,-9999.0,1,490.53,3.55,6.686,1.61228,-0.487819,0.650125,0.0,679.774,997.627,5.765,63.845
201301011200,201301011230,-9999.0,1,540.55,4.63,8.041,1.74992,0.158133,0.740592,0.0,685.947,1093.53,5.805,57.018
201301011230,201301011300,-9999.0,1,534.29,4.76,8.728,1.82131,0.208334,0.789219,0.0,674.492,1079.18,5.918,57.776
201301011300,201301011330,-9999.0,1,511.78,4.54,8.652,1.81336,0.200384,0.783748,0.0,645.607,1030.3,6.039,59.567
201301011330,201301011400,-9999.0,1,470.08,4.93,9.389,1.89098,0.885209,0.837767,0.0,599.785,942.0,6.135,58.174
201301011400,201301011430,-9999.0,1,420.08,4.97,9.493,1.90203,1.21138,0.845564,0.0,537.811,834.43,6.273,58.102
201301011430,201301011500,-9999.0,1,354.04,4.96,9.474,1.9,1.43436,0.844136,0.0,460.743,691.907,6.433,58.21
201301011500,201301011530,-9999.0,1,277.94,6.16,10.264,1.98462,1.24897,0.904704,0.0,369.903,530.075,6.547,50.713
