TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200301010930,200301011000,-9999.0,3,286.1,1.833,-9.44,0.467243,0.629567,0.170544,0.651603,282.082,-10.74,38.64
200301011000,200301011030,-9999.0,3,255.9,1.767,-9.91,0.455949,0.625481,0.167536,0.608964,385.074,-10.49,38.63
200301011030,200301011100,-9999.0,3,349.7,2.609,-7.279,0.518901,1.01043,0.184055,0.730418,475.652,-10.21,26.25
200301011100,200301011130,-9999.0,3,312.5,3.038,-6.543,0.536361,0.923051,0.188538,0.685986,552.268,-9.83,18.87
200301011130,200301011200,-9999.0,3,293.3,3.187,-6.339,0.541186,0.978183,0.189769,0.661234,613.609,-9.38,16.22
200301011200,200301011230,-9999.0,3,316.1,3.256,-6.11,0.546595,0.933285,0.191146,0.690483,658.626,-8.96,15.89
200301011230,200301011300,-9999.0,3,289.9,3.431,-5.891,0.551759,0.812988,0.192458,0.65671,686.549,-8.59,12.84
200301011300,200301011330,-9999.0,3,298.8,3.511,-5.654,0.557338,0.994335,0.193871,0.66846,696.901,-8.24,12.41
200301011330,200301011400,-9999.0,3,345.1,3.716,-4.994,0.572824,1.06436,0.197773,0.725159,689.504,-7.914,11.85
200301011400,200301011430,-9999.0,3,393.4,3.985,-4.148,0.592556,1.33007,0.202703,0.777405,664.484,-7.581,11.32
200301011430,200301011500,-9999.0,3,277.4,3.813,-4.732,0.57895,0.811654,0.199308,0.6397,622.27,-7.248,11.33
200301011500,200301011530,-9999.0,3,191.2,3.596,-5.397,0.563378,0.653415,0.195396,0.503371,563.584,-7.003,12.02
200301011530,200301011600,-9999.0,3,111.5,3.332,-6.215,0.544116,0.649325,0.190516,0.337782,489.43,-6.873,13.22
200301011600,200301011630,-9999.0,3,70.29,3.074,-6.985,0.525885,0.613199,0.185853,0.230934,401.077,-6.832,15.06
200301011630,200301011700,-9999.0,1,18.45,2.646,-8.58,0.487862,0.253289,0.175983,0.067827,300.037,-6.861,17.24
200301011700,200301011730,-9999.0,1,0.011,2.141,-10.85,0.433322,-0.156323,0.161449,4.2e-05,188.038,-6.978,19.86
200301011730,200301011800,-9999.0,1,0.0,1.298,-15.91,0.311965,0.134964,0.127139,0.0,66.9972,-7.186,26.54
200301011800,200301011830,-9999.0,1,0.0,1.067,-17.31,0.279086,0.014617,0.11725,0.0,0.0612085,-7.462,32.02
200301011830,200301011900,-9999.0,1,0.0,1.408,-15.15,0.330009,0.106133,0.132444,0.0,0.0,-7.742,25.15
200301011900,200301011930,-9999.0,1,0.0,1.144,-16.88,0.289127,0.112126,0.120302,0.0,0.0,-8.01,29.74
200301011930,200301012000,-9999.0,1,0.0,1.114,-17.02,0.285852,0.021383,0.119309,0.0,0.0,-8.26,30.75
200301012000,200301012030,-9999.0,1,0.0,1.368,-15.23,0.328104,0.104228,0.131888,0.0,0.0,-8.48,26.83
200301012030,200301012100,-9999.0,1,0.0,1.426,-15.03,0.332868,0.108992,0.133278,0.0,0.0,-8.67,24.95
200301012100,200301012130,0.411374,0,0.0,1.76,-13.15,0.377913,-0.033461,0.146162,0.0,0.0,-8.86,20.68
200301012130,200301012200,-9999.0,1,0.0,1.74,-13.5,0.369499,0.171607,0.143788,0.0,0.0,-9.01,19.3
200301012200,200301012230,-9999.0,1,0.0,1.403,-15.67,0.31765,0.140649,0.128819,0.0,0.0,-9.14,22.13
200301012230,200301012300,-9999.0,1,0.0,1.461,-15.41,0.323823,0.099947,0.130635,0.0,0.0,-9.3,20.64
200301012300,200301012330,-9999.0,1,0.0,1.358,-16.0,0.309836,0.132835,0.126508,0.0,0.0,-9.48,22.55
200301012330,200301020000,0.434342,0,0.0,1.18,-17.33,0.278621,-0.155721,0.117107,0.0,0.0,-9.65,24.72
200301020000,200301020030,-9999.0,1,0.0,1.12,-17.77,0.268411,-0.033729,0.113971,0.0,0.0,-9.81,25.84
200301020030,200301020100,-9999.0,1,0.0,0.995,-18.73,0.246383,0.004049,0.107092,0.0,0.0,-9.97,28.45
200301020100,200301020130,-9999.0,1,0.0,0.931,-19.4,0.231241,-0.026422,0.102265,0.0,0.0,-10.12,29.11
200301020130,200301020200,-9999.0,1,0.0,1.1,-17.69,0.270262,-0.031878,0.114542,0.0,0.0,-10.27,27.64
200301020200,200301020230,0.380719,0,0.0,0.907,-19.46,0.229896,-0.150823,0.101832,0.0,0.0,-10.41,30.6
200301020230,200301020300,-9999.0,1,0.0,0.729,-20.96,0.196891,0.027064,0.090981,0.0,0.0,-10.55,36.43
200301020300,200301020330,-9999.0,1,0.0,0.767,-20.35,0.210158,-0.007768,0.095398,0.0,0.0,-10.7,36.57
200301020330,200301020400,0.093581,0,0.0,0.613,-22.27,0.169235,0.075654,0.081499,0.0,0.0,-10.84,39.99
200301020400,200301020430,0.018755,0,0.0,0.551,-23.33,0.147824,0.129069,0.073865,0.0,0.0,-10.99,40.69
200301020430,200301020500,-9999.0,1,0.0,0.381,-25.58,0.10589,-0.072205,0.057955,0.0,0.0,-11.14,49.8
200301020500,200301020530,0.337434,0,0.0,0.509,-23.58,0.142916,-0.194518,0.072074,0.0,0.0,-11.31,44.05
200301020530,200301020600,-9999.0,1,0.0,0.471,-23.88,0.137103,-0.01916,0.06993,0.0,0.0,-11.46,46.76
200301020600,200301020630,-9999.0,1,0.0,0.431,-24.62,0.12314,0.005552,0.064677,0.0,0.0,-11.61,47.9
200301020630,200301020700,-9999.0,1,0.0,0.498,-23.48,0.144872,-0.008637,0.07279,0.0,0.0,-11.75,45.65
200301020700,200301020730,-9999.0,1,0.0,0.479,-23.33,0.147824,-0.010081,0.073865,0.0,0.0,-11.87,48.42
200301020730,200301020800,-9999.0,1,0.0,0.631,-21.11,0.193664,0.007076,0.089894,0.0,0.0,-11.99,44.22
200301020800,200301020830,-9999.0,1,0.0,1.622,-13.44,0.37094,0.173048,0.144196,0.0,0.0,-12.07,25.12
200301020830,200301020900,-9999.0,3,206.5,2.153,-10.97,0.430431,0.598781,0.160665,0.530319,44.8378,-12.05,18.61
200301020900,200301020930,-9999.0,3,296.9,2.402,-9.93,0.455468,0.973826,0.167408,0.665976,165.896,-11.95,16.42
200301020930,200301021000,-9999.0,3,377.3,2.587,-9.15,0.474203,1.06258,0.172387,0.760695,279.931,-11.76,15.37
200301021000,200301021030,-9999.0,3,444.6,2.818,-8.2,0.496949,1.11402,0.17836,0.826396,383.37,-11.46,14.42
200301021030,200301021100,-9999.0,3,495.4,3.022,-7.465,0.514477,1.14075,0.182913,0.869572,474.444,-11.07,13.34
200301021100,200301021130,-9999.0,3,525.2,3.307,-6.422,0.539224,1.33062,0.189269,0.892733,551.594,-10.64,12.49
200301021130,200301021200,-9999.0,3,556.5,3.577,-5.575,0.559196,1.47066,0.19434,0.915535,613.5,-10.12,11.3
200301021200,200301021230,-9999.0,3,558.4,3.715,-5.084,0.570717,1.46639,0.197244,0.916872,659.104,-9.58,11.26
200301021230,200301021300,-9999.0,3,563.5,3.914,-4.408,0.586507,1.48218,0.201196,0.920435,687.623,-9.06,11.17
200301021300,200301021330,-9999.0,3,537.9,4.145,-3.833,0.599868,1.48124,0.204519,0.902165,698.572,-8.55,9.92
200301021330,200301021400,-9999.0,3,497.4,4.119,-4.032,0.595251,1.22153,0.203373,0.871173,691.761,-8.11,9.14
200301021400,200301021430,-9999.0,3,371.9,4.061,-4.253,0.590115,1.1785,0.202096,0.754938,667.309,-7.75,8.92
200301021430,200301021500,-9999.0,3,353.9,4.061,-4.268,0.589766,1.19985,0.202009,0.735165,625.633,-7.486,8.8
200301021500,200301021530,-9999.0,3,275.8,4.015,-4.442,0.585715,0.917342,0.200999,0.637478,567.446,-7.281,8.65
200301021530,200301021600,-9999.0,3,203.5,3.912,-4.753,0.578459,0.746809,0.199185,0.52514,493.744,-7.135,8.87
200301021600,200301021630,-9999.0,3,111.8,3.579,-5.816,0.553526,0.658735,0.192906,0.338499,405.788,-7.068,9.6
200301021630,200301021700,-9999.0,3,32.94,3.019,-7.782,0.506925,0.080759,0.180957,0.117199,305.083,-7.096,11.26
200301021700,200301021730,-9999.0,1,0.145,1.971,-12.39,0.39621,-0.007169,0.151274,0.000556,193.352,-7.212,16.49
200301021730,200301021800,-9999.0,1,0.0,1.56,-14.63,0.342415,0.144523,0.136046,0.0,72.5065,-7.416,20.59
200301021800,200301021830,-9999.0,1,0.0,1.458,-14.84,0.337399,0.080394,0.134594,0.0,0.352165,-7.667,24.5
200301021830,200301021900,-9999.0,1,0.0,1.341,-15.6,0.319311,0.095435,0.129309,0.0,0.0,-7.913,26.01
200301021900,200301021930,-9999.0,1,0.0,1.336,-15.67,0.31765,0.140649,0.128819,0.0,0.0,-8.15,25.86
200301021930,200301022000,-9999.0,1,0.0,1.271,-16.1,0.307473,0.130472,0.125805,0.0,0.0,-8.37,26.9
200301022000,200301022030,-9999.0,1,0.0,1.215,-16.57,0.296399,0.119398,0.122494,0.0,0.0,-8.59,27.32
200301022030,200301022100,-9999.0,1,0.0,1.156,-17.04,0.285384,-0.065688,0.119167,0.0,0.0,-8.79,28.02
200301022100,200301022130,-9999.0,1,0.0,1.066,-17.71,0.269799,-0.032341,0.1144,0.0,0.0,-9.0,29.76
200301022130,200301022200,-9999.0,1,0.0,1.039,-18.01,0.26287,0.009514,0.112256,0.0,0.0,-9.2,29.79
200301022200,200301022230,-9999.0,1,0.0,1.049,-18.0,0.263101,-0.165224,0.112327,0.0,0.0,-9.39,29.16
200301022230,200301022300,-9999.0,1,0.0,1.003,-18.44,0.252998,0.015661,0.109175,0.0,0.0,-9.57,29.68
200301022300,200301022330,-9999.0,1,0.0,0.916,-19.18,0.23619,-0.060805,0.103852,0.0,0.0,-9.74,31.56
200301022330,200301030000,-9999.0,1,0.0,0.861,-19.64,0.22587,-0.071125,0.100533,0.0,0.0,-9.91,33.08
200301030000,200301030030,-9999.0,1,0.0,0.787,-20.42,0.208624,-0.077349,0.094891,0.0,0.0,-10.08,34.52
200301030030,200301030100,-9999.0,1,0.0,0.724,-21.1,0.193879,-0.045047,0.089966,0.0,0.0,-10.25,36.12
200301030100,200301030130,-9999.0,1,0.0,0.61,-22.28,0.169029,-0.055718,0.081427,0.0,0.0,-10.43,40.19
200301030130,200301030200,-9999.0,1,0.0,0.546,-22.97,0.154989,-0.010029,0.076452,0.0,0.0,-10.6,43.09
200301030200,200301030230,-9999.0,1,0.0,0.608,-22.32,0.168204,-0.056543,0.081138,0.0,0.0,-10.78,40.21
200301030230,200301030300,-9999.0,1,0.0,0.591,-22.26,0.169441,-0.055306,0.081572,0.0,0.0,-10.95,42.25
200301030300,200301030330,0.153958,0,0.0,0.593,-22.4,0.166559,0.012601,0.08056,0.0,0.0,-11.1,41.29
200301030330,200301030400,-9999.0,1,0.0,0.464,-24.07,0.133466,-0.022797,0.068577,0.0,0.0,-11.24,46.7
200301030400,200301030430,-9999.0,1,0.0,0.467,-24.28,0.129487,0.011899,0.067084,0.0,0.0,-11.4,45.31
200301030430,200301030500,-9999.0,1,0.0,0.595,-22.38,0.16697,0.001952,0.080705,0.0,0.0,-11.55,41.2
200301030500,200301030530,-9999.0,1,0.0,0.748,-20.8,0.200348,-0.052096,0.09214,0.0,0.0,-11.68,35.69
200301030530,200301030600,-9999.0,1,0.0,0.642,-22.27,0.169235,-0.055512,0.081499,0.0,0.0,-11.79,37.19
200301030600,200301030630,-9999.0,1,0.0,0.562,-23.06,0.153187,-0.011831,0.075804,0.0,0.0,-11.89,41.03
200301030630,200301030700,-9999.0,1,0.0,0.529,-23.47,0.145068,-0.008441,0.072862,0.0,0.0,-12.01,42.32
200301030700,200301030730,-9999.0,1,0.0,0.584,-22.46,0.165329,0.000311,0.080127,0.0,0.0,-12.12,41.9
200301030730,200301030800,-9999.0,1,0.0,0.895,-19.39,0.231466,-0.065529,0.102337,0.0,0.0,-12.22,31.87
200301030800,200301030830,-9999.0,1,0.0,1.329,-15.29,0.326677,-0.054832,0.131471,0.0,0.0,-12.28,28.55
200301030830,200301030900,-9999.0,3,209.2,2.003,-11.63,0.414525,0.582875,0.156327,0.534938,46.0702,-12.28,20.17
200301030900,200301030930,-9999.0,3,299.2,2.017,-11.7,0.412838,0.931196,0.155864,0.668981,167.436,-12.22,19.15
200301030930,200301031000,-9999.0,3,381.4,2.603,-8.89,0.480437,1.11704,0.174032,0.765015,281.545,-12.06,16.57
200301031000,200301031030,-9999.0,3,449.6,2.78,-8.24,0.495993,1.11306,0.178111,0.83087,385.052,-11.74,15.32
200301031030,200301031100,-9999.0,3,504.3,3.194,-6.745,0.531577,1.15785,0.187314,0.876646,476.185,-11.31,13.35
200301031100,200301031130,-9999.0,3,542.4,3.512,-5.874,0.552159,1.45865,0.192559,0.905447,553.385,-10.82,10.91
200301031130,200301031200,-9999.0,2,561.5,3.803,-4.967,0.573456,1.37656,0.197931,0.919042,615.331,-10.25,9.96
200301031200,200301031230,-9999.0,2,566.7,3.931,-4.475,0.584946,1.38805,0.200807,0.922652,660.964,-9.62,10.34
200301031230,200301031300,-9999.0,2,557.6,4.178,-3.633,0.604499,1.40761,0.205666,0.916309,689.502,-9.01,10.57
200301031300,200301031330,-9999.0,3,534.8,4.372,-3.014,0.618781,1.37555,0.209187,0.899886,700.458,-8.44,10.64
200301031330,200301031400,-9999.0,3,492.9,4.459,-2.738,0.625123,1.05468,0.210744,0.86756,693.643,-7.927,10.72
200301031400,200301031430,-9999.0,3,435.0,4.571,-2.418,0.632455,1.63515,0.212538,0.817658,669.175,-7.47,10.64
200301031430,200301031500,-9999.0,3,369.5,4.609,-2.231,0.636729,1.36284,0.213582,0.752354,627.471,-7.071,11.13
200301031500,200301031530,-9999.0,3,293.3,4.528,-2.468,0.631311,1.14967,0.212259,0.661234,569.247,-6.762,11.14
200301031530,200301031600,-9999.0,3,207.0,4.407,-2.775,0.624274,0.792624,0.210536,0.531177,495.497,-6.559,11.52
200301031600,200301031630,-9999.0,3,116.6,4.069,-3.69,0.60318,0.722552,0.205339,0.349859,407.484,-6.458,12.51
200301031630,200301031700,-9999.0,3,33.49,3.446,-5.592,0.558796,0.13263,0.194239,0.11901,306.713,-6.472,14.43
200301031700,200301031730,-9999.0,1,0.003,2.074,-11.06,0.428262,-0.161383,0.160077,1.2e-05,194.91,-6.58,21.03
200301031730,200301031800,-9999.0,1,0.0,1.468,-14.26,0.351266,-0.132606,0.138594,0.0,73.9857,-6.782,27.51
200301031800,200301031830,-9999.0,1,0.0,1.287,-15.43,0.323348,-0.058161,0.130495,0.0,0.457656,-7.038,30.02
200301031830,200301031900,-9999.0,1,0.0,1.206,-15.89,0.312438,-0.064804,0.127279,0.0,0.0,-7.306,31.85
200301031900,200301031930,-9999.0,1,0.0,1.292,-15.1,0.3312,-0.050309,0.132792,0.0,0.0,-7.563,31.62
200301031930,200301032000,-9999.0,1,0.0,1.335,-14.84,0.337399,-0.085559,0.134594,0.0,0.0,-7.8,30.85
200301032000,200301032030,-9999.0,1,0.0,1.139,-16.39,0.300634,-0.076608,0.123764,0.0,0.0,-8.02,32.89
200301032030,200301032100,-9999.0,1,0.0,0.931,-18.03,0.262409,-0.221579,0.112113,0.0,0.0,-8.24,36.98
200301032100,200301032130,-9999.0,1,0.0,0.945,-17.94,0.265142,-0.218846,0.112757,0.0,0.0,-8.47,36.51
200301032130,200301032200,-9999.0,1,0.0,0.804,-18.61,0.250355,-0.040059,0.107954,0.0,0.0,-8.69,42.78
200301032200,200301032230,-9999.0,1,0.0,0.84,-18.78,0.247075,-0.043339,0.106732,0.0,0.0,-8.91,39.35
200301032230,200301032300,-9999.0,1,0.0,0.713,-20.04,0.219142,-0.066831,0.097641,0.0,0.0,-9.12,42.57
200301032300,200301032330,-9999.0,1,0.0,0.607,-21.11,0.196072,-0.042854,0.089894,0.0,0.0,-9.33,46.34
200301032330,200301040000,-9999.0,1,0.0,0.921,-17.96,0.267962,-0.216026,0.112614,0.0,0.0,-9.53,37.98
200301040000,200301040030,-9999.0,1,0.0,0.859,-18.59,0.253916,-0.036498,0.108098,0.0,0.0,-9.71,39.01
200301040030,200301040100,0.188677,0,0.0,0.627,-20.87,0.202789,0.014112,0.091633,0.0,0.0,-9.86,45.71
200301040100,200301040130,0.221919,0,0.0,0.633,-20.83,0.204168,-0.017751,0.091922,0.0,0.0,-10.02,45.46
200301040130,200301040200,-9999.0,1,0.0,0.52,-22.14,0.176198,-0.048549,0.082439,0.0,0.0,-10.17,49.68
200301040200,200301040230,-9999.0,1,0.0,0.487,-22.15,0.176413,-0.048334,0.082366,0.0,0.0,-10.32,52.82
200301040230,200301040300,-9999.0,1,0.0,0.457,-22.45,0.170473,0.005455,0.080199,0.0,0.0,-10.47,54.54
200301040300,200301040330,-9999.0,1,0.0,0.422,-22.95,0.160413,-0.004605,0.076596,0.0,0.0,-10.61,56.09
200301040330,200301040400,-9999.0,1,0.0,0.463,-22.44,0.171508,0.00649,0.080272,0.0,0.0,-10.75,53.98
200301040400,200301040430,-9999.0,1,0.0,0.42,-22.9,0.162229,-0.002789,0.076956,0.0,0.0,-10.89,56.51
200301040430,200301040500,-9999.0,1,0.0,0.397,-23.02,0.160113,-0.004905,0.076092,0.0,0.0,-11.01,58.45
200301040500,200301040530,-9999.0,1,0.0,0.412,-22.92,0.162587,-0.002431,0.076812,0.0,0.0,-11.13,57.23
200301040530,200301040600,-9999.0,1,0.0,0.346,-23.75,0.14586,-0.010403,0.070858,0.0,0.0,-11.24,61.3
200301040600,200301040630,-9999.0,1,0.0,0.365,-23.21,0.157295,-0.007723,0.074727,0.0,0.0,-11.35,61.14
200301040630,200301040700,-9999.0,1,0.0,0.353,-23.98,0.141907,-0.014356,0.069218,0.0,0.0,-11.46,59.74
200301040700,200301040730,-9999.0,1,0.0,0.314,-24.44,0.13309,0.015502,0.06595,0.0,0.0,-11.57,62.68
200301040730,200301040800,-9999.0,1,0.0,0.352,-23.23,0.157997,-0.007021,0.074583,0.0,0.0,-11.69,62.49
200301040800,200301040830,-9999.0,1,0.0,1.179,-14.6,0.362755,-0.121117,0.136253,0.0,0.0,-11.8,40.13
200301040830,200301040900,-9999.0,2,207.8,1.821,-11.45,0.443859,0.871922,0.157514,0.532548,43.8871,-11.84,28.47
200301040900,200301040930,-9999.0,2,298.5,2.108,-9.97,0.482758,0.968802,0.167151,0.668069,165.141,-11.8,26.43
200301040930,200301041000,-9999.0,2,379.4,2.364,-8.75,0.515067,1.00192,0.174914,0.762913,279.65,-11.65,25.04
200301041000,200301041030,-9999.0,3,439.2,2.637,-7.731,0.542255,1.15932,0.181272,0.821505,383.612,-11.32,22.81
200301041030,200301041100,-9999.0,3,500.2,2.93,-6.704,0.569625,1.1959,0.187562,0.873404,475.247,-10.9,20.78
200301041100,200301041130,-9999.0,2,543.6,3.164,-5.992,0.588992,1.25341,0.191854,0.906317,552.988,-10.43,19.0
200301041130,200301041200,-9999.0,2,567.1,3.443,-5.284,0.608251,1.31404,0.196064,0.922928,615.505,-9.88,16.5
200301041200,200301041230,-9999.0,2,567.1,3.863,-4.203,0.636853,1.34264,0.202385,0.922928,661.728,-9.26,13.68
200301041230,200301041300,-9999.0,3,481.4,3.998,-3.971,0.644141,1.14836,0.203725,0.85816,690.865,-8.64,12.22
200301041300,200301041330,-9999.0,3,534.4,4.285,-3.143,0.66634,1.42311,0.208457,0.899591,702.42,-8.07,11.58
200301041330,200301041400,-9999.0,3,516.0,4.522,-2.354,0.687509,1.37648,0.212896,0.885741,696.193,-7.542,12.01
200301041400,200301041430,-9999.0,3,426.7,4.529,-2.362,0.688887,1.47524,0.212851,0.809944,672.291,-7.036,11.82
200301041430,200301041500,-9999.0,2,254.2,4.265,-3.03,0.673768,1.10183,0.209097,0.60645,631.124,-6.604,12.72
200301041500,200301041530,-9999.0,3,181.2,3.857,-4.186,0.646106,0.845983,0.202483,0.485014,573.396,-6.327,13.93
200301041530,200301041600,-9999.0,3,116.9,3.361,-5.591,0.61162,0.730992,0.194245,0.350562,500.094,-6.191,16.56
200301041600,200301041630,-9999.0,3,56.8,2.979,-6.81,0.581435,0.576279,0.186919,0.191922,412.472,-6.139,18.78
200301041630,200301041700,-9999.0,2,16.8,2.51,-8.7,0.533225,0.224285,0.175229,0.061996,312.031,-6.179,20.74
200301041700,200301041730,-9999.0,1,8.4,1.637,-13.13,0.416969,0.094179,0.146297,0.031609,200.488,-6.316,26.35
200301041730,200301041800,-9999.0,1,0.0,1.241,-15.67,0.350823,-0.026419,0.128819,0.0,79.7521,-6.535,31.15
200301041800,200301041830,-9999.0,1,0.0,1.265,-15.22,0.363447,-0.018062,0.131958,0.0,1.10339,-6.786,32.37
200301041830,200301041900,-9999.0,1,0.0,1.393,-14.22,0.390759,-0.093113,0.138869,0.0,0.0,-7.041,31.44
200301041900,200301041930,-9999.0,1,0.0,1.409,-14.05,0.396164,-0.087708,0.140035,0.0,0.0,-7.284,31.64
200301041930,200301042000,0.151454,0,0.0,1.241,-15.03,0.37094,0.219486,0.133278,0.0,0.0,-7.507,34.7
200301042000,200301042030,0.030849,0,0.0,1.356,-14.41,0.388306,0.357457,0.137563,0.0,0.0,-7.722,32.24
200301042030,200301042100,-9999.0,1,0.0,1.148,-15.92,0.348933,-0.028309,0.127069,0.0,0.0,-7.919,34.93
200301042100,200301042130,-9999.0,1,0.0,1.029,-17.06,0.31963,-0.107593,0.119026,0.0,0.0,-8.11,35.82
200301042130,200301042200,-9999.0,1,0.0,0.669,-20.37,0.235792,-0.050181,0.095253,0.0,0.0,-8.32,44.59
200301042200,200301042230,-9999.0,1,0.0,0.566,-21.09,0.218706,-0.02022,0.090039,0.0,0.0,-8.55,50.03
200301042230,200301042300,-9999.0,1,0.0,0.81,-18.03,0.296337,-0.187651,0.112113,0.0,0.0,-8.78,45.14
200301042300,200301042330,0.091359,0,0.0,0.908,-17.34,0.315074,0.223715,0.117036,0.0,0.0,-8.98,42.04
200301042330,200301050000,-9999.0,1,0.0,0.875,-17.68,0.306812,-0.177176,0.114614,0.0,0.0,-9.15,42.52
200301050000,200301050030,-9999.0,1,0.0,0.999,-16.87,0.328932,-0.04831,0.120373,0.0,0.0,-9.31,38.68
200301050030,200301050100,-9999.0,1,0.0,0.619,-20.44,0.237174,-0.048799,0.094747,0.0,0.0,-9.45,48.45
200301050100,200301050130,-9999.0,1,0.0,0.448,-22.64,0.184566,0.019548,0.078829,0.0,0.0,-9.62,54.66
200301050130,200301050200,-9999.0,1,0.0,0.385,-23.44,0.166663,0.013154,0.073077,0.0,0.0,-9.81,58.17
200301050200,200301050230,-9999.0,1,0.0,0.451,-22.28,0.193825,-0.030922,0.081427,0.0,0.0,-10.01,55.8
200301050230,200301050300,-9999.0,1,0.0,0.561,-20.76,0.231234,-0.02121,0.092429,0.0,0.0,-10.18,51.93
200301050300,200301050330,-9999.0,1,0.0,0.513,-21.41,0.215656,-0.02327,0.087721,0.0,0.0,-10.34,53.44
200301050330,200301050400,-9999.0,1,0.0,0.503,-21.26,0.219812,-0.019114,0.088808,0.0,0.0,-10.48,55.0
200301050400,200301050430,-9999.0,1,0.0,0.651,-19.73,0.25893,-0.038065,0.099882,0.0,0.0,-10.61,48.96
200301050430,200301050500,-9999.0,1,0.0,0.798,-18.76,0.284799,-0.005615,0.106876,0.0,0.0,-10.74,42.48
200301050500,200301050530,-9999.0,1,0.0,0.609,-21.03,0.22696,-0.002115,0.090474,0.0,0.0,-10.85,46.56
200301050530,200301050600,-0.015788,0,0.0,0.437,-23.0,0.179723,0.195511,0.076236,0.0,0.0,-10.97,54.38
200301050600,200301050630,0.349638,0,0.0,0.523,-21.63,0.213013,-0.136625,0.086128,0.0,0.0,-11.11,51.66
200301050630,200301050700,0.136988,0,0.0,0.63,-21.03,0.228418,0.09143,0.090474,0.0,0.0,-11.25,44.69
200301050700,200301050730,-9999.0,1,0.0,0.327,-25.67,0.122224,-0.055871,0.057332,0.0,0.0,-11.4,56.48
200301050730,200301050800,-9999.0,1,0.0,0.373,-22.75,0.187171,0.022153,0.078036,0.0,0.0,-11.56,61.94
200301050800,200301050830,-9999.0,2,113.3,1.029,-16.01,0.364255,0.493674,0.126437,0.342071,0.0,-11.69,41.23
200301050830,200301050900,-9999.0,2,203.6,1.636,-12.71,0.458053,0.767517,0.149128,0.525313,45.3186,-11.74,28.83
200301050900,200301050930,-9999.0,2,296.1,1.926,-10.96,0.508843,0.906364,0.160731,0.664926,166.941,-11.72,27.24
200301050930,200301051000,-9999.0,2,376.0,2.079,-10.32,0.528163,1.01554,0.164893,0.759317,281.535,-11.6,25.38
200301051000,200301051030,-9999.0,2,447.3,2.335,-9.32,0.557794,1.11709,0.171308,0.828818,385.572,-11.3,22.57
200301051030,200301051100,-9999.0,2,503.3,2.765,-7.735,0.60405,1.02192,0.181248,0.875858,477.275,-10.9,19.02
