TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,1.25,0,0.0,2.392,5.36,1.18312,-0.066877,0.763302,0.0,0.0,2.96,-9999.0,73.27
201301010030,201301010100,0.8,0,0.0,2.388,5.33,1.18158,0.381579,0.761832,0.0,0.0,2.96,-9999.0,73.26
201301010100,201301010130,0.85,0,0.0,2.39,5.28,1.17901,0.329008,0.759385,0.0,0.0,2.96,-9999.0,73.14
201301010130,201301010200,0.99,0,0.0,2.396,5.22,1.17592,0.185923,0.756453,0.0,0.0,2.87,-9999.0,72.96
201301010200,201301010230,0.67,0,0.0,2.326,5.07,1.16821,0.498213,0.74914,0.0,0.0,2.78,-9999.0,73.47
201301010230,201301010300,0.94,0,0.0,2.293,4.98,1.16359,0.223591,0.744767,0.0,0.0,2.69,-9999.0,73.69
201301010300,201301010330,0.09,0,0.0,2.248,4.87,1.15794,1.06794,0.739435,0.0,0.0,2.69,-9999.0,74.0
201301010330,201301010400,0.99,0,0.0,2.354,4.97,1.16308,0.173077,0.744282,0.0,0.0,2.69,-9999.0,72.97
201301010400,201301010430,0.0,0,0.0,2.406,4.98,1.16359,1.16359,0.744767,0.0,0.0,2.69,-9999.0,72.39
201301010430,201301010500,0.5,0,0.0,2.964,5.75,1.2032,0.703203,0.782512,0.0,0.0,2.87,-9999.0,67.76
201301010500,201301010530,-0.96,0,0.0,3.413,6.31,1.23209,2.19209,0.810418,0.0,0.0,2.96,-9999.0,64.29
201301010530,201301010600,0.23,0,0.0,3.959,6.97,1.26622,1.03622,0.843784,0.0,0.0,2.96,-9999.0,60.41
201301010600,201301010630,0.46,0,0.0,4.18,7.17,1.27658,0.816576,0.853995,0.0,0.0,2.96,-9999.0,58.77
201301010630,201301010700,0.78,0,0.0,4.216,7.21,1.27865,0.498648,0.856043,0.0,0.0,2.96,-9999.0,58.53
201301010700,201301010730,1.49,0,0.0,4.411,7.44,1.29057,-0.199434,0.867852,0.0,0.0,2.96,-9999.0,57.29
201301010730,201301010800,1.16,0,0.0,4.221,7.09,1.27243,0.112433,0.849905,0.0,0.0,3.5,-9999.0,58.14
201301010800,201301010830,0.53,0,2.38,4.145,6.96,1.2657,0.735703,0.843275,0.022893,5.93361,8.17,-9999.0,58.53
201301010830,201301010900,0.97,0,17.16,4.325,7.22,1.27917,0.309166,0.856555,0.144266,73.7556,28.27,-9999.0,57.49
201301010900,201301010930,0.11,0,26.06,4.538,7.55,1.29627,1.18627,0.873521,0.203639,150.911,47.11,-9999.0,56.39
201301010930,201301011000,0.34,0,41.06,4.802,7.95,1.31702,0.97702,0.894251,0.286771,217.973,73.85,-9999.0,55.1
201301011000,201301011030,-0.45,0,52.27,5.082,8.33,1.33675,1.78675,0.914106,0.338214,273.796,94.13,-9999.0,53.69
201301011030,201301011100,-0.34,0,72.91,5.229,8.54,1.34766,1.68766,0.925146,0.4155,317.424,130.92,-9999.0,53.03
201301011100,201301011130,0.09,0,85.32,5.363,8.72,1.35702,1.26702,0.934646,0.453689,348.11,152.82,-9999.0,52.41
201301011130,201301011200,-0.59,0,85.07,5.353,8.75,1.35858,1.94858,0.936233,0.45297,365.33,155.15,-9999.0,52.59
201301011200,201301011230,0.43,0,79.01,5.334,8.81,1.3617,0.931697,0.939409,0.434932,368.789,146.81,-9999.0,52.95
201301011230,201301011300,0.99,0,69.75,5.221,8.84,1.36326,0.373256,0.940999,0.404885,358.427,133.26,-9999.0,54.04
201301011300,201301011330,0.16,0,69.08,4.906,8.74,1.35806,1.19806,0.935704,0.402583,334.423,134.42,-9999.0,56.52
201301011330,201301011400,0.74,0,51.06,4.241,8.45,1.34299,0.602985,0.920409,0.333028,297.186,104.18,-9999.0,61.67
201301011400,201301011430,-0.26,0,42.55,4.35,8.79,1.36066,1.62066,0.93835,0.294074,247.354,84.8,-9999.0,61.58
201301011430,201301011500,0.01,0,29.57,4.64,9.0,1.37158,1.36158,0.949493,0.224815,185.779,61.02,-9999.0,59.6
201301011500,201301011530,-0.1,0,13.4,4.578,8.89,1.36586,1.46586,0.94365,0.116386,113.516,29.43,-9999.0,59.84
201301011530,201301011600,3.09,0,1.67,4.603,8.88,1.36534,-1.72466,0.94312,0.016176,32.586,9.87,-9999.0,59.59
201301011600,201301011630,1.58,0,0.0,3.696,7.76,1.30716,-0.27284,0.884382,0.0,0.0,4.22,-9999.0,64.99
201301011630,201301011700,0.83,0,0.0,3.093,7.09,1.27243,0.442433,0.849905,0.0,0.0,2.96,-9999.0,69.33
201301011700,201301011730,1.34,0,0.0,3.202,7.56,1.29679,-0.043213,0.874038,0.0,0.0,2.96,-9999.0,69.25
201301011730,201301011800,-0.44,0,0.0,3.467,8.22,1.33104,1.77104,0.908342,0.0,0.0,2.96,-9999.0,68.17
201301011800,201301011830,0.77,0,0.0,3.228,8.03,1.32117,0.551172,0.898417,0.0,0.0,2.96,-9999.0,69.98
201301011830,201301011900,1.17,0,0.0,3.218,8.0,1.31962,0.149615,0.896854,0.0,0.0,3.14,-9999.0,70.01
201301011900,201301011930,1.32,0,0.0,3.359,8.09,1.32429,0.004287,0.901547,0.0,0.0,2.96,-9999.0,68.89
201301011930,201301012000,1.02,0,0.0,3.471,8.17,1.32844,0.308441,0.905726,0.0,0.0,3.14,-9999.0,68.03
201301012000,201301012030,1.63,0,0.0,3.449,8.2,1.33,-0.300001,0.907296,0.0,0.0,3.14,-9999.0,68.29
201301012030,201301012100,0.95,0,0.0,3.302,8.16,1.32792,0.377922,0.905204,0.0,0.0,3.05,-9999.0,69.56
201301012100,201301012130,1.04,0,0.0,3.135,8.09,1.32429,0.284287,0.901547,0.0,0.0,2.96,-9999.0,70.96
201301012130,201301012200,1.06,0,0.0,3.014,8.07,1.32325,0.263249,0.900504,0.0,0.0,3.05,-9999.0,72.05
201301012200,201301012230,1.0,0,0.0,2.951,8.17,1.32844,0.328441,0.905726,0.0,0.0,2.96,-9999.0,72.82
201301012230,201301012300,0.89,0,0.0,2.706,8.07,1.32325,0.433249,0.900504,0.0,0.0,2.96,-9999.0,74.9
