TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200001010000,200001010030,0.26,0.0,0.0,1.02,-0.064,0.665595,0.405595,0.490586,0.0,0.0,0.0,1.297,83.452
200001010030,200001010100,0.751,0.0,0.0,0.83,-0.302,0.654921,-0.096079,0.486401,0.0,0.0,0.0,-0.543,86.243
200001010100,200001010130,0.467,0.0,0.0,0.68,-0.633,0.64018,0.17318,0.480568,0.0,0.0,0.0,-0.463,88.482
200001010130,200001010200,0.525,0.0,0.0,0.55,-0.911,0.627893,0.102893,0.475657,0.0,0.0,0.0,0.209,90.573
200001010200,200001010230,1.093,0.0,0.0,0.41,-1.232,0.613816,-0.479184,0.469976,0.0,0.0,0.0,-0.397,92.821
200001010230,200001010300,0.73,0.0,0.0,0.27,-1.484,0.602847,-0.127153,0.465506,0.0,0.0,0.0,-0.445,95.121
200001010300,200001010330,0.39,0.0,0.0,0.22,-2.068,0.577718,0.187718,0.45512,0.0,0.0,0.0,0.201,95.919
200001010330,200001010400,-9999.0,1.0,0.0,0.24,-2.577,0.556151,0.01283,0.446036,0.0,0.0,0.0,0.106,95.412
200001010400,200001010430,-9999.0,1.0,0.0,0.19,-3.202,0.530112,0.070563,0.434844,0.0,0.0,0.0,0.037,96.124
200001010430,200001010500,-9999.0,1.0,0.0,0.17,-3.811,0.505222,0.076952,0.423901,0.0,0.0,0.0,0.372,96.436
200001010500,200001010530,-9999.0,1.0,0.0,0.21,-4.296,0.48575,0.057942,0.415163,0.0,0.0,0.0,0.116,95.352
200001010530,200001010600,-9999.0,1.0,0.0,0.26,-4.682,0.470481,0.047454,0.408195,0.0,0.0,0.0,0.105,94.138
200001010600,200001010630,-9999.0,1.0,0.0,0.29,-5.063,0.455611,0.025434,0.401307,0.0,0.0,0.0,-0.477,93.293
200001010630,200001010700,-9999.0,1.0,0.0,0.22,-5.417,0.441977,0.017869,0.394897,0.0,0.0,0.0,-0.086,94.692
200001010700,200001010730,-9999.0,1.0,0.0,0.19,-5.651,0.433064,-0.000811,0.390656,0.0,0.0,0.0,-0.023,95.349
200001010730,200001010800,-9999.0,1.0,3.477,0.09,-5.845,0.425733,0.004654,0.387138,0.0,9.44393,0.0,-0.063,97.906
200001010800,200001010830,-9999.0,1.0,25.164,0.04,-5.911,0.423252,0.098752,0.38594,0.0,95.5438,55.612,-0.414,99.091
200001010830,200001010900,-9999.0,1.0,35.932,0.03,-5.569,0.436178,0.058289,0.392143,0.0,191.374,84.176,-0.376,99.306
200001010900,200001010930,-9999.0,1.0,42.597,0.03,-5.174,0.451317,0.179627,0.399298,0.0,277.086,98.006,0.398,99.451
200001010930,200001011000,0.636,0.0,56.145,0.01,-4.878,0.462806,-0.173194,0.404653,0.0,351.214,124.973,-0.137,99.993
200001011000,200001011030,0.284,0.0,77.713,0.0,-4.645,0.471936,0.187936,0.408864,0.0,412.489,170.48,0.012,100.0
200001011030,200001011100,0.856,0.0,67.07,0.03,-4.514,0.477102,-0.378899,0.411229,0.0,459.863,148.548,-0.034,99.513
200001011100,200001011130,-0.15,0.0,79.117,0.09,-4.423,0.480704,0.630704,0.412872,0.0,492.525,176.121,-0.163,97.979
200001011130,200001011200,-9999.0,1.0,80.266,0.1,-4.343,0.48388,0.266985,0.414316,0.0,509.917,178.221,0.585,97.878
200001011200,200001011230,-9999.0,1.0,94.035,0.16,-4.193,0.489859,0.237624,0.417021,0.0,511.74,206.211,0.077,96.475
200001011230,200001011300,-9999.0,1.0,93.462,0.19,-4.028,0.496471,0.270909,0.419994,0.0,497.964,204.595,-0.476,95.888
200001011300,200001011330,-9999.0,1.0,91.962,0.23,-3.761,0.507247,0.288914,0.424801,0.0,468.825,202.596,-0.219,95.112
200001011330,200001011400,-9999.0,1.0,59.808,0.28,-3.533,0.516524,0.265348,0.428901,0.0,424.82,134.719,-0.287,94.26
200001011400,200001011430,-9999.0,1.0,60.052,0.23,-3.641,0.512121,0.260945,0.426959,0.0,366.703,130.31,0.249,95.179
200001011430,200001011500,-9999.0,1.0,51.15,0.28,-3.668,0.511023,0.243023,0.426474,0.0,295.469,112.328,0.014,94.132
200001011500,200001011530,-9999.0,1.0,26.084,0.26,-3.76,0.507288,0.324935,0.424819,0.0,212.335,54.858,-0.095,94.451
200001011530,200001011600,-9999.0,1.0,14.914,0.35,-3.849,0.503685,0.080259,0.423217,0.0,118.725,32.314,-0.064,92.544
200001011600,200001011630,-9999.0,1.0,2.447,0.37,-3.868,0.502917,0.075464,0.422875,0.0,22.6914,6.86,-0.076,92.11
200001011630,200001011700,-9999.0,1.0,0.0,0.34,-3.989,0.498039,0.080024,0.420697,0.0,0.0,0.0,-1.212,92.72
200001011700,200001011730,-9999.0,1.0,0.0,0.32,-4.148,0.491659,0.06453,0.417832,0.0,0.0,0.0,0.424,93.051
200001011730,200001011800,-9999.0,1.0,0.0,0.32,-4.242,0.487903,0.060095,0.416137,0.0,0.0,0.0,-0.214,92.893
200001011800,200001011830,0.607,0.0,0.0,0.33,-4.257,0.487304,-0.119696,0.415867,0.0,0.0,0.0,-0.099,92.643
200001011830,200001011900,0.647,0.0,0.0,0.31,-4.262,0.487105,-0.159895,0.415776,0.0,0.0,0.0,0.2,93.147
200001011900,200001011930,0.706,0.0,0.0,0.28,-4.323,0.484676,-0.221324,0.414676,0.0,0.0,0.0,-0.683,93.781
200001011930,200001012000,1.111,0.0,0.0,0.24,-4.397,0.481735,-0.629265,0.413341,0.0,0.0,0.0,0.414,94.72
200001012000,200001012030,-9999.0,1.0,0.0,0.25,-4.373,0.482688,0.05488,0.413774,0.0,0.0,0.0,-0.527,94.463
200001012030,200001012100,1.356,0.0,0.0,0.25,-4.27,0.486786,-0.869214,0.415632,0.0,0.0,0.0,0.379,94.544
200001012100,200001012130,-9999.0,1.0,0.0,0.23,-4.234,0.488222,0.060028,0.416281,0.0,0.0,0.0,-0.304,95.012
200001012130,200001012200,-9999.0,1.0,0.0,0.21,-4.117,0.4929,0.07019,0.418391,0.0,0.0,0.0,-1.627,95.409
200001012200,200001012230,-9999.0,1.0,0.0,0.19,-4.049,0.495627,0.072921,0.419616,0.0,0.0,0.0,0.118,95.974
200001012230,200001012300,-9999.0,1.0,0.0,0.15,-4.002,0.497516,0.079501,0.420463,0.0,0.0,0.0,0.186,96.765
200001012300,200001012330,-9999.0,1.0,0.0,0.11,-4.015,0.496993,0.074287,0.420228,0.0,0.0,0.0,-0.697,97.739
200001012330,200001020000,-9999.0,1.0,0.0,0.09,-3.979,0.498441,0.079068,0.420877,0.0,0.0,0.0,-0.367,98.072
200001020000,200001020030,-9999.0,1.0,0.0,0.08,-4.147,0.491699,0.06457,0.41785,0.0,0.0,0.0,0.503,98.422
200001020030,200001020100,0.444,0.0,0.0,0.08,-4.479,0.478486,0.034486,0.411861,0.0,0.0,0.0,-1.102,98.249
200001020100,200001020130,0.479,0.0,0.0,0.09,-4.775,0.466833,-0.012167,0.406515,0.0,0.0,0.0,-0.093,97.971
200001020130,200001020200,0.32,0.0,0.0,0.08,-4.954,0.459844,0.139844,0.403278,0.0,0.0,0.0,0.528,98.19
200001020200,200001020230,0.226,0.0,0.0,0.08,-5.146,0.452399,0.226399,0.399805,0.0,0.0,0.0,0.786,98.133
200001020230,200001020300,0.425,0.0,0.0,0.09,-5.298,0.446541,0.021541,0.397053,0.0,0.0,0.0,-0.585,97.988
200001020300,200001020330,0.674,0.0,0.0,0.1,-5.338,0.445005,-0.228996,0.396328,0.0,0.0,0.0,0.18,97.789
200001020330,200001020400,0.147,0.0,0.0,0.08,-5.446,0.440869,0.293869,0.394372,0.0,0.0,0.0,0.112,98.224
200001020400,200001020430,0.385,0.0,0.0,0.09,-5.496,0.438959,0.053959,0.393466,0.0,0.0,0.0,0.76,97.948
200001020430,200001020500,0.671,0.0,0.0,0.09,-5.571,0.436102,-0.234898,0.392107,0.0,0.0,0.0,-0.6,98.025
200001020500,200001020530,0.452,0.0,0.0,0.1,-5.59,0.43538,-0.01662,0.391762,0.0,0.0,0.0,-1.416,97.756
200001020530,200001020600,0.542,0.0,0.0,0.09,-5.577,0.435874,-0.106126,0.391998,0.0,0.0,0.0,1.028,97.876
200001020600,200001020630,0.358,0.0,0.0,0.1,-5.529,0.437701,0.079701,0.392868,0.0,0.0,0.0,-0.489,97.647
200001020630,200001020700,0.361,0.0,0.0,0.09,-5.578,0.435836,0.074836,0.39198,0.0,0.0,0.0,0.084,97.859
200001020700,200001020730,0.885,0.0,0.0,0.1,-5.528,0.437739,-0.447261,0.392886,0.0,0.0,0.0,-0.055,97.592
200001020730,200001020800,0.372,0.0,1.559,0.11,-5.387,0.443126,0.071126,0.395441,0.0,10.1152,0.0,0.795,97.447
200001020800,200001020830,-9999.0,1.0,5.648,0.11,-5.171,0.451433,0.018628,0.399352,0.0,97.1376,11.354,0.903,97.594
200001020830,200001020900,-9999.0,1.0,26.283,0.09,-4.942,0.460311,0.184311,0.403495,0.0,193.026,56.304,-1.086,98.072
200001020900,200001020930,0.338,0.0,29.056,0.08,-4.619,0.472959,0.134959,0.409333,0.0,278.79,66.534,-0.634,98.331
200001020930,200001021000,-0.182,0.0,33.221,0.06,-4.587,0.47422,0.65622,0.409911,0.0,352.963,77.546,-0.416,98.745
200001021000,200001021030,0.104,0.0,37.896,0.07,-4.621,0.47288,0.36888,0.409297,0.0,414.275,90.957,-0.605,98.618
200001021030,200001021100,0.114,0.0,38.812,0.08,-4.422,0.480743,0.366743,0.41289,0.0,461.678,93.765,0.682,98.343
200001021100,200001021130,0.506,0.0,45.516,0.07,-4.101,0.493541,-0.012459,0.418679,0.0,494.36,110.238,0.602,98.525
200001021130,200001021200,0.598,0.0,47.069,0.07,-3.797,0.505789,-0.092211,0.424153,0.0,511.762,113.261,0.73,98.566
200001021200,200001021230,0.323,0.0,94.994,0.02,-3.477,0.518813,0.195813,0.429907,0.0,513.586,215.047,-0.457,99.755
200001021230,200001021300,0.203,0.0,112.177,0.0,-3.297,0.526197,0.323197,0.433139,0.0,499.802,251.281,0.414,100.0
200001021300,200001021330,0.203,0.0,136.305,0.0,-3.163,0.531722,0.328722,0.435543,0.0,470.645,298.314,-0.411,100.0
200001021330,200001021400,1.773,0.0,155.336,0.0,-2.933,0.541259,-1.23174,0.439666,0.0,426.613,331.856,-1.022,100.0
200001021400,200001021430,0.756,0.0,157.052,0.0,-2.853,0.544591,-0.211408,0.441098,0.0,368.461,335.233,0.104,100.0
