TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201101010000,201101010030,-9999.0,3.0,0.0,2.1,6.632,1.57244,0.044062,2.03076,0.0,0.0,-9999.0,-9999.0,78.57
201101010030,201101010100,-9999.0,3.0,0.0,2.16,6.76,1.59005,0.142493,2.03919,0.0,0.0,-9999.0,-9999.0,78.13
201101010100,201101010130,-9999.0,3.0,0.0,2.18,6.886,1.6075,-1.59878,2.04748,0.0,0.0,-9999.0,-9999.0,78.08
201101010130,201101010200,-9999.0,3.0,0.0,1.91,6.715,1.58385,-2.22069,2.03623,0.0,0.0,-9999.0,-9999.0,80.6
201101010200,201101010230,-9999.0,3.0,0.0,1.71,6.658,1.57601,-2.4217,2.03247,0.0,0.0,-9999.0,-9999.0,82.6
201101010230,201101010300,-9999.0,3.0,0.0,1.73,6.727,1.5855,-2.36923,2.03702,0.0,0.0,-9999.0,-9999.0,82.4
201101010300,201101010330,-9999.0,3.0,0.0,1.67,6.597,1.56764,-1.97788,2.02846,0.0,0.0,-9999.0,-9999.0,82.9
201101010330,201101010400,-9999.0,3.0,0.0,1.68,6.477,1.55126,-0.325787,2.02054,0.0,0.0,-9999.0,-9999.0,82.7
201101010400,201101010430,-9999.0,3.0,0.0,1.5,6.236,1.51865,-0.359148,2.00464,0.0,0.0,-9999.0,-9999.0,84.3
201101010430,201101010500,-9999.0,3.0,0.0,1.58,6.251,1.52067,-0.357085,2.00563,0.0,0.0,-9999.0,-9999.0,83.4
201101010500,201101010530,-9999.0,3.0,0.0,1.46,6.01,1.48843,-0.390016,1.98971,0.0,0.0,-9999.0,-9999.0,84.4
201101010530,201101010600,-9999.0,3.0,0.0,1.39,5.781,1.45816,-1.77217,1.97457,0.0,0.0,-9999.0,-9999.0,85.0
201101010600,201101010630,-9999.0,3.0,0.0,1.16,5.474,1.41813,-1.86518,1.95423,0.0,0.0,-9999.0,-9999.0,87.2
201101010630,201101010700,-9999.0,3.0,0.0,0.85,5.197,1.38257,-1.51084,1.93586,0.0,0.0,-9999.0,-9999.0,90.4
201101010700,201101010730,-9999.0,3.0,0.0,0.89,5.251,1.38946,-1.08434,1.93945,0.0,0.184755,-9999.0,-9999.0,90.0
201101010730,201101010800,-9999.0,3.0,3.424,0.9,5.253,1.38972,-0.620301,1.93958,0.014733,69.4359,-9999.0,-9999.0,89.9
201101010800,201101010830,-9999.0,3.0,9.153,0.84,5.233,1.38716,-0.493185,1.93825,0.038738,189.218,-9999.0,-9999.0,90.6
201101010830,201101010900,-9999.0,3.0,14.446,0.82,5.311,1.39714,-0.449232,1.94343,0.060226,299.881,-9999.0,-9999.0,90.8
201101010900,201101010930,-9999.0,3.0,19.211,1.11,5.675,1.44426,-0.372465,1.96755,0.07903,399.529,-9999.0,-9999.0,87.9
201101010930,201101011000,-9999.0,3.0,23.368,1.27,5.817,1.46289,-0.258909,1.97695,0.095031,486.458,-9999.0,-9999.0,86.3
201101011000,201101011030,-9999.0,3.0,54.631,1.34,5.991,1.4859,-0.165193,1.98846,0.204573,559.181,-9999.0,-9999.0,85.7
201101011030,201101011100,-9999.0,3.0,60.202,1.53,6.402,1.54107,0.016332,2.0156,0.222297,616.454,-9999.0,-9999.0,84.1
201101011100,201101011130,-9999.0,3.0,64.172,1.64,6.711,1.5833,-0.431937,2.03596,0.234629,657.296,-9999.0,-9999.0,83.3
201101011130,201101011200,-9999.0,3.0,66.475,1.58,7.011,1.62491,-1.53205,2.0557,0.241673,681.009,-9999.0,-9999.0,84.3
201101011200,201101011230,-9999.0,3.0,67.071,2.28,7.736,1.72799,-1.22311,2.10326,0.243482,687.187,-9999.0,-9999.0,78.44
201101011230,201101011300,-9999.0,3.0,65.95,2.62,7.967,1.76157,-1.13205,2.11837,0.240074,675.724,-9999.0,-9999.0,75.53
201101011300,201101011330,-9999.0,3.0,23.895,2.7,7.93,1.75617,-1.08636,2.11596,0.097034,646.816,-9999.0,-9999.0,74.76
201101011330,201101011400,-9999.0,3.0,22.203,2.59,7.833,1.74205,-0.878653,2.10961,0.090584,600.958,-9999.0,-9999.0,75.64
201101011400,201101011430,-9999.0,3.0,19.916,2.68,8.13,1.78548,-0.607491,2.12902,0.081769,538.935,-9999.0,-9999.0,75.26
201101011430,201101011500,-9999.0,3.0,17.072,2.81,8.31,1.8121,-0.388859,2.14077,0.070651,461.808,-9999.0,-9999.0,74.41
201101011500,201101011530,-9999.0,3.0,13.72,2.99,8.46,1.83444,-0.118476,2.15055,0.057317,370.896,-9999.0,-9999.0,73.04
201101011530,201101011600,-9999.0,3.0,9.918,3.28,8.8,1.88565,0.003962,2.17268,0.041884,267.756,-9999.0,-9999.0,71.06
201101011600,201101011630,-9999.0,3.0,4.027,3.2,8.85,1.89324,0.005451,2.17593,0.017297,154.151,-9999.0,-9999.0,71.89
201101011630,201101011700,-9999.0,3.0,0.864,2.92,8.8,1.88565,-0.141538,2.17268,0.003746,35.8501,-9999.0,-9999.0,74.29
201101011700,201101011730,-9999.0,3.0,0.0,1.84,7.834,1.74219,-0.456123,2.10968,0.0,0.0,-9999.0,-9999.0,82.7
201101011730,201101011800,-9999.0,3.0,0.0,0.8,5.971,1.48325,-0.850033,1.98714,0.0,0.0,-9999.0,-9999.0,91.5
201101011800,201101011830,-9999.0,3.0,0.0,0.56,5.359,1.4033,-1.13987,1.94661,0.0,0.0,-9999.0,-9999.0,93.8
201101011830,201101011900,-9999.0,3.0,0.0,0.56,5.142,1.37557,-1.30557,1.93221,0.0,0.0,-9999.0,-9999.0,93.7
201101011900,201101011930,-9999.0,3.0,0.0,0.53,5.207,1.38384,-1.47843,1.93653,0.0,0.0,-9999.0,-9999.0,94.1
201101011930,201101012000,-9999.0,3.0,0.0,0.65,5.695,1.44688,-1.41279,1.96887,0.0,0.0,-9999.0,-9999.0,93.0
201101012000,201101012030,-9999.0,3.0,0.0,0.68,5.775,1.45737,-1.26423,1.97417,0.0,0.0,-9999.0,-9999.0,92.7
201101012030,201101012100,-9999.0,3.0,0.0,0.69,5.799,1.46052,-1.25548,1.97576,0.0,0.0,-9999.0,-9999.0,92.6
201101012100,201101012130,-9999.0,3.0,0.0,0.74,5.89,1.47252,-1.47059,1.98178,0.0,0.0,-9999.0,-9999.0,92.1
201101012130,201101012200,-9999.0,3.0,0.0,0.65,5.776,1.4575,-1.63202,1.97424,0.0,0.0,-9999.0,-9999.0,93.0
201101012200,201101012230,-9999.0,3.0,0.0,0.53,5.552,1.42824,-1.78039,1.9594,0.0,0.0,-9999.0,-9999.0,94.2
201101012230,201101012300,-9999.0,3.0,0.0,0.86,6.301,1.52741,-1.93334,2.00894,0.0,0.0,-9999.0,-9999.0,91.0
201101012300,201101012330,-9999.0,3.0,0.0,1.28,6.992,1.62226,-2.21747,2.05445,0.0,0.0,-9999.0,-9999.0,87.3
201101012330,201101020000,-9999.0,3.0,0.0,1.55,7.522,1.69719,-0.394993,2.08925,0.0,0.0,-9999.0,-9999.0,85.1
201101020000,201101020030,-9999.0,3.0,0.0,1.28,7.541,1.69992,0.175133,2.09049,0.0,0.0,-9999.0,-9999.0,87.7
201101020030,201101020100,-9999.0,3.0,0.0,1.18,7.754,1.73059,0.287163,2.10444,0.0,0.0,-9999.0,-9999.0,88.9
201101020100,201101020130,-9999.0,3.0,0.0,1.15,7.941,1.75777,-1.44392,2.11667,0.0,0.0,-9999.0,-9999.0,89.3
201101020130,201101020200,-9999.0,3.0,0.0,1.09,8.18,1.79286,-2.00526,2.13229,0.0,0.0,-9999.0,-9999.0,90.0
201101020200,201101020230,-9999.0,3.0,0.0,1.2,8.65,1.86296,-2.12551,2.16292,0.0,0.0,-9999.0,-9999.0,89.3
201101020230,201101020300,-9999.0,3.0,0.0,0.91,8.11,1.78254,-2.16617,2.12772,0.0,0.0,-9999.0,-9999.0,91.6
201101020300,201101020330,-9999.0,3.0,0.0,0.73,8.01,1.76786,-1.7717,2.12119,0.0,0.0,-9999.0,-9999.0,93.2
201101020330,201101020400,-9999.0,3.0,0.0,0.75,8.03,1.77079,-0.099798,2.12249,0.0,0.0,-9999.0,-9999.0,93.1
201101020400,201101020430,-9999.0,3.0,0.0,0.69,7.817,1.73972,-0.131924,2.10857,0.0,0.0,-9999.0,-9999.0,93.5
201101020430,201101020500,-9999.0,3.0,0.0,0.52,6.596,1.56751,-0.309145,2.02839,0.0,0.0,-9999.0,-9999.0,94.7
201101020500,201101020530,-9999.0,3.0,0.0,0.51,6.83,1.59973,-0.276095,2.0438,0.0,0.0,-9999.0,-9999.0,94.9
201101020530,201101020600,-9999.0,3.0,0.0,0.47,7.054,1.63093,-1.59533,2.05853,0.0,0.0,-9999.0,-9999.0,95.4
201101020600,201101020630,-9999.0,3.0,0.0,0.45,6.554,1.56176,-1.71859,2.02562,0.0,0.0,-9999.0,-9999.0,95.4
201101020630,201101020700,-9999.0,3.0,0.0,0.44,5.706,1.44832,-1.444,1.9696,0.0,0.0,-9999.0,-9999.0,95.2
