TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201404140000,201404140030,-9999.0,1,0.0,0.067,3.55,0.167275,-0.971835,0.397004,0.0,0.0,7.323,99.152
201404140030,201404140100,-9999.0,1,0.0,0.043,2.69,0.15776,-0.729015,0.344926,0.0,0.0,7.317,99.422
201404140100,201404140130,-9999.0,1,0.0,0.01,2.47,0.154721,-0.732054,0.332866,0.0,0.0,7.297,99.8672
201404140130,201404140200,-9999.0,1,0.0,0.0,2.6,0.155122,-0.731653,0.340822,0.0,0.0,7.277,99.9998
201404140200,201404140230,-10.17,0,0.0,0.0,2.26,0.150959,10.321,0.322184,0.0,0.0,7.25,99.9993
201404140230,201404140300,-9999.0,1,0.0,0.0,2.13,0.148859,-0.737916,0.315573,0.0,0.0,7.22,100.0
201404140300,201404140330,-9999.0,1,0.0,0.0,2.36,0.150201,-0.736574,0.328787,0.0,0.0,7.19,100.0
201404140330,201404140400,-9999.0,1,0.0,0.228,3.84,0.163618,-0.873842,0.420732,0.0,0.0,7.16,97.1694
201404140400,201404140430,-9999.0,1,0.0,1.397,5.13,0.175392,-0.833328,0.51572,0.0,0.0,7.123,84.1382
201404140430,201404140500,-9999.0,1,0.0,1.857,5.81,0.18116,-0.480479,0.572249,0.0,0.0,7.09,79.8817
201404140500,201404140530,-9999.0,1,0.0,2.242,6.52,0.187228,-0.148998,0.636046,0.0,0.0,7.05,76.8815
201404140530,201404140600,2.42324,0,3.8,2.362,6.63,0.187235,-2.23601,0.647249,0.130157,41.7771,7.013,75.8255
201404140600,201404140630,0.375857,0,38.17,2.427,6.83,0.188131,-0.187726,0.667148,1.21127,158.616,6.973,75.5008
201404140630,201404140700,-1.87247,0,149.0,2.529,7.21,0.190812,2.06328,0.705232,3.81601,276.913,6.933,75.1214
201404140700,201404140730,-4.01856,0,235.47,3.068,7.99,0.197487,4.21605,0.787164,5.24293,393.22,6.893,71.3886
201404140730,201404140800,-4.74604,0,263.53,3.898,8.88,0.205267,4.95131,0.888794,5.63209,505.547,6.853,65.7825
201404140800,201404140830,-2.04797,0,158.3,3.868,8.7,0.202215,2.25019,0.869144,3.99939,611.971,6.817,65.628
201404140830,201404140900,-2.50035,0,104.7,4.054,9.11,0.205092,2.70544,0.919055,2.91694,710.672,6.773,64.9627
201404140900,201404140930,-3.65086,0,222.73,4.278,9.56,0.208341,3.8592,0.976089,5.07294,799.962,6.737,64.1297
201404140930,201404141000,-4.83841,0,637.7,5.004,10.53,0.21679,5.0552,1.10583,8.84039,878.311,6.7,60.6816
201404141000,201404141030,-9.13497,0,717.37,5.629,11.4,0.224211,9.35918,1.23262,9.25432,944.38,6.663,58.2574
201404141030,201404141100,-6.53489,0,794.43,5.986,11.83,0.227148,6.76204,1.30004,9.60394,997.038,6.63,56.8541
201404141100,201404141130,-7.59104,0,938.33,6.482,12.47,0.24138,7.83242,1.40421,10.1478,1035.38,6.6,55.2046
201404141130,201404141200,-7.53098,0,865.33,7.109,12.75,0.252166,7.78315,1.45289,9.89473,1058.76,6.577,51.7678
201404141200,201404141230,-6.46559,0,793.8,7.269,12.88,0.261465,6.72706,1.47713,9.61675,1066.77,6.553,51.1009
201404141230,201404141300,-2.31212,0,165.5,6.686,11.82,0.257164,2.56928,1.30657,4.16094,1059.28,6.533,51.7753
201404141300,201404141330,-2.79812,0,187.03,6.441,11.55,0.261519,3.05964,1.2669,4.5389,1036.41,6.52,52.705
201404141330,201404141400,-9999.0,1,141.97,6.227,11.5,0.268354,3.13784,1.26122,3.72531,998.552,6.507,54.1238
201404141400,201404141430,-9999.0,1,82.95,3.559,9.16,0.247121,2.01172,0.941038,2.43499,946.357,6.503,69.3408
201404141430,201404141500,-9999.0,1,47.89,1.618,7.89,0.23815,0.663133,0.794762,1.51301,880.718,6.5,84.8065
201404141500,201404141530,-6.15145,0,163.13,1.583,8.16,0.247777,6.39923,0.825914,4.13506,802.758,6.507,85.4042
201404141530,201404141600,-9999.0,1,102.09,2.8,8.99,0.264857,2.67082,0.924475,2.8943,713.809,6.513,75.6005
201404141600,201404141630,-9999.0,1,194.93,6.62,10.61,0.293295,3.70414,1.13958,4.69208,615.395,6.523,48.2567
201404141630,201404141700,-2.75119,0,186.63,7.204,10.74,0.302235,3.05342,1.1599,4.55771,509.2,6.533,44.181
201404141700,201404141730,-2.21907,0,92.59,7.551,10.64,0.307976,2.52705,1.14734,2.68107,397.039,6.547,41.0989
201404141730,201404141800,-0.502458,0,69.38,7.131,10.29,0.31001,0.812468,1.09984,2.10694,280.833,6.56,43.0597
201404141800,201404141830,-0.978724,0,54.33,6.163,9.56,0.306216,1.28494,1.00355,1.7043,162.57,6.567,48.3217
201404141830,201404141900,1.03497,0,15.68,5.641,8.71,0.300248,-0.734722,0.89896,0.536481,45.1532,6.583,49.9045
201404141900,201404141930,1.62019,0,0.0,5.042,8.11,0.297646,-1.32254,0.83038,0.0,0.0,6.59,53.3657
201404141930,201404142000,1.08704,0,0.0,4.674,7.54,0.295194,-0.791846,0.768846,0.0,0.0,6.603,55.0556
201404142000,201404142030,0.773335,0,0.0,4.055,6.62,0.287041,-0.486294,0.675938,0.0,0.0,6.607,58.4701
201404142030,201404142100,1.08794,0,0.0,3.942,6.8,0.295716,-0.792224,0.694688,0.0,0.0,6.613,60.1206
201404142100,201404142130,0.795142,0,0.0,3.593,6.71,0.300165,-0.494977,0.686817,0.0,0.0,6.62,63.4294
201404142130,201404142200,0.778373,0,0.0,2.742,5.92,0.293174,-0.485199,0.613016,0.0,0.0,6.62,70.5269
201404142200,201404142230,0.395359,0,0.0,1.233,4.39,0.27391,-0.121449,0.486168,0.0,0.0,6.62,85.2592
201404142230,201404142300,0.812518,0,0.0,0.61,3.88,0.270769,-0.541749,0.449033,0.0,0.0,6.623,92.4414
201404142300,201404142330,-0.136559,0,0.0,0.813,4.02,0.278079,0.414638,0.459889,0.0,0.0,6.617,90.0262
201404142330,201404150000,-9999.0,1,0.0,0.688,3.46,0.27375,-0.73676,0.420803,0.0,0.0,6.617,91.2203
201404150000,201404150030,-9999.0,1,0.0,0.295,2.46,0.261865,-0.473608,0.356807,0.0,0.0,6.61,95.9568
201404150030,201404150100,-9999.0,1,0.0,0.124,1.34,0.24779,-0.650436,0.300971,0.0,0.0,6.603,98.1516
201404150100,201404150130,-9999.0,1,0.0,0.067,1.62,0.256749,-0.686321,0.323948,0.0,0.0,6.597,99.0189
201404150130,201404150200,-9999.0,1,0.0,0.08,1.75,0.263319,-0.679751,0.339286,0.0,0.0,6.58,98.8422
201404150200,201404150230,-9999.0,1,0.0,0.08,1.95,0.271196,-0.63536,0.359462,0.0,0.0,6.553,98.8627
201404150230,201404150300,-9999.0,1,0.0,0.159,1.95,0.27563,-0.630926,0.367605,0.0,0.0,6.53,97.7342
201404150300,201404150330,-9999.0,1,0.0,0.295,1.96,0.280246,-0.62631,0.3764,0.0,0.0,6.5,95.8106
201404150330,201404150400,-9999.0,1,0.0,0.306,1.81,0.281928,-0.661142,0.37465,0.0,0.0,6.477,95.6021
201404150400,201404150430,-9999.0,1,0.0,0.393,1.08,0.272843,-0.815177,0.33616,0.0,0.0,6.44,94.0586
201404150430,201404150500,-9999.0,1,0.0,0.117,0.51,0.266513,-0.821507,0.309293,0.0,0.0,6.41,98.1475
201404150500,201404150530,-9999.0,1,0.0,0.143,0.43,0.269055,-0.818965,0.310956,0.0,0.0,6.38,97.736
201404150530,201404150600,-9999.0,1,0.0,0.169,0.22,0.269117,-0.818903,0.305014,0.0,50.9178,6.343,97.2754
201404150600,201404150630,-9999.0,1,19.33,0.18,0.32,0.274969,-0.813051,0.316827,0.729485,168.757,6.313,97.1281
201404150630,201404150700,-9999.0,1,104.37,0.275,0.63,0.284962,0.647953,0.341933,3.17745,286.83,6.283,95.7069
201404150700,201404150730,-9999.0,1,145.5,0.541,1.11,0.298568,3.12673,0.3801,4.06715,402.85,6.25,91.8298
201404150730,201404150800,-9999.0,1,354.83,0.912,2.23,0.325789,6.09239,0.471258,6.96796,514.83,6.22,87.2903
201404150800,201404150830,-9999.0,1,262.37,1.535,2.46,0.335172,4.07653,0.499017,5.94258,620.856,6.19,78.9554
201404150830,201404150900,-9999.0,1,455.97,2.004,3.11,0.353836,6.66417,0.566381,7.84629,719.112,6.16,73.7662
201404150900,201404150930,-6.09828,0,316.03,2.211,3.38,0.364594,6.46287,0.602471,6.59566,807.917,6.13,71.6122
201404150930,201404151000,-6.28412,0,195.27,2.221,3.13,0.363827,6.64795,0.588146,5.01999,885.752,6.1,70.9651
201404151000,201404151030,-4.67736,0,194.67,2.575,3.27,0.371789,5.04915,0.612053,5.0242,951.286,6.067,66.6768
201404151030,201404151100,-3.04311,0,135.3,2.883,3.37,0.378917,3.42203,0.632519,3.9672,1003.4,6.04,62.9502
201404151100,201404151130,-3.46842,0,109.0,2.726,3.33,0.382829,3.85125,0.638665,3.41432,1041.19,6.013,64.8744
201404151130,201404151200,-5.38545,0,192.6,2.754,3.66,0.395509,5.78096,0.684775,5.03256,1064.03,5.99,65.3297
201404151200,201404151230,-2.61958,0,103.03,2.933,3.67,0.400684,3.02026,0.696746,3.3043,1071.51,5.97,63.0941
201404151230,201404151300,-3.29638,0,100.63,2.821,3.64,0.404888,3.70127,0.704182,3.26154,1063.51,5.957,64.4378
201404151300,201404151330,-3.30443,0,116.0,2.728,3.7,0.411301,3.71573,0.721963,3.63064,1040.17,5.94,65.751
201404151330,201404151400,-4.27712,0,197.07,3.027,4.09,0.426058,4.70318,0.780149,5.15898,1001.89,5.93,63.0276
201404151400,201404151430,-3.20047,0,188.53,2.741,3.8,0.423732,3.6242,0.75588,5.03655,949.312,5.917,65.8246
201404151430,201404151500,-4.33336,0,176.4,3.108,4.32,0.442142,4.7755,0.833177,4.84925,883.349,5.907,62.6506
201404151500,201404151530,-4.6573,0,219.2,3.44,4.51,0.452274,5.10957,0.870817,5.53185,805.126,5.9,59.2081
201404151530,201404151600,-4.55093,0,189.77,3.566,4.65,0.461201,5.01213,0.902728,5.09852,715.98,5.89,58.1255
201404151600,201404151630,-4.91171,0,231.1,3.571,4.78,0.469951,5.38166,0.934065,5.72453,617.437,5.893,58.4388
201404151630,201404151700,-4.17776,0,151.4,3.824,4.93,0.479339,4.6571,0.969184,4.45957,511.183,5.887,55.9589
201404151700,201404151730,-1.70059,0,85.95,3.727,4.78,0.480493,2.18108,0.959959,3.02025,399.037,5.88,56.6224
201404151730,201404151800,-2.29947,0,77.23,3.61,4.62,0.481289,2.78076,0.949041,2.79887,282.916,5.88,57.5159
201404151800,201404151830,-0.18071,0,22.94,3.414,4.27,0.476663,0.657373,0.910317,1.00897,164.809,5.88,58.828
201404151830,201404151900,0.19365,0,0.0,3.181,3.97,0.4733,0.27965,0.879357,0.0,47.3322,5.883,60.817
201404151900,201404151930,-9999.0,1,0.0,3.01,3.62,0.468391,-0.368974,0.841974,0.0,0.0,5.89,62.0012
201404151930,201404152000,-9999.0,1,0.0,2.92,3.39,0.466754,-0.555966,0.821408,0.0,0.0,5.89,62.5318
201404152000,201404152030,-9999.0,1,0.0,2.323,2.67,0.451065,-0.284408,0.738092,0.0,0.0,5.893,68.6202
201404152030,201404152100,-9999.0,1,0.0,1.577,1.74,0.429378,-0.513692,0.637002,0.0,0.0,5.893,77.243
201404152100,201404152130,-0.79252,0,0.0,1.205,1.22,0.419127,1.21165,0.588154,0.0,0.0,5.9,81.9496
201404152130,201404152200,-9999.0,1,0.0,0.977,1.06,0.418846,-0.669174,0.578455,0.0,0.0,5.9,85.1969
201404152200,201404152230,-9999.0,1,0.0,0.854,1.0,0.421325,-0.666695,0.579111,0.0,0.0,5.897,86.9957
201404152230,201404152300,-9999.0,1,0.0,0.818,0.89,0.422344,-0.665676,0.574439,0.0,0.0,5.89,87.447
201404152300,201404152330,-9999.0,1,0.0,0.551,0.84,0.425038,-0.662982,0.575931,0.0,0.0,5.883,91.5121
201404152330,201404160000,-9999.0,1,0.0,0.652,0.97,0.432945,-0.655075,0.596515,0.0,0.0,5.877,90.0575
201404160000,201404160030,-9999.0,1,0.0,0.633,0.94,0.436218,-0.651802,0.600093,0.0,0.0,5.863,90.3235
201404160030,201404160100,2.21079,0,0.0,0.596,0.86,0.437992,-1.7728,0.598159,0.0,0.0,5.857,90.8283
201404160100,201404160130,3.00296,0,0.0,0.451,0.63,0.435252,-2.56771,0.579993,0.0,0.0,5.837,92.9491
201404160130,201404160200,3.26767,0,0.0,0.29,0.35,0.430933,-2.83674,0.556886,0.0,0.0,5.823,95.3777
201404160200,201404160230,-9999.0,1,0.0,0.115,0.27,0.432511,-0.655509,0.554679,0.0,0.0,5.81,98.1503
201404160230,201404160300,-9999.0,1,0.0,0.072,0.26,0.436171,-0.651849,0.559655,0.0,0.0,5.787,98.8485
201404160300,201404160330,-9999.0,1,0.0,0.055,0.28,0.440742,-0.647278,0.567775,0.0,0.0,5.77,99.1252
201404160330,201404160400,-9999.0,1,0.0,0.046,0.2,0.44224,-1.0535,0.565304,0.0,0.0,5.753,99.2604
201404160400,201404160430,-9999.0,1,0.0,0.034,0.21,0.446494,-1.90029,0.572314,0.0,0.0,5.73,99.4558
201404160430,201404160500,-9999.0,1,0.0,0.028,0.22,0.450754,-1.13389,0.579348,0.0,0.0,5.713,99.5438
201404160500,201404160530,-9999.0,1,0.0,0.022,0.21,0.454386,-1.13025,0.584219,0.0,0.0,5.687,99.646
201404160530,201404160600,-9999.0,1,0.0,0.018,0.23,0.45897,-1.12567,0.59238,0.0,56.9706,5.667,99.7098
201404160600,201404160630,-9999.0,1,56.31,0.009,0.22,0.462599,1.46262,0.597239,2.46996,174.885,5.64,99.8629
201404160630,201404160700,-9999.0,1,138.97,0.024,1.17,0.497776,2.72132,0.717736,4.63112,292.765,5.62,99.6426
201404160700,201404160730,-2.45733,0,205.27,0.379,2.19,0.536625,2.99396,0.866942,5.76011,408.595,5.593,94.702
201404160730,201404160800,-4.58698,0,167.67,0.798,2.36,0.54703,5.13401,0.901283,5.18895,520.393,5.57,88.9868
201404160800,201404160830,-6.77622,0,417.23,1.427,2.79,0.566734,7.34295,0.978656,7.81283,626.244,5.547,80.8943
201404160830,201404160900,-6.22623,0,528.3,1.954,3.69,0.60384,6.83007,1.14579,8.43323,724.34,5.527,75.4511
201404160900,201404160930,-9.36123,0,693.2,2.719,4.38,0.634252,9.99548,1.29116,9.07814,813.0,5.5,67.4553
201404160930,201404161000,-3.38849,0,371.97,3.39,4.86,0.657464,4.04595,1.40447,7.52022,890.708,5.473,60.773
201404161000,201404161030,-2.79105,0,261.1,3.611,4.74,0.658192,3.44924,1.39152,6.53476,956.135,5.453,57.8604
201404161030,201404161100,-5.84443,0,504.83,4.112,5.45,0.690833,6.53526,1.56536,8.32888,1008.16,5.433,54.335
201404161100,201404161130,-7.47306,0,321.27,4.216,5.9,0.713978,8.18704,1.68958,7.14194,1045.89,5.41,54.6165
201404161130,201404161200,-4.57794,0,258.1,4.309,5.91,0.71999,5.29793,1.70744,6.53704,1068.69,5.393,53.6453
201404161200,201404161230,-5.20446,0,291.37,3.807,5.8,0.721208,5.92567,1.69491,6.89006,1076.16,5.373,58.7353
201404161230,201404161300,-5.97265,0,301.7,3.906,6.04,0.736478,6.70913,1.77187,6.99729,1068.18,5.363,58.3626
201404161300,201404161330,-9.28657,0,402.17,4.183,6.48,0.760131,10.0467,1.90621,7.77607,1044.87,5.357,56.7358
201404161330,201404161400,-5.21635,0,305.2,4.123,6.33,0.759731,5.97608,1.88146,7.04925,1006.65,5.347,56.9125
201404161400,201404161430,-5.93738,0,316.93,4.559,6.88,0.788442,6.72582,2.05443,7.16174,954.164,5.347,54.1294
201404161430,201404161500,-1.49998,0,148.57,4.248,6.5,0.778358,2.27834,1.96199,5.0522,888.309,5.35,56.1316
201404161500,201404161530,-6.19797,0,267.9,4.602,6.99,0.804969,7.00294,2.1228,6.72295,810.213,5.353,54.0499
201404161530,201404161600,-4.88926,0,156.47,4.312,6.68,0.797644,5.6869,2.04798,5.22609,721.213,5.363,56.0171
201404161600,201404161630,-3.96568,0,213.47,4.45,6.9,0.81299,4.77867,2.13126,6.11418,622.831,5.38,55.2911
201404161630,201404161700,-9999.0,2,467.0,5.228,8.0,0.867179,8.83344,2.50591,8.18064,516.751,5.393,51.2858
201404161700,201404161730,-1.51273,0,166.86,4.595,7.55,0.853475,2.3662,2.37448,5.44971,404.788,5.417,55.8413
201404161730,201404161800,-9999.0,1,79.54,3.608,6.52,0.814047,2.56026,2.06846,3.50464,288.858,5.437,62.7878
201404161800,201404161830,-9999.0,1,45.38,3.582,6.44,0.816321,1.40664,2.06122,2.32613,170.944,5.46,62.8552
201404161830,201404161900,-9999.0,1,4.47,2.318,5.02,0.759717,-0.285403,1.68127,0.285058,53.1773,5.48,73.468
201404161900,201404161930,-9999.0,1,0.0,1.216,3.15,0.684761,-0.589699,1.25856,0.0,0.0,5.51,84.127
201404161930,201404162000,-4.08908,0,0.0,0.576,1.58,0.624034,4.71311,0.970453,0.0,0.0,5.533,91.5859
201404162000,201404162030,-9999.0,1,0.0,0.315,0.48,0.583568,-1.00107,0.802032,0.0,0.0,5.557,95.0134
201404162030,201404162100,-9999.0,1,0.0,0.205,-0.38,0.553202,-0.991998,0.687532,0.0,0.0,5.58,96.55
201404162100,201404162130,-9999.0,1,0.0,0.123,-1.16,0.526287,-3.31361,0.59508,0.0,0.0,5.597,97.8135
201404162130,201404162200,-9999.0,1,0.0,0.08,-1.47,0.517773,-2.39457,0.563637,0.0,0.0,5.613,98.5342
201404162200,201404162230,-9999.0,1,0.0,0.068,-1.81,0.508047,-2.63813,0.530104,0.0,0.0,5.623,98.7379
201404162230,201404162300,-9999.0,1,0.0,0.046,-2.37,0.489836,0.01476,0.475675,0.0,0.0,5.633,99.1106
201404162300,201404162330,-9999.0,1,0.0,0.025,-2.54,0.486569,0.011493,0.462409,0.0,0.0,5.633,99.5036
201404162330,201404170000,-9999.0,1,0.0,0.008,-2.54,0.489788,0.014712,0.465856,0.0,0.0,5.633,99.8416
201404170000,201404170030,-9999.0,1,0.0,0.001,-2.59,0.491068,0.015992,0.464367,0.0,0.0,5.627,99.9729
201404170030,201404170100,-9999.0,1,0.0,0.001,-2.82,0.485339,0.010263,0.438262,0.0,0.0,5.617,99.9822
201404170100,201404170130,-9999.0,1,0.0,0.0,-2.79,0.489657,0.014581,0.437134,0.0,0.0,5.6,99.9992
201404170130,201404170200,-9999.0,1,0.0,0.0,-3.2,0.476834,0.001758,0.39652,0.0,0.0,5.587,100.0
201404170200,201404170230,-9999.0,1,0.0,0.0,-3.5,0.468264,-0.006812,0.367888,0.0,0.0,5.57,100.0
201404170230,201404170300,-9999.0,1,0.0,0.0,-3.89,0.45622,-0.018856,0.334155,0.0,0.0,5.55,100.0
201404170300,201404170330,-9999.0,1,0.0,0.0,-4.25,0.445339,-0.029737,0.305085,0.0,0.0,5.53,100.0
201404170330,201404170400,-9999.0,1,0.0,0.0,-3.98,0.458509,-0.016567,0.321365,0.0,0.0,5.51,100.0
201404170400,201404170430,-9999.0,1,0.0,0.0,-4.08,0.457494,-0.017582,0.311198,0.0,0.0,5.483,100.0
201404170430,201404170500,-9999.0,1,0.0,0.0,-3.99,0.463844,-0.011232,0.314575,0.0,0.0,5.457,100.0
201404170500,201404170530,-9999.0,1,0.0,0.0,-4.32,0.453809,-0.021267,0.288979,0.0,0.0979412,5.43,100.0
201404170530,201404170600,-9999.0,1,12.83,0.0,-4.51,0.449193,-0.014208,0.273894,0.77027,63.2349,5.403,100.0
201404170600,201404170630,-9999.0,1,92.23,0.0,-3.93,0.474816,2.27653,0.309645,3.79166,180.953,5.38,99.9899
201404170630,201404170700,-9999.0,1,190.23,0.001,-1.48,0.580244,3.8673,0.51662,5.62589,298.637,5.35,99.9844
201404170700,201404170730,-9999.0,1,291.03,0.044,0.7,0.682219,5.56668,0.777094,6.66965,414.274,5.32,99.3184
201404170730,201404170800,-9999.0,1,398.0,0.763,1.9,0.743285,5.85644,0.952808,7.35397,525.886,5.29,89.1089
201404170800,201404170830,-9999.0,1,497.93,1.811,3.66,0.834662,6.86999,1.26691,7.77924,631.561,5.26,77.2034
201404170830,201404170900,-2.34421,0,590.9,3.69,5.56,0.937543,3.28175,1.68585,8.06154,729.493,5.23,59.3255
201404170900,201404170930,-9999.0,1,674.9,4.834,6.64,1.00054,8.09251,1.9553,8.25136,818.006,5.2,50.5519
201404170930,201404171000,-9999.0,1,748.5,6.101,7.42,1.04876,7.45666,2.16109,8.37799,895.585,5.163,40.8499
201404171000,201404171030,-9999.0,2,808.67,6.815,8.32,1.10465,9.96185,2.41971,8.45557,960.902,5.13,37.8619
201404171030,201404171100,-9999.0,2,853.33,7.209,8.67,1.13067,8.31564,2.50887,8.49403,1012.84,5.103,35.8049
201404171100,201404171130,-9999.0,2,888.33,7.432,9.29,1.17238,7.55276,2.69317,8.51097,1050.51,5.07,36.5383
201404171130,201404171200,-9999.0,1,904.33,7.397,9.49,1.19056,6.88268,2.73369,8.49619,1073.27,5.04,37.686
201404171200,201404171230,-9999.0,1,912.0,7.362,9.81,1.21586,6.90798,2.81701,8.46843,1080.73,5.01,39.2947
201404171230,201404171300,-9999.0,2,902.67,7.509,10.2,1.24554,9.50117,2.92695,8.41541,1072.76,4.98,39.6815
201404171300,201404171330,-9999.0,1,881.0,7.887,10.69,1.28151,6.96727,3.07674,8.34321,1049.49,4.95,38.6825
201404171330,201404171400,-3.84053,0,842.67,8.492,11.12,1.31436,5.15489,3.20677,8.24234,1011.34,4.92,35.8443
201404171400,201404171430,-2.76947,0,792.53,8.997,11.53,1.34641,4.11588,3.33116,8.11534,958.935,4.893,33.8481
201404171430,201404171500,-3.39496,0,732.07,9.258,11.62,1.35932,4.75428,3.32771,7.95773,893.189,4.87,32.3316
201404171500,201404171530,-3.66578,0,658.8,9.496,11.92,1.38518,5.05096,3.40806,7.75255,815.224,4.847,31.9579
201404171530,201404171600,-2.26893,0,476.1,9.635,11.98,1.39644,3.66538,3.39096,7.13805,726.372,4.837,31.2368
201404171600,201404171630,-3.4812,0,565.53,9.591,12.2,1.41771,4.89891,3.43776,7.41779,628.154,4.83,32.5343
201404171630,201404171700,-2.17806,0,442.43,9.4,12.02,1.41411,3.59217,3.32373,6.92199,522.25,4.837,33.09
201404171700,201404171730,-1.44344,0,304.33,9.233,11.98,1.41919,2.86263,3.26652,6.09687,410.474,4.857,34.1028
201404171730,201404171800,-0.508604,0,179.67,8.721,11.57,1.40095,1.90955,3.07078,4.83448,294.736,4.88,36.0497
201404171800,201404171830,-9999.0,1,28.53,7.429,10.29,1.32805,1.29993,2.58926,1.3326,177.018,4.923,40.6854
201404171830,201404171900,-9999.0,1,0.26,6.185,9.04,1.24995,0.221045,2.17551,0.014033,59.334,4.967,46.2878
201404171900,201404171930,-9999.0,1,0.0,4.575,7.13,1.13355,1.47772,1.65426,0.0,0.0,5.01,54.7532
201404171930,201404172000,-9999.0,1,0.0,2.682,4.49,0.978627,0.78225,1.10209,0.0,0.0,5.063,68.1479
201404172000,201404172030,-0.809885,0,0.0,2.381,3.79,0.938356,1.74824,0.97283,0.0,0.0,5.11,70.3018
201404172030,201404172100,-9999.0,1,0.0,1.359,1.75,0.825446,-0.493754,0.681308,0.0,0.0,5.153,80.3989
201404172100,201404172130,-9999.0,1,0.0,1.157,1.5,0.811526,-0.598664,0.642909,0.0,0.0,5.19,83.0145
201404172130,201404172200,-9999.0,1,0.0,0.983,0.88,0.778135,-0.806505,0.567183,0.0,0.0,5.23,84.9085
201404172200,201404172230,-9999.0,1,0.0,0.785,0.24,0.744254,-0.840386,0.49693,0.0,0.0,5.25,87.3778
201404172230,201404172300,-9999.0,1,0.0,0.576,0.15,0.739143,0.406477,0.48153,0.0,0.0,5.277,90.6736
201404172300,201404172330,-9999.0,1,0.0,0.466,-0.1,0.725836,0.39317,0.452602,0.0,0.0,5.287,92.3092
201404172330,201404180000,-9999.0,1,0.0,0.481,0.36,0.74908,-0.83556,0.485978,0.0,0.0,5.3,92.337
201404180000,201404180030,-9999.0,1,0.0,0.481,0.0,0.730059,0.397393,0.447415,0.0,0.0,5.31,92.1338
201404180030,201404180100,-9999.0,1,0.0,0.287,-0.54,0.702124,-0.991536,0.397381,0.0,0.0,5.31,95.1152
201404180100,201404180130,-9999.0,1,0.0,0.224,-0.96,0.68061,-1.82943,0.360412,0.0,0.0,5.303,96.0681
201404180130,201404180200,-9999.0,1,0.0,0.168,-1.5,0.653479,-2.25886,0.318523,0.0,0.0,5.297,96.9255
201404180200,201404180230,-9999.0,1,0.0,0.122,-1.92,0.632609,-2.58518,0.287708,0.0,0.0,5.287,97.6953
201404180230,201404180300,-9999.0,1,0.0,0.079,-2.37,0.6106,-0.246889,0.257752,0.0,0.0,5.273,98.4672
201404180300,201404180330,-9999.0,1,0.0,0.042,-2.49,0.604511,-0.252978,0.247127,0.0,0.0,5.257,99.173
201404180330,201404180400,-9999.0,1,0.0,0.03,-2.21,0.61748,-0.240009,0.257588,0.0,0.0,5.247,99.4143
201404180400,201404180430,-9999.0,1,0.0,0.052,-2.49,0.603758,-0.253731,0.238714,0.0,0.0,5.23,98.9686
201404180430,201404180500,3.16792,0,0.0,0.065,-2.6,0.598179,-2.56974,0.22912,0.0,0.0,5.21,98.7024
201404180500,201404180530,-9999.0,1,0.0,0.066,-2.64,0.595919,-0.219732,0.22311,0.0,0.539353,5.19,98.6893
201404180530,201404180600,-9999.0,1,7.21,0.061,-2.03,0.624562,-2.59323,0.248856,0.31213,69.4406,5.17,98.8363
201404180600,201404180630,-9999.0,1,52.73,0.106,-1.87,0.631871,1.02808,0.252394,1.83306,186.959,5.147,98.0069
201404180630,201404180700,-9999.0,1,93.9,0.081,-0.51,0.698397,2.35419,0.324451,2.76816,304.445,5.12,98.6175
201404180700,201404180730,-9999.0,1,82.0,0.133,0.96,0.773153,2.43733,0.418704,2.50257,419.886,5.1,97.9707
201404180730,201404180800,-9999.0,1,100.89,0.141,2.49,0.853852,3.03725,0.536647,2.85781,531.308,5.08,98.0755
201404180800,201404180830,-9999.0,1,224.77,1.49,5.25,1.00654,5.16002,0.819064,4.45534,636.805,5.05,83.221
201404180830,201404180900,-9999.0,1,320.63,4.478,8.31,1.18456,6.56938,1.24402,5.14629,734.571,5.03,59.1423
201404180900,201404180930,-6.15379,0,457.1,7.072,10.94,1.34342,7.49721,1.71008,5.777,822.934,5.0,45.9312
201404180930,201404181000,-2.96399,0,512.9,8.889,12.31,1.42754,4.39153,1.97303,5.93913,900.382,4.977,37.9239
201404181000,201404181030,-5.57405,0,492.13,7.958,11.7,1.38869,6.96274,1.79521,5.83183,965.589,4.95,42.1444
201404181030,201404181100,-2.42189,0,314.4,8.08,11.62,1.38286,3.80475,1.73832,4.97045,1017.44,4.927,40.9431
201404181100,201404181130,-5.29028,0,292.63,7.743,11.34,1.36468,6.65496,1.6421,4.79562,1055.05,4.9,42.348
201404181130,201404181200,-9999.0,1,210.43,6.668,10.49,1.31163,4.40858,1.44426,4.10234,1077.77,4.877,47.4659
201404181200,201404181230,-9999.0,1,148.9,5.197,9.46,1.24826,3.66305,1.23635,3.38273,1085.21,4.857,56.1324
201404181230,201404181300,-2.27313,0,130.0,4.499,8.94,1.21621,3.48934,1.12662,3.09514,1077.26,4.837,60.6642
201404181300,201404181330,-1.2651,0,85.2,2.901,8.06,1.16305,2.42815,0.975809,2.32262,1054.03,4.83,73.072
