TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,0.32,0,0.0,0.37,-8.23,0.265897,-0.056768,0.309472,0.0,0.0,2.284,1.623,88.9
201001010030,201001010100,0.36,0,0.0,0.36,-8.31,0.264493,-0.098155,0.308605,0.0,0.0,1.107,1.507,89.1
201001010100,201001010130,0.024,0,0.0,0.36,-8.28,0.265019,0.238365,0.30893,0.0,0.0,2.253,1.582,89.1
201001010130,201001010200,0.41,0,0.0,0.37,-8.1,0.268181,-0.144511,0.310879,0.0,0.0,1.08,1.473,89.1
201001010200,201001010230,0.559,0,0.0,0.39,-7.84,0.272762,-0.288986,0.313683,0.0,0.0,1.887,1.583,88.8
201001010230,201001010300,0.696,0,0.0,0.41,-7.748,0.274386,-0.424381,0.314672,0.0,0.0,0.767,1.548,88.2
201001010300,201001010330,0.548,0,0.0,0.41,-7.836,0.272833,-0.277916,0.313726,0.0,0.0,1.604,1.553,88.0
201001010330,201001010400,0.525,0,0.0,0.4,-7.94,0.270998,-0.256728,0.312606,0.0,0.0,0.481,1.55,88.2
201001010400,201001010430,0.551,0,0.0,0.4,-8.1,0.268181,-0.285511,0.310879,0.0,0.0,2.483,1.532,88.2
201001010430,201001010500,0.226,0,0.0,0.4,-8.28,0.265019,0.036365,0.30893,0.0,0.0,2.593,1.513,88.0
201001010500,201001010530,0.338,0,0.0,0.4,-8.43,0.262389,-0.078233,0.307301,0.0,0.0,3.049,1.533,88.0
201001010530,201001010600,0.362,0,0.0,0.39,-8.5,0.261164,-0.103444,0.30654,0.0,0.0,2.214,1.548,88.1
201001010600,201001010630,0.332,0,0.0,0.38,-8.5,0.261164,-0.073444,0.30654,0.0,0.0,1.889,1.583,88.3
201001010630,201001010700,0.441,0,0.0,0.36,-8.51,0.260989,-0.182617,0.306431,0.0,0.0,1.899,1.464,89.0
201001010700,201001010730,-9999.0,1,0.0,0.34,-8.54,0.260464,0.00699,0.306104,0.0,0.0,2.194,1.503,89.7
201001010730,201001010800,-9999.0,1,1.211,0.35,-8.57,0.25994,0.003336,0.305777,0.0,0.0,5.84,1.49,89.3
201001010800,201001010830,0.602,0,12.18,0.37,-8.62,0.259066,-0.345516,0.305232,0.0,43.7466,30.033,1.506,88.7
201001010830,201001010900,0.468,0,29.03,0.39,-8.75,0.256798,-0.213758,0.303812,0.0,131.751,67.025,1.585,87.9
201001010900,201001010930,0.74,0,44.01,0.42,-8.87,0.254707,-0.487823,0.302498,0.0,210.274,104.406,1.48,86.8
201001010930,201001011000,0.752,0,52.68,0.42,-8.84,0.25523,-0.499307,0.302827,0.0,277.92,124.884,1.566,86.8
201001011000,201001011030,0.599,0,84.5,0.45,-8.63,0.258892,-0.342689,0.305122,0.0,333.533,189.042,1.545,86.2
201001011030,201001011100,1.005,0,116.6,0.45,-8.4,0.262915,-0.744714,0.307627,0.0,376.16,253.773,1.564,86.5
201001011100,201001011130,1.341,0,152.5,0.5,-7.98,0.270294,-1.07342,0.312175,0.0,405.072,329.557,1.487,85.2
201001011130,201001011200,0.751,0,177.0,0.54,-7.75,0.274351,-0.479416,0.314651,0.0,419.775,380.39,1.579,84.3
201001011200,201001011230,1.006,0,165.7,0.56,-7.506,0.278668,-0.730151,0.317266,0.0,420.017,355.961,1.54,84.0
