TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,1.38,-2.3,0.875278,0.642135,0.223784,0.0,0.0,0.0,1.4,73.5
200501010030,200501010100,-9999.0,1,0.0,1.17,-2.9,0.834129,0.678742,0.197034,0.0,0.0,0.0,1.4,76.5
200501010100,200501010130,-9999.0,1,0.0,1.04,-3.1,0.820602,0.686011,0.188698,0.0,0.0,0.0,1.3,78.9
200501010130,200501010200,-9999.0,1,0.0,1.04,-3.2,0.813874,0.696056,0.184636,0.0,0.0,0.0,1.4,78.7
200501010200,200501010230,0.112337,0,0.0,1.14,-3.1,0.820602,0.713275,0.188698,0.0,0.0,0.0,1.3,76.7
200501010230,200501010300,0.766491,0,0.0,1.21,-3.2,0.813874,0.05236,0.184636,0.0,0.0,0.0,1.3,75.2
200501010300,200501010330,0.654828,0,0.0,1.32,-3.5,0.793835,0.143884,0.172859,0.0,0.0,0.0,1.3,72.3
200501010330,200501010400,-9999.0,1,0.0,1.38,-4.0,0.760926,0.715384,0.154553,0.0,0.0,0.0,1.3,69.9
200501010400,200501010430,-9999.0,1,0.0,1.17,-4.8,0.709568,0.759083,0.128482,0.0,0.0,0.0,1.3,72.9
200501010430,200501010500,-9999.0,1,0.0,1.11,-4.9,0.703262,0.772667,0.125485,0.0,0.0,0.0,1.3,74.1
200501010500,200501010530,-9999.0,1,0.0,1.03,-5.2,0.6845,0.76057,0.116827,0.0,0.0,0.0,1.3,75.5
200501010530,200501010600,0.579296,0,0.0,0.98,-5.2,0.6845,0.109522,0.116827,0.0,0.0,0.0,1.3,76.7
200501010600,200501010630,0.280944,0,0.0,1.12,-4.5,0.728638,0.452239,0.137814,0.0,0.0,0.0,1.3,74.7
200501010630,200501010700,0.540304,0,0.0,1.01,-4.8,0.709568,0.173711,0.128482,0.0,0.0,0.0,1.3,76.6
200501010700,200501010730,0.879894,0,0.0,0.9,-4.9,0.703262,-0.172217,0.125485,0.0,0.985356,6.8,1.3,79.0
200501010730,200501010800,0.442822,0,17.6,0.86,-4.6,0.722255,0.283946,0.134645,0.067778,72.6945,49.3,1.3,80.4
200501010800,200501010830,0.307306,0,45.8,0.98,-3.8,0.774016,0.471487,0.161682,0.145466,182.223,115.4,1.3,79.0
200501010830,200501010900,0.315661,0,65.1,1.02,-2.9,0.834129,0.523546,0.197034,0.184621,282.267,163.3,1.3,79.5
200501010900,200501010930,-0.197296,0,79.8,1.12,-2.0,0.896165,1.09885,0.238182,0.209241,371.114,204.4,1.3,78.9
200501010930,200501011000,1.16154,0,208.1,1.33,-0.7,0.989021,-0.166686,0.309107,0.329052,447.245,477.5,1.3,77.3
200501011000,200501011030,0.854915,0,195.9,1.6,0.5,1.07797,0.229305,0.388138,0.321912,509.356,461.6,1.3,75.0
200501011030,200501011100,-0.951646,0,190.6,1.8,1.5,1.15433,2.11258,0.465125,0.318633,556.385,453.5,1.3,73.7
200501011100,200501011130,0.240983,0,99.0,1.73,1.7,1.16983,0.935529,0.481827,0.236307,587.528,254.6,1.3,75.1
200501011130,200501011200,0.270506,0,55.4,1.59,1.4,1.1466,0.882669,0.456941,0.16605,602.25,153.3,1.3,76.6
200501011200,200501011230,-0.0275037,0,33.4,1.55,1.1,1.12354,1.15752,0.433048,0.11494,600.302,100.6,1.3,76.7
200501011230,200501011300,1.96529,0,21.9,1.46,0.7,1.09308,-0.865886,0.402691,0.08169,581.715,72.4,1.3,77.4
