TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
199901010000,199901010030,-9999.0,3,0.0,2.05,-2.57,1.00761,0.329993,0.847869,0.0,0.0,0.0,-2.4,59.68
199901010030,199901010100,-9999.0,3,0.0,1.71,-2.91,0.990117,0.39928,0.840209,0.0,0.0,0.0,-2.4,65.53
199901010100,199901010130,-9999.0,3,0.0,1.88,-2.82,0.994745,0.394808,0.842242,0.0,0.0,0.0,-2.39,62.25
199901010130,199901010200,-9999.0,3,0.0,1.92,-2.76,0.997831,0.172827,0.843595,0.0,0.0,0.0,-2.39,61.72
199901010200,199901010230,-9999.0,3,0.0,1.68,-2.89,0.991145,0.176886,0.840661,0.0,0.0,0.0,-2.38,66.04
199901010230,199901010300,-9999.0,3,0.0,1.25,-3.3,0.970089,0.019283,0.83136,0.0,0.0,0.0,-2.38,74.01
199901010300,199901010330,-9999.0,3,0.0,1.1,-3.72,0.948574,0.022021,0.821754,0.0,0.0,0.0,-2.37,76.34
199901010330,199901010400,-9999.0,3,0.0,1.04,-4.02,0.933243,0.211207,0.814845,0.0,0.0,0.0,-2.37,77.21
199901010400,199901010430,-9999.0,3,0.0,0.93,-4.54,0.906747,0.162046,0.802775,0.0,0.0,0.0,-2.37,78.71
199901010430,199901010500,-9999.0,3,0.0,0.98,-4.91,0.887959,0.056229,0.794113,0.0,0.0,0.0,-2.37,77.1
199901010500,199901010530,-9999.0,3,0.0,1.2,-4.91,0.887959,0.040229,0.794113,0.0,0.0,0.0,-2.36,71.76
199901010530,199901010600,-9999.0,3,0.0,1.09,-5.06,0.880359,-0.081424,0.790583,0.0,0.0,0.0,-2.36,74.05
199901010600,199901010630,-9999.0,3,0.0,0.97,-5.23,0.871758,-0.22226,0.786572,0.0,0.0,0.0,-2.35,76.61
199901010630,199901010700,-9999.0,3,0.0,1.24,-5.26,0.870241,-0.209947,0.785862,0.0,0.0,0.0,-2.35,70.05
199901010700,199901010730,-9999.0,3,0.0,1.26,-5.48,0.859132,-0.013646,0.780648,0.0,0.0254447,0.0,-2.35,69.09
199901010730,199901010800,-9999.0,3,0.0,1.33,-5.72,0.84704,0.177488,0.774935,0.0,62.9444,0.0,-2.35,66.85
