TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-2.671,0,0.0,0.83,4.223,1e-06,2.671,0.287056,0.0,0.0,-9999.0,0.67,89.92
201001010030,201001010100,-9999.0,1,0.0,0.53,3.302,1e-06,3.02375,0.281771,0.0,0.0,-9999.0,0.64,93.224
201001010100,201001010130,-9999.0,1,0.0,1.09,4.563,1e-06,1.93382,0.288983,0.0,0.0,-9999.0,0.61,87.07
201001010130,201001010200,-9999.0,1,0.0,0.72,3.169,1e-06,2.60714,0.281,0.0,0.0,-9999.0,0.585,90.672
201001010200,201001010230,-9999.0,1,0.0,0.82,3.121,1e-06,2.52003,0.280721,0.0,0.0,-9999.0,0.56,89.267
201001010230,201001010300,-9999.0,1,0.0,0.82,3.074,1e-06,2.56087,0.280447,0.0,0.0,-9999.0,0.54,89.2
201001010300,201001010330,-9999.0,1,0.0,0.5,2.154,1e-06,2.96519,0.275046,0.0,0.0,-9999.0,0.52,93.055
201001010330,201001010400,-9999.0,1,0.0,0.72,3.398,1e-06,3.15205,0.282326,0.0,0.0,-9999.0,0.51,90.727
201001010400,201001010430,-9999.0,1,0.0,1.14,4.477,1e-06,1.93382,0.288497,0.0,0.0,-9999.0,0.5,86.475
201001010430,201001010500,-9999.0,1,0.0,0.49,2.453,1e-06,2.63626,0.276812,0.0,0.0,-9999.0,0.49,93.28
201001010500,201001010530,-9999.0,1,0.0,0.44,2.59,1e-06,2.58044,0.277618,0.0,0.0,-9999.0,0.48,94.075
201001010530,201001010600,-9999.0,1,0.0,0.4,2.434,1e-06,2.67329,0.2767,0.0,0.0,-9999.0,0.475,94.607
201001010600,201001010630,-9999.0,1,0.0,0.58,2.986,1e-06,2.48379,0.279935,0.0,0.0,-9999.0,0.47,92.354
201001010630,201001010700,-9999.0,1,0.0,0.93,4.045,1e-06,0.925601,0.286042,0.0,0.0,-9999.0,0.46,88.639
201001010700,201001010730,-9999.0,1,0.0,0.97,4.235,1e-06,0.925601,0.287124,0.0,0.0,-9999.0,0.45,88.254
201001010730,201001010800,-0.627,0,0.0,1.88,4.968,1e-06,0.627001,0.29126,0.0,8.47863,-9999.0,0.43,78.409
201001010800,201001010830,0.717,0,52.87,1.75,4.795,1e-06,-0.716999,0.29029,1.57108,96.0173,-9999.0,0.41,79.619
201001010830,201001010900,0.613,0,104.071,1.3,4.474,1e-06,-0.612999,0.28848,2.93702,196.025,-9999.0,0.37,84.584
201001010900,201001010930,-3.959,0,205.44,2.67,5.654,1e-06,3.959,0.295077,5.27276,285.994,-9999.0,0.33,70.727
201001010930,201001011000,0.805,0,269.559,2.65,5.371,1e-06,-0.804999,0.293509,6.54361,364.385,-9999.0,0.325,70.382
201001011000,201001011030,-4.637,0,206.806,3.58,6.077,1e-06,4.637,0.297404,5.30136,429.858,-9999.0,0.32,61.879
201001011030,201001011100,-9999.0,1,90.546,0.66,2.296,1e-06,1.09217,0.275886,2.58974,481.291,-9999.0,0.32,90.945
201001011100,201001011130,-9999.0,1,173.037,0.1,0.164,0.0,2.31557,0.263016,4.57351,517.805,-9999.0,0.32,98.523
201001011130,201001011200,-9999.0,1,350.259,0.23,1.081,0.0,2.717,0.268619,7.95987,538.775,-9999.0,0.365,96.573
201001011200,201001011230,-7.058,0,281.178,0.77,1.9,1e-06,7.058,0.273537,6.75931,543.842,-9999.0,0.41,89.093
201001011230,201001011300,-2.911,0,340.732,1.11,2.543,1e-06,2.911,0.277342,7.80216,532.919,-9999.0,0.43,84.839
201001011300,201001011330,-3.496,0,411.974,1.56,3.243,1e-06,3.496,0.281429,8.92662,506.194,-9999.0,0.45,79.77
