TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,2.32699,0,0.0,0.359,-1.84,1.11611,-1.17381,0.816095,0.0,0.0,1.68,1.62,93.28
200401010030,200401010100,-9999.0,1,0.0,0.347,-1.92,1.10859,0.233816,0.808862,0.0,0.0,1.33,1.62,93.47
200401010100,200401010130,-9999.0,1,0.0,0.344,-2.0,1.1011,0.202912,0.801667,0.0,0.0,1.33,1.61,93.48
200401010130,200401010200,-9999.0,1,0.0,0.329,-2.11,1.09084,0.164212,0.791835,0.0,0.0,0.35,1.6,93.72
200401010200,200401010230,-9999.0,1,0.0,0.338,-2.27,1.07599,0.294133,0.777664,0.0,0.0,0.8,1.59,93.47
200401010230,200401010300,-0.287764,0,0.0,0.367,-2.33,1.07045,1.39044,0.772389,0.0,0.0,0.35,1.58,92.87
200401010300,200401010330,-9999.0,1,0.0,0.342,-2.46,1.05848,0.180274,0.761034,0.0,0.0,0.0,1.56,93.3
200401010330,200401010400,-9999.0,1,0.0,0.366,-2.59,1.04658,0.167147,0.749779,0.0,0.0,1.95,1.55,92.75
200401010400,200401010430,-9999.0,1,0.0,0.335,-2.75,1.03202,0.151101,0.736064,0.0,0.0,1.68,1.54,93.28
200401010430,200401010500,-9999.0,1,0.0,0.334,-2.93,1.01576,0.133197,0.720816,0.0,0.0,1.15,1.53,93.21
200401010500,200401010530,-9999.0,1,0.0,0.339,-3.12,0.998727,-0.927603,0.70493,0.0,0.0,0.35,1.51,93.02
200401010530,200401010600,-9999.0,1,0.0,0.334,-3.22,0.989817,0.121914,0.696655,0.0,0.0,1.42,1.49,93.06
200401010600,200401010630,-9999.0,1,0.0,0.337,-3.25,0.987151,0.118987,0.694184,0.0,0.0,3.1,1.47,92.99
200401010630,200401010700,-9999.0,1,0.0,0.35,-3.37,0.976524,0.118781,0.684352,0.0,0.0,0.44,1.47,92.65
200401010700,200401010730,-9999.0,1,0.0,0.359,-3.55,0.960687,0.128087,0.669764,0.0,0.0,0.18,1.45,92.36
200401010730,200401010800,-9999.0,1,0.0,0.336,-3.72,0.945845,0.106534,0.656162,0.0,0.0,1.06,1.43,92.75
200401010800,200401010830,-9999.0,1,3.43,0.345,-3.94,0.926805,0.055142,0.638811,0.0,11.0787,12.23,1.43,92.44
200401010830,200401010900,-9999.0,1,20.22,0.329,-4.13,0.910512,0.071037,0.624055,0.0,87.1321,42.46,1.39,92.69
200401010900,200401010930,-9999.0,1,104.69,0.365,-4.08,0.914786,0.982795,0.627917,0.0,166.192,152.11,1.38,91.93
200401010930,200401011000,-9999.0,1,109.94,0.346,-4.2,0.904546,0.681089,0.618671,0.0,234.995,167.97,1.36,92.27
200401011000,200401011030,-9999.0,1,96.84,0.354,-4.22,0.902845,0.679233,0.617139,0.0,292.363,170.1,1.34,92.07
200401011030,200401011100,-9999.0,1,148.55,0.275,-4.43,0.885077,0.3969,0.601184,0.0,337.315,245.71,1.33,93.75
200401011100,200401011130,-9999.0,2,284.49,0.306,-4.21,0.903695,0.459605,0.617905,0.0,369.081,418.38,1.31,93.16
200401011130,200401011200,-9999.0,2,321.66,0.289,-3.87,0.932842,-0.613559,0.644301,0.0,387.119,484.68,1.32,93.71
200401011200,200401011230,-9999.0,1,195.84,0.346,-4.05,0.917355,0.446973,0.630242,0.0,391.119,332.22,1.31,92.36
200401011230,200401011300,-9999.0,1,95.14,0.629,-3.88,0.931979,1.00158,0.643515,0.0,381.014,190.4,1.31,86.28
200401011300,200401011330,-9999.0,1,101.72,0.956,-3.66,0.951071,1.19426,0.660944,0.0,356.975,194.21,1.3,79.5
200401011330,200401011400,-9999.0,1,87.57,0.875,-3.74,0.944106,1.46015,0.654573,0.0,319.414,168.59,1.3,81.11
200401011400,200401011430,-9999.0,1,48.04,0.929,-3.79,0.939766,0.592464,0.650611,0.0,268.975,93.16,1.29,79.88
200401011430,200401011500,-9999.0,1,39.22,0.915,-3.8,0.9389,0.562366,0.64982,0.0,206.519,76.14,1.28,80.16
200401011500,200401011530,-9999.0,1,36.83,0.8,-3.81,0.938033,0.561417,0.64903,0.0,133.117,69.05,1.27,82.65
200401011530,200401011600,-9999.0,1,14.94,0.655,-4.04,0.918212,-0.055919,0.631018,0.0,50.0223,28.45,1.26,85.54
200401011600,200401011630,-9999.0,1,0.52,0.507,-4.31,0.895209,-0.128621,0.610269,0.0,0.169149,2.39,1.24,88.57
200401011630,200401011700,-9999.0,1,0.0,0.474,-4.46,0.882553,-0.139612,0.598926,0.0,0.0,0.0,1.23,89.2
200401011700,200401011730,-9999.0,1,0.0,0.419,-4.65,0.866651,-0.10686,0.584746,0.0,0.0,0.89,1.2,90.32
200401011730,200401011800,-9999.0,1,0.0,0.438,-4.7,0.86249,-0.076877,0.581049,0.0,0.0,2.04,1.17,89.84
200401011800,200401011830,-9999.0,1,0.0,0.368,-5.0,0.837735,0.030672,0.559172,0.0,0.0,0.0,1.16,91.27
200401011830,200401011900,-9999.0,1,0.0,0.293,-5.46,0.800479,0.080913,0.526636,0.0,0.0,0.53,1.13,92.8
200401011900,200401011930,-9999.0,1,0.0,0.272,-5.75,0.777432,0.034271,0.506748,0.0,0.0,0.18,1.13,93.16
200401011930,200401012000,-9999.0,1,0.0,0.289,-5.96,0.760958,0.016505,0.492644,0.0,0.0,1.15,1.1,92.63
200401012000,200401012030,-9999.0,1,0.0,0.303,-6.0,0.75784,0.013146,0.489987,0.0,0.0,0.09,1.07,92.23
200401012030,200401012100,-9999.0,1,0.0,0.309,-6.06,0.753176,0.008123,0.486017,0.0,0.0,0.8,1.04,92.06
200401012100,200401012130,-9999.0,1,0.0,0.28,-6.17,0.744664,-0.040209,0.478792,0.0,0.0,0.0,1.02,92.74
200401012130,200401012200,-9999.0,1,0.0,0.304,-6.1,0.750076,0.004785,0.483382,0.0,0.0,0.0,0.99,92.16
200401012200,200401012230,-9999.0,1,0.0,0.292,-6.27,0.736969,-0.013889,0.472282,0.0,0.0,0.0,0.95,92.37
200401012230,200401012300,-9999.0,1,0.0,0.285,-6.34,0.731607,-0.019652,0.467759,0.0,0.0,0.89,0.93,92.51
200401012300,200401012330,-9999.0,1,0.0,0.338,-6.3,0.734669,-0.016362,0.470341,0.0,0.0,0.0,0.91,91.13
