TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200301010000,200301010030,-9999.0,1,0.0,0.36,-8.481,0.074643,-0.02715,0.044501,0.0,0.0,3.786,-3.538,89.035
200301010030,200301010100,-0.0412778,0,0.0,0.39,-8.13,0.077378,0.118537,0.045053,0.0,0.0,3.837,-2.754,88.457
200301010100,200301010130,-0.0162778,0,0.0,0.4,-8.019,0.078252,0.094413,0.045227,0.0,0.0,4.188,-2.754,88.175
200301010130,200301010200,0.480981,0,0.0,0.38,-8.165,0.077103,-0.403997,0.044998,0.0,0.0,4.025,-2.754,88.586
200301010200,200301010230,0.120444,0,0.0,0.36,-8.452,0.074868,-0.045698,0.044547,0.0,0.0,3.498,-3.517,89.171
200301010230,200301010300,0.213963,0,0.0,0.33,-8.798,0.072215,-0.141873,0.043999,0.0,0.0,3.192,-2.737,89.615
200301010300,200301010330,0.125907,0,0.0,0.31,-9.074,0.070133,-0.055901,0.04356,0.0,0.0,2.983,-2.756,89.992
200301010330,200301010400,0.16,0,0.0,0.32,-8.872,0.071654,-0.088472,0.043881,0.0,0.0,3.0,-2.737,89.952
200301010400,200301010430,-9999.0,1,0.0,0.33,-8.725,0.072771,-0.027518,0.044115,0.0,0.0,3.486,-3.495,89.721
200301010430,200301010500,-9999.0,1,0.0,0.34,-8.623,0.073551,-0.029503,0.044276,0.0,0.0,3.441,-2.737,89.529
200301010500,200301010530,-9999.0,1,0.0,0.36,-8.307,0.075993,-0.0158,0.044775,0.0,0.0,3.845,-2.729,89.156
200301010530,200301010600,-9999.0,1,0.0,0.37,-8.109,0.077543,-0.003767,0.045086,0.0,0.0,4.259,-2.754,89.026
200301010600,200301010630,-9999.0,1,0.0,0.37,-7.983,0.078537,-0.003883,0.045284,0.0,0.0,4.346,-3.45,89.052
200301010630,200301010700,-9999.0,1,0.0,0.38,-7.763,0.080287,0.004027,0.045627,0.0,0.0,4.333,-2.725,88.964
200301010700,200301010730,-9999.0,1,0.0,0.39,-7.698,0.080807,0.004549,0.045729,0.0,0.0,4.514,-2.725,88.771
200301010730,200301010800,-9999.0,1,0.0,0.4,-7.635,0.081313,0.005056,0.045827,0.0,0.0,4.544,-2.725,88.511
200301010800,200301010830,-9999.0,1,0.0,0.41,-7.621,0.081426,0.005168,0.045848,0.0,0.0,4.626,-3.381,88.381
200301010830,200301010900,-9999.0,1,0.265,0.4,-7.715,0.080671,0.004412,0.045702,0.0,0.0,6.416,-2.725,88.489
