TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200401010000,200401010030,-9999.0,3,0.0,0.17,-24.6,0.000365,1.33053,0.003267,0.0,0.0,0.0,-9.24,80.1
200401010030,200401010100,-9999.0,3,0.0,0.17,-24.7,0.000347,1.3305,0.003108,0.0,0.0,0.0,-9.27,79.9
200401010100,200401010130,-9999.0,3,0.0,0.17,-24.6,0.000365,1.33053,0.003267,0.0,0.0,0.0,-9.3,80.3
200401010130,200401010200,-9999.0,3,0.0,0.18,-24.7,0.000347,2.4405,0.003108,0.0,0.0,0.0,-9.33,79.2
200401010200,200401010230,-9999.0,3,0.0,0.15,-24.7,0.000347,0.165502,0.003108,0.0,0.0,0.0,-9.35,82.2
200401010230,200401010300,-9999.0,3,1.17,0.13,-23.1,0.000742,0.166024,0.006569,0.057373,0.0,0.0,-9.38,87.1
200401010300,200401010330,-9999.0,3,0.64,0.16,-21.2,0.001612,0.167118,0.014098,0.031575,0.0,0.0,-9.39,86.5
200401010330,200401010400,-9999.0,3,0.44,0.18,-20.5,0.002085,-1.04398,0.01815,0.021758,0.0,0.0,-9.38,85.5
200401010400,200401010430,-9999.0,3,0.04,0.19,-19.9,0.00257,-2.59339,0.022298,0.001987,0.0,0.0,-9.36,85.4
200401010430,200401010500,-9999.0,3,0.05,0.2,-19.5,0.002939,-1.64295,0.025445,0.002484,0.0,0.0,-9.33,85.5
200401010500,200401010530,-9999.0,3,0.22,0.2,-19.1,0.003348,-0.998303,0.028922,0.010907,0.0,0.0,-9.31,85.6
200401010530,200401010600,-9999.0,3,0.28,0.2,-18.9,0.003568,-0.998045,0.030791,0.013872,0.0,0.0,-9.27,85.8
200401010600,200401010630,-9999.0,3,0.24,0.2,-18.6,0.003919,-0.175137,0.033767,0.011896,0.0,0.0,-9.24,86.0
200401010630,200401010700,-9999.0,3,0.0,0.21,-18.3,0.004295,2.62863,0.036955,0.0,0.0,0.0,-9.2,86.0
200401010700,200401010730,-9999.0,3,0.33,0.2,-18.2,0.004427,3.97212,0.038067,0.01634,0.0,0.0,-9.17,86.5
200401010730,200401010800,-9999.0,3,0.61,0.2,-17.8,0.004983,3.93942,0.04277,0.030106,0.0,0.0,-9.13,87.2
200401010800,200401010830,-9999.0,3,0.33,0.2,-17.3,0.005751,3.72446,0.049249,0.01634,0.0,0.0,-9.1,87.4
200401010830,200401010900,-9999.0,3,0.07,0.21,-17.0,0.006253,4.18753,0.053473,0.003476,0.0,0.0,-9.06,87.4
200401010900,200401010930,-9999.0,3,0.04,0.21,-16.7,0.006787,3.41013,0.057962,0.001987,0.0,0.0,-9.02,87.5
200401010930,200401011000,-9999.0,3,0.74,0.22,-16.5,0.007162,2.71055,0.061107,0.036467,35.2405,0.64,-8.98,87.2
200401011000,200401011030,-9999.0,3,4.59,0.23,-16.5,0.007162,2.78655,0.061107,0.216586,107.883,4.8,-8.94,86.9
