TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.0,6.656,2.93033,0.177981,1.12605,0.0,0.0,8.12,6.65,100.0
200901010030,200901010100,-9999.0,1,0.0,0.0,6.758,2.94211,0.189764,1.1312,0.0,0.0,8.11,6.69,100.0
200901010100,200901010130,-9999.0,1,0.0,0.0,6.758,2.94211,0.189764,1.1312,0.0,0.0,8.1,6.74,100.0
200901010130,200901010200,-9999.0,1,0.0,0.0,6.912,2.95991,0.218897,1.13897,0.0,0.0,8.13,6.78,100.0
200901010200,200901010230,-9999.0,1,0.0,0.0,7.27,3.00128,0.048873,1.15707,0.0,0.0,8.13,6.82,100.0
200901010230,200901010300,-9999.0,1,0.0,0.0,9.677,3.27966,1.76934,1.27971,0.0,0.0,8.14,6.84,100.0
200901010300,200901010330,-9999.0,1,0.0,0.001,11.059,3.43937,2.11101,1.35072,0.0,0.0,8.16,6.89,99.9936
200901010330,200901010400,-9999.0,1,0.0,0.088,12.186,3.56938,2.24102,1.40885,0.0,0.0,8.16,6.95,99.3792
200901010400,200901010430,-9999.0,1,0.0,0.531,12.595,3.61649,2.28813,1.42999,0.0,0.0,8.15,7.06,96.3584
200901010430,200901010500,-9999.0,1,0.0,0.767,12.083,3.55751,2.22915,1.40353,0.0,0.0,8.16,7.2,94.5664
200901010500,200901010530,-9999.0,1,0.0,0.547,11.622,3.50435,2.17599,1.37974,0.0,0.0,8.15,7.31,96.0
200901010530,200901010600,-9999.0,1,0.0,0.413,11.315,3.46892,2.14056,1.36391,0.0,0.0,8.18,7.4,96.9216
200901010600,200901010630,-9999.0,1,0.0,0.32,11.162,3.45126,2.1229,1.35602,0.0,0.0,8.18,7.49,97.5872
200901010630,200901010700,-9999.0,1,0.0,0.282,10.957,3.42759,2.09923,1.34546,0.0,0.0,8.18,7.56,97.8432
