TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,0.008,3.946,7.06149,0.774159,1.35984,0.0,0.0,4.097,3.231,99.9
201201010030,201201010100,-9999.0,1,0.0,0.008,4.067,7.10774,0.75765,1.3864,0.0,0.0,4.093,3.386,99.9
201201010100,201201010130,-9999.0,1,0.0,0.008,4.222,7.16711,0.857232,1.42098,0.0,0.0,4.159,3.505,99.9
201201010130,201201010200,-9999.0,1,0.0,0.008,4.262,7.18245,1.01096,1.43001,0.0,0.0,4.024,3.666,99.9
201201010200,201201010230,-9999.0,1,0.0,0.008,4.367,7.22275,0.950513,1.45391,0.0,0.0,4.166,3.878,99.9
201201010230,201201010300,-9999.0,1,0.0,0.008,4.589,7.30816,0.658176,1.50543,0.0,0.0,4.095,4.089,99.9
201201010300,201201010330,-9999.0,1,0.0,0.008,4.602,7.31317,0.661946,1.50849,0.0,0.0,4.101,4.321,99.9
201201010330,201201010400,-9999.0,1,0.0,0.009,4.685,7.34517,0.911872,1.52813,0.0,0.0,4.093,4.475,99.9
201201010400,201201010430,-9999.0,1,0.0,0.008,4.582,7.30547,0.656147,1.50379,0.0,0.0,4.157,4.602,99.9
201201010430,201201010500,-9999.0,1,0.0,0.008,4.623,7.32127,0.668035,1.51344,0.0,0.0,4.05,4.692,99.9
201201010500,201201010530,-9999.0,1,0.0,0.009,4.702,7.35173,0.916803,1.53218,0.0,0.0,4.136,4.792,99.9
201201010530,201201010600,-9999.0,1,0.0,0.009,4.645,7.32975,0.819464,1.51864,0.0,0.0,4.136,4.863,99.9
201201010600,201201010630,-9999.0,1,0.0,0.009,4.831,7.40155,0.807653,1.56314,0.0,0.0,4.108,4.91,99.9
201201010630,201201010700,-9999.0,1,0.0,0.009,4.782,7.38262,0.940002,1.55132,0.0,0.0,4.114,5.018,99.9
201201010700,201201010730,-9999.0,1,0.0,0.009,4.757,7.37296,0.932753,1.54532,0.0,0.0,4.112,5.096,99.9
201201010730,201201010800,-9999.0,1,0.0,0.009,4.705,7.35289,0.917673,1.53289,0.0,0.0,4.361,5.163,99.9
201201010800,201201010830,-9999.0,1,2.439,0.009,4.786,7.38417,0.941162,1.55228,0.0,5.51114,7.56,5.19,99.9
201201010830,201201010900,-9999.0,1,5.541,0.0,5.074,7.49562,1.39118,1.62272,0.0,82.1834,20.81,5.23,100.0
201201010900,201201010930,-9999.0,1,13.578,0.0,5.227,7.555,1.52093,1.6611,0.0,173.877,36.83,5.35,100.0
201201010930,201201011000,-9999.0,1,18.115,0.0,5.424,7.63162,1.44021,1.7115,0.0,255.561,49.7,5.516,100.0
201201011000,201201011030,-9999.0,1,26.013,0.0,5.434,7.63551,0.52424,1.71409,0.0,325.837,66.56,5.692,100.0
201201011030,201201011100,-9999.0,1,23.879,0.0,5.372,7.61137,0.932415,1.69809,0.0,383.504,61.73,5.821,100.0
201201011100,201201011130,-9999.0,1,57.692,0.0,5.499,7.66083,3.28533,1.73098,0.0,427.574,128.0,5.877,100.0
201201011130,201201011200,-9999.0,1,76.32,0.0,5.852,7.79871,3.31589,1.8249,0.0,457.294,162.8,6.073,100.0
201201011200,201201011230,-9.47171,0,68.481,0.0,5.87,7.80575,17.0146,1.82979,0.0,472.154,149.2,6.33,100.0
201201011230,201201011300,-9999.0,1,72.581,0.0,6.02,7.86452,3.29318,1.8709,0.0,471.902,158.5,6.413,100.0
201201011300,201201011330,7.09031,0,85.419,0.0,6.256,7.95719,0.564594,1.93696,0.0,456.54,182.7,6.562,100.0
201201011330,201201011400,-9999.0,1,89.923,0.0,6.475,8.0434,4.65824,1.99979,0.0,426.333,191.2,6.679,100.0
201201011400,201201011430,-9999.0,1,156.004,0.0,6.619,8.1002,9.66895,2.04191,0.0,381.796,310.8,6.835,100.0
201201011430,201201011500,-0.560141,0,72.366,0.01,6.776,8.16223,8.36587,2.08858,0.0,323.691,142.9,7.12,99.9
201201011500,201201011530,14.9765,0,46.829,0.041,7.17,8.31834,-7.05653,2.20914,0.0,253.014,99.1,7.04,99.6
201201011530,201201011600,-9999.0,1,14.928,0.05,6.891,8.20773,4.64769,2.12325,0.0,170.973,36.63,6.93,99.5
201201011600,201201011630,-9999.0,1,4.698,0.039,6.549,8.07258,4.89063,2.02135,0.0,78.9725,16.8,6.777,99.6
201201011630,201201011700,-9999.0,1,1.31,0.049,6.657,8.1152,5.01033,2.05313,0.0,4.45407,5.188,6.594,99.5
201201011700,201201011730,-9999.0,1,0.0,0.038,6.293,7.97174,4.32954,1.94747,0.0,0.0,4.1,6.499,99.6
201201011730,201201011800,-1.45751,0,0.0,0.028,6.168,7.9226,9.08689,1.91213,0.0,0.0,4.109,6.499,99.7
201201011800,201201011830,-4.06996,0,0.0,0.028,6.211,7.9395,11.7118,1.92423,0.0,0.0,4.131,6.472,99.7
