TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,-9999.0,1,0.0,0.2,-20.432,0.29904,-0.385343,0.347555,0.0,0.0,0.0,0.139,83.466
200901010030,200901010100,-9999.0,1,0.0,0.21,-20.155,0.305553,-0.391562,0.354904,0.0,0.0,0.0,0.135,83.245
200901010100,200901010130,-9999.0,1,0.0,0.21,-20.278,0.302661,-0.346293,0.351641,0.0,0.0,0.0,0.13,83.027
200901010130,200901010200,-9999.0,1,0.0,0.21,-20.872,0.288696,-0.368884,0.335873,0.0,0.0,0.0,0.125,82.368
200901010200,200901010230,-9999.0,1,0.0,0.21,-20.82,0.289918,-0.367668,0.337254,0.0,0.0,0.0,0.12,82.749
200901010230,200901010300,-9999.0,1,0.0,0.23,-20.114,0.306517,-0.366818,0.355992,0.0,0.0,0.0,0.115,82.091
200901010300,200901010330,-9999.0,1,0.0,0.21,-20.692,0.292927,-0.401174,0.340652,0.0,0.0,0.0,0.111,82.668
200901010330,200901010400,-9999.0,1,0.0,0.21,-21.02,0.285218,-0.338347,0.331943,0.0,0.0,0.0,0.106,82.26
200901010400,200901010430,-9999.0,1,0.0,0.21,-21.038,0.284795,-0.338768,0.331465,0.0,0.0,0.0,0.102,82.473
200901010430,200901010500,-9999.0,1,0.0,0.21,-20.258,0.303131,-0.328275,0.352172,0.0,0.0,0.0,0.099,83.048
200901010500,200901010530,-9999.0,1,0.0,0.22,-20.121,0.306353,-0.373633,0.355806,0.0,0.0,0.0,0.097,82.998
200901010530,200901010600,-9999.0,1,0.0,0.21,-19.823,0.313359,-0.372863,0.363706,0.0,0.0,0.0,0.096,83.776
200901010600,200901010630,-9999.0,1,0.0,0.22,-19.858,0.312536,-0.381289,0.362779,0.0,0.0,0.0,0.094,83.25
200901010630,200901010700,-9999.0,1,0.0,0.21,-19.475,0.321537,-0.354151,0.372922,0.0,0.0,0.0,0.093,84.119
200901010700,200901010730,-9999.0,1,0.0,0.21,-19.965,0.310021,-0.383139,0.359943,0.0,0.0,0.0,0.091,83.765
200901010730,200901010800,-9999.0,1,0.0,0.21,-19.15,0.329169,-0.354392,0.381515,0.0,0.0,0.0,0.089,84.932
200901010800,200901010830,-9999.0,1,3.05,0.22,-17.878,0.358947,-0.32538,0.414992,0.0,0.757279,4.844,0.086,85.612
200901010830,200901010900,-9999.0,1,14.957,0.24,-16.83,0.383315,-0.286567,0.442326,0.0,60.8483,30.23,0.083,85.566
200901010900,200901010930,-9999.0,1,39.002,0.27,-15.601,0.411626,-0.029327,0.474022,0.0,152.148,85.01,0.08,85.502
200901010930,200901011000,-9999.0,1,57.277,0.3,-14.843,0.428917,-0.038295,0.493349,0.0,233.728,130.28,0.079,84.953
200901011000,200901011030,-9999.0,1,73.14,0.29,-14.647,0.433365,0.00875,0.498317,0.0,304.191,167.723,0.079,85.367
200901011030,200901011100,-9999.0,1,85.547,0.33,-13.616,0.456593,0.17988,0.524237,0.0,362.332,197.796,0.081,85.012
200901011100,200901011130,-9999.0,1,97.391,0.32,-13.308,0.463475,0.198355,0.531909,0.0,407.157,227.802,0.085,85.475
200901011130,200901011200,-9999.0,1,91.728,0.33,-12.823,0.474256,0.250009,0.54392,0.0,437.897,211.226,0.09,85.893
200901011200,200901011230,0.359,0,103.533,0.38,-11.604,0.501035,0.146211,0.573725,0.0,454.028,238.063,0.095,85.036
200901011230,200901011300,-0.227,0,129.454,0.39,-10.98,0.514562,0.745465,0.588762,0.0,455.273,294.423,0.099,85.482
200901011300,200901011330,-0.045,0,107.938,0.37,-10.543,0.52396,0.572667,0.599202,0.0,441.611,249.217,0.103,86.64
200901011330,200901011400,0.534,0,97.273,0.39,-10.071,0.534039,0.003531,0.610393,0.0,413.275,223.087,0.108,86.414
200901011400,200901011430,0.708,0,92.379,0.37,-9.863,0.538456,-0.166146,0.615297,0.0,370.751,207.788,0.112,87.427
200901011430,200901011500,0.018,0,66.261,0.37,-9.809,0.539601,0.524973,0.616567,0.0,314.767,148.896,0.116,87.279
200901011500,200901011530,0.44,0,42.951,0.38,-9.761,0.540618,0.103967,0.617695,0.0,246.279,97.326,0.119,87.314
200901011530,200901011600,0.399,0,26.283,0.41,-9.713,0.541633,0.145961,0.618822,0.0,166.46,58.259,0.12,86.232
200901011600,200901011630,0.406,0,10.123,0.4,-9.632,0.543346,0.140636,0.620722,0.0,76.6757,22.479,0.12,86.593
200901011630,200901011700,0.295,0,1.067,0.38,-9.675,0.542437,0.250747,0.619714,0.0,4.19177,3.251,0.12,87.316
200901011700,200901011730,0.714,0,0.0,0.37,-9.796,0.539877,-0.170757,0.616873,0.0,0.0,0.0,0.119,87.471
200901011730,200901011800,0.529,0,0.0,0.37,-9.646,0.54305,0.017347,0.620394,0.0,0.0,0.0,0.118,87.609
200901011800,200901011830,0.014,0,0.0,0.36,-9.635,0.543282,0.532574,0.620652,0.0,0.0,0.0,0.117,88.108
200901011830,200901011900,0.357,0,0.0,0.35,-9.557,0.544929,0.191184,0.622479,0.0,0.0,0.0,0.117,88.535
200901011900,200901011930,0.531,0,0.0,0.33,-9.443,0.547333,0.019534,0.625145,0.0,0.0,0.0,0.117,89.111
200901011930,200901012000,0.463,0,0.0,0.32,-9.331,0.549689,0.089839,0.627759,0.0,0.0,0.0,0.118,89.448
200901012000,200901012030,0.526,0,0.0,0.32,-9.143,0.553636,0.030697,0.632136,0.0,0.0,0.0,0.119,89.701
200901012030,200901012100,0.801,0,0.0,0.29,-9.253,0.551328,-0.246559,0.629577,0.0,0.0,0.0,0.121,90.461
200901012100,200901012130,0.566,0,0.0,0.31,-9.2,0.552441,-0.010472,0.63081,0.0,0.0,0.0,0.124,89.918
200901012130,200901012200,0.71,0,0.0,0.3,-9.262,0.551139,-0.155744,0.629367,0.0,0.0,0.0,0.126,90.165
200901012200,200901012230,0.373,0,0.0,0.31,-9.18,0.55286,0.182938,0.631276,0.0,0.0,0.0,0.128,89.962
200901012230,200901012300,0.423,0,0.0,0.3,-9.154,0.553405,0.133471,0.63188,0.0,0.0,0.0,0.129,90.41
200901012300,200901012330,0.34,0,0.0,0.32,-9.023,0.556149,0.219153,0.634922,0.0,0.0,0.0,0.131,89.884
200901012330,200901020000,0.545,0,0.0,0.36,-8.725,0.562367,0.020229,0.641815,0.0,0.0,0.0,0.133,88.731
200901020000,200901020030,0.419,0,0.0,0.36,-8.616,0.564634,0.148444,0.644328,0.0,0.0,0.0,0.134,88.952
200901020030,200901020100,0.56,0,0.0,0.37,-8.575,0.565485,0.008276,0.645271,0.0,0.0,0.0,0.137,88.479
200901020100,200901020130,0.513,0,0.0,0.34,-8.634,0.56426,0.054078,0.643913,0.0,0.0,0.0,0.139,89.528
200901020130,200901020200,0.316,0,0.0,0.34,-8.677,0.563366,0.250205,0.642922,0.0,0.0,0.0,0.142,89.341
200901020200,200901020230,0.466,0,0.0,0.34,-8.787,0.561076,0.097967,0.640384,0.0,0.0,0.0,0.144,89.375
200901020230,200901020300,0.13,0,0.0,0.33,-8.905,0.558615,0.431562,0.637656,0.0,0.0,0.0,0.147,89.436
200901020300,200901020330,0.761,0,0.0,0.34,-8.984,0.556964,-0.20105,0.635826,0.0,0.0,0.0,0.149,89.142
200901020330,200901020400,0.869,0,0.0,0.33,-9.077,0.555018,-0.310952,0.633669,0.0,0.0,0.0,0.151,89.296
200901020400,200901020430,1.078,0,0.0,0.34,-9.147,0.553552,-0.521385,0.632043,0.0,0.0,0.0,0.153,88.996
200901020430,200901020500,0.619,0,0.0,0.33,-9.266,0.551055,-0.064826,0.629274,0.0,0.0,0.0,0.154,89.345
200901020500,200901020530,0.531,0,0.0,0.31,-9.404,0.548154,0.020337,0.626056,0.0,0.0,0.0,0.156,89.763
200901020530,200901020600,0.519,0,0.0,0.3,-9.536,0.545372,0.029618,0.622971,0.0,0.0,0.0,0.158,89.922
200901020600,200901020630,0.339,0,0.0,0.29,-9.637,0.54324,0.207532,0.620605,0.0,0.0,0.0,0.16,90.443
200901020630,200901020700,0.348,0,0.0,0.28,-9.655,0.54286,0.198161,0.620183,0.0,0.0,0.0,0.162,90.645
200901020700,200901020730,-9999.0,1,0.0,0.27,-9.661,0.542733,0.004129,0.620042,0.0,0.0,0.0,0.163,90.938
200901020730,200901020800,-9999.0,1,0.0,0.26,-9.703,0.541845,0.010656,0.619057,0.0,0.0,0.0,0.165,91.264
