TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201201010000,201201010030,-9999.0,1,0.0,2.286,6.565,0.998833,0.125431,0.461189,0.0,0.0,-9999.0,-9999.0,-9999.0
201201010030,201201010100,-9999.0,1,0.0,2.513,0.22,0.626209,-0.011949,0.236118,0.0,0.0,-0.459666,-9999.0,59.53
201201010100,201201010130,-9999.0,1,0.0,2.481,0.12,0.620979,-0.017114,0.233296,0.0,0.0,-0.517358,-9999.0,59.74
201201010130,201201010200,-9999.0,1,0.0,2.4,0.26,0.628306,-0.009877,0.237253,0.0,0.0,-0.714618,-9999.0,61.45
201201010200,201201010230,-9999.0,1,0.0,2.636,0.83,0.658567,0.019976,0.253807,0.0,0.0,-0.736938,-9999.0,59.38
201201010230,201201010300,-9999.0,1,0.0,2.441,1.12,0.674223,0.035402,0.262503,0.0,0.0,-0.746218,-9999.0,63.16
201201010300,201201010330,-9999.0,1,0.0,2.449,0.7,0.651605,0.013113,0.249969,0.0,0.0,-0.675481,-9999.0,61.91
201201010330,201201010400,-9999.0,1,0.0,2.313,-0.25,0.601814,-0.036056,0.223042,0.0,0.0,-0.522888,-9999.0,61.45
201201010400,201201010430,-9999.0,1,0.0,2.159,-0.51,0.588522,-0.049206,0.216012,0.0,0.0,-0.649438,-9999.0,63.32
201201010430,201201010500,-9999.0,1,0.0,2.464,-0.02,0.613693,-0.024313,0.229381,0.0,0.0,-0.580602,-9999.0,59.62
201201010500,201201010530,-9999.0,1,0.0,2.516,0.85,0.659641,0.021034,0.254401,0.0,0.0,-0.621544,-9999.0,61.28
201201010530,201201010600,-9999.0,1,0.0,2.309,0.89,0.661791,0.023154,0.255591,0.0,0.0,-0.731334,-9999.0,64.57
201201010600,201201010630,-9999.0,1,0.0,2.397,0.55,0.643617,0.005233,0.245586,0.0,0.0,-0.699678,-9999.0,62.3
201201010630,201201010700,-9999.0,1,0.0,2.473,0.77,0.655349,0.016804,0.252031,0.0,0.0,-0.714557,-9999.0,61.73
201201010700,201201010730,-9999.0,1,0.0,2.695,1.52,0.696103,0.07312,0.274803,0.0,0.0,-0.727573,-9999.0,60.49
201201010730,201201010800,-9999.0,1,7.55,2.981,2.23,0.735743,0.087147,0.297515,0.176995,12.7315,-0.511702,-9999.0,58.46
201201010800,201201010830,-9999.0,3,3.775,3.32,2.59,0.756229,0.674883,0.309465,0.090867,109.483,-9999.0,-9999.0,54.91
201201010830,201201010900,-9999.0,3,113.464,3.767,3.96,0.836511,1.48952,0.357636,1.53621,214.536,-9999.0,-9999.0,53.56
201201010900,201201010930,-9999.0,3,163.965,4.456,5.5,0.930991,2.12527,0.416945,1.84774,309.485,-9999.0,-9999.0,50.68
201201010930,201201011000,-9999.0,3,208.257,4.637,6.27,0.979842,2.4194,0.448668,2.04601,392.705,-9999.0,-9999.0,51.34
201201011000,201201011030,-9999.0,3,293.658,4.592,6.74,1.01017,2.68024,0.468713,2.31324,462.773,-9999.0,-9999.0,53.35
201201011030,201201011100,-9999.0,3,329.197,4.692,7.15,1.03693,2.75305,0.486622,2.39561,518.488,-9999.0,-9999.0,53.66
201201011100,201201011130,-9999.0,3,355.034,5.719,8.85,1.15088,3.02122,0.565089,2.44802,558.899,-9999.0,-9999.0,49.69
201201011130,201201011200,-9999.0,3,370.729,7.315,10.63,1.27506,3.29425,0.654517,2.47726,583.313,-9999.0,-9999.0,42.9
201201011200,201201011230,-9999.0,3,376.012,8.049,11.54,1.34034,3.40681,0.703098,2.4867,591.313,-9999.0,-9999.0,40.86
201201011230,201201011300,-9999.0,3,370.793,7.306,11.1,1.30863,3.04126,0.679367,2.47738,582.762,-9999.0,-9999.0,44.73
201201011300,201201011330,-9999.0,3,311.124,6.578,10.81,1.28788,2.92589,0.663974,2.35535,557.807,-9999.0,-9999.0,49.27
201201011330,201201011400,-9999.0,3,288.544,6.417,11.03,1.30361,2.76985,0.675634,2.30025,516.873,-9999.0,-9999.0,51.23
201201011400,201201011430,-9999.0,3,257.463,6.826,11.29,1.32229,2.74541,0.68956,2.2141,460.662,-9999.0,-9999.0,49.01
201201011430,201201011500,-9999.0,3,218.412,6.237,11.34,1.32589,2.52622,0.692256,2.08451,390.136,-9999.0,-9999.0,53.56
201201011500,201201011530,-9999.0,3,172.06,6.059,11.36,1.32734,2.4903,0.693336,1.88822,306.501,-9999.0,-9999.0,54.95
201201011530,201201011600,-9999.0,3,8.46,5.847,11.27,1.32085,1.78779,0.688483,0.19709,211.187,-9999.0,-9999.0,56.26
201201011600,201201011630,-9999.0,1,14.98,5.809,11.26,1.32013,0.129233,0.687945,0.334036,105.827,-0.472146,-9999.0,56.52
201201011630,201201011700,-9999.0,1,1.939,4.991,10.53,1.26796,0.055955,0.649297,0.047289,10.9937,-0.632011,-9999.0,60.78
201201011700,201201011730,-9999.0,1,0.0,5.034,9.49,1.19498,0.121328,0.596388,0.0,0.0,-0.494472,-9999.0,57.59
201201011730,201201011800,-9999.0,1,0.0,4.877,9.16,1.17216,0.108451,0.580129,0.0,0.0,-0.371803,-9999.0,57.99
201201011800,201201011830,-9999.0,1,0.036,4.666,9.03,1.16322,0.099818,0.573794,0.00089,0.0,-0.21566,-9999.0,59.45
201201011830,201201011900,-9999.0,1,0.021,4.552,9.0,1.16116,0.085889,0.572338,0.000519,0.0,-0.366269,-9999.0,60.36
201201011900,201201011930,-9999.0,1,0.144,4.534,9.02,1.16253,0.099155,0.573309,0.003558,0.0,-0.40904,-9999.0,60.57
201201011930,201201012000,-9999.0,1,0.201,4.822,9.24,1.17768,0.113775,0.584047,0.004964,0.0,-0.392311,-9999.0,58.69
201201012000,201201012030,-9999.0,1,0.075,4.785,9.26,1.17906,0.115108,0.585029,0.001854,0.0,-0.403471,-9999.0,59.06
201201012030,201201012100,-9999.0,1,0.0,4.494,9.08,1.16666,0.103136,0.576226,0.0,0.0,-0.483421,-9999.0,61.08
201201012100,201201012130,-9999.0,1,0.0,4.446,8.85,1.15088,0.075963,0.565089,0.0,0.0,-0.496433,-9999.0,60.89
201201012130,201201012200,-9999.0,1,0.051,4.296,8.67,1.1386,0.131852,0.556459,0.001261,0.0,-0.563372,-9999.0,61.75
201201012200,201201012230,-9999.0,1,0.264,4.184,8.8,1.14747,0.140421,0.562684,0.006517,0.0,-0.496445,-9999.0,63.07
201201012230,201201012300,-9999.0,1,0.212,4.005,8.85,1.15088,0.075963,0.565089,0.005235,0.0,-0.671228,-9999.0,64.77
201201012300,201201012330,-9999.0,1,0.1,3.891,8.8,1.14747,0.140421,0.562684,0.002471,0.0,-0.674949,-9999.0,65.66
201201012330,201201020000,-9999.0,1,0.143,4.047,8.92,1.15568,0.080591,0.568465,0.003533,0.0,-0.630324,-9999.0,64.57
201201020000,201201020030,-9999.0,1,0.037,4.009,9.08,1.16666,0.103136,0.576226,0.000915,0.0,-0.64706,-9999.0,65.28
201201020030,201201020100,-9999.0,1,0.0,3.75,8.86,1.15157,0.076624,0.565571,0.0,0.0,-0.717714,-9999.0,67.04
201201020100,201201020130,-9999.0,1,0.013,3.705,8.73,1.14269,0.135804,0.559327,0.000321,0.0,-0.738174,-9999.0,67.14
201201020130,201201020200,-9999.0,1,0.0,3.552,8.61,1.13451,0.127905,0.5536,0.0,0.0,-0.723298,-9999.0,68.24
201201020200,201201020230,-9999.0,1,0.304,3.451,8.82,1.14883,0.078731,0.563645,0.007502,0.0,-0.803253,-9999.0,69.58
201201020230,201201020300,-9999.0,1,1.65,3.156,10.35,1.25521,0.043683,0.639958,0.040324,0.0,-0.743754,-9999.0,74.9
201201020300,201201020330,-9999.0,1,0.113,3.095,12.25,1.39208,-0.005509,0.742339,0.002792,0.0,-0.71956,-9999.0,78.3
201201020330,201201020400,-9999.0,1,0.0,2.273,11.91,1.36722,0.008429,0.723402,0.0,0.0,-0.68791,-9999.0,83.7
201201020400,201201020430,-9999.0,1,0.0,1.495,11.52,1.3389,0.025147,0.70201,0.0,0.0,-0.56889,-9999.0,89.0
201201020430,201201020500,-9999.0,1,0.0,1.371,11.06,1.30576,0.010437,0.677233,0.0,0.0,-0.665553,-9999.0,89.6
201201020500,201201020530,-9999.0,1,0.0,1.101,10.1,1.23759,0.069477,0.627114,0.0,0.0,-0.849606,-9999.0,91.1
201201020530,201201020600,-9999.0,1,0.0,0.833,10.86,1.29145,0.041571,0.666614,0.0,0.0,-1.10618,-9999.0,93.6
201201020600,201201020630,-9999.0,1,0.0,1.03,11.08,1.3072,0.011817,0.6783,0.0,0.0,-1.17125,-9999.0,92.2
201201020630,201201020700,-9999.0,1,0.0,1.263,11.03,1.30361,0.008369,0.675634,0.0,0.0,-1.15637,-9999.0,90.4
201201020700,201201020730,-9999.0,1,0.0,1.27,10.96,1.2986,0.023528,0.671912,0.0,0.0,-1.04855,-9999.0,90.3
201201020730,201201020800,-9999.0,1,0.633,1.204,10.95,1.29788,0.02284,0.671381,0.015584,11.626,-0.931422,-9999.0,90.8
201201020800,201201020830,-9999.0,1,19.96,1.053,11.03,1.30361,0.075979,0.675634,0.430984,107.335,-1.08387,-9999.0,92.0
