TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
199801010000,199801010030,-1.21,0,0.0,4.62,7.44,1.70799,2.9025,2.26447,0.0,0.0,0.0,4.19,55.27
199801010030,199801010100,1.72,0,0.0,4.568,7.5,1.71403,-0.022029,2.26684,0.0,0.0,0.0,4.2,55.95
199801010100,199801010130,-9999.0,1,0.0,4.252,7.06,1.66988,0.27692,2.24935,0.0,0.0,0.0,4.22,57.75
199801010130,199801010200,-9999.0,1,0.0,3.867,6.55,1.61925,0.244784,2.22889,0.0,0.0,0.35,4.23,60.2
199801010200,199801010230,-9999.0,1,0.0,3.892,6.55,1.61925,0.252844,2.22889,0.0,0.0,0.0,4.22,59.94
199801010230,199801010300,-9999.0,1,0.0,3.954,6.53,1.61728,0.215817,2.22809,0.0,0.0,0.0,4.21,59.25
199801010300,199801010330,-9999.0,1,0.0,3.841,6.33,1.59759,0.168796,2.22,0.0,0.0,0.0,4.2,59.86
199801010330,199801010400,-9999.0,1,0.0,3.676,6.14,1.57897,0.217692,2.21229,0.0,0.0,0.0,4.18,61.08
199801010400,199801010430,-9999.0,1,0.0,3.389,5.91,1.55654,0.231812,2.20292,0.0,0.0,0.78,4.15,63.54
199801010430,199801010500,-9999.0,1,0.0,3.389,6.15,1.57995,0.199784,2.2127,0.0,0.0,0.0,4.12,64.14
199801010500,199801010530,-9999.0,1,0.0,3.163,6.07,1.57213,0.236863,2.20944,0.0,0.0,0.0,4.1,66.35
199801010530,199801010600,-9999.0,1,0.0,3.036,6.1,1.57506,0.248016,2.21066,0.0,0.0,0.0,4.07,67.77
199801010600,199801010630,-9999.0,1,0.0,2.789,6.16,1.58093,0.236036,2.2131,0.0,0.0,0.0,4.07,70.51
199801010630,199801010700,-9999.0,1,0.0,2.701,6.88,1.65195,0.185059,2.24216,0.0,0.0,0.0,4.09,72.83
199801010700,199801010730,-9999.0,1,0.0,2.482,6.89,1.65294,0.219032,2.24256,0.0,0.0,1.55,4.12,75.05
199801010730,199801010800,-9999.0,1,0.0,2.29,6.65,1.62913,0.177626,2.23292,0.0,0.0,0.95,4.16,76.59
199801010800,199801010830,-9999.0,1,5.78,2.239,6.7,1.63408,0.197499,2.23493,0.470216,9.64388,13.3,4.2,77.19
199801010830,199801010900,-9999.0,1,40.82,2.346,6.95,1.65891,1.9166,2.24496,2.65806,84.3354,62.87,4.21,76.51
